0.0,0.0,158.0,158.0,157.0,158.0,157.0,157.0
1000.0,10.0,122.0,123.0,110.0,115.0,121.0,106.0
2000.0,15.0,120.0,130.0,106.0,108.0,108.0,102.0
3000.0,22.0,109.0,131.0,106.0,110.0,113.0,119.0
4000.0,24.0,114.0,122.0,118.0,103.0,116.0,117.0
5000.0,24.0,114.0,126.0,112.0,120.0,120.0,113.0
6000.0,34.0,114.0,124.0,130.0,122.0,118.0,116.0
7000.0,36.0,99.0,110.0,132.0,125.0,116.0,123.0
8000.0,34.0,108.0,117.0,151.0,121.0,111.0,111.0
9000.0,36.0,102.0,124.0,142.0,127.0,115.0,125.0
10000.0,38.0,102.0,111.0,143.0,128.0,115.0,122.0
11000.0,34.0,96.0,111.0,145.0,122.0,124.0,134.0
12000.0,39.0,98.0,111.0,144.0,133.0,120.0,127.0
13000.0,42.0,102.0,120.0,130.0,126.0,119.0,140.0
14000.0,54.0,91.0,107.0,139.0,129.0,116.0,126.0
15000.0,58.0,92.0,115.0,135.0,124.0,123.0,125.0
16000.0,60.0,94.0,126.0,128.0,118.0,122.0,127.0
17000.0,61.0,77.0,122.0,134.0,115.0,114.0,135.0
18000.0,55.0,85.0,116.0,134.0,122.0,120.0,134.0
19000.0,59.0,90.0,120.0,136.0,127.0,110.0,127.0
20000.0,57.0,89.0,117.0,136.0,123.0,109.0,129.0
21000.0,55.0,85.0,122.0,125.0,114.0,102.0,121.0
22000.0,60.0,85.0,135.0,135.0,131.0,104.0,138.0
23000.0,61.0,78.0,119.0,136.0,126.0,98.0,143.0
24000.0,60.0,83.0,117.0,121.0,131.0,99.0,141.0
25000.0,66.0,92.0,119.0,125.0,128.0,102.0,138.0
26000.0,72.0,85.0,115.0,122.0,143.0,106.0,132.0
27000.0,63.0,82.0,110.0,127.0,144.0,113.0,128.0
28000.0,52.0,83.0,100.0,130.0,146.0,110.0,131.0
29000.0,55.0,82.0,108.0,136.0,147.0,114.0,127.0
30000.0,62.0,75.0,106.0,133.0,151.0,108.0,120.0
31000.0,68.0,80.0,103.0,132.0,152.0,104.0,116.0
32000.0,66.0,74.0,104.0,140.0,154.0,101.0,125.0
33000.0,58.0,75.0,113.0,146.0,167.0,94.0,121.0
34000.0,68.0,73.0,107.0,137.0,161.0,99.0,123.0
35000.0,60.0,73.0,110.0,141.0,159.0,96.0,125.0
36000.0,63.0,68.0,108.0,139.0,163.0,96.0,128.0
37000.0,76.0,69.0,103.0,137.0,172.0,90.0,131.0
38000.0,70.0,61.0,107.0,139.0,166.0,90.0,145.0
39000.0,71.0,58.0,107.0,131.0,171.0,78.0,135.0
40000.0,72.0,55.0,109.0,137.0,182.0,84.0,143.0
41000.0,83.0,60.0,103.0,137.0,184.0,81.0,140.0
42000.0,92.0,58.0,98.0,141.0,186.0,77.0,139.0
43000.0,89.0,57.0,97.0,139.0,184.0,69.0,138.0
44000.0,85.0,54.0,96.0,137.0,186.0,72.0,146.0
45000.0,87.0,60.0,90.0,131.0,178.0,70.0,150.0
46000.0,98.0,60.0,80.0,128.0,192.0,74.0,149.0
47000.0,100.0,55.0,75.0,129.0,187.0,73.0,153.0
48000.0,103.0,56.0,70.0,134.0,192.0,69.0,150.0
49000.0,108.0,50.0,66.0,141.0,194.0,65.0,147.0
50000.0,102.0,52.0,72.0,139.0,196.0,71.0,146.0
51000.0,99.0,54.0,60.0,138.0,197.0,69.0,153.0
52000.0,111.0,49.0,55.0,130.0,198.0,65.0,148.0
53000.0,115.0,57.0,55.0,123.0,201.0,59.0,163.0
54000.0,103.0,50.0,58.0,130.0,215.0,61.0,153.0
55000.0,112.0,58.0,54.0,121.0,207.0,61.0,162.0
56000.0,121.0,56.0,57.0,115.0,218.0,59.0,156.0
57000.0,112.0,53.0,57.0,120.0,220.0,61.0,168.0
58000.0,106.0,56.0,59.0,125.0,223.0,55.0,156.0
59000.0,118.0,56.0,53.0,118.0,213.0,53.0,154.0
60000.0,123.0,56.0,54.0,105.0,213.0,63.0,170.0
61000.0,135.0,57.0,53.0,111.0,211.0,52.0,170.0
62000.0,139.0,56.0,53.0,109.0,211.0,53.0,180.0
63000.0,128.0,53.0,51.0,111.0,213.0,54.0,184.0
64000.0,132.0,55.0,47.0,107.0,224.0,49.0,190.0
65000.0,132.0,49.0,45.0,108.0,229.0,54.0,192.0
66000.0,134.0,46.0,46.0,116.0,219.0,57.0,188.0
67000.0,132.0,51.0,48.0,109.0,212.0,58.0,185.0
68000.0,141.0,52.0,47.0,108.0,213.0,62.0,176.0
69000.0,140.0,46.0,46.0,108.0,218.0,59.0,190.0
70000.0,140.0,47.0,47.0,109.0,201.0,55.0,187.0
71000.0,134.0,41.0,45.0,114.0,204.0,50.0,199.0
72000.0,134.0,37.0,49.0,108.0,210.0,47.0,211.0
73000.0,134.0,42.0,47.0,105.0,214.0,44.0,202.0
74000.0,131.0,42.0,42.0,95.0,217.0,39.0,204.0
75000.0,141.0,42.0,40.0,100.0,216.0,34.0,209.0
76000.0,137.0,41.0,39.0,95.0,215.0,39.0,201.0
77000.0,146.0,39.0,43.0,112.0,226.0,39.0,195.0
78000.0,149.0,38.0,44.0,107.0,219.0,40.0,198.0
79000.0,146.0,39.0,45.0,106.0,223.0,40.0,204.0
80000.0,149.0,38.0,46.0,98.0,221.0,42.0,223.0
81000.0,135.0,35.0,39.0,99.0,202.0,38.0,236.0
82000.0,138.0,39.0,41.0,93.0,218.0,40.0,219.0
83000.0,142.0,39.0,42.0,89.0,223.0,38.0,229.0
84000.0,142.0,36.0,42.0,87.0,215.0,37.0,218.0
85000.0,139.0,43.0,44.0,81.0,218.0,38.0,236.0
86000.0,146.0,43.0,43.0,85.0,225.0,36.0,224.0
87000.0,153.0,43.0,40.0,80.0,228.0,38.0,226.0
88000.0,143.0,46.0,39.0,86.0,227.0,36.0,221.0
89000.0,146.0,41.0,39.0,80.0,234.0,36.0,219.0
90000.0,156.0,38.0,33.0,83.0,240.0,39.0,221.0
91000.0,150.0,36.0,34.0,77.0,234.0,38.0,224.0
92000.0,148.0,37.0,31.0,75.0,262.0,38.0,222.0
93000.0,135.0,44.0,28.0,77.0,261.0,39.0,219.0
94000.0,154.0,43.0,32.0,73.0,245.0,40.0,217.0
95000.0,156.0,41.0,27.0,71.0,246.0,37.0,207.0
96000.0,162.0,44.0,29.0,74.0,248.0,37.0,209.0
97000.0,168.0,44.0,28.0,72.0,250.0,38.0,210.0
98000.0,162.0,47.0,21.0,72.0,250.0,41.0,201.0
99000.0,165.0,45.0,28.0,75.0,254.0,40.0,210.0
100000.0,163.0,42.0,27.0,71.0,255.0,38.0,197.0
101000.0,179.0,41.0,29.0,67.0,253.0,36.0,200.0
102000.0,186.0,44.0,27.0,67.0,250.0,34.0,212.0
103000.0,179.0,50.0,26.0,65.0,243.0,31.0,213.0
104000.0,191.0,44.0,24.0,68.0,242.0,34.0,215.0
105000.0,185.0,42.0,21.0,63.0,249.0,34.0,219.0
106000.0,184.0,45.0,21.0,63.0,250.0,31.0,211.0
107000.0,189.0,49.0,21.0,68.0,246.0,28.0,213.0
108000.0,190.0,46.0,24.0,67.0,251.0,28.0,206.0
109000.0,203.0,42.0,22.0,62.0,246.0,34.0,199.0
110000.0,199.0,40.0,20.0,61.0,250.0,31.0,193.0
111000.0,191.0,40.0,21.0,60.0,258.0,39.0,196.0
112000.0,194.0,41.0,25.0,55.0,251.0,31.0,186.0
113000.0,194.0,48.0,26.0,63.0,245.0,31.0,189.0
114000.0,207.0,43.0,26.0,54.0,237.0,35.0,197.0
115000.0,201.0,49.0,24.0,51.0,240.0,34.0,195.0
116000.0,196.0,47.0,23.0,57.0,226.0,31.0,210.0
117000.0,209.0,37.0,25.0,62.0,230.0,28.0,195.0
118000.0,221.0,41.0,22.0,63.0,233.0,26.0,211.0
119000.0,227.0,46.0,20.0,62.0,227.0,24.0,198.0
120000.0,231.0,42.0,23.0,64.0,234.0,23.0,178.0
121000.0,229.0,52.0,21.0,67.0,236.0,26.0,178.0
122000.0,233.0,49.0,22.0,63.0,225.0,25.0,181.0
123000.0,236.0,55.0,22.0,63.0,226.0,22.0,173.0
124000.0,233.0,47.0,19.0,55.0,222.0,26.0,172.0
125000.0,228.0,47.0,17.0,60.0,230.0,26.0,191.0
126000.0,241.0,53.0,17.0,73.0,232.0,23.0,173.0
127000.0,250.0,60.0,16.0,66.0,230.0,22.0,177.0
128000.0,242.0,53.0,19.0,67.0,216.0,19.0,172.0
129000.0,246.0,56.0,15.0,62.0,221.0,18.0,170.0
130000.0,257.0,52.0,16.0,72.0,223.0,17.0,168.0
131000.0,265.0,49.0,15.0,67.0,217.0,19.0,160.0
132000.0,276.0,56.0,15.0,64.0,230.0,20.0,164.0
133000.0,282.0,60.0,15.0,62.0,222.0,17.0,163.0
134000.0,268.0,55.0,13.0,57.0,220.0,22.0,169.0
135000.0,278.0,59.0,15.0,55.0,224.0,20.0,165.0
136000.0,266.0,57.0,15.0,57.0,230.0,24.0,158.0
137000.0,288.0,56.0,15.0,54.0,223.0,25.0,167.0
138000.0,279.0,53.0,13.0,56.0,211.0,25.0,157.0
139000.0,291.0,54.0,14.0,52.0,207.0,24.0,169.0
140000.0,305.0,51.0,14.0,52.0,198.0,25.0,160.0
141000.0,310.0,56.0,14.0,52.0,206.0,21.0,156.0
142000.0,310.0,53.0,16.0,57.0,209.0,22.0,152.0
143000.0,324.0,53.0,15.0,54.0,191.0,21.0,147.0
144000.0,314.0,53.0,17.0,53.0,190.0,19.0,147.0
145000.0,345.0,54.0,15.0,54.0,198.0,16.0,137.0
146000.0,351.0,49.0,16.0,53.0,184.0,19.0,135.0
147000.0,354.0,49.0,17.0,52.0,176.0,20.0,137.0
148000.0,363.0,49.0,14.0,51.0,179.0,25.0,135.0
149000.0,373.0,45.0,18.0,57.0,178.0,19.0,135.0
150000.0,394.0,47.0,17.0,51.0,165.0,17.0,140.0
151000.0,387.0,41.0,15.0,51.0,170.0,19.0,134.0
152000.0,385.0,44.0,14.0,52.0,171.0,12.0,129.0
153000.0,393.0,45.0,14.0,51.0,164.0,14.0,135.0
154000.0,401.0,45.0,16.0,49.0,156.0,18.0,135.0
155000.0,402.0,43.0,17.0,54.0,154.0,23.0,129.0
156000.0,423.0,41.0,17.0,51.0,155.0,18.0,123.0
157000.0,437.0,39.0,16.0,49.0,151.0,14.0,129.0
158000.0,436.0,39.0,15.0,51.0,146.0,14.0,114.0
159000.0,460.0,43.0,17.0,49.0,145.0,15.0,106.0
160000.0,447.0,40.0,16.0,46.0,156.0,13.0,107.0
161000.0,458.0,41.0,18.0,44.0,146.0,16.0,115.0
162000.0,452.0,46.0,16.0,45.0,147.0,10.0,119.0
163000.0,460.0,45.0,16.0,43.0,134.0,10.0,121.0
164000.0,481.0,40.0,17.0,42.0,139.0,11.0,119.0
165000.0,478.0,41.0,15.0,45.0,137.0,11.0,111.0
166000.0,472.0,41.0,15.0,43.0,148.0,10.0,106.0
167000.0,489.0,37.0,18.0,45.0,136.0,8.0,105.0
168000.0,493.0,34.0,19.0,45.0,133.0,7.0,105.0
169000.0,497.0,30.0,20.0,46.0,137.0,6.0,100.0
170000.0,516.0,27.0,20.0,43.0,135.0,6.0,95.0
171000.0,529.0,26.0,19.0,46.0,128.0,6.0,97.0
172000.0,521.0,21.0,18.0,45.0,124.0,5.0,94.0
173000.0,527.0,24.0,20.0,43.0,126.0,3.0,98.0
174000.0,538.0,26.0,21.0,39.0,116.0,9.0,90.0
175000.0,548.0,27.0,21.0,35.0,119.0,14.0,96.0
176000.0,545.0,30.0,18.0,33.0,117.0,12.0,99.0
177000.0,557.0,24.0,20.0,34.0,118.0,14.0,96.0
178000.0,559.0,24.0,20.0,29.0,116.0,14.0,94.0
179000.0,567.0,24.0,20.0,32.0,105.0,11.0,96.0
180000.0,577.0,23.0,20.0,29.0,108.0,12.0,91.0
181000.0,585.0,19.0,19.0,27.0,106.0,12.0,93.0
182000.0,591.0,18.0,19.0,27.0,98.0,13.0,91.0
183000.0,605.0,20.0,21.0,24.0,91.0,14.0,92.0
184000.0,603.0,17.0,18.0,27.0,87.0,17.0,79.0
185000.0,630.0,15.0,15.0,27.0,89.0,13.0,80.0
186000.0,635.0,17.0,18.0,24.0,81.0,13.0,70.0
187000.0,639.0,16.0,20.0,25.0,84.0,15.0,69.0
188000.0,653.0,18.0,18.0,26.0,84.0,13.0,70.0
189000.0,657.0,20.0,17.0,28.0,78.0,11.0,68.0
190000.0,661.0,23.0,16.0,26.0,75.0,9.0,59.0
191000.0,672.0,19.0,16.0,26.0,73.0,11.0,62.0
192000.0,668.0,19.0,20.0,25.0,70.0,11.0,67.0
193000.0,657.0,17.0,20.0,28.0,67.0,12.0,59.0
194000.0,671.0,21.0,19.0,30.0,61.0,13.0,62.0
195000.0,697.0,20.0,17.0,26.0,52.0,11.0,62.0
196000.0,704.0,20.0,14.0,25.0,53.0,12.0,57.0
197000.0,705.0,22.0,15.0,23.0,54.0,10.0,56.0
198000.0,692.0,22.0,15.0,21.0,58.0,12.0,54.0
199000.0,715.0,20.0,15.0,20.0,60.0,13.0,50.0
200000.0,717.0,15.0,14.0,21.0,57.0,11.0,48.0
201000.0,722.0,14.0,15.0,21.0,61.0,8.0,49.0
202000.0,733.0,13.0,15.0,19.0,50.0,10.0,46.0
203000.0,739.0,13.0,16.0,17.0,53.0,11.0,45.0
204000.0,756.0,11.0,15.0,15.0,49.0,11.0,46.0
205000.0,759.0,11.0,16.0,14.0,48.0,11.0,44.0
206000.0,746.0,12.0,14.0,14.0,51.0,10.0,43.0
207000.0,751.0,13.0,16.0,15.0,50.0,11.0,40.0
208000.0,753.0,13.0,17.0,20.0,42.0,10.0,42.0
209000.0,755.0,14.0,17.0,18.0,38.0,12.0,34.0
210000.0,769.0,13.0,14.0,18.0,34.0,11.0,36.0
211000.0,774.0,14.0,15.0,18.0,37.0,11.0,34.0
212000.0,777.0,15.0,12.0,23.0,37.0,10.0,27.0
213000.0,789.0,15.0,10.0,21.0,36.0,14.0,24.0
214000.0,783.0,14.0,10.0,21.0,35.0,13.0,28.0
