0.0,0.0,920.0
1000.0,11.0,882.0
2000.0,19.0,860.0
3000.0,24.0,859.0
4000.0,29.0,861.0
5000.0,30.0,855.0
6000.0,34.0,844.0
7000.0,40.0,834.0
8000.0,47.0,827.0
9000.0,54.0,816.0
10000.0,58.0,811.0
11000.0,60.0,817.0
12000.0,68.0,811.0
13000.0,76.0,802.0
14000.0,81.0,802.0
15000.0,76.0,792.0
16000.0,76.0,799.0
17000.0,83.0,788.0
18000.0,89.0,778.0
19000.0,94.0,779.0
20000.0,88.0,787.0
21000.0,98.0,776.0
22000.0,103.0,774.0
23000.0,112.0,768.0
24000.0,116.0,751.0
25000.0,120.0,734.0
26000.0,119.0,732.0
27000.0,119.0,734.0
28000.0,117.0,747.0
29000.0,125.0,736.0
30000.0,119.0,753.0
31000.0,120.0,750.0
32000.0,121.0,743.0
33000.0,123.0,731.0
34000.0,130.0,723.0
35000.0,127.0,730.0
36000.0,129.0,714.0
37000.0,133.0,716.0
38000.0,146.0,708.0
39000.0,152.0,698.0
40000.0,151.0,709.0
41000.0,149.0,707.0
42000.0,156.0,699.0
43000.0,154.0,697.0
44000.0,144.0,703.0
45000.0,144.0,716.0
46000.0,147.0,719.0
47000.0,148.0,731.0
48000.0,147.0,709.0
49000.0,146.0,709.0
50000.0,160.0,694.0
51000.0,163.0,693.0
52000.0,163.0,710.0
53000.0,168.0,699.0
54000.0,169.0,696.0
55000.0,167.0,684.0
56000.0,169.0,692.0
57000.0,170.0,681.0
58000.0,173.0,684.0
59000.0,172.0,687.0
60000.0,168.0,686.0
61000.0,177.0,681.0
62000.0,185.0,676.0
63000.0,183.0,670.0
64000.0,177.0,668.0
65000.0,193.0,661.0
66000.0,194.0,658.0
67000.0,194.0,664.0
68000.0,202.0,651.0
69000.0,196.0,646.0
70000.0,209.0,639.0
71000.0,188.0,668.0
72000.0,190.0,668.0
73000.0,203.0,657.0
74000.0,198.0,650.0
75000.0,192.0,640.0
76000.0,211.0,637.0
77000.0,211.0,635.0
78000.0,215.0,638.0
79000.0,220.0,634.0
80000.0,216.0,632.0
81000.0,210.0,632.0
82000.0,215.0,630.0
83000.0,221.0,607.0
84000.0,231.0,603.0
85000.0,252.0,596.0
86000.0,242.0,604.0
87000.0,250.0,593.0
88000.0,241.0,608.0
89000.0,246.0,589.0
90000.0,250.0,594.0
91000.0,263.0,598.0
92000.0,253.0,587.0
93000.0,254.0,597.0
94000.0,250.0,605.0
95000.0,241.0,615.0
96000.0,237.0,605.0
97000.0,251.0,598.0
98000.0,251.0,575.0
99000.0,249.0,591.0
100000.0,248.0,595.0
101000.0,262.0,593.0
102000.0,263.0,588.0
103000.0,269.0,583.0
104000.0,280.0,568.0
105000.0,273.0,567.0
106000.0,287.0,558.0
107000.0,287.0,550.0
108000.0,306.0,541.0
109000.0,290.0,553.0
110000.0,293.0,555.0
111000.0,304.0,536.0
112000.0,306.0,520.0
113000.0,324.0,528.0
114000.0,308.0,525.0
115000.0,303.0,538.0
116000.0,308.0,546.0
117000.0,320.0,510.0
118000.0,326.0,512.0
119000.0,332.0,522.0
120000.0,329.0,509.0
121000.0,331.0,508.0
122000.0,340.0,513.0
123000.0,332.0,495.0
124000.0,346.0,495.0
125000.0,356.0,495.0
126000.0,350.0,498.0
127000.0,343.0,499.0
128000.0,351.0,495.0
129000.0,368.0,474.0
130000.0,375.0,464.0
131000.0,385.0,459.0
132000.0,390.0,457.0
133000.0,402.0,444.0
134000.0,404.0,430.0
135000.0,399.0,438.0
136000.0,424.0,423.0
137000.0,431.0,422.0
138000.0,431.0,416.0
139000.0,425.0,403.0
140000.0,422.0,419.0
141000.0,427.0,418.0
142000.0,424.0,405.0
143000.0,439.0,403.0
144000.0,428.0,419.0
145000.0,443.0,401.0
146000.0,441.0,390.0
147000.0,466.0,378.0
148000.0,468.0,374.0
149000.0,484.0,350.0
150000.0,482.0,363.0
151000.0,496.0,342.0
152000.0,509.0,340.0
153000.0,526.0,338.0
154000.0,526.0,319.0
155000.0,524.0,324.0
156000.0,507.0,319.0
157000.0,522.0,335.0
158000.0,511.0,347.0
159000.0,519.0,338.0
160000.0,535.0,326.0
161000.0,522.0,327.0
162000.0,529.0,334.0
163000.0,525.0,317.0
164000.0,522.0,321.0
165000.0,545.0,311.0
166000.0,546.0,304.0
167000.0,556.0,301.0
168000.0,569.0,288.0
169000.0,560.0,292.0
170000.0,558.0,289.0
171000.0,569.0,295.0
172000.0,572.0,281.0
173000.0,570.0,282.0
174000.0,578.0,266.0
175000.0,579.0,271.0
176000.0,598.0,268.0
177000.0,594.0,262.0
178000.0,622.0,246.0
179000.0,622.0,240.0
180000.0,623.0,235.0
181000.0,628.0,238.0
182000.0,629.0,217.0
183000.0,647.0,218.0
184000.0,649.0,209.0
185000.0,672.0,203.0
186000.0,672.0,206.0
187000.0,677.0,208.0
188000.0,685.0,203.0
189000.0,676.0,204.0
190000.0,699.0,193.0
191000.0,693.0,176.0
192000.0,705.0,171.0
193000.0,716.0,162.0
194000.0,731.0,152.0
195000.0,735.0,146.0
196000.0,747.0,138.0
197000.0,751.0,127.0
198000.0,759.0,133.0
199000.0,753.0,131.0
200000.0,757.0,135.0
201000.0,759.0,130.0
202000.0,765.0,124.0
203000.0,752.0,123.0
204000.0,772.0,120.0
205000.0,767.0,120.0
206000.0,764.0,122.0
207000.0,760.0,112.0
208000.0,781.0,109.0
209000.0,778.0,105.0
210000.0,796.0,104.0
211000.0,792.0,107.0
212000.0,797.0,101.0
213000.0,798.0,94.0
214000.0,803.0,91.0
215000.0,810.0,86.0
216000.0,815.0,83.0
217000.0,821.0,80.0
218000.0,825.0,79.0
219000.0,824.0,83.0
220000.0,823.0,77.0
221000.0,825.0,74.0
222000.0,823.0,73.0
223000.0,825.0,70.0
224000.0,835.0,67.0
225000.0,847.0,59.0
226000.0,850.0,58.0
227000.0,851.0,53.0
228000.0,857.0,53.0
229000.0,859.0,50.0
230000.0,862.0,48.0
231000.0,863.0,46.0
232000.0,866.0,47.0
233000.0,868.0,44.0
234000.0,870.0,46.0
235000.0,871.0,42.0
236000.0,870.0,43.0
237000.0,866.0,40.0
238000.0,871.0,38.0
239000.0,875.0,38.0
240000.0,875.0,37.0
241000.0,880.0,37.0
242000.0,877.0,35.0
243000.0,881.0,34.0
244000.0,874.0,34.0
245000.0,879.0,33.0
246000.0,882.0,32.0
247000.0,882.0,32.0
248000.0,881.0,31.0
249000.0,884.0,31.0
250000.0,884.0,29.0
251000.0,875.0,29.0
252000.0,879.0,32.0
253000.0,881.0,30.0
254000.0,881.0,32.0
255000.0,884.0,30.0
256000.0,881.0,25.0
257000.0,887.0,24.0
258000.0,889.0,25.0
259000.0,890.0,23.0
260000.0,892.0,22.0
261000.0,892.0,25.0
262000.0,888.0,26.0
263000.0,890.0,26.0
264000.0,885.0,26.0
265000.0,885.0,25.0
266000.0,891.0,27.0
267000.0,888.0,26.0
268000.0,884.0,27.0
269000.0,891.0,23.0
270000.0,891.0,22.0
271000.0,894.0,23.0
272000.0,897.0,20.0
273000.0,893.0,21.0
274000.0,894.0,20.0
275000.0,893.0,23.0
276000.0,897.0,22.0
277000.0,897.0,21.0
278000.0,897.0,14.0
279000.0,894.0,19.0
280000.0,899.0,17.0
281000.0,899.0,15.0
282000.0,898.0,17.0
283000.0,901.0,15.0
284000.0,902.0,16.0
285000.0,901.0,16.0
286000.0,899.0,17.0
287000.0,901.0,17.0
288000.0,900.0,16.0
289000.0,904.0,14.0
290000.0,904.0,13.0
291000.0,905.0,12.0
292000.0,906.0,11.0
293000.0,908.0,10.0
294000.0,907.0,10.0
295000.0,908.0,11.0
296000.0,906.0,10.0
297000.0,907.0,11.0
298000.0,909.0,11.0
299000.0,908.0,9.0
300000.0,910.0,8.0
301000.0,908.0,9.0
302000.0,911.0,8.0
303000.0,910.0,9.0
304000.0,909.0,9.0
305000.0,910.0,8.0
306000.0,910.0,7.0
307000.0,913.0,5.0
308000.0,913.0,5.0
309000.0,915.0,5.0
310000.0,913.0,5.0
311000.0,914.0,5.0
312000.0,913.0,5.0
313000.0,914.0,5.0
314000.0,914.0,5.0
315000.0,915.0,5.0
316000.0,914.0,5.0
317000.0,913.0,5.0
318000.0,914.0,5.0
319000.0,914.0,6.0
320000.0,913.0,5.0
321000.0,912.0,5.0
322000.0,913.0,5.0
323000.0,914.0,6.0
324000.0,915.0,4.0
325000.0,914.0,6.0
326000.0,914.0,5.0
327000.0,914.0,5.0
328000.0,915.0,5.0
329000.0,913.0,5.0
330000.0,915.0,5.0
331000.0,914.0,5.0
332000.0,915.0,5.0
333000.0,913.0,5.0
334000.0,913.0,5.0
335000.0,913.0,5.0
336000.0,913.0,6.0
337000.0,913.0,5.0
338000.0,915.0,4.0
339000.0,915.0,4.0
340000.0,915.0,4.0
341000.0,915.0,4.0
342000.0,916.0,4.0
343000.0,916.0,4.0
344000.0,915.0,4.0
345000.0,916.0,4.0
346000.0,916.0,4.0
347000.0,916.0,4.0
348000.0,916.0,4.0
349000.0,916.0,4.0
350000.0,916.0,4.0
351000.0,916.0,4.0
352000.0,914.0,4.0
353000.0,915.0,4.0
354000.0,915.0,4.0
355000.0,916.0,4.0
356000.0,916.0,4.0
357000.0,916.0,4.0
358000.0,916.0,4.0
359000.0,916.0,4.0
360000.0,916.0,4.0
361000.0,916.0,4.0
362000.0,916.0,4.0
363000.0,914.0,4.0
364000.0,916.0,4.0
365000.0,917.0,3.0
366000.0,916.0,3.0
367000.0,917.0,3.0
368000.0,916.0,4.0
369000.0,915.0,3.0
370000.0,916.0,4.0
371000.0,915.0,4.0
372000.0,915.0,4.0
373000.0,916.0,4.0
374000.0,916.0,4.0
375000.0,916.0,4.0
376000.0,916.0,4.0
377000.0,915.0,4.0
378000.0,916.0,4.0
379000.0,916.0,4.0
380000.0,916.0,4.0
381000.0,916.0,4.0
382000.0,916.0,4.0
383000.0,916.0,4.0
384000.0,916.0,4.0
385000.0,915.0,4.0
386000.0,915.0,4.0
387000.0,916.0,4.0
388000.0,916.0,4.0
389000.0,916.0,4.0
390000.0,916.0,4.0
391000.0,915.0,5.0
392000.0,916.0,4.0
393000.0,916.0,3.0
394000.0,916.0,4.0
395000.0,916.0,4.0
396000.0,915.0,4.0
397000.0,916.0,4.0
398000.0,915.0,4.0
399000.0,915.0,4.0
400000.0,916.0,4.0
401000.0,916.0,4.0
402000.0,916.0,4.0
403000.0,916.0,4.0
404000.0,916.0,4.0
405000.0,915.0,4.0
406000.0,915.0,4.0
407000.0,916.0,4.0
408000.0,916.0,4.0
409000.0,916.0,4.0
410000.0,916.0,4.0
411000.0,916.0,4.0
412000.0,915.0,5.0
413000.0,916.0,4.0
414000.0,916.0,4.0
415000.0,916.0,4.0
416000.0,915.0,4.0
417000.0,916.0,4.0
418000.0,916.0,4.0
419000.0,917.0,2.0
420000.0,917.0,2.0
421000.0,918.0,2.0
422000.0,918.0,2.0
423000.0,917.0,2.0
424000.0,918.0,2.0
425000.0,918.0,2.0
426000.0,918.0,2.0
427000.0,918.0,2.0
428000.0,918.0,2.0
429000.0,918.0,2.0
430000.0,918.0,2.0
431000.0,918.0,2.0
432000.0,917.0,2.0
433000.0,918.0,2.0
434000.0,918.0,2.0
435000.0,918.0,2.0
436000.0,918.0,2.0
437000.0,918.0,2.0
438000.0,918.0,2.0
439000.0,918.0,2.0
440000.0,918.0,2.0
441000.0,918.0,2.0
442000.0,918.0,2.0
443000.0,918.0,2.0
444000.0,918.0,2.0
445000.0,918.0,2.0
446000.0,918.0,2.0
447000.0,918.0,2.0
448000.0,918.0,2.0
449000.0,918.0,2.0
450000.0,918.0,2.0
451000.0,918.0,2.0
452000.0,918.0,2.0
453000.0,918.0,2.0
454000.0,918.0,2.0
455000.0,917.0,2.0
456000.0,918.0,2.0
457000.0,918.0,2.0
458000.0,918.0,2.0
459000.0,918.0,2.0
460000.0,918.0,2.0
461000.0,918.0,2.0
462000.0,918.0,2.0
463000.0,918.0,2.0
464000.0,918.0,2.0
465000.0,918.0,2.0
466000.0,918.0,2.0
467000.0,918.0,2.0
468000.0,918.0,2.0
469000.0,917.0,2.0
470000.0,918.0,2.0
471000.0,918.0,2.0
472000.0,918.0,2.0
473000.0,918.0,2.0
474000.0,918.0,2.0
475000.0,917.0,2.0
476000.0,918.0,2.0
477000.0,918.0,2.0
478000.0,918.0,2.0
479000.0,918.0,2.0
480000.0,915.0,2.0
481000.0,918.0,2.0
482000.0,918.0,2.0
483000.0,918.0,2.0
484000.0,918.0,2.0
485000.0,918.0,2.0
486000.0,918.0,2.0
487000.0,918.0,2.0
488000.0,918.0,2.0
489000.0,918.0,2.0
490000.0,918.0,2.0
491000.0,918.0,2.0
492000.0,918.0,2.0
493000.0,918.0,2.0
494000.0,918.0,2.0
495000.0,918.0,2.0
496000.0,918.0,2.0
497000.0,918.0,2.0
498000.0,918.0,2.0
499000.0,918.0,2.0
