0.0,0.0,235.0,235.0,235.0,235.0
1000.0,4.0,190.0,164.0,195.0,178.0
2000.0,15.0,178.0,168.0,169.0,170.0
3000.0,16.0,188.0,181.0,162.0,165.0
4000.0,27.0,195.0,185.0,164.0,163.0
5000.0,34.0,206.0,170.0,170.0,165.0
6000.0,31.0,206.0,167.0,165.0,165.0
7000.0,40.0,213.0,153.0,171.0,173.0
8000.0,40.0,215.0,159.0,181.0,165.0
9000.0,49.0,217.0,147.0,186.0,159.0
10000.0,53.0,222.0,145.0,191.0,153.0
11000.0,43.0,218.0,133.0,195.0,166.0
12000.0,59.0,226.0,126.0,181.0,173.0
13000.0,62.0,217.0,127.0,178.0,174.0
14000.0,58.0,205.0,141.0,188.0,172.0
15000.0,62.0,203.0,136.0,191.0,168.0
16000.0,60.0,202.0,143.0,197.0,158.0
17000.0,73.0,200.0,138.0,205.0,149.0
18000.0,70.0,198.0,140.0,206.0,151.0
19000.0,74.0,198.0,146.0,205.0,150.0
20000.0,79.0,210.0,160.0,188.0,146.0
21000.0,77.0,199.0,167.0,205.0,148.0
22000.0,79.0,205.0,144.0,198.0,143.0
23000.0,88.0,220.0,140.0,200.0,143.0
24000.0,98.0,213.0,130.0,195.0,142.0
25000.0,103.0,219.0,137.0,195.0,133.0
26000.0,93.0,216.0,132.0,195.0,128.0
27000.0,99.0,223.0,123.0,201.0,133.0
28000.0,103.0,231.0,133.0,202.0,140.0
29000.0,108.0,226.0,134.0,194.0,136.0
30000.0,117.0,218.0,140.0,196.0,134.0
31000.0,111.0,211.0,127.0,211.0,126.0
32000.0,110.0,203.0,138.0,213.0,124.0
33000.0,111.0,215.0,126.0,205.0,127.0
34000.0,124.0,215.0,132.0,201.0,116.0
35000.0,132.0,219.0,136.0,189.0,116.0
36000.0,129.0,225.0,126.0,178.0,125.0
37000.0,132.0,230.0,120.0,183.0,114.0
38000.0,138.0,246.0,125.0,178.0,104.0
39000.0,137.0,243.0,137.0,177.0,108.0
40000.0,135.0,242.0,126.0,174.0,113.0
41000.0,133.0,242.0,121.0,167.0,107.0
42000.0,158.0,238.0,114.0,165.0,104.0
43000.0,147.0,246.0,112.0,170.0,110.0
44000.0,150.0,245.0,115.0,164.0,107.0
