0.0,0.0,188.0,188.0,188.0,188.0,188.0
1000.0,1.0,139.0,153.0,131.0,127.0,138.0
2000.0,2.0,133.0,137.0,154.0,136.0,137.0
3000.0,4.0,139.0,156.0,165.0,150.0,129.0
4000.0,5.0,145.0,163.0,162.0,143.0,120.0
5000.0,6.0,149.0,166.0,178.0,138.0,117.0
6000.0,7.0,130.0,168.0,175.0,132.0,117.0
7000.0,8.0,143.0,172.0,178.0,131.0,114.0
8000.0,8.0,146.0,179.0,167.0,136.0,112.0
9000.0,9.0,140.0,183.0,186.0,126.0,101.0
10000.0,12.0,148.0,192.0,185.0,128.0,105.0
11000.0,12.0,147.0,183.0,192.0,138.0,98.0
12000.0,14.0,146.0,168.0,196.0,134.0,97.0
13000.0,16.0,146.0,175.0,187.0,136.0,108.0
14000.0,14.0,137.0,182.0,184.0,148.0,105.0
15000.0,13.0,130.0,194.0,179.0,145.0,99.0
16000.0,14.0,136.0,195.0,175.0,156.0,96.0
17000.0,13.0,145.0,186.0,173.0,147.0,112.0
18000.0,15.0,151.0,201.0,171.0,151.0,100.0
19000.0,17.0,136.0,205.0,169.0,157.0,102.0
20000.0,18.0,131.0,210.0,174.0,150.0,98.0
21000.0,18.0,130.0,208.0,167.0,146.0,91.0
22000.0,22.0,133.0,224.0,175.0,141.0,94.0
23000.0,18.0,125.0,230.0,180.0,139.0,96.0
24000.0,15.0,135.0,238.0,173.0,125.0,96.0
25000.0,13.0,123.0,237.0,172.0,129.0,97.0
26000.0,14.0,129.0,236.0,170.0,147.0,92.0
27000.0,16.0,124.0,235.0,181.0,141.0,92.0
28000.0,16.0,123.0,231.0,174.0,137.0,87.0
29000.0,16.0,123.0,233.0,178.0,142.0,96.0
30000.0,17.0,123.0,234.0,183.0,140.0,94.0
31000.0,17.0,118.0,243.0,196.0,135.0,86.0
32000.0,20.0,117.0,236.0,192.0,132.0,94.0
33000.0,22.0,120.0,222.0,198.0,133.0,86.0
34000.0,25.0,117.0,232.0,186.0,121.0,86.0
35000.0,23.0,123.0,235.0,191.0,130.0,85.0
36000.0,25.0,123.0,240.0,199.0,120.0,83.0
37000.0,22.0,133.0,240.0,202.0,116.0,86.0
38000.0,21.0,141.0,239.0,191.0,119.0,82.0
39000.0,18.0,132.0,253.0,186.0,127.0,78.0
40000.0,15.0,134.0,240.0,196.0,132.0,82.0
41000.0,14.0,142.0,251.0,187.0,129.0,82.0
42000.0,15.0,138.0,246.0,191.0,123.0,82.0
43000.0,19.0,135.0,236.0,192.0,118.0,80.0
44000.0,18.0,138.0,230.0,199.0,113.0,71.0
45000.0,19.0,133.0,246.0,200.0,116.0,77.0
46000.0,20.0,129.0,247.0,204.0,115.0,73.0
47000.0,25.0,127.0,241.0,206.0,113.0,78.0
48000.0,22.0,128.0,240.0,207.0,117.0,72.0
49000.0,24.0,137.0,241.0,212.0,121.0,67.0
50000.0,26.0,132.0,233.0,213.0,114.0,71.0
51000.0,26.0,133.0,235.0,221.0,115.0,67.0
52000.0,25.0,132.0,247.0,211.0,119.0,58.0
53000.0,29.0,139.0,239.0,217.0,110.0,53.0
54000.0,30.0,139.0,241.0,209.0,117.0,56.0
55000.0,32.0,142.0,238.0,220.0,108.0,54.0
56000.0,36.0,138.0,243.0,238.0,111.0,57.0
57000.0,34.0,135.0,236.0,233.0,99.0,54.0
58000.0,33.0,136.0,232.0,234.0,91.0,59.0
59000.0,38.0,134.0,241.0,240.0,84.0,54.0
60000.0,35.0,131.0,242.0,239.0,84.0,47.0
61000.0,36.0,131.0,252.0,230.0,88.0,49.0
62000.0,34.0,128.0,243.0,225.0,99.0,51.0
63000.0,32.0,135.0,240.0,241.0,96.0,46.0
64000.0,32.0,138.0,247.0,235.0,94.0,50.0
65000.0,31.0,147.0,244.0,232.0,95.0,57.0
66000.0,30.0,135.0,256.0,232.0,101.0,55.0
67000.0,35.0,135.0,253.0,239.0,85.0,52.0
68000.0,31.0,137.0,261.0,230.0,91.0,56.0
69000.0,32.0,138.0,262.0,228.0,86.0,51.0
70000.0,30.0,147.0,239.0,221.0,93.0,53.0
71000.0,31.0,139.0,255.0,233.0,96.0,51.0
72000.0,33.0,133.0,258.0,224.0,97.0,46.0
73000.0,30.0,130.0,270.0,217.0,101.0,44.0
74000.0,34.0,123.0,272.0,222.0,100.0,43.0
75000.0,35.0,115.0,276.0,220.0,104.0,45.0
76000.0,36.0,112.0,281.0,219.0,104.0,42.0
77000.0,34.0,102.0,269.0,222.0,102.0,43.0
78000.0,39.0,114.0,289.0,216.0,95.0,40.0
79000.0,38.0,110.0,286.0,220.0,107.0,41.0
80000.0,38.0,108.0,291.0,225.0,112.0,46.0
81000.0,34.0,97.0,270.0,232.0,101.0,47.0
82000.0,38.0,101.0,272.0,238.0,99.0,46.0
83000.0,41.0,102.0,278.0,232.0,99.0,39.0
84000.0,44.0,90.0,291.0,238.0,96.0,40.0
85000.0,32.0,104.0,278.0,235.0,95.0,39.0
86000.0,27.0,106.0,276.0,226.0,99.0,37.0
87000.0,26.0,111.0,290.0,224.0,102.0,41.0
88000.0,30.0,113.0,289.0,224.0,96.0,43.0
89000.0,30.0,106.0,287.0,210.0,97.0,38.0
90000.0,31.0,114.0,287.0,217.0,97.0,38.0
91000.0,31.0,106.0,298.0,219.0,97.0,39.0
92000.0,34.0,106.0,307.0,210.0,90.0,39.0
93000.0,34.0,116.0,310.0,208.0,97.0,37.0
94000.0,36.0,106.0,310.0,201.0,98.0,42.0
95000.0,37.0,107.0,310.0,205.0,112.0,47.0
96000.0,38.0,108.0,306.0,204.0,106.0,47.0
97000.0,41.0,106.0,319.0,180.0,104.0,46.0
98000.0,39.0,113.0,328.0,182.0,99.0,42.0
99000.0,36.0,118.0,326.0,184.0,105.0,41.0
100000.0,33.0,109.0,322.0,193.0,104.0,42.0
101000.0,36.0,106.0,324.0,190.0,101.0,44.0
102000.0,38.0,111.0,336.0,184.0,108.0,41.0
103000.0,36.0,102.0,337.0,194.0,103.0,36.0
104000.0,42.0,98.0,331.0,184.0,109.0,36.0
105000.0,40.0,103.0,317.0,191.0,115.0,39.0
106000.0,42.0,99.0,324.0,188.0,107.0,44.0
107000.0,42.0,98.0,341.0,192.0,108.0,32.0
108000.0,39.0,92.0,326.0,189.0,112.0,33.0
109000.0,36.0,80.0,346.0,191.0,105.0,31.0
110000.0,39.0,88.0,333.0,191.0,113.0,32.0
111000.0,41.0,88.0,353.0,191.0,101.0,37.0
112000.0,43.0,91.0,348.0,181.0,102.0,30.0
113000.0,44.0,95.0,342.0,185.0,100.0,32.0
114000.0,38.0,94.0,342.0,175.0,101.0,31.0
