0.0,0.0,184.0,184.0,184.0,184.0,184.0
1000.0,5.0,132.0,132.0,141.0,141.0,142.0
2000.0,7.0,142.0,118.0,132.0,147.0,145.0
3000.0,12.0,149.0,120.0,133.0,143.0,144.0
4000.0,20.0,147.0,123.0,133.0,133.0,150.0
5000.0,32.0,141.0,126.0,142.0,130.0,140.0
6000.0,39.0,165.0,108.0,149.0,113.0,150.0
7000.0,45.0,164.0,101.0,138.0,123.0,148.0
8000.0,43.0,163.0,95.0,144.0,128.0,169.0
9000.0,55.0,151.0,85.0,151.0,114.0,173.0
10000.0,61.0,153.0,82.0,148.0,111.0,174.0
11000.0,60.0,155.0,91.0,151.0,108.0,170.0
12000.0,60.0,157.0,83.0,162.0,106.0,174.0
13000.0,66.0,157.0,73.0,155.0,108.0,177.0
14000.0,68.0,165.0,73.0,144.0,106.0,169.0
15000.0,67.0,167.0,79.0,147.0,104.0,178.0
16000.0,64.0,161.0,71.0,143.0,104.0,185.0
17000.0,63.0,143.0,72.0,149.0,93.0,196.0
18000.0,68.0,153.0,77.0,148.0,95.0,198.0
19000.0,76.0,149.0,74.0,147.0,96.0,196.0
20000.0,76.0,156.0,82.0,138.0,88.0,213.0
21000.0,76.0,147.0,77.0,134.0,90.0,206.0
22000.0,80.0,156.0,74.0,137.0,97.0,210.0
23000.0,80.0,162.0,78.0,128.0,101.0,210.0
24000.0,80.0,173.0,76.0,128.0,96.0,212.0
25000.0,83.0,190.0,71.0,121.0,97.0,218.0
26000.0,84.0,186.0,69.0,120.0,93.0,218.0
27000.0,82.0,191.0,65.0,119.0,96.0,207.0
28000.0,89.0,198.0,65.0,118.0,85.0,209.0
29000.0,92.0,190.0,61.0,109.0,87.0,219.0
30000.0,92.0,189.0,63.0,110.0,90.0,210.0
31000.0,97.0,189.0,71.0,110.0,91.0,216.0
32000.0,90.0,199.0,77.0,114.0,88.0,215.0
33000.0,88.0,196.0,70.0,112.0,81.0,213.0
34000.0,89.0,191.0,71.0,113.0,78.0,230.0
35000.0,98.0,192.0,75.0,114.0,78.0,232.0
36000.0,90.0,177.0,68.0,114.0,79.0,228.0
37000.0,89.0,175.0,71.0,117.0,78.0,234.0
38000.0,86.0,178.0,69.0,116.0,79.0,232.0
39000.0,89.0,190.0,66.0,109.0,90.0,228.0
40000.0,87.0,188.0,67.0,112.0,93.0,225.0
41000.0,89.0,183.0,74.0,113.0,90.0,217.0
42000.0,95.0,172.0,69.0,107.0,88.0,219.0
43000.0,98.0,171.0,73.0,113.0,83.0,218.0
44000.0,90.0,160.0,81.0,111.0,88.0,222.0
45000.0,106.0,159.0,76.0,112.0,86.0,227.0
46000.0,93.0,163.0,71.0,112.0,84.0,235.0
47000.0,105.0,154.0,69.0,112.0,80.0,237.0
48000.0,110.0,169.0,68.0,103.0,87.0,225.0
49000.0,116.0,169.0,64.0,99.0,81.0,215.0
50000.0,118.0,168.0,65.0,92.0,79.0,229.0
51000.0,119.0,179.0,61.0,90.0,84.0,228.0
52000.0,124.0,180.0,64.0,90.0,77.0,225.0
53000.0,123.0,178.0,63.0,84.0,75.0,234.0
54000.0,123.0,178.0,63.0,90.0,72.0,243.0
55000.0,121.0,173.0,60.0,97.0,69.0,243.0
56000.0,132.0,181.0,59.0,86.0,72.0,237.0
57000.0,124.0,175.0,60.0,91.0,78.0,243.0
58000.0,131.0,169.0,53.0,92.0,75.0,247.0
59000.0,129.0,176.0,52.0,89.0,73.0,248.0
60000.0,141.0,176.0,52.0,85.0,67.0,251.0
61000.0,137.0,170.0,53.0,82.0,69.0,252.0
62000.0,141.0,151.0,51.0,82.0,67.0,254.0
63000.0,138.0,161.0,48.0,78.0,69.0,274.0
64000.0,131.0,165.0,42.0,80.0,69.0,271.0
65000.0,145.0,169.0,41.0,85.0,75.0,267.0
66000.0,125.0,164.0,51.0,88.0,71.0,272.0
67000.0,136.0,170.0,45.0,84.0,72.0,270.0
68000.0,146.0,157.0,42.0,76.0,76.0,274.0
