0.0,0.0,182.0,182.0,182.0,182.0,182.0
1000.0,7.0,139.0,125.0,125.0,120.0,136.0
2000.0,14.0,130.0,124.0,139.0,132.0,132.0
3000.0,22.0,134.0,128.0,155.0,148.0,123.0
4000.0,25.0,135.0,130.0,159.0,138.0,117.0
5000.0,32.0,152.0,119.0,157.0,131.0,118.0
6000.0,32.0,141.0,119.0,163.0,128.0,120.0
7000.0,37.0,157.0,119.0,167.0,125.0,113.0
8000.0,37.0,153.0,110.0,163.0,132.0,122.0
9000.0,35.0,146.0,115.0,168.0,128.0,110.0
10000.0,50.0,145.0,124.0,166.0,124.0,114.0
11000.0,54.0,140.0,112.0,180.0,120.0,113.0
12000.0,54.0,131.0,108.0,176.0,126.0,116.0
13000.0,59.0,146.0,101.0,174.0,129.0,116.0
14000.0,62.0,148.0,101.0,164.0,150.0,113.0
15000.0,56.0,153.0,108.0,161.0,141.0,108.0
16000.0,60.0,150.0,118.0,161.0,150.0,115.0
17000.0,68.0,146.0,113.0,160.0,147.0,115.0
18000.0,68.0,157.0,108.0,150.0,139.0,107.0
19000.0,85.0,145.0,103.0,155.0,149.0,113.0
20000.0,76.0,131.0,120.0,160.0,144.0,114.0
21000.0,76.0,144.0,110.0,151.0,136.0,107.0
22000.0,88.0,141.0,114.0,155.0,139.0,106.0
23000.0,92.0,144.0,122.0,158.0,129.0,107.0
24000.0,80.0,145.0,126.0,150.0,128.0,107.0
25000.0,84.0,141.0,121.0,147.0,135.0,110.0
26000.0,81.0,149.0,123.0,136.0,139.0,101.0
27000.0,101.0,141.0,120.0,143.0,136.0,107.0
28000.0,95.0,148.0,119.0,139.0,129.0,109.0
29000.0,93.0,151.0,120.0,140.0,135.0,103.0
30000.0,103.0,142.0,107.0,141.0,128.0,101.0
31000.0,112.0,156.0,113.0,139.0,134.0,107.0
32000.0,109.0,149.0,123.0,140.0,127.0,112.0
33000.0,107.0,157.0,112.0,130.0,133.0,104.0
34000.0,116.0,163.0,119.0,128.0,124.0,98.0
35000.0,122.0,162.0,115.0,126.0,124.0,108.0
36000.0,124.0,158.0,133.0,138.0,118.0,98.0
37000.0,120.0,158.0,118.0,134.0,113.0,100.0
38000.0,123.0,158.0,121.0,133.0,107.0,96.0
39000.0,127.0,159.0,120.0,126.0,112.0,100.0
40000.0,111.0,159.0,131.0,129.0,117.0,94.0
41000.0,117.0,150.0,139.0,139.0,113.0,91.0
42000.0,118.0,150.0,120.0,140.0,113.0,85.0
43000.0,122.0,139.0,126.0,129.0,116.0,81.0
44000.0,121.0,155.0,119.0,137.0,123.0,77.0
45000.0,127.0,154.0,125.0,139.0,129.0,73.0
46000.0,132.0,151.0,124.0,139.0,126.0,77.0
47000.0,136.0,154.0,119.0,141.0,126.0,75.0
48000.0,133.0,155.0,119.0,132.0,135.0,78.0
49000.0,128.0,150.0,122.0,135.0,127.0,71.0
50000.0,142.0,134.0,115.0,134.0,125.0,81.0
51000.0,139.0,152.0,108.0,129.0,125.0,75.0
52000.0,141.0,164.0,110.0,133.0,136.0,80.0
53000.0,144.0,159.0,115.0,126.0,127.0,73.0
54000.0,160.0,156.0,110.0,122.0,130.0,73.0
55000.0,163.0,151.0,114.0,132.0,127.0,79.0
56000.0,164.0,166.0,104.0,130.0,124.0,77.0
57000.0,171.0,165.0,109.0,125.0,109.0,77.0
58000.0,169.0,153.0,111.0,125.0,112.0,73.0
59000.0,173.0,138.0,115.0,139.0,112.0,71.0
60000.0,179.0,128.0,107.0,131.0,123.0,67.0
61000.0,185.0,128.0,109.0,128.0,117.0,77.0
62000.0,186.0,135.0,111.0,116.0,126.0,67.0
63000.0,192.0,135.0,98.0,121.0,133.0,71.0
64000.0,190.0,137.0,89.0,138.0,127.0,68.0
65000.0,206.0,135.0,98.0,119.0,123.0,67.0
66000.0,208.0,132.0,108.0,120.0,130.0,67.0
67000.0,214.0,134.0,103.0,117.0,120.0,66.0
68000.0,217.0,130.0,115.0,118.0,124.0,69.0
69000.0,237.0,128.0,111.0,108.0,108.0,69.0
70000.0,247.0,117.0,108.0,111.0,115.0,66.0
71000.0,250.0,122.0,107.0,109.0,114.0,69.0
72000.0,242.0,122.0,109.0,115.0,109.0,81.0
73000.0,239.0,117.0,116.0,112.0,108.0,76.0
74000.0,241.0,122.0,105.0,113.0,107.0,75.0
75000.0,233.0,121.0,108.0,109.0,110.0,79.0
76000.0,246.0,122.0,102.0,119.0,96.0,82.0
77000.0,246.0,128.0,102.0,110.0,101.0,73.0
78000.0,262.0,121.0,97.0,112.0,100.0,71.0
79000.0,268.0,131.0,98.0,110.0,106.0,73.0
80000.0,267.0,125.0,95.0,109.0,101.0,71.0
81000.0,269.0,125.0,101.0,108.0,95.0,72.0
82000.0,277.0,123.0,94.0,107.0,94.0,81.0
83000.0,280.0,115.0,97.0,109.0,93.0,77.0
84000.0,289.0,110.0,90.0,109.0,89.0,75.0
85000.0,295.0,114.0,90.0,107.0,83.0,74.0
86000.0,291.0,113.0,88.0,108.0,81.0,71.0
87000.0,297.0,107.0,88.0,109.0,83.0,71.0
88000.0,314.0,111.0,86.0,112.0,77.0,68.0
89000.0,317.0,118.0,86.0,107.0,74.0,62.0
90000.0,304.0,117.0,85.0,114.0,82.0,71.0
91000.0,317.0,115.0,82.0,118.0,79.0,70.0
92000.0,319.0,112.0,87.0,110.0,76.0,68.0
93000.0,304.0,115.0,78.0,111.0,75.0,64.0
94000.0,295.0,122.0,84.0,127.0,71.0,67.0
95000.0,308.0,113.0,77.0,124.0,68.0,73.0
96000.0,312.0,105.0,82.0,124.0,68.0,71.0
97000.0,317.0,114.0,83.0,113.0,68.0,66.0
98000.0,325.0,106.0,94.0,122.0,70.0,67.0
99000.0,318.0,109.0,94.0,122.0,61.0,65.0
100000.0,320.0,108.0,94.0,114.0,57.0,64.0
101000.0,335.0,100.0,95.0,118.0,57.0,67.0
102000.0,324.0,104.0,100.0,118.0,65.0,58.0
103000.0,330.0,98.0,93.0,119.0,64.0,61.0
104000.0,342.0,100.0,91.0,121.0,58.0,57.0
105000.0,338.0,102.0,82.0,123.0,64.0,69.0
106000.0,349.0,99.0,86.0,124.0,61.0,65.0
107000.0,353.0,96.0,80.0,120.0,55.0,60.0
108000.0,358.0,103.0,82.0,114.0,56.0,59.0
