0.0,0.0,180.0,180.0,180.0,180.0,180.0
1000.0,4.0,126.0,130.0,141.0,141.0,135.0
2000.0,4.0,135.0,122.0,138.0,144.0,138.0
3000.0,8.0,145.0,122.0,141.0,146.0,139.0
4000.0,16.0,148.0,122.0,142.0,129.0,148.0
5000.0,22.0,141.0,122.0,152.0,128.0,143.0
6000.0,26.0,148.0,119.0,146.0,113.0,150.0
7000.0,32.0,154.0,109.0,146.0,122.0,143.0
8000.0,31.0,157.0,100.0,153.0,131.0,156.0
9000.0,36.0,152.0,100.0,147.0,126.0,158.0
10000.0,44.0,150.0,95.0,152.0,130.0,155.0
11000.0,45.0,147.0,105.0,159.0,129.0,150.0
12000.0,48.0,147.0,95.0,160.0,122.0,159.0
13000.0,48.0,155.0,87.0,172.0,112.0,157.0
14000.0,51.0,146.0,79.0,166.0,120.0,154.0
15000.0,53.0,143.0,84.0,178.0,118.0,165.0
16000.0,47.0,135.0,79.0,183.0,111.0,169.0
17000.0,45.0,133.0,79.0,179.0,103.0,192.0
18000.0,49.0,138.0,74.0,176.0,107.0,186.0
19000.0,59.0,142.0,68.0,173.0,115.0,173.0
20000.0,61.0,145.0,73.0,158.0,112.0,194.0
21000.0,61.0,142.0,66.0,157.0,116.0,195.0
22000.0,56.0,135.0,67.0,177.0,116.0,202.0
23000.0,60.0,135.0,60.0,184.0,121.0,197.0
24000.0,67.0,133.0,62.0,159.0,118.0,188.0
25000.0,70.0,148.0,57.0,170.0,109.0,191.0
26000.0,70.0,143.0,53.0,178.0,102.0,194.0
27000.0,74.0,145.0,52.0,178.0,101.0,193.0
28000.0,68.0,152.0,53.0,189.0,101.0,184.0
29000.0,71.0,142.0,53.0,180.0,116.0,189.0
30000.0,70.0,143.0,62.0,184.0,120.0,180.0
31000.0,73.0,141.0,49.0,192.0,114.0,181.0
32000.0,72.0,134.0,55.0,193.0,110.0,179.0
33000.0,75.0,135.0,52.0,188.0,100.0,189.0
34000.0,70.0,141.0,52.0,179.0,105.0,196.0
35000.0,71.0,144.0,51.0,186.0,115.0,200.0
36000.0,73.0,138.0,48.0,187.0,108.0,199.0
37000.0,71.0,130.0,47.0,187.0,102.0,192.0
38000.0,67.0,134.0,50.0,193.0,92.0,190.0
39000.0,69.0,141.0,49.0,190.0,105.0,190.0
40000.0,65.0,127.0,50.0,189.0,113.0,190.0
41000.0,62.0,129.0,45.0,195.0,121.0,188.0
