0.0,0.0,940.0
1000.0,10.0,911.0
2000.0,15.0,892.0
3000.0,18.0,894.0
4000.0,21.0,899.0
5000.0,19.0,899.0
6000.0,20.0,884.0
7000.0,28.0,878.0
8000.0,32.0,871.0
9000.0,36.0,872.0
10000.0,44.0,865.0
11000.0,41.0,862.0
12000.0,48.0,863.0
13000.0,50.0,856.0
14000.0,54.0,856.0
15000.0,55.0,848.0
16000.0,57.0,849.0
17000.0,62.0,834.0
18000.0,64.0,831.0
19000.0,70.0,830.0
20000.0,66.0,838.0
21000.0,70.0,828.0
22000.0,76.0,831.0
23000.0,82.0,826.0
24000.0,79.0,820.0
25000.0,83.0,802.0
26000.0,86.0,803.0
27000.0,82.0,806.0
28000.0,82.0,812.0
29000.0,86.0,803.0
30000.0,81.0,821.0
31000.0,85.0,813.0
32000.0,88.0,811.0
33000.0,85.0,800.0
34000.0,89.0,801.0
35000.0,85.0,801.0
36000.0,85.0,795.0
37000.0,84.0,796.0
38000.0,99.0,775.0
39000.0,103.0,774.0
40000.0,108.0,778.0
41000.0,105.0,781.0
42000.0,105.0,780.0
43000.0,108.0,770.0
44000.0,103.0,783.0
45000.0,104.0,786.0
46000.0,104.0,782.0
47000.0,106.0,799.0
48000.0,105.0,785.0
49000.0,102.0,786.0
50000.0,109.0,782.0
51000.0,112.0,779.0
52000.0,108.0,790.0
53000.0,117.0,777.0
54000.0,111.0,776.0
55000.0,115.0,774.0
56000.0,115.0,780.0
57000.0,121.0,772.0
58000.0,117.0,771.0
59000.0,115.0,779.0
60000.0,111.0,779.0
61000.0,115.0,775.0
62000.0,133.0,771.0
63000.0,129.0,759.0
64000.0,123.0,754.0
65000.0,139.0,739.0
66000.0,144.0,739.0
67000.0,145.0,740.0
68000.0,145.0,734.0
69000.0,147.0,731.0
70000.0,156.0,729.0
71000.0,132.0,748.0
72000.0,132.0,751.0
73000.0,145.0,736.0
74000.0,140.0,746.0
75000.0,139.0,735.0
76000.0,152.0,732.0
77000.0,148.0,725.0
78000.0,146.0,734.0
79000.0,148.0,735.0
80000.0,147.0,732.0
81000.0,142.0,736.0
82000.0,145.0,735.0
83000.0,149.0,729.0
84000.0,147.0,726.0
85000.0,162.0,719.0
86000.0,154.0,731.0
87000.0,158.0,723.0
88000.0,157.0,731.0
89000.0,162.0,716.0
90000.0,157.0,723.0
91000.0,171.0,729.0
92000.0,160.0,719.0
93000.0,168.0,718.0
94000.0,165.0,729.0
95000.0,155.0,736.0
96000.0,151.0,734.0
97000.0,158.0,735.0
98000.0,161.0,710.0
99000.0,158.0,725.0
100000.0,158.0,732.0
101000.0,156.0,732.0
102000.0,152.0,737.0
103000.0,154.0,736.0
104000.0,159.0,729.0
105000.0,151.0,735.0
106000.0,155.0,722.0
107000.0,162.0,717.0
108000.0,165.0,721.0
109000.0,164.0,722.0
110000.0,167.0,722.0
111000.0,172.0,708.0
112000.0,167.0,693.0
