0.0,0.0,176.0,176.0,175.0,176.0,176.0
1000.0,14.0,131.0,139.0,135.0,128.0,103.0
2000.0,24.0,130.0,120.0,120.0,137.0,111.0
3000.0,38.0,118.0,120.0,115.0,144.0,104.0
4000.0,58.0,132.0,132.0,118.0,145.0,96.0
5000.0,77.0,133.0,121.0,121.0,127.0,97.0
6000.0,88.0,138.0,126.0,116.0,128.0,89.0
7000.0,106.0,130.0,121.0,106.0,139.0,85.0
8000.0,116.0,148.0,123.0,110.0,141.0,81.0
9000.0,125.0,150.0,117.0,101.0,145.0,80.0
10000.0,130.0,149.0,113.0,102.0,137.0,77.0
11000.0,146.0,143.0,112.0,90.0,135.0,74.0
12000.0,163.0,139.0,115.0,90.0,136.0,67.0
13000.0,172.0,137.0,106.0,87.0,139.0,60.0
14000.0,184.0,148.0,101.0,88.0,129.0,62.0
15000.0,191.0,134.0,92.0,85.0,137.0,68.0
16000.0,201.0,126.0,100.0,85.0,132.0,66.0
17000.0,222.0,134.0,105.0,86.0,123.0,66.0
18000.0,221.0,125.0,95.0,94.0,117.0,56.0
19000.0,232.0,125.0,92.0,99.0,121.0,53.0
20000.0,250.0,118.0,97.0,93.0,106.0,59.0
21000.0,263.0,119.0,93.0,91.0,112.0,52.0
22000.0,264.0,112.0,104.0,83.0,107.0,45.0
23000.0,281.0,114.0,107.0,81.0,104.0,41.0
24000.0,290.0,109.0,104.0,81.0,102.0,39.0
25000.0,319.0,105.0,99.0,74.0,98.0,44.0
26000.0,324.0,97.0,103.0,78.0,90.0,43.0
27000.0,334.0,99.0,107.0,80.0,88.0,45.0
28000.0,352.0,96.0,105.0,78.0,89.0,46.0
29000.0,336.0,96.0,104.0,70.0,96.0,41.0
30000.0,349.0,93.0,100.0,70.0,88.0,48.0
31000.0,367.0,91.0,93.0,72.0,88.0,46.0
32000.0,363.0,91.0,92.0,74.0,87.0,44.0
33000.0,367.0,90.0,99.0,74.0,88.0,44.0
34000.0,369.0,82.0,95.0,77.0,87.0,45.0
35000.0,396.0,73.0,94.0,71.0,82.0,41.0
36000.0,410.0,73.0,84.0,70.0,80.0,42.0
37000.0,410.0,69.0,80.0,73.0,84.0,42.0
38000.0,415.0,70.0,83.0,74.0,82.0,37.0
39000.0,443.0,68.0,76.0,75.0,76.0,32.0
40000.0,447.0,65.0,69.0,69.0,82.0,33.0
41000.0,455.0,65.0,70.0,69.0,87.0,34.0
42000.0,444.0,63.0,70.0,69.0,89.0,39.0
43000.0,466.0,61.0,68.0,69.0,78.0,41.0
44000.0,481.0,68.0,65.0,65.0,72.0,36.0
45000.0,476.0,70.0,62.0,56.0,77.0,34.0
46000.0,478.0,63.0,61.0,57.0,77.0,37.0
47000.0,481.0,69.0,52.0,54.0,66.0,32.0
48000.0,493.0,72.0,51.0,56.0,68.0,34.0
49000.0,487.0,70.0,58.0,56.0,63.0,32.0
50000.0,497.0,69.0,62.0,56.0,65.0,29.0
51000.0,509.0,60.0,68.0,56.0,62.0,26.0
52000.0,518.0,54.0,68.0,60.0,63.0,23.0
53000.0,525.0,53.0,59.0,59.0,68.0,24.0
54000.0,523.0,50.0,53.0,60.0,76.0,26.0
55000.0,543.0,49.0,56.0,59.0,68.0,27.0
56000.0,549.0,46.0,56.0,59.0,62.0,22.0
57000.0,550.0,45.0,49.0,56.0,67.0,23.0
58000.0,570.0,41.0,45.0,57.0,68.0,24.0
59000.0,567.0,43.0,42.0,55.0,63.0,26.0
60000.0,578.0,43.0,43.0,53.0,64.0,26.0
61000.0,568.0,45.0,43.0,61.0,59.0,25.0
62000.0,584.0,41.0,41.0,53.0,60.0,26.0
63000.0,596.0,36.0,38.0,53.0,60.0,24.0
64000.0,603.0,36.0,38.0,49.0,61.0,23.0
65000.0,606.0,40.0,37.0,47.0,56.0,23.0
66000.0,618.0,41.0,37.0,48.0,57.0,23.0
67000.0,620.0,36.0,36.0,47.0,61.0,25.0
68000.0,619.0,36.0,37.0,45.0,59.0,23.0
69000.0,624.0,34.0,32.0,44.0,53.0,27.0
70000.0,638.0,35.0,30.0,41.0,55.0,28.0
71000.0,643.0,33.0,24.0,38.0,54.0,31.0
72000.0,642.0,28.0,29.0,42.0,55.0,31.0
73000.0,651.0,26.0,31.0,40.0,47.0,30.0
74000.0,654.0,27.0,31.0,39.0,51.0,31.0
75000.0,650.0,26.0,28.0,39.0,50.0,28.0
76000.0,650.0,27.0,32.0,40.0,48.0,26.0
77000.0,662.0,30.0,28.0,40.0,46.0,29.0
78000.0,664.0,29.0,29.0,40.0,44.0,28.0
79000.0,667.0,26.0,28.0,31.0,38.0,27.0
80000.0,679.0,22.0,27.0,31.0,43.0,23.0
81000.0,686.0,20.0,27.0,33.0,36.0,25.0
82000.0,691.0,20.0,28.0,36.0,33.0,23.0
83000.0,696.0,18.0,24.0,31.0,32.0,22.0
84000.0,707.0,16.0,22.0,35.0,35.0,20.0
85000.0,709.0,18.0,23.0,32.0,31.0,18.0
86000.0,720.0,19.0,22.0,32.0,29.0,21.0
87000.0,714.0,17.0,20.0,34.0,29.0,25.0
88000.0,721.0,18.0,16.0,30.0,26.0,22.0
89000.0,729.0,17.0,19.0,29.0,22.0,21.0
90000.0,726.0,17.0,22.0,27.0,23.0,21.0
91000.0,729.0,17.0,20.0,28.0,20.0,20.0
92000.0,742.0,19.0,19.0,26.0,19.0,18.0
93000.0,723.0,22.0,23.0,24.0,20.0,20.0
94000.0,735.0,23.0,21.0,22.0,24.0,19.0
95000.0,735.0,23.0,21.0,22.0,27.0,18.0
96000.0,738.0,24.0,20.0,22.0,24.0,18.0
97000.0,732.0,22.0,17.0,22.0,32.0,16.0
98000.0,735.0,22.0,16.0,22.0,30.0,16.0
99000.0,734.0,23.0,16.0,24.0,29.0,18.0
100000.0,738.0,24.0,16.0,22.0,28.0,19.0
101000.0,731.0,24.0,18.0,23.0,27.0,15.0
102000.0,730.0,26.0,21.0,25.0,23.0,15.0
103000.0,742.0,26.0,20.0,24.0,23.0,14.0
104000.0,742.0,26.0,19.0,25.0,20.0,14.0
105000.0,736.0,26.0,20.0,23.0,21.0,13.0
106000.0,744.0,22.0,19.0,24.0,18.0,15.0
107000.0,752.0,23.0,20.0,23.0,19.0,14.0
108000.0,749.0,23.0,22.0,20.0,20.0,14.0
109000.0,750.0,25.0,23.0,22.0,20.0,14.0
110000.0,750.0,20.0,20.0,23.0,19.0,9.0
111000.0,755.0,22.0,17.0,24.0,21.0,13.0
112000.0,743.0,19.0,15.0,22.0,19.0,15.0
113000.0,751.0,21.0,16.0,18.0,21.0,17.0
114000.0,749.0,20.0,16.0,20.0,21.0,16.0
115000.0,750.0,17.0,19.0,18.0,21.0,18.0
116000.0,754.0,20.0,17.0,16.0,19.0,18.0
117000.0,755.0,18.0,17.0,16.0,20.0,17.0
118000.0,763.0,20.0,17.0,14.0,18.0,17.0
119000.0,767.0,15.0,18.0,13.0,17.0,17.0
120000.0,773.0,13.0,16.0,12.0,15.0,14.0
121000.0,766.0,13.0,17.0,15.0,16.0,17.0
122000.0,770.0,13.0,13.0,15.0,17.0,16.0
123000.0,770.0,13.0,16.0,16.0,16.0,17.0
124000.0,785.0,13.0,12.0,13.0,16.0,17.0
125000.0,796.0,13.0,10.0,14.0,18.0,17.0
126000.0,798.0,11.0,9.0,14.0,18.0,16.0
127000.0,791.0,11.0,9.0,13.0,19.0,15.0
128000.0,796.0,12.0,9.0,13.0,17.0,15.0
129000.0,805.0,12.0,9.0,12.0,17.0,13.0
130000.0,800.0,12.0,9.0,9.0,18.0,11.0
