0.0,0.0,213.0,213.0,212.0,212.0
1000.0,10.0,167.0,149.0,160.0,161.0
2000.0,19.0,163.0,142.0,166.0,170.0
3000.0,24.0,172.0,127.0,157.0,169.0
4000.0,36.0,179.0,128.0,153.0,163.0
5000.0,42.0,180.0,128.0,163.0,172.0
6000.0,50.0,182.0,122.0,146.0,169.0
7000.0,65.0,185.0,117.0,156.0,162.0
8000.0,70.0,172.0,120.0,154.0,170.0
9000.0,81.0,165.0,116.0,151.0,179.0
10000.0,88.0,162.0,111.0,156.0,178.0
11000.0,93.0,156.0,105.0,152.0,178.0
12000.0,96.0,145.0,104.0,143.0,174.0
13000.0,105.0,151.0,105.0,152.0,174.0
14000.0,109.0,145.0,107.0,155.0,172.0
15000.0,114.0,149.0,109.0,148.0,169.0
16000.0,110.0,134.0,111.0,144.0,173.0
17000.0,107.0,121.0,119.0,143.0,169.0
18000.0,116.0,129.0,112.0,149.0,175.0
19000.0,131.0,125.0,113.0,154.0,176.0
20000.0,135.0,123.0,123.0,130.0,192.0
21000.0,145.0,119.0,118.0,135.0,191.0
22000.0,146.0,105.0,118.0,144.0,184.0
23000.0,142.0,117.0,110.0,146.0,175.0
24000.0,152.0,116.0,111.0,148.0,182.0
25000.0,157.0,124.0,108.0,140.0,196.0
26000.0,172.0,121.0,108.0,137.0,193.0
27000.0,168.0,118.0,109.0,138.0,186.0
28000.0,163.0,106.0,112.0,137.0,183.0
29000.0,178.0,105.0,94.0,137.0,192.0
30000.0,190.0,102.0,103.0,140.0,187.0
31000.0,184.0,104.0,99.0,139.0,183.0
32000.0,185.0,108.0,109.0,144.0,164.0
33000.0,188.0,98.0,93.0,136.0,183.0
34000.0,201.0,106.0,99.0,132.0,180.0
35000.0,199.0,101.0,104.0,135.0,183.0
36000.0,194.0,96.0,109.0,125.0,189.0
37000.0,189.0,104.0,100.0,132.0,178.0
38000.0,181.0,108.0,96.0,134.0,179.0
39000.0,196.0,108.0,101.0,131.0,179.0
40000.0,184.0,109.0,98.0,135.0,181.0
41000.0,205.0,110.0,105.0,133.0,175.0
42000.0,202.0,99.0,109.0,127.0,170.0
43000.0,202.0,101.0,113.0,128.0,168.0
44000.0,195.0,102.0,109.0,130.0,161.0
45000.0,200.0,95.0,110.0,135.0,167.0
46000.0,205.0,106.0,109.0,132.0,157.0
47000.0,209.0,98.0,109.0,133.0,164.0
48000.0,215.0,100.0,112.0,137.0,157.0
49000.0,219.0,89.0,110.0,139.0,159.0
50000.0,224.0,84.0,109.0,130.0,164.0
51000.0,228.0,91.0,105.0,126.0,162.0
52000.0,231.0,99.0,102.0,116.0,152.0
53000.0,225.0,96.0,108.0,117.0,163.0
54000.0,227.0,93.0,111.0,118.0,166.0
55000.0,232.0,91.0,105.0,117.0,169.0
56000.0,259.0,87.0,106.0,115.0,165.0
57000.0,245.0,94.0,121.0,108.0,175.0
58000.0,252.0,89.0,109.0,112.0,164.0
59000.0,260.0,94.0,99.0,112.0,159.0
60000.0,269.0,91.0,101.0,114.0,158.0
61000.0,256.0,86.0,107.0,114.0,157.0
62000.0,256.0,82.0,100.0,104.0,171.0
63000.0,249.0,85.0,94.0,100.0,184.0
64000.0,270.0,79.0,89.0,112.0,172.0
65000.0,274.0,71.0,98.0,115.0,180.0
66000.0,274.0,66.0,102.0,109.0,169.0
67000.0,281.0,61.0,111.0,110.0,164.0
68000.0,283.0,58.0,110.0,111.0,171.0
69000.0,298.0,62.0,107.0,106.0,162.0
70000.0,302.0,62.0,108.0,101.0,155.0
71000.0,313.0,57.0,97.0,105.0,148.0
72000.0,316.0,63.0,98.0,102.0,158.0
73000.0,311.0,68.0,92.0,104.0,152.0
74000.0,316.0,68.0,82.0,100.0,155.0
75000.0,327.0,59.0,85.0,105.0,157.0
76000.0,323.0,63.0,92.0,102.0,152.0
77000.0,320.0,59.0,92.0,97.0,150.0
78000.0,338.0,64.0,84.0,96.0,149.0
79000.0,344.0,65.0,81.0,102.0,155.0
80000.0,348.0,65.0,81.0,106.0,156.0
81000.0,338.0,64.0,77.0,109.0,139.0
82000.0,356.0,61.0,82.0,101.0,155.0
83000.0,342.0,56.0,83.0,98.0,141.0
84000.0,333.0,59.0,90.0,104.0,136.0
85000.0,326.0,59.0,90.0,105.0,139.0
86000.0,342.0,56.0,90.0,105.0,143.0
87000.0,343.0,52.0,89.0,95.0,140.0
