0.0,0.0,213.0,213.0,212.0,211.0
1000.0,10.0,165.0,161.0,154.0,160.0
2000.0,27.0,155.0,150.0,144.0,169.0
3000.0,35.0,173.0,134.0,134.0,164.0
4000.0,31.0,176.0,139.0,140.0,166.0
5000.0,45.0,196.0,134.0,139.0,168.0
6000.0,50.0,198.0,125.0,142.0,166.0
7000.0,56.0,193.0,113.0,151.0,152.0
8000.0,61.0,198.0,125.0,165.0,142.0
9000.0,71.0,198.0,122.0,171.0,145.0
10000.0,71.0,186.0,115.0,176.0,154.0
11000.0,81.0,195.0,126.0,164.0,138.0
12000.0,85.0,203.0,125.0,170.0,130.0
13000.0,89.0,199.0,123.0,158.0,146.0
14000.0,81.0,184.0,120.0,168.0,136.0
15000.0,91.0,181.0,122.0,152.0,143.0
16000.0,105.0,187.0,122.0,170.0,131.0
17000.0,95.0,187.0,119.0,162.0,141.0
18000.0,96.0,179.0,109.0,172.0,136.0
19000.0,104.0,173.0,107.0,173.0,143.0
20000.0,111.0,176.0,113.0,168.0,147.0
21000.0,113.0,177.0,110.0,162.0,147.0
22000.0,112.0,185.0,113.0,173.0,138.0
23000.0,117.0,170.0,122.0,163.0,144.0
24000.0,114.0,174.0,123.0,161.0,142.0
25000.0,112.0,179.0,124.0,156.0,132.0
26000.0,112.0,164.0,125.0,158.0,141.0
27000.0,123.0,163.0,115.0,166.0,137.0
28000.0,123.0,156.0,122.0,159.0,131.0
29000.0,117.0,163.0,123.0,164.0,133.0
30000.0,121.0,142.0,133.0,166.0,124.0
31000.0,128.0,141.0,137.0,166.0,127.0
32000.0,140.0,145.0,134.0,165.0,137.0
33000.0,142.0,133.0,120.0,168.0,129.0
34000.0,164.0,135.0,120.0,173.0,124.0
35000.0,147.0,136.0,114.0,168.0,135.0
36000.0,156.0,132.0,113.0,166.0,142.0
37000.0,162.0,126.0,107.0,165.0,142.0
38000.0,161.0,117.0,115.0,174.0,137.0
39000.0,169.0,121.0,113.0,177.0,135.0
40000.0,166.0,121.0,115.0,181.0,136.0
41000.0,185.0,124.0,119.0,173.0,128.0
42000.0,186.0,124.0,119.0,171.0,125.0
43000.0,195.0,121.0,120.0,158.0,112.0
44000.0,193.0,114.0,123.0,150.0,117.0
45000.0,210.0,122.0,117.0,156.0,119.0
46000.0,210.0,131.0,112.0,144.0,114.0
47000.0,225.0,132.0,114.0,143.0,125.0
48000.0,232.0,121.0,107.0,139.0,131.0
49000.0,210.0,120.0,112.0,155.0,128.0
50000.0,205.0,116.0,121.0,146.0,125.0
51000.0,211.0,113.0,115.0,150.0,124.0
52000.0,212.0,105.0,116.0,137.0,130.0
53000.0,219.0,102.0,110.0,142.0,133.0
54000.0,215.0,104.0,114.0,148.0,137.0
55000.0,224.0,97.0,109.0,143.0,120.0
56000.0,233.0,102.0,114.0,141.0,123.0
57000.0,255.0,98.0,116.0,134.0,132.0
58000.0,245.0,101.0,113.0,132.0,137.0
59000.0,253.0,93.0,111.0,139.0,148.0
60000.0,255.0,99.0,109.0,123.0,136.0
61000.0,264.0,93.0,111.0,128.0,126.0
62000.0,272.0,90.0,107.0,117.0,135.0
63000.0,274.0,85.0,108.0,122.0,136.0
64000.0,291.0,86.0,109.0,111.0,138.0
65000.0,297.0,79.0,107.0,109.0,142.0
66000.0,303.0,82.0,106.0,101.0,135.0
67000.0,311.0,82.0,103.0,103.0,135.0
68000.0,305.0,87.0,96.0,105.0,134.0
69000.0,305.0,84.0,92.0,99.0,135.0
70000.0,305.0,90.0,92.0,92.0,141.0
71000.0,317.0,85.0,91.0,92.0,128.0
72000.0,329.0,79.0,95.0,87.0,130.0
73000.0,320.0,77.0,100.0,82.0,131.0
74000.0,325.0,79.0,95.0,92.0,130.0
75000.0,343.0,74.0,89.0,88.0,132.0
76000.0,348.0,75.0,87.0,92.0,129.0
77000.0,359.0,76.0,89.0,91.0,127.0
78000.0,357.0,71.0,84.0,85.0,123.0
79000.0,356.0,79.0,87.0,87.0,119.0
80000.0,355.0,75.0,87.0,87.0,130.0
81000.0,360.0,75.0,91.0,90.0,120.0
82000.0,377.0,77.0,80.0,84.0,125.0
83000.0,363.0,76.0,78.0,85.0,136.0
84000.0,374.0,67.0,74.0,85.0,129.0
85000.0,376.0,64.0,84.0,78.0,131.0
86000.0,388.0,64.0,78.0,85.0,126.0
87000.0,386.0,63.0,80.0,87.0,112.0
88000.0,377.0,69.0,80.0,84.0,123.0
89000.0,386.0,59.0,72.0,91.0,132.0
90000.0,382.0,53.0,71.0,88.0,126.0
91000.0,400.0,58.0,68.0,96.0,131.0
92000.0,415.0,58.0,66.0,92.0,128.0
93000.0,409.0,51.0,69.0,90.0,126.0
94000.0,415.0,46.0,65.0,95.0,118.0
95000.0,416.0,44.0,71.0,96.0,130.0
96000.0,414.0,51.0,66.0,95.0,119.0
97000.0,427.0,50.0,65.0,95.0,109.0
98000.0,430.0,47.0,65.0,101.0,117.0
99000.0,440.0,50.0,61.0,102.0,114.0
100000.0,419.0,52.0,61.0,102.0,110.0
101000.0,433.0,50.0,55.0,105.0,104.0
102000.0,433.0,52.0,53.0,104.0,102.0
103000.0,427.0,54.0,58.0,107.0,91.0
104000.0,440.0,47.0,54.0,102.0,105.0
105000.0,451.0,46.0,55.0,106.0,96.0
106000.0,458.0,45.0,51.0,106.0,98.0
107000.0,465.0,46.0,52.0,105.0,90.0
108000.0,473.0,41.0,47.0,105.0,89.0
109000.0,467.0,42.0,44.0,109.0,93.0
110000.0,470.0,39.0,42.0,106.0,99.0
111000.0,458.0,37.0,41.0,102.0,96.0
112000.0,451.0,37.0,47.0,105.0,97.0
113000.0,455.0,33.0,47.0,105.0,99.0
114000.0,474.0,31.0,55.0,102.0,100.0
115000.0,470.0,31.0,47.0,118.0,97.0
116000.0,474.0,32.0,46.0,112.0,91.0
117000.0,477.0,29.0,44.0,107.0,88.0
118000.0,501.0,30.0,45.0,107.0,79.0
119000.0,490.0,33.0,45.0,108.0,84.0
120000.0,490.0,31.0,51.0,110.0,81.0
121000.0,472.0,36.0,52.0,104.0,83.0
122000.0,484.0,37.0,48.0,105.0,83.0
123000.0,493.0,33.0,40.0,106.0,78.0
124000.0,499.0,32.0,40.0,112.0,83.0
125000.0,493.0,34.0,42.0,113.0,86.0
126000.0,475.0,33.0,47.0,115.0,75.0
127000.0,495.0,33.0,42.0,108.0,69.0
128000.0,501.0,41.0,49.0,110.0,68.0
129000.0,500.0,36.0,46.0,115.0,68.0
130000.0,508.0,31.0,37.0,112.0,62.0
131000.0,527.0,30.0,42.0,107.0,59.0
132000.0,521.0,30.0,37.0,112.0,68.0
133000.0,522.0,32.0,40.0,110.0,68.0
134000.0,525.0,32.0,38.0,103.0,68.0
135000.0,511.0,32.0,38.0,113.0,61.0
136000.0,517.0,32.0,40.0,113.0,61.0
137000.0,524.0,34.0,41.0,106.0,63.0
138000.0,528.0,33.0,42.0,111.0,58.0
139000.0,503.0,32.0,43.0,111.0,60.0
140000.0,522.0,31.0,45.0,106.0,66.0
141000.0,535.0,31.0,43.0,100.0,62.0
142000.0,548.0,30.0,39.0,102.0,56.0
143000.0,539.0,27.0,39.0,99.0,58.0
144000.0,548.0,30.0,38.0,97.0,64.0
145000.0,567.0,29.0,33.0,95.0,63.0
146000.0,566.0,29.0,37.0,90.0,60.0
147000.0,560.0,31.0,36.0,91.0,70.0
148000.0,539.0,31.0,40.0,92.0,70.0
149000.0,540.0,29.0,36.0,98.0,62.0
150000.0,543.0,30.0,41.0,92.0,65.0
151000.0,543.0,29.0,40.0,93.0,69.0
152000.0,543.0,31.0,44.0,89.0,61.0
153000.0,545.0,28.0,48.0,84.0,60.0
154000.0,552.0,26.0,44.0,87.0,57.0
155000.0,560.0,27.0,40.0,86.0,63.0
156000.0,563.0,27.0,37.0,84.0,65.0
157000.0,559.0,28.0,39.0,87.0,61.0
158000.0,560.0,25.0,42.0,86.0,66.0
159000.0,572.0,23.0,43.0,82.0,59.0
160000.0,567.0,25.0,42.0,77.0,64.0
161000.0,563.0,30.0,43.0,84.0,62.0
162000.0,558.0,30.0,46.0,86.0,64.0
163000.0,546.0,31.0,44.0,91.0,63.0
164000.0,539.0,33.0,37.0,90.0,64.0
165000.0,552.0,31.0,34.0,88.0,58.0
166000.0,567.0,32.0,35.0,88.0,54.0
