0.0,0.0,840.0
1000.0,10.0,804.0
2000.0,20.0,789.0
3000.0,28.0,766.0
4000.0,34.0,772.0
5000.0,36.0,769.0
6000.0,44.0,759.0
7000.0,42.0,754.0
8000.0,49.0,746.0
9000.0,57.0,750.0
10000.0,63.0,737.0
11000.0,71.0,727.0
12000.0,71.0,722.0
13000.0,72.0,720.0
14000.0,76.0,709.0
15000.0,90.0,697.0
16000.0,97.0,698.0
17000.0,95.0,689.0
18000.0,102.0,683.0
19000.0,99.0,694.0
20000.0,94.0,716.0
21000.0,102.0,696.0
22000.0,99.0,696.0
23000.0,99.0,704.0
24000.0,95.0,704.0
25000.0,93.0,701.0
26000.0,100.0,694.0
27000.0,103.0,694.0
28000.0,107.0,695.0
29000.0,96.0,697.0
30000.0,93.0,690.0
31000.0,116.0,688.0
32000.0,105.0,688.0
33000.0,114.0,669.0
34000.0,114.0,669.0
35000.0,125.0,667.0
36000.0,115.0,672.0
37000.0,123.0,674.0
38000.0,119.0,679.0
39000.0,111.0,680.0
40000.0,117.0,680.0
41000.0,118.0,676.0
42000.0,104.0,698.0
43000.0,104.0,690.0
44000.0,109.0,686.0
45000.0,112.0,693.0
46000.0,116.0,673.0
47000.0,114.0,682.0
48000.0,108.0,687.0
49000.0,115.0,675.0
50000.0,113.0,675.0
51000.0,117.0,669.0
52000.0,106.0,673.0
53000.0,114.0,680.0
54000.0,110.0,682.0
55000.0,112.0,674.0
56000.0,119.0,670.0
57000.0,123.0,673.0
58000.0,125.0,666.0
59000.0,125.0,660.0
60000.0,133.0,654.0
61000.0,133.0,659.0
62000.0,131.0,652.0
63000.0,139.0,650.0
64000.0,144.0,651.0
65000.0,141.0,641.0
66000.0,157.0,638.0
67000.0,150.0,635.0
68000.0,139.0,642.0
69000.0,141.0,641.0
70000.0,144.0,640.0
71000.0,137.0,651.0
72000.0,145.0,655.0
73000.0,139.0,645.0
74000.0,132.0,644.0
75000.0,130.0,660.0
76000.0,138.0,659.0
77000.0,135.0,661.0
78000.0,138.0,648.0
79000.0,140.0,643.0
80000.0,137.0,640.0
81000.0,131.0,649.0
82000.0,134.0,648.0
83000.0,145.0,645.0
84000.0,145.0,649.0
85000.0,136.0,658.0
86000.0,133.0,659.0
87000.0,123.0,673.0
88000.0,132.0,661.0
89000.0,129.0,661.0
90000.0,130.0,660.0
91000.0,127.0,654.0
92000.0,143.0,650.0
93000.0,141.0,650.0
94000.0,150.0,628.0
95000.0,162.0,632.0
96000.0,151.0,643.0
97000.0,164.0,630.0
98000.0,162.0,628.0
99000.0,158.0,629.0
100000.0,144.0,626.0
101000.0,145.0,638.0
102000.0,145.0,641.0
103000.0,144.0,640.0
104000.0,135.0,648.0
105000.0,150.0,632.0
106000.0,150.0,630.0
107000.0,141.0,635.0
108000.0,153.0,638.0
109000.0,145.0,649.0
110000.0,156.0,639.0
111000.0,148.0,640.0
112000.0,144.0,642.0
113000.0,150.0,646.0
114000.0,143.0,652.0
115000.0,151.0,640.0
116000.0,155.0,638.0
117000.0,163.0,635.0
118000.0,155.0,631.0
119000.0,153.0,632.0
120000.0,150.0,635.0
121000.0,146.0,639.0
122000.0,157.0,635.0
123000.0,148.0,632.0
124000.0,153.0,649.0
125000.0,159.0,633.0
126000.0,158.0,635.0
127000.0,162.0,633.0
128000.0,164.0,625.0
129000.0,171.0,632.0
130000.0,152.0,639.0
131000.0,156.0,638.0
132000.0,151.0,638.0
133000.0,158.0,637.0
134000.0,164.0,626.0
135000.0,167.0,616.0
136000.0,164.0,631.0
137000.0,169.0,622.0
138000.0,156.0,619.0
139000.0,162.0,623.0
140000.0,169.0,624.0
141000.0,165.0,623.0
