0.0,0.0,840.0
1000.0,7.0,808.0
2000.0,21.0,788.0
3000.0,29.0,769.0
4000.0,33.0,768.0
5000.0,44.0,755.0
6000.0,45.0,737.0
7000.0,49.0,756.0
8000.0,54.0,749.0
9000.0,67.0,743.0
10000.0,58.0,745.0
11000.0,63.0,727.0
12000.0,66.0,723.0
13000.0,75.0,726.0
14000.0,73.0,717.0
15000.0,85.0,715.0
16000.0,81.0,710.0
17000.0,81.0,698.0
18000.0,90.0,708.0
19000.0,85.0,711.0
20000.0,83.0,719.0
21000.0,88.0,724.0
22000.0,78.0,710.0
23000.0,80.0,713.0
24000.0,85.0,706.0
25000.0,92.0,706.0
26000.0,91.0,692.0
27000.0,100.0,688.0
28000.0,95.0,705.0
29000.0,107.0,692.0
30000.0,116.0,679.0
31000.0,107.0,686.0
32000.0,114.0,671.0
33000.0,120.0,674.0
34000.0,117.0,674.0
35000.0,130.0,654.0
36000.0,125.0,661.0
37000.0,127.0,645.0
38000.0,136.0,658.0
39000.0,138.0,656.0
40000.0,143.0,646.0
41000.0,135.0,647.0
42000.0,145.0,643.0
43000.0,138.0,646.0
44000.0,143.0,652.0
45000.0,140.0,651.0
46000.0,152.0,645.0
47000.0,140.0,646.0
48000.0,143.0,657.0
49000.0,141.0,645.0
50000.0,139.0,651.0
51000.0,130.0,653.0
52000.0,133.0,657.0
53000.0,134.0,673.0
54000.0,136.0,652.0
55000.0,131.0,661.0
56000.0,144.0,655.0
57000.0,145.0,645.0
58000.0,143.0,648.0
59000.0,133.0,654.0
60000.0,134.0,650.0
61000.0,130.0,642.0
62000.0,140.0,648.0
63000.0,132.0,645.0
64000.0,143.0,638.0
65000.0,137.0,633.0
66000.0,140.0,634.0
67000.0,147.0,638.0
68000.0,148.0,623.0
69000.0,149.0,625.0
70000.0,172.0,621.0
71000.0,162.0,629.0
72000.0,151.0,628.0
73000.0,157.0,628.0
74000.0,152.0,633.0
75000.0,150.0,625.0
76000.0,153.0,636.0
77000.0,145.0,647.0
78000.0,145.0,648.0
79000.0,149.0,637.0
80000.0,149.0,634.0
81000.0,145.0,640.0
82000.0,144.0,654.0
83000.0,148.0,640.0
84000.0,145.0,636.0
85000.0,137.0,633.0
86000.0,140.0,639.0
87000.0,130.0,648.0
88000.0,141.0,643.0
89000.0,140.0,656.0
90000.0,141.0,648.0
91000.0,142.0,648.0
92000.0,148.0,645.0
93000.0,144.0,626.0
94000.0,143.0,633.0
95000.0,135.0,640.0
96000.0,149.0,639.0
97000.0,148.0,652.0
98000.0,155.0,636.0
99000.0,151.0,637.0
100000.0,142.0,638.0
101000.0,147.0,636.0
102000.0,151.0,636.0
103000.0,156.0,634.0
104000.0,155.0,619.0
105000.0,165.0,615.0
106000.0,173.0,607.0
107000.0,164.0,609.0
108000.0,160.0,621.0
109000.0,161.0,620.0
110000.0,168.0,616.0
111000.0,160.0,632.0
112000.0,146.0,638.0
113000.0,142.0,648.0
114000.0,146.0,643.0
115000.0,153.0,639.0
116000.0,148.0,632.0
117000.0,146.0,643.0
118000.0,142.0,622.0
119000.0,147.0,643.0
120000.0,139.0,642.0
121000.0,153.0,625.0
122000.0,147.0,633.0
123000.0,154.0,618.0
124000.0,148.0,631.0
125000.0,144.0,639.0
126000.0,151.0,632.0
127000.0,164.0,634.0
128000.0,163.0,625.0
129000.0,157.0,624.0
130000.0,152.0,633.0
131000.0,156.0,623.0
132000.0,168.0,619.0
133000.0,165.0,617.0
134000.0,176.0,606.0
135000.0,174.0,619.0
136000.0,181.0,609.0
137000.0,170.0,608.0
138000.0,170.0,603.0
139000.0,176.0,606.0
140000.0,172.0,603.0
141000.0,170.0,618.0
142000.0,169.0,618.0
143000.0,166.0,627.0
144000.0,176.0,616.0
145000.0,155.0,623.0
146000.0,156.0,637.0
147000.0,158.0,618.0
148000.0,163.0,622.0
149000.0,157.0,625.0
150000.0,172.0,621.0
151000.0,168.0,616.0
152000.0,159.0,618.0
153000.0,165.0,612.0
154000.0,171.0,610.0
155000.0,171.0,609.0
156000.0,175.0,617.0
157000.0,179.0,617.0
158000.0,167.0,625.0
159000.0,170.0,611.0
160000.0,161.0,630.0
161000.0,158.0,623.0
162000.0,157.0,618.0
163000.0,174.0,611.0
164000.0,176.0,612.0
165000.0,172.0,612.0
166000.0,170.0,620.0
167000.0,168.0,612.0
168000.0,175.0,594.0
169000.0,185.0,603.0
170000.0,188.0,584.0
171000.0,179.0,608.0
172000.0,167.0,618.0
173000.0,159.0,622.0
174000.0,168.0,620.0
175000.0,149.0,635.0
176000.0,155.0,633.0
177000.0,164.0,627.0
178000.0,165.0,625.0
179000.0,171.0,609.0
180000.0,176.0,604.0
181000.0,174.0,608.0
182000.0,167.0,627.0
183000.0,166.0,613.0
184000.0,182.0,601.0
185000.0,198.0,584.0
186000.0,197.0,581.0
187000.0,195.0,582.0
188000.0,191.0,582.0
189000.0,197.0,579.0
190000.0,190.0,593.0
191000.0,181.0,602.0
192000.0,179.0,594.0
193000.0,179.0,592.0
194000.0,181.0,600.0
195000.0,195.0,598.0
196000.0,182.0,590.0
197000.0,182.0,589.0
198000.0,172.0,602.0
199000.0,173.0,615.0
200000.0,181.0,601.0
201000.0,191.0,597.0
202000.0,194.0,594.0
203000.0,191.0,587.0
204000.0,193.0,588.0
205000.0,197.0,589.0
206000.0,189.0,598.0
207000.0,187.0,600.0
208000.0,187.0,596.0
209000.0,179.0,612.0
210000.0,178.0,594.0
211000.0,192.0,590.0
212000.0,192.0,599.0
213000.0,191.0,597.0
214000.0,186.0,590.0
215000.0,180.0,591.0
216000.0,183.0,591.0
217000.0,185.0,597.0
218000.0,180.0,594.0
219000.0,185.0,590.0
220000.0,190.0,585.0
221000.0,186.0,601.0
222000.0,192.0,593.0
223000.0,179.0,593.0
224000.0,195.0,594.0
225000.0,179.0,595.0
226000.0,186.0,600.0
227000.0,192.0,596.0
228000.0,186.0,602.0
229000.0,191.0,581.0
230000.0,190.0,584.0
231000.0,182.0,595.0
232000.0,186.0,593.0
233000.0,186.0,606.0
234000.0,184.0,595.0
235000.0,176.0,607.0
236000.0,175.0,611.0
237000.0,168.0,603.0
238000.0,166.0,607.0
239000.0,159.0,627.0
240000.0,158.0,636.0
241000.0,154.0,639.0
242000.0,159.0,630.0
243000.0,167.0,622.0
244000.0,159.0,627.0
245000.0,164.0,621.0
246000.0,169.0,614.0
247000.0,180.0,601.0
248000.0,177.0,592.0
249000.0,177.0,607.0
250000.0,176.0,610.0
251000.0,194.0,594.0
252000.0,190.0,596.0
253000.0,194.0,587.0
254000.0,195.0,596.0
255000.0,192.0,598.0
256000.0,201.0,585.0
257000.0,192.0,592.0
258000.0,192.0,585.0
