0.0,0.0,440.0,440.0
1000.0,7.0,372.0,354.0
2000.0,12.0,362.0,369.0
3000.0,18.0,364.0,359.0
4000.0,20.0,372.0,374.0
5000.0,21.0,374.0,381.0
6000.0,26.0,380.0,378.0
7000.0,25.0,374.0,367.0
8000.0,26.0,375.0,356.0
9000.0,30.0,383.0,374.0
10000.0,32.0,391.0,358.0
11000.0,33.0,392.0,358.0
12000.0,33.0,406.0,341.0
13000.0,31.0,399.0,350.0
14000.0,36.0,407.0,335.0
15000.0,38.0,401.0,343.0
16000.0,35.0,400.0,347.0
17000.0,44.0,382.0,338.0
18000.0,46.0,402.0,331.0
19000.0,49.0,417.0,328.0
20000.0,42.0,416.0,329.0
21000.0,44.0,413.0,314.0
22000.0,47.0,414.0,317.0
23000.0,45.0,409.0,316.0
24000.0,47.0,415.0,320.0
25000.0,50.0,427.0,308.0
26000.0,56.0,437.0,295.0
27000.0,53.0,436.0,293.0
28000.0,52.0,434.0,308.0
29000.0,52.0,427.0,303.0
30000.0,48.0,429.0,302.0
31000.0,52.0,426.0,312.0
32000.0,52.0,437.0,305.0
33000.0,53.0,422.0,288.0
34000.0,56.0,413.0,294.0
35000.0,60.0,424.0,286.0
36000.0,55.0,434.0,280.0
37000.0,62.0,439.0,290.0
38000.0,66.0,423.0,303.0
39000.0,57.0,425.0,309.0
40000.0,62.0,431.0,298.0
41000.0,54.0,418.0,311.0
42000.0,52.0,420.0,317.0
43000.0,56.0,417.0,319.0
44000.0,60.0,422.0,305.0
45000.0,57.0,431.0,313.0
46000.0,59.0,412.0,309.0
47000.0,54.0,403.0,325.0
48000.0,54.0,407.0,320.0
49000.0,60.0,408.0,321.0
50000.0,56.0,395.0,324.0
51000.0,52.0,400.0,316.0
52000.0,52.0,388.0,330.0
53000.0,52.0,418.0,326.0
54000.0,49.0,405.0,332.0
55000.0,52.0,395.0,326.0
56000.0,49.0,386.0,347.0
57000.0,51.0,376.0,356.0
58000.0,56.0,381.0,347.0
59000.0,57.0,383.0,337.0
60000.0,66.0,394.0,320.0
61000.0,73.0,394.0,326.0
62000.0,70.0,384.0,332.0
63000.0,68.0,384.0,332.0
64000.0,69.0,368.0,343.0
65000.0,74.0,368.0,350.0
66000.0,76.0,375.0,329.0
67000.0,73.0,374.0,322.0
68000.0,83.0,375.0,332.0
69000.0,80.0,382.0,324.0
70000.0,80.0,371.0,337.0
71000.0,85.0,369.0,331.0
72000.0,84.0,375.0,328.0
73000.0,82.0,386.0,312.0
74000.0,79.0,375.0,319.0
75000.0,89.0,364.0,311.0
76000.0,89.0,363.0,325.0
77000.0,87.0,370.0,329.0
78000.0,84.0,375.0,328.0
79000.0,86.0,381.0,318.0
80000.0,82.0,387.0,306.0
81000.0,78.0,371.0,311.0
82000.0,79.0,380.0,310.0
83000.0,81.0,397.0,306.0
84000.0,83.0,392.0,298.0
85000.0,80.0,400.0,290.0
86000.0,73.0,403.0,307.0
87000.0,76.0,391.0,318.0
88000.0,78.0,401.0,326.0
89000.0,70.0,405.0,318.0
90000.0,73.0,396.0,316.0
91000.0,71.0,389.0,308.0
92000.0,81.0,378.0,300.0
93000.0,79.0,384.0,316.0
94000.0,81.0,381.0,310.0
95000.0,77.0,389.0,320.0
96000.0,77.0,405.0,321.0
97000.0,79.0,393.0,316.0
98000.0,80.0,389.0,310.0
99000.0,79.0,377.0,316.0
100000.0,81.0,375.0,317.0
101000.0,81.0,393.0,312.0
102000.0,81.0,389.0,312.0
103000.0,80.0,376.0,326.0
104000.0,76.0,377.0,319.0
105000.0,86.0,395.0,322.0
106000.0,91.0,379.0,311.0
107000.0,83.0,380.0,325.0
108000.0,84.0,368.0,332.0
109000.0,80.0,379.0,332.0
110000.0,82.0,379.0,328.0
111000.0,86.0,376.0,335.0
112000.0,90.0,381.0,324.0
113000.0,86.0,373.0,317.0
114000.0,91.0,368.0,329.0
115000.0,91.0,381.0,314.0
116000.0,93.0,385.0,320.0
117000.0,96.0,391.0,321.0
118000.0,91.0,385.0,313.0
119000.0,88.0,385.0,319.0
120000.0,80.0,371.0,323.0
121000.0,85.0,374.0,330.0
122000.0,88.0,380.0,326.0
123000.0,83.0,388.0,328.0
124000.0,74.0,382.0,328.0
125000.0,83.0,389.0,315.0
126000.0,81.0,379.0,329.0
127000.0,85.0,391.0,308.0
128000.0,88.0,385.0,311.0
129000.0,89.0,397.0,303.0
130000.0,86.0,391.0,315.0
131000.0,84.0,390.0,308.0
132000.0,80.0,383.0,316.0
133000.0,88.0,381.0,322.0
134000.0,94.0,389.0,309.0
135000.0,99.0,380.0,295.0
136000.0,96.0,398.0,302.0
137000.0,86.0,388.0,307.0
138000.0,79.0,391.0,314.0
139000.0,80.0,382.0,319.0
140000.0,81.0,388.0,320.0
141000.0,87.0,377.0,326.0
142000.0,82.0,394.0,315.0
143000.0,78.0,397.0,310.0
144000.0,76.0,391.0,319.0
145000.0,84.0,385.0,313.0
146000.0,88.0,391.0,306.0
147000.0,86.0,386.0,318.0
148000.0,93.0,388.0,299.0
149000.0,87.0,396.0,288.0
150000.0,87.0,390.0,292.0
151000.0,79.0,407.0,292.0
152000.0,83.0,408.0,276.0
153000.0,84.0,397.0,296.0
154000.0,89.0,396.0,298.0
155000.0,87.0,398.0,291.0
156000.0,89.0,392.0,294.0
157000.0,92.0,390.0,289.0
158000.0,88.0,389.0,309.0
159000.0,92.0,399.0,295.0
160000.0,89.0,395.0,298.0
161000.0,94.0,389.0,307.0
162000.0,91.0,399.0,300.0
163000.0,84.0,417.0,300.0
164000.0,82.0,410.0,294.0
165000.0,90.0,405.0,283.0
166000.0,88.0,418.0,293.0
167000.0,90.0,417.0,288.0
168000.0,92.0,418.0,281.0
169000.0,87.0,414.0,281.0
170000.0,90.0,404.0,293.0
171000.0,82.0,404.0,296.0
172000.0,94.0,416.0,290.0
173000.0,97.0,410.0,283.0
174000.0,93.0,431.0,284.0
175000.0,88.0,416.0,285.0
176000.0,85.0,416.0,278.0
177000.0,88.0,398.0,279.0
178000.0,101.0,397.0,277.0
179000.0,95.0,409.0,298.0
180000.0,96.0,399.0,272.0
181000.0,90.0,409.0,275.0
182000.0,88.0,420.0,275.0
183000.0,91.0,408.0,269.0
184000.0,92.0,411.0,267.0
185000.0,86.0,420.0,262.0
186000.0,88.0,430.0,270.0
187000.0,95.0,423.0,258.0
188000.0,97.0,417.0,268.0
189000.0,91.0,420.0,266.0
190000.0,88.0,431.0,259.0
191000.0,91.0,433.0,263.0
192000.0,91.0,434.0,257.0
193000.0,84.0,444.0,253.0
194000.0,84.0,445.0,248.0
195000.0,90.0,458.0,250.0
196000.0,85.0,460.0,253.0
197000.0,83.0,462.0,239.0
198000.0,89.0,445.0,232.0
199000.0,91.0,451.0,255.0
200000.0,95.0,442.0,249.0
201000.0,87.0,444.0,247.0
202000.0,89.0,456.0,244.0
203000.0,87.0,465.0,241.0
204000.0,93.0,472.0,232.0
205000.0,88.0,472.0,235.0
206000.0,95.0,471.0,226.0
207000.0,91.0,472.0,232.0
208000.0,92.0,471.0,237.0
209000.0,91.0,470.0,229.0
210000.0,88.0,487.0,217.0
211000.0,81.0,487.0,224.0
212000.0,87.0,480.0,218.0
213000.0,93.0,490.0,201.0
214000.0,88.0,497.0,197.0
215000.0,91.0,510.0,205.0
216000.0,95.0,504.0,187.0
217000.0,96.0,519.0,178.0
218000.0,97.0,511.0,183.0
219000.0,88.0,514.0,185.0
220000.0,87.0,532.0,179.0
221000.0,86.0,524.0,183.0
222000.0,84.0,531.0,179.0
223000.0,83.0,534.0,176.0
224000.0,88.0,533.0,179.0
225000.0,91.0,536.0,175.0
226000.0,96.0,528.0,185.0
227000.0,91.0,537.0,167.0
228000.0,92.0,551.0,166.0
229000.0,90.0,538.0,177.0
230000.0,89.0,539.0,180.0
231000.0,88.0,539.0,176.0
232000.0,86.0,532.0,173.0
233000.0,87.0,536.0,175.0
234000.0,83.0,524.0,175.0
235000.0,87.0,526.0,182.0
236000.0,90.0,518.0,186.0
237000.0,91.0,527.0,182.0
238000.0,102.0,514.0,174.0
