169000.0,685.0,9.0,14.0,27.0,27.0,33.0,16.0
170000.0,701.0,10.0,12.0,25.0,29.0,34.0,16.0
171000.0,693.0,11.0,14.0,23.0,26.0,30.0,21.0
172000.0,688.0,11.0,12.0,23.0,26.0,29.0,24.0
173000.0,697.0,10.0,14.0,23.0,25.0,26.0,22.0
174000.0,712.0,11.0,11.0,20.0,25.0,24.0,23.0
175000.0,707.0,10.0,13.0,19.0,27.0,28.0,27.0
176000.0,701.0,8.0,11.0,19.0,25.0,27.0,28.0
177000.0,693.0,10.0,12.0,19.0,22.0,31.0,27.0
178000.0,695.0,7.0,12.0,21.0,21.0,30.0,30.0
179000.0,696.0,8.0,11.0,23.0,24.0,28.0,29.0
180000.0,685.0,11.0,14.0,23.0,24.0,32.0,25.0
181000.0,676.0,10.0,9.0,21.0,27.0,33.0,23.0
182000.0,688.0,12.0,12.0,26.0,26.0,32.0,27.0
183000.0,694.0,10.0,14.0,25.0,24.0,29.0,26.0
184000.0,692.0,11.0,13.0,21.0,23.0,32.0,28.0
185000.0,690.0,10.0,11.0,17.0,25.0,32.0,25.0
186000.0,702.0,13.0,13.0,15.0,24.0,30.0,24.0
187000.0,698.0,12.0,12.0,22.0,26.0,28.0,22.0
188000.0,697.0,14.0,12.0,26.0,26.0,28.0,23.0
189000.0,683.0,11.0,15.0,25.0,28.0,30.0,23.0
190000.0,684.0,15.0,13.0,24.0,23.0,26.0,24.0
191000.0,688.0,15.0,13.0,24.0,22.0,27.0,27.0
192000.0,685.0,16.0,12.0,23.0,21.0,29.0,28.0
193000.0,691.0,15.0,8.0,26.0,22.0,26.0,30.0
194000.0,690.0,13.0,13.0,20.0,24.0,27.0,23.0
195000.0,702.0,15.0,10.0,22.0,24.0,29.0,24.0
196000.0,700.0,14.0,8.0,23.0,21.0,27.0,18.0
197000.0,711.0,13.0,9.0,22.0,23.0,26.0,19.0
198000.0,695.0,14.0,12.0,21.0,25.0,27.0,21.0
199000.0,704.0,13.0,12.0,20.0,22.0,25.0,20.0
200000.0,699.0,17.0,10.0,21.0,24.0,25.0,18.0
201000.0,703.0,18.0,10.0,21.0,16.0,25.0,19.0
202000.0,709.0,19.0,10.0,19.0,16.0,26.0,17.0
203000.0,708.0,18.0,13.0,19.0,18.0,27.0,13.0
204000.0,709.0,15.0,17.0,20.0,22.0,26.0,16.0
205000.0,706.0,15.0,14.0,18.0,17.0,28.0,15.0
206000.0,708.0,17.0,15.0,20.0,18.0,28.0,16.0
207000.0,707.0,15.0,12.0,13.0,20.0,31.0,14.0
208000.0,721.0,15.0,11.0,15.0,19.0,30.0,14.0
209000.0,710.0,13.0,10.0,14.0,19.0,32.0,17.0
210000.0,707.0,15.0,10.0,19.0,19.0,31.0,20.0
211000.0,715.0,16.0,10.0,16.0,16.0,30.0,19.0
212000.0,708.0,13.0,13.0,11.0,17.0,32.0,20.0
213000.0,704.0,12.0,10.0,12.0,21.0,32.0,18.0
214000.0,720.0,13.0,6.0,12.0,18.0,27.0,19.0
215000.0,710.0,15.0,8.0,11.0,18.0,28.0,22.0
216000.0,716.0,16.0,10.0,12.0,20.0,28.0,18.0
217000.0,709.0,17.0,8.0,14.0,19.0,27.0,21.0
218000.0,696.0,14.0,8.0,15.0,21.0,31.0,27.0
219000.0,715.0,14.0,8.0,15.0,20.0,30.0,26.0
220000.0,704.0,12.0,11.0,12.0,21.0,30.0,22.0
221000.0,704.0,10.0,9.0,12.0,17.0,33.0,25.0
222000.0,706.0,14.0,9.0,9.0,18.0,28.0,22.0
223000.0,715.0,14.0,6.0,6.0,20.0,34.0,21.0
224000.0,718.0,13.0,12.0,6.0,21.0,34.0,18.0
225000.0,708.0,13.0,12.0,10.0,23.0,34.0,17.0
226000.0,722.0,12.0,10.0,10.0,25.0,33.0,17.0
227000.0,719.0,11.0,9.0,11.0,19.0,33.0,15.0
228000.0,717.0,13.0,9.0,11.0,21.0,32.0,16.0
229000.0,724.0,13.0,8.0,10.0,21.0,36.0,15.0
230000.0,722.0,12.0,8.0,12.0,24.0,33.0,17.0
231000.0,720.0,12.0,9.0,12.0,24.0,32.0,19.0
232000.0,707.0,11.0,9.0,12.0,23.0,34.0,22.0
233000.0,715.0,14.0,11.0,13.0,27.0,26.0,16.0
234000.0,715.0,11.0,10.0,15.0,28.0,28.0,12.0
235000.0,710.0,10.0,10.0,12.0,28.0,30.0,14.0
236000.0,717.0,10.0,8.0,11.0,30.0,28.0,16.0
237000.0,724.0,11.0,8.0,9.0,30.0,26.0,16.0
238000.0,728.0,10.0,10.0,11.0,28.0,27.0,14.0
239000.0,728.0,8.0,10.0,11.0,28.0,25.0,13.0
240000.0,726.0,7.0,10.0,12.0,25.0,26.0,17.0
241000.0,729.0,8.0,14.0,10.0,27.0,26.0,12.0
242000.0,734.0,7.0,16.0,9.0,23.0,22.0,14.0
243000.0,734.0,9.0,16.0,12.0,24.0,22.0,14.0
244000.0,725.0,9.0,15.0,11.0,25.0,27.0,15.0
245000.0,727.0,10.0,12.0,10.0,23.0,24.0,14.0
246000.0,739.0,9.0,14.0,9.0,24.0,23.0,15.0
247000.0,741.0,9.0,16.0,7.0,25.0,21.0,17.0
248000.0,736.0,8.0,14.0,5.0,23.0,23.0,16.0
249000.0,734.0,9.0,18.0,9.0,23.0,26.0,18.0
250000.0,720.0,10.0,18.0,10.0,22.0,26.0,16.0
251000.0,728.0,9.0,15.0,11.0,20.0,27.0,14.0
252000.0,724.0,9.0,17.0,8.0,18.0,26.0,16.0
253000.0,726.0,11.0,19.0,6.0,21.0,24.0,16.0
254000.0,719.0,11.0,17.0,5.0,22.0,26.0,13.0
255000.0,721.0,10.0,19.0,6.0,27.0,25.0,12.0
256000.0,728.0,9.0,22.0,8.0,26.0,25.0,12.0
257000.0,711.0,11.0,23.0,9.0,27.0,28.0,12.0
258000.0,713.0,12.0,19.0,10.0,27.0,27.0,12.0
259000.0,708.0,10.0,20.0,10.0,27.0,27.0,16.0
260000.0,704.0,14.0,20.0,11.0,27.0,24.0,18.0
261000.0,708.0,13.0,19.0,11.0,24.0,29.0,17.0
262000.0,710.0,12.0,17.0,10.0,27.0,27.0,18.0
263000.0,716.0,12.0,16.0,7.0,24.0,26.0,17.0
264000.0,722.0,10.0,15.0,12.0,23.0,24.0,16.0
265000.0,714.0,10.0,17.0,10.0,21.0,24.0,15.0
266000.0,714.0,12.0,16.0,11.0,21.0,28.0,17.0
267000.0,714.0,10.0,15.0,12.0,22.0,27.0,16.0
268000.0,722.0,10.0,13.0,15.0,20.0,28.0,17.0
269000.0,725.0,9.0,15.0,15.0,20.0,27.0,15.0
270000.0,725.0,7.0,15.0,10.0,21.0,27.0,18.0
271000.0,723.0,9.0,12.0,7.0,22.0,29.0,16.0
272000.0,741.0,8.0,12.0,10.0,20.0,24.0,17.0
273000.0,736.0,10.0,12.0,12.0,20.0,24.0,19.0
274000.0,736.0,12.0,14.0,9.0,18.0,25.0,15.0
275000.0,739.0,12.0,15.0,10.0,19.0,23.0,12.0
276000.0,736.0,12.0,15.0,11.0,18.0,24.0,12.0
277000.0,729.0,11.0,16.0,9.0,17.0,22.0,12.0
278000.0,725.0,11.0,20.0,11.0,19.0,31.0,13.0
279000.0,712.0,11.0,17.0,11.0,18.0,30.0,13.0
280000.0,722.0,14.0,16.0,12.0,17.0,30.0,14.0
281000.0,712.0,12.0,15.0,14.0,18.0,30.0,16.0
282000.0,718.0,13.0,16.0,10.0,17.0,32.0,15.0
283000.0,725.0,14.0,16.0,14.0,17.0,29.0,12.0
284000.0,729.0,16.0,16.0,13.0,16.0,30.0,12.0
285000.0,722.0,14.0,17.0,13.0,17.0,30.0,12.0
286000.0,706.0,19.0,20.0,14.0,19.0,30.0,17.0
287000.0,714.0,13.0,19.0,13.0,17.0,27.0,17.0
288000.0,725.0,10.0,19.0,10.0,15.0,29.0,14.0
289000.0,728.0,12.0,18.0,10.0,15.0,28.0,18.0
290000.0,717.0,13.0,19.0,9.0,17.0,30.0,19.0
291000.0,723.0,12.0,13.0,8.0,18.0,31.0,16.0
292000.0,717.0,9.0,16.0,6.0,17.0,33.0,13.0
293000.0,726.0,12.0,14.0,8.0,18.0,38.0,17.0
294000.0,712.0,11.0,14.0,8.0,21.0,33.0,17.0
295000.0,723.0,10.0,18.0,9.0,19.0,31.0,15.0
296000.0,717.0,9.0,17.0,8.0,19.0,30.0,19.0
297000.0,716.0,9.0,18.0,10.0,18.0,31.0,16.0
298000.0,720.0,10.0,17.0,8.0,20.0,31.0,19.0
299000.0,728.0,9.0,15.0,8.0,18.0,29.0,17.0
300000.0,727.0,9.0,13.0,9.0,22.0,29.0,20.0
301000.0,726.0,7.0,16.0,8.0,18.0,27.0,18.0
302000.0,730.0,7.0,16.0,7.0,19.0,26.0,19.0
303000.0,725.0,6.0,15.0,7.0,23.0,28.0,19.0
304000.0,720.0,8.0,14.0,13.0,20.0,30.0,22.0
305000.0,716.0,6.0,13.0,11.0,25.0,30.0,22.0
306000.0,722.0,5.0,14.0,9.0,20.0,29.0,22.0
307000.0,723.0,8.0,15.0,7.0,21.0,28.0,18.0
308000.0,707.0,7.0,14.0,12.0,21.0,31.0,18.0
309000.0,711.0,7.0,13.0,12.0,18.0,28.0,18.0
310000.0,721.0,8.0,11.0,12.0,17.0,28.0,18.0
311000.0,735.0,8.0,9.0,12.0,16.0,27.0,17.0
312000.0,729.0,8.0,11.0,16.0,16.0,28.0,14.0
313000.0,720.0,9.0,13.0,15.0,20.0,27.0,16.0
314000.0,719.0,9.0,14.0,15.0,21.0,29.0,13.0
315000.0,720.0,9.0,17.0,15.0,21.0,27.0,15.0
316000.0,715.0,11.0,18.0,13.0,22.0,26.0,13.0
317000.0,719.0,12.0,18.0,16.0,20.0,27.0,11.0
318000.0,718.0,12.0,15.0,17.0,23.0,27.0,13.0
319000.0,706.0,11.0,15.0,18.0,27.0,25.0,11.0
320000.0,727.0,12.0,13.0,18.0,24.0,23.0,10.0
321000.0,719.0,10.0,12.0,15.0,24.0,29.0,9.0
322000.0,715.0,11.0,14.0,16.0,25.0,25.0,10.0
323000.0,710.0,10.0,16.0,17.0,30.0,23.0,10.0
324000.0,718.0,11.0,16.0,15.0,29.0,21.0,13.0
325000.0,711.0,11.0,15.0,19.0,29.0,18.0,13.0
326000.0,721.0,11.0,13.0,18.0,31.0,16.0,11.0
327000.0,720.0,11.0,12.0,19.0,32.0,17.0,11.0
328000.0,721.0,11.0,13.0,20.0,28.0,17.0,13.0
329000.0,724.0,12.0,13.0,23.0,30.0,17.0,11.0
330000.0,724.0,10.0,15.0,18.0,28.0,18.0,10.0
331000.0,708.0,10.0,11.0,20.0,31.0,19.0,12.0
332000.0,719.0,11.0,14.0,19.0,24.0,19.0,11.0
333000.0,715.0,12.0,14.0,21.0,25.0,21.0,14.0
334000.0,720.0,13.0,14.0,21.0,25.0,23.0,9.0
335000.0,729.0,13.0,12.0,22.0,19.0,19.0,11.0
336000.0,726.0,12.0,12.0,16.0,22.0,21.0,10.0
337000.0,735.0,12.0,11.0,22.0,21.0,23.0,13.0
338000.0,724.0,12.0,10.0,20.0,24.0,20.0,12.0
339000.0,714.0,12.0,13.0,21.0,26.0,23.0,14.0
340000.0,710.0,14.0,13.0,19.0,23.0,17.0,17.0
341000.0,714.0,14.0,14.0,16.0,19.0,15.0,14.0
342000.0,734.0,11.0,14.0,17.0,22.0,15.0,15.0
343000.0,733.0,11.0,10.0,17.0,23.0,18.0,15.0
344000.0,733.0,16.0,12.0,12.0,19.0,17.0,13.0
345000.0,736.0,15.0,12.0,10.0,18.0,17.0,19.0
346000.0,748.0,15.0,10.0,9.0,16.0,16.0,14.0
347000.0,746.0,14.0,11.0,9.0,19.0,18.0,14.0
348000.0,737.0,15.0,16.0,9.0,19.0,20.0,14.0
349000.0,736.0,14.0,13.0,9.0,20.0,19.0,15.0
350000.0,737.0,12.0,17.0,12.0,16.0,18.0,13.0
351000.0,741.0,12.0,18.0,13.0,18.0,19.0,11.0
352000.0,752.0,13.0,15.0,12.0,17.0,19.0,9.0
353000.0,751.0,13.0,16.0,12.0,18.0,20.0,10.0
354000.0,749.0,12.0,14.0,10.0,16.0,20.0,9.0
355000.0,752.0,12.0,18.0,13.0,17.0,20.0,8.0
356000.0,744.0,9.0,17.0,13.0,17.0,20.0,10.0
357000.0,760.0,9.0,15.0,13.0,15.0,18.0,11.0
358000.0,753.0,12.0,15.0,12.0,16.0,20.0,10.0
359000.0,747.0,10.0,16.0,16.0,16.0,21.0,11.0
360000.0,754.0,12.0,16.0,12.0,16.0,20.0,10.0
361000.0,749.0,10.0,16.0,13.0,14.0,21.0,12.0
362000.0,749.0,11.0,15.0,12.0,12.0,21.0,10.0
363000.0,747.0,11.0,17.0,11.0,14.0,23.0,10.0
364000.0,726.0,17.0,18.0,15.0,16.0,28.0,10.0
365000.0,744.0,15.0,17.0,12.0,13.0,23.0,8.0
366000.0,744.0,18.0,19.0,10.0,13.0,22.0,9.0
367000.0,753.0,17.0,17.0,8.0,12.0,24.0,8.0
368000.0,750.0,15.0,18.0,8.0,12.0,25.0,8.0
369000.0,746.0,12.0,17.0,9.0,14.0,24.0,7.0
370000.0,742.0,12.0,17.0,12.0,15.0,24.0,7.0
371000.0,745.0,13.0,16.0,11.0,16.0,23.0,10.0
372000.0,740.0,13.0,19.0,7.0,13.0,21.0,8.0
373000.0,751.0,9.0,15.0,9.0,11.0,22.0,8.0
374000.0,766.0,11.0,14.0,8.0,15.0,23.0,8.0
375000.0,764.0,8.0,13.0,7.0,15.0,22.0,7.0
376000.0,766.0,10.0,14.0,8.0,14.0,20.0,6.0
377000.0,755.0,9.0,15.0,10.0,15.0,19.0,8.0
378000.0,765.0,9.0,16.0,14.0,11.0,21.0,9.0
379000.0,750.0,10.0,13.0,11.0,14.0,22.0,9.0
380000.0,741.0,8.0,16.0,10.0,14.0,19.0,7.0
381000.0,741.0,9.0,13.0,11.0,16.0,20.0,8.0
382000.0,746.0,12.0,16.0,10.0,15.0,19.0,10.0
383000.0,745.0,10.0,15.0,8.0,11.0,19.0,9.0
384000.0,750.0,10.0,14.0,11.0,12.0,20.0,8.0
385000.0,748.0,14.0,15.0,13.0,12.0,20.0,10.0
386000.0,744.0,15.0,13.0,10.0,13.0,20.0,10.0
387000.0,748.0,14.0,15.0,10.0,15.0,23.0,7.0
388000.0,747.0,14.0,15.0,10.0,15.0,22.0,9.0
389000.0,754.0,11.0,13.0,11.0,15.0,24.0,9.0
390000.0,745.0,11.0,10.0,11.0,15.0,21.0,9.0
391000.0,744.0,13.0,10.0,13.0,13.0,22.0,8.0
392000.0,745.0,11.0,12.0,13.0,11.0,22.0,9.0
393000.0,748.0,11.0,12.0,15.0,14.0,18.0,10.0
394000.0,751.0,10.0,11.0,11.0,14.0,15.0,14.0
395000.0,752.0,9.0,11.0,13.0,15.0,17.0,11.0
396000.0,754.0,8.0,14.0,13.0,15.0,18.0,11.0
397000.0,748.0,10.0,11.0,12.0,15.0,19.0,8.0
398000.0,755.0,9.0,10.0,12.0,16.0,19.0,9.0
399000.0,758.0,8.0,10.0,14.0,14.0,21.0,7.0
400000.0,750.0,10.0,11.0,13.0,15.0,19.0,9.0
401000.0,742.0,8.0,9.0,13.0,17.0,23.0,10.0
402000.0,736.0,8.0,8.0,14.0,14.0,25.0,9.0
403000.0,723.0,8.0,10.0,16.0,14.0,24.0,7.0
404000.0,730.0,8.0,12.0,17.0,15.0,25.0,8.0
405000.0,713.0,6.0,12.0,17.0,16.0,27.0,10.0
406000.0,724.0,7.0,13.0,13.0,14.0,28.0,8.0
407000.0,726.0,10.0,12.0,15.0,13.0,25.0,7.0
408000.0,734.0,10.0,11.0,17.0,12.0,26.0,6.0
409000.0,739.0,10.0,10.0,16.0,14.0,27.0,7.0
410000.0,740.0,9.0,11.0,17.0,13.0,27.0,9.0
411000.0,753.0,12.0,11.0,13.0,13.0,27.0,8.0
412000.0,748.0,11.0,10.0,12.0,12.0,29.0,7.0
413000.0,748.0,12.0,11.0,13.0,11.0,35.0,6.0
414000.0,749.0,13.0,7.0,11.0,8.0,31.0,6.0
415000.0,753.0,10.0,6.0,14.0,7.0,28.0,6.0
416000.0,749.0,13.0,6.0,15.0,10.0,25.0,6.0
417000.0,752.0,12.0,8.0,16.0,9.0,28.0,7.0
418000.0,740.0,11.0,10.0,16.0,10.0,27.0,6.0
419000.0,748.0,12.0,10.0,13.0,10.0,26.0,9.0
420000.0,747.0,10.0,13.0,14.0,11.0,25.0,8.0
421000.0,751.0,10.0,16.0,13.0,11.0,24.0,8.0
422000.0,744.0,10.0,15.0,14.0,13.0,22.0,9.0
423000.0,742.0,10.0,15.0,15.0,11.0,22.0,5.0
