0.0,0.0,445.0,444.0
1000.0,5.0,392.0,373.0
2000.0,11.0,388.0,381.0
3000.0,13.0,376.0,373.0
4000.0,13.0,376.0,387.0
5000.0,19.0,401.0,360.0
6000.0,19.0,388.0,365.0
7000.0,21.0,386.0,377.0
8000.0,27.0,381.0,364.0
9000.0,29.0,399.0,361.0
10000.0,35.0,408.0,356.0
11000.0,31.0,407.0,352.0
12000.0,30.0,438.0,349.0
13000.0,30.0,420.0,346.0
14000.0,31.0,411.0,349.0
15000.0,32.0,402.0,355.0
16000.0,37.0,417.0,356.0
17000.0,30.0,402.0,352.0
18000.0,30.0,412.0,353.0
19000.0,32.0,403.0,355.0
20000.0,32.0,399.0,367.0
21000.0,36.0,397.0,373.0
22000.0,40.0,376.0,370.0
23000.0,42.0,396.0,367.0
24000.0,43.0,394.0,361.0
25000.0,42.0,379.0,365.0
26000.0,40.0,389.0,366.0
27000.0,40.0,387.0,357.0
28000.0,41.0,397.0,356.0
29000.0,43.0,393.0,354.0
30000.0,39.0,365.0,372.0
31000.0,46.0,387.0,371.0
32000.0,44.0,382.0,375.0
33000.0,44.0,385.0,367.0
34000.0,52.0,382.0,371.0
35000.0,47.0,384.0,363.0
36000.0,49.0,375.0,375.0
37000.0,47.0,391.0,358.0
38000.0,51.0,389.0,363.0
39000.0,48.0,398.0,349.0
40000.0,43.0,402.0,348.0
41000.0,42.0,403.0,340.0
42000.0,48.0,420.0,348.0
43000.0,52.0,417.0,330.0
44000.0,48.0,424.0,318.0
45000.0,50.0,413.0,329.0
46000.0,49.0,422.0,333.0
47000.0,54.0,423.0,345.0
48000.0,54.0,405.0,332.0
49000.0,51.0,408.0,338.0
50000.0,45.0,423.0,338.0
51000.0,44.0,407.0,346.0
52000.0,50.0,393.0,345.0
53000.0,52.0,398.0,343.0
54000.0,49.0,394.0,336.0
55000.0,44.0,417.0,319.0
56000.0,46.0,417.0,332.0
57000.0,53.0,425.0,328.0
58000.0,55.0,417.0,321.0
59000.0,48.0,422.0,326.0
60000.0,46.0,435.0,316.0
61000.0,50.0,429.0,314.0
62000.0,47.0,437.0,311.0
63000.0,52.0,425.0,319.0
64000.0,47.0,425.0,329.0
65000.0,45.0,424.0,320.0
66000.0,50.0,419.0,312.0
67000.0,52.0,442.0,316.0
68000.0,56.0,419.0,319.0
69000.0,56.0,421.0,297.0
70000.0,47.0,430.0,302.0
71000.0,52.0,449.0,294.0
72000.0,50.0,451.0,282.0
73000.0,53.0,467.0,277.0
74000.0,53.0,486.0,269.0
75000.0,52.0,472.0,272.0
76000.0,56.0,482.0,266.0
77000.0,57.0,476.0,261.0
78000.0,60.0,488.0,260.0
79000.0,63.0,479.0,253.0
80000.0,64.0,476.0,258.0
81000.0,56.0,486.0,263.0
82000.0,55.0,489.0,264.0
83000.0,54.0,492.0,252.0
84000.0,50.0,490.0,241.0
85000.0,53.0,485.0,258.0
86000.0,55.0,486.0,260.0
87000.0,60.0,491.0,254.0
88000.0,57.0,497.0,264.0
89000.0,55.0,489.0,258.0
90000.0,56.0,472.0,270.0
91000.0,54.0,477.0,267.0
92000.0,60.0,487.0,254.0
93000.0,56.0,494.0,259.0
94000.0,56.0,499.0,241.0
95000.0,56.0,510.0,243.0
96000.0,58.0,504.0,234.0
97000.0,54.0,506.0,243.0
98000.0,50.0,519.0,228.0
99000.0,56.0,525.0,226.0
100000.0,59.0,507.0,236.0
101000.0,59.0,531.0,224.0
102000.0,60.0,515.0,232.0
103000.0,64.0,506.0,228.0
104000.0,62.0,521.0,229.0
105000.0,59.0,537.0,220.0
106000.0,60.0,545.0,215.0
107000.0,58.0,544.0,215.0
108000.0,53.0,545.0,199.0
109000.0,51.0,534.0,205.0
110000.0,51.0,548.0,207.0
111000.0,49.0,546.0,209.0
112000.0,46.0,541.0,218.0
113000.0,44.0,539.0,216.0
114000.0,52.0,546.0,215.0
115000.0,47.0,558.0,216.0
116000.0,51.0,539.0,208.0
117000.0,55.0,552.0,190.0
118000.0,51.0,564.0,186.0
119000.0,48.0,571.0,194.0
120000.0,53.0,579.0,189.0
121000.0,44.0,557.0,195.0
122000.0,47.0,573.0,198.0
123000.0,49.0,577.0,188.0
124000.0,46.0,575.0,184.0
125000.0,52.0,561.0,187.0
126000.0,48.0,553.0,202.0
127000.0,49.0,548.0,196.0
128000.0,46.0,556.0,205.0
129000.0,45.0,556.0,207.0
130000.0,46.0,560.0,201.0
131000.0,44.0,565.0,192.0
132000.0,46.0,578.0,202.0
133000.0,45.0,580.0,195.0
134000.0,40.0,587.0,185.0
135000.0,40.0,577.0,192.0
136000.0,41.0,577.0,191.0
137000.0,42.0,590.0,186.0
138000.0,43.0,575.0,196.0
139000.0,37.0,597.0,181.0
140000.0,40.0,594.0,183.0
141000.0,43.0,603.0,170.0
142000.0,41.0,612.0,170.0
