0.0,0.0,465.0,465.0
1000.0,3.0,397.0,404.0
2000.0,14.0,387.0,388.0
3000.0,15.0,389.0,385.0
4000.0,23.0,398.0,385.0
5000.0,28.0,386.0,396.0
6000.0,25.0,386.0,374.0
7000.0,32.0,391.0,390.0
8000.0,33.0,391.0,373.0
9000.0,45.0,375.0,384.0
10000.0,43.0,388.0,386.0
11000.0,37.0,380.0,392.0
12000.0,45.0,393.0,390.0
13000.0,44.0,395.0,388.0
14000.0,42.0,379.0,396.0
15000.0,48.0,392.0,388.0
16000.0,46.0,396.0,387.0
17000.0,54.0,383.0,389.0
18000.0,54.0,376.0,397.0
19000.0,52.0,384.0,387.0
20000.0,53.0,407.0,372.0
21000.0,49.0,385.0,405.0
22000.0,41.0,384.0,396.0
23000.0,50.0,379.0,389.0
24000.0,55.0,377.0,393.0
25000.0,64.0,380.0,383.0
26000.0,57.0,368.0,374.0
27000.0,63.0,375.0,370.0
28000.0,67.0,385.0,381.0
29000.0,70.0,386.0,379.0
30000.0,75.0,385.0,380.0
31000.0,63.0,370.0,398.0
32000.0,70.0,366.0,369.0
33000.0,75.0,368.0,385.0
34000.0,74.0,373.0,381.0
35000.0,79.0,374.0,374.0
36000.0,78.0,354.0,386.0
37000.0,78.0,351.0,384.0
38000.0,88.0,362.0,379.0
39000.0,83.0,364.0,390.0
40000.0,78.0,349.0,386.0
41000.0,76.0,350.0,373.0
42000.0,89.0,367.0,371.0
43000.0,90.0,366.0,365.0
44000.0,91.0,383.0,346.0
45000.0,92.0,396.0,347.0
46000.0,97.0,391.0,349.0
47000.0,96.0,370.0,354.0
48000.0,93.0,395.0,342.0
49000.0,88.0,378.0,345.0
50000.0,93.0,382.0,340.0
51000.0,102.0,391.0,332.0
52000.0,98.0,392.0,336.0
53000.0,99.0,397.0,325.0
54000.0,96.0,401.0,333.0
55000.0,105.0,416.0,311.0
56000.0,100.0,409.0,312.0
57000.0,102.0,413.0,320.0
58000.0,109.0,390.0,322.0
59000.0,108.0,395.0,315.0
60000.0,114.0,383.0,320.0
