0.0,0.0,228.0,228.0,227.0,227.0
1000.0,4.0,186.0,167.0,163.0,167.0
2000.0,9.0,177.0,172.0,187.0,164.0
3000.0,16.0,177.0,184.0,190.0,158.0
4000.0,20.0,187.0,181.0,192.0,152.0
5000.0,24.0,194.0,187.0,190.0,155.0
6000.0,23.0,179.0,185.0,178.0,152.0
7000.0,26.0,181.0,184.0,189.0,150.0
8000.0,24.0,183.0,175.0,196.0,154.0
9000.0,28.0,179.0,185.0,183.0,148.0
10000.0,41.0,173.0,196.0,187.0,147.0
11000.0,42.0,165.0,195.0,189.0,147.0
12000.0,44.0,154.0,194.0,197.0,144.0
13000.0,48.0,170.0,185.0,192.0,142.0
14000.0,54.0,163.0,196.0,192.0,150.0
15000.0,51.0,175.0,188.0,183.0,150.0
16000.0,53.0,183.0,184.0,188.0,143.0
17000.0,60.0,176.0,188.0,199.0,147.0
18000.0,58.0,192.0,178.0,184.0,141.0
19000.0,76.0,183.0,176.0,180.0,144.0
20000.0,68.0,167.0,199.0,186.0,141.0
21000.0,68.0,175.0,188.0,180.0,137.0
22000.0,73.0,191.0,196.0,176.0,136.0
23000.0,75.0,176.0,189.0,182.0,132.0
24000.0,61.0,182.0,189.0,184.0,131.0
25000.0,66.0,172.0,188.0,182.0,133.0
26000.0,63.0,177.0,203.0,174.0,137.0
27000.0,77.0,190.0,191.0,182.0,132.0
28000.0,73.0,181.0,190.0,185.0,132.0
29000.0,77.0,181.0,197.0,188.0,124.0
30000.0,78.0,187.0,195.0,191.0,125.0
31000.0,78.0,185.0,194.0,188.0,127.0
32000.0,83.0,186.0,184.0,186.0,123.0
33000.0,79.0,193.0,177.0,184.0,124.0
34000.0,84.0,188.0,189.0,180.0,120.0
35000.0,89.0,197.0,191.0,169.0,123.0
36000.0,95.0,200.0,194.0,165.0,116.0
37000.0,96.0,196.0,184.0,164.0,124.0
38000.0,91.0,204.0,178.0,171.0,125.0
39000.0,90.0,204.0,185.0,174.0,123.0
40000.0,83.0,206.0,189.0,173.0,121.0
41000.0,83.0,207.0,188.0,171.0,121.0
42000.0,84.0,213.0,184.0,163.0,123.0
43000.0,87.0,202.0,186.0,163.0,117.0
44000.0,79.0,202.0,191.0,161.0,112.0
45000.0,83.0,211.0,200.0,168.0,104.0
46000.0,90.0,210.0,200.0,167.0,102.0
47000.0,97.0,212.0,202.0,162.0,100.0
48000.0,96.0,212.0,206.0,168.0,103.0
49000.0,95.0,201.0,204.0,177.0,95.0
50000.0,98.0,212.0,193.0,164.0,106.0
51000.0,91.0,211.0,204.0,182.0,99.0
52000.0,97.0,225.0,191.0,179.0,99.0
53000.0,91.0,223.0,181.0,168.0,96.0
54000.0,93.0,220.0,181.0,174.0,98.0
55000.0,96.0,228.0,177.0,170.0,105.0
56000.0,90.0,235.0,179.0,168.0,106.0
57000.0,95.0,236.0,176.0,176.0,102.0
58000.0,94.0,225.0,181.0,177.0,105.0
59000.0,90.0,216.0,178.0,176.0,105.0
60000.0,87.0,219.0,173.0,170.0,102.0
61000.0,96.0,217.0,166.0,170.0,106.0
62000.0,107.0,209.0,179.0,168.0,98.0
63000.0,107.0,204.0,176.0,172.0,100.0
64000.0,97.0,226.0,173.0,173.0,100.0
65000.0,98.0,212.0,180.0,169.0,103.0
66000.0,88.0,224.0,182.0,181.0,106.0
67000.0,92.0,215.0,184.0,178.0,96.0
68000.0,101.0,205.0,197.0,185.0,92.0
69000.0,101.0,211.0,188.0,163.0,90.0
70000.0,104.0,214.0,191.0,175.0,91.0
71000.0,94.0,230.0,185.0,175.0,97.0
72000.0,102.0,237.0,172.0,162.0,104.0
73000.0,99.0,237.0,177.0,160.0,110.0
74000.0,104.0,238.0,179.0,159.0,109.0
75000.0,103.0,228.0,172.0,167.0,98.0
76000.0,104.0,234.0,184.0,158.0,105.0
77000.0,100.0,246.0,173.0,158.0,104.0
78000.0,101.0,234.0,172.0,163.0,96.0
79000.0,105.0,248.0,182.0,161.0,91.0
80000.0,105.0,238.0,179.0,158.0,89.0
81000.0,101.0,247.0,184.0,159.0,90.0
82000.0,104.0,250.0,176.0,163.0,96.0
83000.0,107.0,238.0,173.0,164.0,88.0
84000.0,109.0,258.0,170.0,165.0,88.0
85000.0,98.0,275.0,171.0,147.0,87.0
86000.0,91.0,280.0,170.0,152.0,85.0
87000.0,93.0,277.0,166.0,152.0,90.0
88000.0,103.0,278.0,175.0,145.0,84.0
89000.0,93.0,283.0,173.0,133.0,83.0
90000.0,93.0,278.0,168.0,141.0,82.0
91000.0,91.0,292.0,174.0,142.0,77.0
92000.0,94.0,285.0,178.0,149.0,78.0
93000.0,93.0,277.0,173.0,147.0,75.0
94000.0,93.0,283.0,178.0,145.0,82.0
95000.0,93.0,279.0,165.0,152.0,80.0
96000.0,95.0,289.0,178.0,143.0,72.0
97000.0,97.0,280.0,174.0,144.0,72.0
98000.0,105.0,291.0,160.0,138.0,65.0
99000.0,105.0,290.0,172.0,136.0,66.0
100000.0,96.0,294.0,178.0,134.0,68.0
101000.0,107.0,302.0,185.0,125.0,63.0
102000.0,108.0,305.0,181.0,131.0,57.0
103000.0,107.0,306.0,188.0,127.0,45.0
104000.0,108.0,306.0,197.0,126.0,54.0
105000.0,107.0,291.0,192.0,126.0,63.0
106000.0,97.0,304.0,185.0,123.0,60.0
107000.0,100.0,310.0,188.0,132.0,50.0
108000.0,86.0,307.0,190.0,133.0,52.0
109000.0,85.0,316.0,184.0,125.0,56.0
110000.0,98.0,328.0,177.0,122.0,61.0
111000.0,94.0,329.0,177.0,122.0,56.0
112000.0,103.0,336.0,166.0,117.0,52.0
113000.0,100.0,343.0,169.0,117.0,50.0
114000.0,101.0,335.0,171.0,112.0,50.0
115000.0,90.0,329.0,178.0,115.0,53.0
116000.0,95.0,324.0,184.0,118.0,49.0
117000.0,94.0,334.0,172.0,120.0,56.0
118000.0,100.0,331.0,180.0,113.0,55.0
119000.0,91.0,339.0,179.0,108.0,50.0
120000.0,99.0,320.0,183.0,104.0,56.0
121000.0,104.0,334.0,179.0,104.0,53.0
122000.0,101.0,354.0,178.0,95.0,53.0
123000.0,103.0,351.0,169.0,92.0,65.0
124000.0,110.0,352.0,160.0,106.0,66.0
125000.0,106.0,353.0,165.0,89.0,68.0
126000.0,98.0,363.0,165.0,83.0,65.0
127000.0,108.0,364.0,164.0,97.0,61.0
128000.0,105.0,367.0,172.0,86.0,58.0
129000.0,109.0,372.0,171.0,83.0,67.0
130000.0,109.0,369.0,176.0,79.0,57.0
131000.0,101.0,360.0,176.0,81.0,53.0
132000.0,103.0,364.0,180.0,77.0,56.0
133000.0,111.0,368.0,174.0,72.0,56.0
134000.0,106.0,367.0,178.0,75.0,60.0
135000.0,108.0,372.0,175.0,71.0,61.0
136000.0,117.0,368.0,172.0,73.0,59.0
137000.0,110.0,373.0,174.0,77.0,52.0
138000.0,114.0,385.0,168.0,78.0,49.0
139000.0,111.0,388.0,163.0,89.0,50.0
140000.0,112.0,380.0,174.0,88.0,52.0
141000.0,110.0,370.0,171.0,80.0,52.0
142000.0,118.0,377.0,176.0,80.0,53.0
143000.0,111.0,397.0,161.0,76.0,48.0
144000.0,105.0,401.0,153.0,78.0,52.0
145000.0,106.0,398.0,156.0,79.0,49.0
146000.0,104.0,391.0,154.0,82.0,56.0
147000.0,105.0,408.0,150.0,81.0,55.0
148000.0,101.0,407.0,151.0,79.0,56.0
149000.0,99.0,406.0,145.0,74.0,53.0
150000.0,101.0,422.0,149.0,68.0,56.0
151000.0,97.0,438.0,146.0,65.0,55.0
152000.0,90.0,439.0,138.0,76.0,58.0
153000.0,93.0,446.0,135.0,77.0,55.0
154000.0,95.0,427.0,135.0,76.0,57.0
155000.0,102.0,433.0,131.0,73.0,62.0
156000.0,101.0,434.0,128.0,73.0,63.0
157000.0,99.0,442.0,118.0,73.0,65.0
158000.0,104.0,438.0,119.0,75.0,61.0
159000.0,103.0,459.0,122.0,74.0,66.0
160000.0,93.0,444.0,115.0,80.0,55.0
161000.0,101.0,440.0,112.0,70.0,56.0
162000.0,93.0,468.0,113.0,72.0,55.0
163000.0,91.0,472.0,110.0,74.0,60.0
164000.0,103.0,467.0,108.0,67.0,58.0
165000.0,104.0,478.0,99.0,72.0,61.0
166000.0,99.0,482.0,103.0,64.0,63.0
167000.0,91.0,487.0,104.0,72.0,60.0
168000.0,101.0,491.0,104.0,65.0,58.0
169000.0,100.0,494.0,92.0,59.0,58.0
170000.0,98.0,498.0,94.0,60.0,57.0
171000.0,96.0,508.0,94.0,58.0,56.0
172000.0,100.0,506.0,86.0,57.0,55.0
173000.0,89.0,513.0,97.0,54.0,53.0
174000.0,89.0,522.0,92.0,52.0,56.0
175000.0,98.0,512.0,92.0,56.0,54.0
176000.0,91.0,528.0,82.0,59.0,52.0
177000.0,86.0,535.0,79.0,56.0,51.0
178000.0,86.0,549.0,80.0,57.0,47.0
179000.0,90.0,550.0,77.0,56.0,55.0
180000.0,91.0,536.0,73.0,57.0,58.0
181000.0,85.0,535.0,75.0,60.0,54.0
182000.0,87.0,543.0,74.0,53.0,51.0
183000.0,88.0,548.0,83.0,57.0,51.0
184000.0,92.0,535.0,77.0,59.0,50.0
185000.0,83.0,537.0,82.0,58.0,52.0
186000.0,79.0,561.0,80.0,52.0,48.0
187000.0,84.0,562.0,75.0,55.0,48.0
188000.0,82.0,567.0,73.0,55.0,46.0
189000.0,82.0,566.0,70.0,51.0,43.0
190000.0,85.0,567.0,73.0,51.0,47.0
191000.0,79.0,572.0,80.0,48.0,44.0
192000.0,78.0,569.0,78.0,48.0,45.0
193000.0,76.0,578.0,74.0,48.0,44.0
194000.0,77.0,576.0,79.0,47.0,42.0
195000.0,76.0,552.0,80.0,50.0,45.0
196000.0,77.0,561.0,76.0,53.0,43.0
197000.0,71.0,577.0,74.0,49.0,46.0
198000.0,78.0,576.0,70.0,46.0,46.0
199000.0,69.0,585.0,74.0,49.0,50.0
200000.0,64.0,584.0,83.0,43.0,48.0
201000.0,67.0,576.0,77.0,43.0,45.0
202000.0,69.0,577.0,75.0,47.0,51.0
203000.0,79.0,581.0,74.0,50.0,42.0
204000.0,74.0,596.0,68.0,52.0,34.0
205000.0,78.0,589.0,65.0,50.0,34.0
206000.0,80.0,594.0,67.0,49.0,39.0
207000.0,79.0,606.0,62.0,49.0,34.0
208000.0,82.0,604.0,55.0,48.0,35.0
209000.0,83.0,614.0,61.0,48.0,32.0
210000.0,81.0,611.0,59.0,49.0,33.0
211000.0,88.0,627.0,56.0,45.0,33.0
212000.0,82.0,619.0,54.0,46.0,29.0
213000.0,80.0,625.0,53.0,50.0,28.0
214000.0,84.0,627.0,51.0,49.0,26.0
215000.0,83.0,633.0,45.0,45.0,31.0
216000.0,84.0,631.0,39.0,45.0,32.0
217000.0,83.0,625.0,42.0,41.0,30.0
218000.0,88.0,640.0,45.0,35.0,28.0
219000.0,85.0,635.0,42.0,35.0,29.0
220000.0,81.0,636.0,44.0,38.0,32.0
221000.0,78.0,646.0,42.0,40.0,35.0
222000.0,78.0,661.0,39.0,39.0,34.0
223000.0,80.0,640.0,38.0,40.0,36.0
224000.0,85.0,621.0,41.0,41.0,38.0
225000.0,80.0,636.0,41.0,42.0,36.0
226000.0,79.0,645.0,43.0,37.0,33.0
227000.0,78.0,648.0,40.0,34.0,36.0
228000.0,72.0,639.0,49.0,38.0,32.0
229000.0,74.0,642.0,42.0,40.0,30.0
230000.0,71.0,650.0,46.0,40.0,34.0
231000.0,73.0,651.0,45.0,39.0,33.0
232000.0,72.0,633.0,41.0,39.0,34.0
233000.0,73.0,636.0,44.0,42.0,34.0
234000.0,75.0,641.0,44.0,39.0,30.0
235000.0,74.0,646.0,43.0,37.0,27.0
236000.0,77.0,659.0,38.0,34.0,20.0
237000.0,76.0,679.0,38.0,31.0,22.0
238000.0,70.0,681.0,34.0,29.0,22.0
239000.0,71.0,667.0,39.0,31.0,26.0
240000.0,66.0,681.0,38.0,30.0,27.0
241000.0,67.0,680.0,35.0,31.0,27.0
242000.0,68.0,683.0,29.0,27.0,31.0
243000.0,62.0,682.0,33.0,31.0,27.0
244000.0,68.0,679.0,38.0,29.0,28.0
245000.0,69.0,705.0,36.0,30.0,22.0
246000.0,69.0,685.0,37.0,31.0,23.0
247000.0,67.0,685.0,42.0,32.0,24.0
248000.0,63.0,696.0,39.0,28.0,23.0
249000.0,61.0,716.0,37.0,27.0,25.0
250000.0,60.0,699.0,38.0,23.0,21.0
251000.0,67.0,700.0,33.0,25.0,23.0
252000.0,69.0,685.0,33.0,30.0,20.0
253000.0,67.0,703.0,33.0,25.0,24.0
254000.0,66.0,707.0,35.0,25.0,26.0
255000.0,64.0,705.0,34.0,23.0,26.0
256000.0,65.0,701.0,32.0,23.0,31.0
257000.0,60.0,702.0,36.0,22.0,32.0
258000.0,65.0,691.0,33.0,22.0,31.0
259000.0,62.0,691.0,36.0,19.0,28.0
260000.0,64.0,679.0,36.0,21.0,30.0
261000.0,66.0,688.0,38.0,20.0,32.0
262000.0,67.0,688.0,37.0,22.0,32.0
263000.0,68.0,699.0,37.0,22.0,29.0
264000.0,62.0,694.0,38.0,24.0,30.0
265000.0,73.0,690.0,38.0,25.0,31.0
266000.0,64.0,677.0,38.0,29.0,31.0
267000.0,66.0,674.0,47.0,26.0,28.0
268000.0,67.0,682.0,40.0,28.0,25.0
269000.0,70.0,682.0,37.0,25.0,25.0
270000.0,72.0,674.0,39.0,24.0,27.0
271000.0,73.0,689.0,38.0,28.0,28.0
272000.0,75.0,678.0,35.0,21.0,29.0
273000.0,71.0,686.0,35.0,24.0,31.0
274000.0,67.0,687.0,39.0,31.0,27.0
275000.0,72.0,676.0,39.0,33.0,28.0
276000.0,68.0,660.0,38.0,32.0,30.0
277000.0,76.0,660.0,41.0,30.0,30.0
278000.0,76.0,655.0,37.0,32.0,30.0
279000.0,75.0,663.0,35.0,31.0,27.0
280000.0,79.0,647.0,37.0,34.0,30.0
281000.0,65.0,671.0,34.0,35.0,32.0
282000.0,75.0,677.0,34.0,32.0,34.0
283000.0,68.0,679.0,39.0,30.0,34.0
284000.0,70.0,672.0,40.0,31.0,35.0
285000.0,71.0,673.0,34.0,30.0,35.0
286000.0,68.0,684.0,35.0,27.0,36.0
287000.0,68.0,679.0,36.0,27.0,36.0
288000.0,69.0,659.0,35.0,30.0,42.0
289000.0,72.0,668.0,35.0,33.0,41.0
290000.0,67.0,691.0,32.0,34.0,40.0
291000.0,65.0,676.0,29.0,31.0,41.0
292000.0,69.0,688.0,29.0,32.0,40.0
293000.0,65.0,681.0,31.0,33.0,38.0
294000.0,72.0,670.0,30.0,32.0,39.0
295000.0,67.0,678.0,35.0,29.0,37.0
296000.0,65.0,688.0,31.0,32.0,34.0
297000.0,67.0,699.0,31.0,33.0,36.0
298000.0,68.0,708.0,32.0,30.0,30.0
299000.0,58.0,693.0,31.0,31.0,28.0
300000.0,54.0,693.0,26.0,30.0,27.0
301000.0,59.0,710.0,34.0,29.0,27.0
302000.0,54.0,710.0,27.0,28.0,28.0
303000.0,50.0,700.0,29.0,30.0,22.0
304000.0,50.0,710.0,29.0,35.0,27.0
305000.0,51.0,722.0,28.0,29.0,25.0
306000.0,47.0,723.0,29.0,33.0,25.0
307000.0,51.0,716.0,29.0,28.0,27.0
308000.0,45.0,719.0,32.0,32.0,26.0
309000.0,47.0,705.0,30.0,34.0,31.0
310000.0,49.0,705.0,30.0,38.0,32.0
311000.0,47.0,702.0,28.0,36.0,31.0
312000.0,44.0,695.0,23.0,35.0,32.0
313000.0,48.0,713.0,23.0,28.0,33.0
314000.0,55.0,718.0,22.0,32.0,28.0
315000.0,51.0,711.0,29.0,34.0,29.0
316000.0,51.0,707.0,27.0,34.0,27.0
317000.0,52.0,725.0,21.0,33.0,24.0
318000.0,51.0,742.0,19.0,32.0,29.0
319000.0,48.0,739.0,19.0,31.0,27.0
320000.0,53.0,728.0,20.0,34.0,27.0
321000.0,48.0,725.0,24.0,33.0,29.0
322000.0,47.0,727.0,20.0,28.0,30.0
323000.0,47.0,732.0,22.0,34.0,26.0
324000.0,50.0,717.0,22.0,31.0,25.0
325000.0,46.0,726.0,20.0,35.0,25.0
326000.0,45.0,726.0,20.0,34.0,22.0
327000.0,45.0,734.0,19.0,35.0,24.0
328000.0,45.0,738.0,25.0,34.0,21.0
329000.0,44.0,729.0,27.0,31.0,22.0
330000.0,48.0,741.0,26.0,33.0,26.0
331000.0,48.0,718.0,26.0,35.0,27.0
332000.0,43.0,705.0,26.0,34.0,25.0
333000.0,50.0,718.0,26.0,37.0,25.0
334000.0,49.0,716.0,28.0,33.0,24.0
335000.0,46.0,725.0,26.0,30.0,19.0
336000.0,50.0,719.0,30.0,25.0,20.0
337000.0,55.0,719.0,28.0,29.0,24.0
338000.0,50.0,698.0,30.0,32.0,23.0
339000.0,48.0,718.0,28.0,32.0,24.0
340000.0,49.0,727.0,24.0,29.0,25.0
341000.0,50.0,736.0,21.0,29.0,24.0
342000.0,49.0,734.0,22.0,34.0,22.0
343000.0,49.0,730.0,24.0,34.0,21.0
344000.0,54.0,716.0,25.0,33.0,21.0
345000.0,62.0,714.0,25.0,33.0,22.0
346000.0,65.0,711.0,23.0,28.0,21.0
347000.0,65.0,713.0,22.0,31.0,15.0
348000.0,67.0,713.0,21.0,28.0,18.0
349000.0,63.0,729.0,19.0,32.0,20.0
350000.0,64.0,716.0,20.0,32.0,18.0
351000.0,66.0,708.0,17.0,28.0,19.0
352000.0,64.0,712.0,22.0,28.0,18.0
353000.0,56.0,706.0,23.0,28.0,22.0
354000.0,56.0,726.0,23.0,27.0,24.0
355000.0,55.0,711.0,20.0,24.0,23.0
356000.0,56.0,727.0,17.0,25.0,23.0
357000.0,55.0,734.0,23.0,28.0,23.0
358000.0,57.0,719.0,18.0,29.0,19.0
359000.0,52.0,730.0,18.0,29.0,20.0
360000.0,53.0,722.0,20.0,25.0,22.0
361000.0,55.0,723.0,18.0,23.0,22.0
362000.0,62.0,739.0,15.0,16.0,24.0
363000.0,57.0,732.0,19.0,20.0,23.0
364000.0,59.0,755.0,17.0,21.0,22.0
365000.0,65.0,735.0,14.0,21.0,20.0
366000.0,56.0,737.0,19.0,20.0,20.0
367000.0,60.0,736.0,17.0,20.0,23.0
368000.0,51.0,755.0,15.0,20.0,23.0
369000.0,48.0,739.0,17.0,20.0,21.0
370000.0,51.0,741.0,16.0,23.0,22.0
371000.0,52.0,742.0,15.0,23.0,18.0
372000.0,57.0,756.0,15.0,21.0,18.0
373000.0,48.0,754.0,17.0,20.0,21.0
374000.0,52.0,748.0,20.0,20.0,20.0
375000.0,51.0,751.0,21.0,20.0,19.0
376000.0,49.0,752.0,20.0,20.0,20.0
377000.0,48.0,755.0,20.0,20.0,22.0
378000.0,46.0,752.0,24.0,20.0,21.0
379000.0,40.0,759.0,21.0,21.0,19.0
380000.0,44.0,755.0,23.0,19.0,19.0
381000.0,48.0,758.0,22.0,19.0,20.0
382000.0,52.0,753.0,22.0,18.0,19.0
383000.0,53.0,740.0,20.0,20.0,20.0
384000.0,53.0,736.0,23.0,18.0,22.0
385000.0,51.0,733.0,20.0,20.0,25.0
386000.0,48.0,732.0,22.0,22.0,25.0
387000.0,47.0,738.0,22.0,21.0,26.0
388000.0,50.0,725.0,21.0,22.0,26.0
389000.0,43.0,733.0,20.0,21.0,30.0
390000.0,37.0,732.0,19.0,26.0,28.0
391000.0,34.0,750.0,18.0,24.0,33.0
392000.0,35.0,757.0,17.0,24.0,31.0
393000.0,39.0,757.0,18.0,23.0,29.0
394000.0,35.0,762.0,19.0,20.0,27.0
395000.0,36.0,760.0,19.0,20.0,28.0
396000.0,35.0,759.0,22.0,21.0,26.0
397000.0,39.0,761.0,21.0,24.0,22.0
398000.0,41.0,760.0,18.0,26.0,19.0
399000.0,39.0,768.0,19.0,24.0,17.0
400000.0,39.0,754.0,18.0,24.0,19.0
401000.0,38.0,763.0,15.0,23.0,26.0
402000.0,37.0,753.0,16.0,29.0,31.0
403000.0,40.0,751.0,18.0,29.0,28.0
404000.0,39.0,754.0,19.0,22.0,28.0
405000.0,46.0,750.0,18.0,22.0,27.0
406000.0,45.0,739.0,16.0,22.0,28.0
407000.0,44.0,745.0,14.0,20.0,29.0
408000.0,41.0,734.0,13.0,21.0,32.0
409000.0,39.0,744.0,18.0,22.0,27.0
410000.0,43.0,743.0,17.0,21.0,27.0
411000.0,45.0,743.0,16.0,20.0,30.0
412000.0,45.0,752.0,14.0,23.0,27.0
413000.0,52.0,740.0,17.0,22.0,24.0
414000.0,53.0,742.0,19.0,22.0,26.0
415000.0,53.0,751.0,19.0,21.0,27.0
416000.0,50.0,742.0,17.0,19.0,28.0
417000.0,41.0,745.0,16.0,20.0,28.0
418000.0,43.0,739.0,13.0,21.0,27.0
419000.0,44.0,724.0,13.0,18.0,26.0
420000.0,50.0,733.0,18.0,20.0,22.0
421000.0,54.0,725.0,21.0,18.0,22.0
422000.0,44.0,743.0,20.0,18.0,26.0
423000.0,46.0,748.0,17.0,16.0,26.0
424000.0,49.0,735.0,22.0,15.0,30.0
425000.0,48.0,738.0,22.0,13.0,29.0
426000.0,42.0,741.0,17.0,13.0,32.0
427000.0,49.0,743.0,17.0,14.0,33.0
428000.0,49.0,745.0,16.0,14.0,30.0
429000.0,45.0,744.0,14.0,17.0,32.0
430000.0,46.0,729.0,15.0,20.0,32.0
431000.0,41.0,726.0,19.0,21.0,33.0
432000.0,45.0,728.0,19.0,26.0,32.0
433000.0,49.0,724.0,21.0,27.0,30.0
434000.0,54.0,721.0,19.0,24.0,31.0
435000.0,48.0,722.0,15.0,22.0,31.0
436000.0,49.0,728.0,16.0,22.0,35.0
437000.0,51.0,737.0,16.0,20.0,33.0
438000.0,48.0,729.0,23.0,18.0,32.0
439000.0,53.0,714.0,28.0,17.0,35.0
440000.0,53.0,715.0,22.0,18.0,37.0
441000.0,56.0,715.0,19.0,20.0,32.0
442000.0,54.0,724.0,20.0,19.0,37.0
443000.0,54.0,720.0,22.0,17.0,32.0
444000.0,57.0,727.0,17.0,22.0,34.0
445000.0,56.0,724.0,21.0,17.0,33.0
446000.0,51.0,724.0,21.0,17.0,36.0
447000.0,54.0,727.0,22.0,18.0,37.0
448000.0,54.0,726.0,20.0,16.0,39.0
449000.0,52.0,714.0,18.0,15.0,41.0
450000.0,60.0,697.0,19.0,19.0,40.0
451000.0,54.0,692.0,23.0,24.0,37.0
452000.0,59.0,686.0,21.0,30.0,39.0
453000.0,57.0,697.0,20.0,28.0,47.0
454000.0,56.0,695.0,20.0,29.0,40.0
455000.0,53.0,703.0,17.0,30.0,41.0
456000.0,56.0,710.0,18.0,28.0,39.0
457000.0,57.0,708.0,17.0,30.0,39.0
458000.0,58.0,703.0,17.0,25.0,38.0
459000.0,57.0,704.0,15.0,25.0,37.0
460000.0,53.0,714.0,16.0,27.0,33.0
461000.0,62.0,699.0,17.0,25.0,38.0
462000.0,62.0,694.0,18.0,31.0,35.0
463000.0,63.0,694.0,17.0,27.0,32.0
464000.0,58.0,708.0,17.0,26.0,30.0
465000.0,60.0,699.0,14.0,26.0,32.0
466000.0,57.0,710.0,18.0,23.0,35.0
467000.0,61.0,710.0,18.0,27.0,35.0
468000.0,72.0,706.0,16.0,27.0,34.0
469000.0,66.0,713.0,16.0,25.0,33.0
470000.0,67.0,707.0,15.0,26.0,32.0
471000.0,64.0,713.0,15.0,27.0,37.0
472000.0,62.0,708.0,16.0,30.0,37.0
473000.0,62.0,707.0,18.0,27.0,35.0
474000.0,59.0,708.0,19.0,33.0,36.0
475000.0,57.0,712.0,17.0,32.0,38.0
476000.0,54.0,718.0,16.0,32.0,43.0
477000.0,53.0,717.0,20.0,30.0,38.0
478000.0,54.0,721.0,17.0,26.0,33.0
479000.0,56.0,717.0,24.0,22.0,33.0
480000.0,55.0,707.0,23.0,26.0,33.0
481000.0,56.0,702.0,25.0,26.0,35.0
482000.0,56.0,695.0,26.0,29.0,37.0
483000.0,53.0,718.0,27.0,26.0,32.0
484000.0,56.0,712.0,30.0,23.0,35.0
485000.0,56.0,713.0,28.0,22.0,34.0
486000.0,52.0,734.0,28.0,17.0,34.0
487000.0,54.0,721.0,21.0,22.0,34.0
488000.0,48.0,709.0,20.0,22.0,34.0
489000.0,56.0,724.0,18.0,22.0,36.0
490000.0,49.0,716.0,21.0,24.0,37.0
491000.0,52.0,715.0,21.0,27.0,34.0
492000.0,52.0,725.0,20.0,26.0,34.0
493000.0,47.0,729.0,24.0,28.0,36.0
494000.0,48.0,724.0,25.0,25.0,33.0
495000.0,49.0,719.0,22.0,24.0,30.0
496000.0,47.0,712.0,22.0,24.0,31.0
497000.0,52.0,718.0,21.0,28.0,27.0
498000.0,49.0,722.0,20.0,23.0,29.0
499000.0,50.0,715.0,19.0,31.0,30.0
500000.0,47.0,721.0,16.0,33.0,31.0
501000.0,51.0,705.0,21.0,30.0,32.0
502000.0,49.0,719.0,23.0,33.0,35.0
503000.0,52.0,705.0,24.0,31.0,37.0
504000.0,52.0,710.0,24.0,33.0,32.0
505000.0,51.0,708.0,25.0,37.0,33.0
506000.0,52.0,732.0,20.0,35.0,34.0
507000.0,51.0,714.0,21.0,29.0,29.0
508000.0,50.0,723.0,16.0,31.0,31.0
