0.0,0.0,304.0,302.0,303.0
1000.0,5.0,254.0,252.0,223.0
2000.0,10.0,228.0,242.0,253.0
3000.0,11.0,224.0,246.0,255.0
4000.0,13.0,252.0,245.0,240.0
5000.0,17.0,263.0,250.0,224.0
6000.0,23.0,271.0,236.0,214.0
7000.0,25.0,271.0,242.0,229.0
8000.0,24.0,284.0,239.0,227.0
9000.0,22.0,280.0,230.0,236.0
10000.0,24.0,272.0,235.0,233.0
11000.0,31.0,284.0,237.0,223.0
12000.0,35.0,278.0,242.0,212.0
13000.0,36.0,282.0,248.0,214.0
14000.0,37.0,261.0,236.0,217.0
15000.0,34.0,260.0,247.0,223.0
16000.0,35.0,272.0,248.0,223.0
17000.0,43.0,272.0,253.0,215.0
18000.0,47.0,272.0,257.0,204.0
19000.0,50.0,260.0,259.0,198.0
20000.0,52.0,243.0,276.0,203.0
21000.0,45.0,271.0,268.0,189.0
22000.0,44.0,264.0,269.0,196.0
23000.0,49.0,275.0,267.0,196.0
24000.0,37.0,268.0,269.0,204.0
25000.0,36.0,279.0,255.0,199.0
26000.0,47.0,268.0,254.0,209.0
27000.0,44.0,266.0,261.0,206.0
28000.0,48.0,270.0,249.0,204.0
29000.0,49.0,275.0,260.0,202.0
30000.0,43.0,287.0,248.0,201.0
31000.0,47.0,289.0,255.0,202.0
32000.0,39.0,299.0,250.0,196.0
33000.0,41.0,308.0,249.0,190.0
34000.0,44.0,306.0,246.0,181.0
35000.0,48.0,298.0,258.0,174.0
36000.0,47.0,311.0,248.0,174.0
37000.0,47.0,314.0,243.0,183.0
38000.0,46.0,311.0,253.0,174.0
39000.0,56.0,303.0,247.0,171.0
40000.0,53.0,301.0,246.0,168.0
41000.0,55.0,303.0,243.0,171.0
42000.0,63.0,308.0,245.0,172.0
43000.0,54.0,299.0,259.0,171.0
44000.0,55.0,290.0,252.0,175.0
45000.0,57.0,265.0,249.0,187.0
46000.0,61.0,276.0,248.0,194.0
47000.0,57.0,285.0,237.0,200.0
48000.0,59.0,272.0,254.0,195.0
49000.0,62.0,280.0,247.0,190.0
50000.0,59.0,280.0,245.0,201.0
51000.0,61.0,272.0,241.0,210.0
52000.0,60.0,271.0,250.0,203.0
53000.0,60.0,292.0,247.0,203.0
54000.0,57.0,280.0,241.0,202.0
55000.0,61.0,283.0,247.0,198.0
56000.0,56.0,299.0,238.0,191.0
57000.0,54.0,296.0,223.0,202.0
58000.0,53.0,315.0,236.0,176.0
59000.0,55.0,307.0,235.0,182.0
60000.0,52.0,308.0,234.0,185.0
61000.0,54.0,302.0,247.0,185.0
62000.0,56.0,303.0,235.0,194.0
63000.0,55.0,295.0,236.0,188.0
64000.0,55.0,298.0,231.0,206.0
65000.0,56.0,301.0,230.0,216.0
66000.0,65.0,290.0,242.0,194.0
67000.0,63.0,313.0,233.0,189.0
68000.0,68.0,297.0,233.0,195.0
69000.0,70.0,279.0,239.0,183.0
70000.0,78.0,291.0,234.0,187.0
71000.0,68.0,283.0,235.0,208.0
72000.0,72.0,298.0,233.0,200.0
73000.0,80.0,295.0,234.0,181.0
74000.0,80.0,297.0,219.0,179.0
75000.0,78.0,290.0,212.0,197.0
76000.0,79.0,289.0,217.0,194.0
77000.0,78.0,312.0,219.0,196.0
78000.0,79.0,291.0,216.0,195.0
79000.0,88.0,289.0,204.0,195.0
80000.0,84.0,290.0,219.0,195.0
81000.0,91.0,288.0,227.0,197.0
82000.0,91.0,288.0,230.0,191.0
83000.0,83.0,292.0,219.0,181.0
84000.0,91.0,279.0,215.0,192.0
85000.0,88.0,293.0,215.0,179.0
