0.0,0.0,304.0,302.0,303.0
1000.0,5.0,250.0,259.0,230.0
2000.0,11.0,249.0,248.0,219.0
3000.0,13.0,231.0,267.0,226.0
4000.0,16.0,237.0,259.0,240.0
5000.0,19.0,229.0,255.0,228.0
6000.0,21.0,223.0,250.0,250.0
7000.0,21.0,220.0,270.0,250.0
8000.0,24.0,230.0,264.0,254.0
9000.0,24.0,223.0,270.0,268.0
10000.0,30.0,228.0,251.0,267.0
11000.0,28.0,235.0,242.0,267.0
12000.0,34.0,246.0,253.0,264.0
13000.0,34.0,245.0,243.0,260.0
14000.0,34.0,248.0,251.0,262.0
15000.0,32.0,233.0,241.0,258.0
16000.0,30.0,231.0,250.0,263.0
17000.0,29.0,246.0,239.0,244.0
18000.0,31.0,234.0,251.0,253.0
19000.0,32.0,235.0,246.0,270.0
20000.0,37.0,226.0,255.0,271.0
21000.0,41.0,228.0,251.0,264.0
22000.0,36.0,231.0,256.0,264.0
23000.0,42.0,231.0,244.0,272.0
24000.0,39.0,233.0,247.0,276.0
25000.0,40.0,237.0,243.0,260.0
26000.0,42.0,250.0,241.0,260.0
27000.0,38.0,251.0,240.0,258.0
28000.0,43.0,239.0,245.0,253.0
29000.0,45.0,246.0,255.0,243.0
30000.0,42.0,231.0,252.0,253.0
31000.0,44.0,231.0,248.0,246.0
32000.0,45.0,239.0,247.0,251.0
33000.0,48.0,242.0,249.0,260.0
34000.0,48.0,228.0,243.0,261.0
35000.0,47.0,225.0,247.0,252.0
36000.0,47.0,233.0,235.0,247.0
37000.0,47.0,236.0,229.0,258.0
38000.0,54.0,238.0,235.0,252.0
39000.0,49.0,239.0,235.0,242.0
40000.0,58.0,237.0,244.0,250.0
41000.0,59.0,233.0,231.0,257.0
42000.0,62.0,225.0,242.0,253.0
43000.0,58.0,230.0,238.0,257.0
44000.0,59.0,222.0,237.0,248.0
45000.0,67.0,206.0,250.0,253.0
46000.0,67.0,210.0,240.0,273.0
47000.0,59.0,206.0,230.0,259.0
48000.0,61.0,207.0,249.0,263.0
49000.0,58.0,196.0,253.0,272.0
50000.0,61.0,207.0,254.0,261.0
