0.0,0.0,304.0,303.0,302.0
1000.0,4.0,252.0,239.0,247.0
2000.0,12.0,247.0,235.0,231.0
3000.0,12.0,252.0,250.0,225.0
4000.0,21.0,250.0,258.0,223.0
5000.0,26.0,249.0,251.0,223.0
6000.0,20.0,255.0,256.0,212.0
7000.0,26.0,264.0,246.0,219.0
8000.0,28.0,274.0,258.0,212.0
9000.0,34.0,262.0,267.0,214.0
10000.0,35.0,269.0,261.0,211.0
11000.0,35.0,267.0,266.0,213.0
12000.0,40.0,264.0,260.0,213.0
13000.0,42.0,259.0,245.0,216.0
14000.0,40.0,247.0,262.0,223.0
15000.0,48.0,239.0,256.0,218.0
16000.0,45.0,246.0,267.0,216.0
17000.0,49.0,236.0,276.0,216.0
18000.0,48.0,234.0,267.0,226.0
19000.0,45.0,238.0,285.0,209.0
20000.0,42.0,246.0,273.0,202.0
21000.0,43.0,242.0,292.0,216.0
22000.0,38.0,244.0,282.0,199.0
23000.0,45.0,251.0,279.0,202.0
24000.0,53.0,256.0,268.0,214.0
25000.0,56.0,261.0,269.0,203.0
26000.0,51.0,259.0,260.0,209.0
27000.0,61.0,248.0,274.0,205.0
28000.0,60.0,248.0,287.0,203.0
29000.0,63.0,246.0,273.0,209.0
30000.0,67.0,247.0,273.0,205.0
31000.0,67.0,234.0,276.0,214.0
32000.0,67.0,240.0,274.0,207.0
33000.0,71.0,231.0,278.0,211.0
34000.0,72.0,226.0,289.0,203.0
35000.0,75.0,223.0,275.0,211.0
36000.0,77.0,227.0,281.0,203.0
37000.0,76.0,222.0,292.0,195.0
38000.0,82.0,230.0,297.0,192.0
39000.0,77.0,223.0,299.0,195.0
40000.0,72.0,207.0,299.0,187.0
41000.0,73.0,212.0,297.0,182.0
42000.0,77.0,216.0,306.0,175.0
43000.0,81.0,225.0,309.0,175.0
44000.0,76.0,226.0,319.0,169.0
45000.0,72.0,228.0,325.0,178.0
46000.0,75.0,232.0,326.0,181.0
47000.0,78.0,220.0,332.0,171.0
48000.0,71.0,212.0,343.0,160.0
49000.0,66.0,212.0,334.0,166.0
50000.0,66.0,211.0,332.0,163.0
51000.0,72.0,208.0,342.0,163.0
52000.0,70.0,206.0,355.0,163.0
53000.0,77.0,206.0,366.0,164.0
54000.0,76.0,211.0,353.0,154.0
55000.0,76.0,214.0,355.0,154.0
56000.0,76.0,200.0,348.0,153.0
57000.0,73.0,198.0,357.0,150.0
58000.0,86.0,201.0,366.0,148.0
59000.0,83.0,190.0,355.0,146.0
60000.0,87.0,202.0,367.0,142.0
61000.0,89.0,203.0,365.0,145.0
62000.0,90.0,215.0,355.0,140.0
63000.0,90.0,215.0,347.0,137.0
64000.0,96.0,216.0,358.0,129.0
65000.0,90.0,211.0,361.0,120.0
66000.0,99.0,209.0,358.0,117.0
67000.0,100.0,201.0,359.0,124.0
68000.0,103.0,202.0,358.0,119.0
69000.0,112.0,195.0,345.0,130.0
70000.0,113.0,204.0,350.0,117.0
71000.0,111.0,216.0,365.0,114.0
72000.0,115.0,208.0,372.0,101.0
73000.0,108.0,212.0,372.0,103.0
74000.0,107.0,220.0,370.0,106.0
75000.0,97.0,218.0,370.0,104.0
76000.0,104.0,214.0,366.0,107.0
77000.0,109.0,209.0,393.0,105.0
78000.0,105.0,209.0,392.0,104.0
79000.0,110.0,217.0,397.0,93.0
80000.0,111.0,222.0,386.0,85.0
81000.0,107.0,228.0,383.0,80.0
82000.0,107.0,215.0,391.0,84.0
83000.0,111.0,214.0,393.0,80.0
84000.0,98.0,201.0,400.0,80.0
85000.0,92.0,206.0,414.0,85.0
86000.0,94.0,211.0,395.0,89.0
87000.0,95.0,212.0,403.0,84.0
88000.0,105.0,202.0,397.0,91.0
89000.0,100.0,194.0,418.0,86.0
90000.0,106.0,185.0,431.0,82.0
91000.0,99.0,185.0,427.0,78.0
92000.0,101.0,196.0,413.0,86.0
93000.0,100.0,197.0,416.0,74.0
94000.0,104.0,190.0,426.0,76.0
95000.0,107.0,198.0,438.0,75.0
96000.0,101.0,200.0,454.0,70.0
97000.0,102.0,199.0,456.0,71.0
98000.0,101.0,191.0,455.0,68.0
99000.0,93.0,191.0,447.0,73.0
100000.0,87.0,196.0,461.0,69.0
101000.0,86.0,205.0,449.0,66.0
102000.0,87.0,192.0,451.0,64.0
103000.0,85.0,194.0,459.0,60.0
104000.0,89.0,193.0,439.0,67.0
105000.0,88.0,204.0,461.0,60.0
106000.0,78.0,200.0,442.0,63.0
107000.0,82.0,196.0,442.0,64.0
108000.0,81.0,202.0,452.0,71.0
109000.0,80.0,208.0,450.0,70.0
110000.0,85.0,193.0,479.0,67.0
111000.0,75.0,194.0,486.0,65.0
112000.0,76.0,179.0,498.0,62.0
113000.0,75.0,169.0,492.0,65.0
114000.0,81.0,172.0,495.0,66.0
115000.0,92.0,176.0,492.0,58.0
116000.0,88.0,174.0,496.0,61.0
117000.0,90.0,177.0,495.0,60.0
118000.0,81.0,177.0,486.0,64.0
119000.0,80.0,181.0,492.0,60.0
120000.0,82.0,188.0,489.0,56.0
121000.0,86.0,178.0,489.0,53.0
122000.0,80.0,175.0,505.0,50.0
123000.0,83.0,172.0,513.0,51.0
124000.0,84.0,172.0,504.0,50.0
125000.0,82.0,171.0,519.0,44.0
126000.0,88.0,183.0,496.0,48.0
127000.0,92.0,182.0,502.0,48.0
128000.0,92.0,186.0,498.0,49.0
129000.0,92.0,182.0,499.0,48.0
130000.0,88.0,179.0,494.0,53.0
131000.0,85.0,176.0,486.0,54.0
132000.0,86.0,175.0,491.0,53.0
133000.0,82.0,169.0,511.0,54.0
134000.0,82.0,168.0,513.0,54.0
135000.0,89.0,167.0,517.0,58.0
136000.0,96.0,155.0,508.0,56.0
137000.0,93.0,146.0,521.0,55.0
138000.0,86.0,150.0,534.0,56.0
139000.0,80.0,137.0,537.0,61.0
140000.0,84.0,136.0,527.0,58.0
141000.0,86.0,144.0,543.0,53.0
142000.0,83.0,141.0,557.0,54.0
143000.0,76.0,138.0,559.0,57.0
144000.0,84.0,141.0,555.0,55.0
145000.0,81.0,137.0,550.0,57.0
146000.0,85.0,134.0,547.0,59.0
147000.0,84.0,135.0,538.0,55.0
148000.0,79.0,132.0,551.0,59.0
149000.0,76.0,137.0,547.0,56.0
150000.0,83.0,136.0,554.0,56.0
151000.0,82.0,131.0,556.0,59.0
152000.0,79.0,126.0,552.0,58.0
153000.0,79.0,123.0,563.0,59.0
154000.0,81.0,125.0,567.0,62.0
155000.0,77.0,127.0,565.0,66.0
156000.0,76.0,127.0,577.0,68.0
157000.0,77.0,123.0,576.0,56.0
158000.0,72.0,113.0,590.0,62.0
159000.0,75.0,114.0,569.0,63.0
160000.0,76.0,116.0,582.0,62.0
161000.0,69.0,115.0,578.0,68.0
162000.0,73.0,119.0,562.0,69.0
163000.0,80.0,109.0,566.0,61.0
