0.0,0.0,304.0,303.0,303.0
1000.0,4.0,236.0,238.0,253.0
2000.0,4.0,245.0,225.0,257.0
3000.0,8.0,253.0,229.0,250.0
4000.0,17.0,263.0,223.0,259.0
5000.0,23.0,253.0,213.0,255.0
6000.0,30.0,260.0,210.0,258.0
7000.0,38.0,261.0,204.0,256.0
8000.0,31.0,262.0,213.0,265.0
9000.0,38.0,250.0,211.0,270.0
10000.0,45.0,238.0,215.0,268.0
11000.0,44.0,241.0,233.0,262.0
12000.0,45.0,226.0,238.0,260.0
13000.0,44.0,230.0,240.0,266.0
14000.0,43.0,227.0,244.0,258.0
15000.0,43.0,231.0,247.0,268.0
16000.0,40.0,216.0,233.0,272.0
17000.0,39.0,210.0,240.0,270.0
18000.0,38.0,205.0,244.0,280.0
19000.0,52.0,201.0,252.0,268.0
20000.0,58.0,209.0,241.0,287.0
21000.0,56.0,209.0,233.0,274.0
22000.0,54.0,196.0,242.0,279.0
23000.0,53.0,188.0,244.0,273.0
24000.0,57.0,199.0,240.0,285.0
25000.0,59.0,200.0,236.0,285.0
26000.0,53.0,192.0,230.0,292.0
27000.0,56.0,193.0,229.0,285.0
28000.0,50.0,208.0,235.0,281.0
29000.0,51.0,202.0,246.0,294.0
30000.0,50.0,211.0,250.0,284.0
31000.0,50.0,192.0,246.0,301.0
32000.0,46.0,190.0,244.0,289.0
33000.0,42.0,192.0,232.0,295.0
34000.0,47.0,193.0,236.0,306.0
35000.0,45.0,196.0,239.0,310.0
36000.0,50.0,194.0,232.0,317.0
37000.0,49.0,191.0,238.0,311.0
38000.0,44.0,192.0,246.0,299.0
39000.0,41.0,207.0,245.0,290.0
40000.0,42.0,199.0,244.0,300.0
41000.0,39.0,191.0,256.0,302.0
42000.0,40.0,191.0,252.0,298.0
43000.0,46.0,188.0,248.0,290.0
44000.0,45.0,185.0,241.0,300.0
45000.0,47.0,184.0,229.0,315.0
46000.0,41.0,194.0,233.0,308.0
47000.0,43.0,190.0,234.0,310.0
48000.0,47.0,194.0,231.0,301.0
49000.0,52.0,190.0,229.0,291.0
50000.0,54.0,190.0,221.0,298.0
51000.0,58.0,192.0,212.0,318.0
52000.0,57.0,204.0,208.0,313.0
53000.0,62.0,204.0,212.0,323.0
54000.0,58.0,206.0,206.0,331.0
55000.0,54.0,198.0,207.0,330.0
56000.0,57.0,198.0,196.0,329.0
57000.0,59.0,192.0,205.0,350.0
58000.0,63.0,207.0,193.0,354.0
59000.0,66.0,189.0,194.0,349.0
60000.0,63.0,199.0,188.0,351.0
61000.0,65.0,196.0,177.0,346.0
62000.0,60.0,193.0,171.0,359.0
63000.0,59.0,194.0,164.0,364.0
64000.0,60.0,184.0,184.0,358.0
65000.0,64.0,193.0,166.0,352.0
66000.0,59.0,194.0,173.0,363.0
67000.0,57.0,196.0,175.0,367.0
68000.0,53.0,203.0,167.0,351.0
