58000.0,410.0,49.0,77.0,62.0,59.0,27.0,54.0
59000.0,422.0,49.0,73.0,60.0,61.0,20.0,42.0
60000.0,430.0,51.0,71.0,62.0,58.0,19.0,47.0
61000.0,443.0,51.0,77.0,58.0,63.0,22.0,47.0
62000.0,451.0,49.0,69.0,61.0,56.0,22.0,45.0
63000.0,454.0,48.0,75.0,63.0,57.0,22.0,44.0
64000.0,466.0,47.0,69.0,56.0,48.0,22.0,43.0
65000.0,474.0,47.0,71.0,54.0,48.0,24.0,41.0
66000.0,460.0,48.0,75.0,57.0,48.0,21.0,39.0
67000.0,474.0,54.0,74.0,52.0,55.0,22.0,38.0
68000.0,461.0,51.0,78.0,55.0,47.0,17.0,39.0
69000.0,468.0,54.0,75.0,59.0,47.0,21.0,39.0
70000.0,472.0,62.0,65.0,60.0,47.0,20.0,38.0
71000.0,478.0,58.0,70.0,60.0,50.0,19.0,38.0
72000.0,485.0,54.0,66.0,57.0,44.0,19.0,40.0
73000.0,484.0,58.0,65.0,56.0,43.0,19.0,43.0
74000.0,499.0,51.0,62.0,59.0,44.0,19.0,35.0
75000.0,499.0,58.0,58.0,60.0,40.0,18.0,38.0
76000.0,493.0,52.0,64.0,63.0,39.0,18.0,40.0
77000.0,485.0,53.0,67.0,66.0,40.0,16.0,35.0
78000.0,496.0,52.0,65.0,63.0,42.0,20.0,33.0
79000.0,497.0,52.0,60.0,63.0,38.0,16.0,31.0
80000.0,520.0,52.0,59.0,69.0,35.0,13.0,26.0
81000.0,519.0,53.0,57.0,62.0,40.0,16.0,24.0
82000.0,512.0,55.0,57.0,66.0,38.0,12.0,30.0
83000.0,529.0,53.0,53.0,66.0,44.0,11.0,24.0
84000.0,538.0,55.0,48.0,65.0,39.0,13.0,22.0
85000.0,541.0,52.0,53.0,60.0,49.0,15.0,25.0
86000.0,527.0,45.0,54.0,62.0,45.0,14.0,22.0
87000.0,529.0,42.0,51.0,63.0,39.0,16.0,25.0
88000.0,538.0,43.0,45.0,64.0,36.0,15.0,30.0
89000.0,533.0,46.0,48.0,61.0,41.0,10.0,29.0
90000.0,527.0,51.0,47.0,63.0,36.0,7.0,33.0
91000.0,544.0,49.0,45.0,53.0,37.0,8.0,34.0
92000.0,541.0,43.0,44.0,57.0,35.0,13.0,37.0
93000.0,537.0,44.0,46.0,56.0,36.0,17.0,31.0
94000.0,551.0,40.0,48.0,56.0,25.0,13.0,33.0
95000.0,559.0,41.0,50.0,54.0,25.0,12.0,36.0
96000.0,562.0,45.0,52.0,57.0,23.0,14.0,28.0
97000.0,573.0,44.0,44.0,54.0,23.0,12.0,30.0
98000.0,567.0,39.0,44.0,53.0,22.0,11.0,39.0
99000.0,578.0,39.0,46.0,55.0,21.0,11.0,37.0
100000.0,573.0,35.0,46.0,52.0,20.0,13.0,37.0
101000.0,568.0,31.0,40.0,51.0,21.0,15.0,35.0
102000.0,572.0,35.0,40.0,50.0,20.0,19.0,36.0
103000.0,577.0,38.0,37.0,53.0,22.0,21.0,35.0
104000.0,582.0,39.0,33.0,54.0,20.0,23.0,32.0
105000.0,585.0,37.0,36.0,54.0,20.0,18.0,33.0
106000.0,593.0,40.0,35.0,55.0,17.0,23.0,32.0
107000.0,611.0,43.0,33.0,50.0,17.0,23.0,31.0
108000.0,580.0,39.0,39.0,53.0,18.0,22.0,33.0
109000.0,591.0,39.0,39.0,45.0,15.0,21.0,29.0
110000.0,592.0,39.0,40.0,49.0,18.0,20.0,31.0
111000.0,598.0,45.0,41.0,48.0,16.0,22.0,34.0
112000.0,583.0,40.0,41.0,43.0,17.0,20.0,33.0
113000.0,597.0,38.0,37.0,46.0,15.0,23.0,29.0
114000.0,599.0,37.0,39.0,47.0,12.0,21.0,29.0
115000.0,607.0,29.0,38.0,46.0,11.0,26.0,30.0
116000.0,609.0,31.0,36.0,45.0,12.0,23.0,25.0
117000.0,625.0,25.0,40.0,49.0,14.0,19.0,27.0
118000.0,621.0,30.0,38.0,45.0,13.0,20.0,30.0
119000.0,624.0,25.0,38.0,43.0,15.0,19.0,25.0
120000.0,607.0,30.0,35.0,45.0,12.0,17.0,28.0
121000.0,610.0,34.0,36.0,44.0,13.0,17.0,30.0
122000.0,616.0,31.0,33.0,48.0,15.0,16.0,29.0
123000.0,613.0,29.0,34.0,47.0,14.0,20.0,31.0
124000.0,621.0,28.0,35.0,44.0,14.0,17.0,28.0
125000.0,627.0,31.0,31.0,42.0,13.0,16.0,30.0
126000.0,644.0,25.0,34.0,43.0,12.0,16.0,26.0
127000.0,644.0,27.0,32.0,43.0,12.0,11.0,28.0
128000.0,634.0,27.0,34.0,43.0,14.0,11.0,30.0
129000.0,628.0,25.0,31.0,42.0,17.0,13.0,30.0
130000.0,627.0,25.0,30.0,43.0,18.0,16.0,32.0
131000.0,640.0,27.0,34.0,44.0,14.0,14.0,29.0
132000.0,645.0,26.0,33.0,39.0,12.0,12.0,24.0
133000.0,637.0,19.0,36.0,36.0,13.0,14.0,27.0
134000.0,662.0,18.0,35.0,35.0,11.0,10.0,27.0
135000.0,660.0,20.0,38.0,31.0,13.0,12.0,27.0
136000.0,652.0,24.0,37.0,36.0,8.0,13.0,27.0
137000.0,667.0,22.0,35.0,38.0,9.0,13.0,27.0
138000.0,645.0,23.0,35.0,37.0,10.0,14.0,26.0
139000.0,664.0,24.0,37.0,40.0,12.0,11.0,25.0
140000.0,643.0,23.0,39.0,41.0,14.0,11.0,25.0
141000.0,653.0,22.0,38.0,41.0,9.0,11.0,26.0
142000.0,650.0,23.0,32.0,43.0,9.0,11.0,27.0
143000.0,649.0,27.0,35.0,48.0,9.0,13.0,28.0
144000.0,643.0,22.0,37.0,43.0,6.0,12.0,29.0
145000.0,663.0,22.0,33.0,40.0,9.0,12.0,30.0
146000.0,657.0,20.0,34.0,42.0,10.0,11.0,29.0
147000.0,649.0,21.0,31.0,46.0,10.0,12.0,26.0
148000.0,641.0,23.0,28.0,47.0,11.0,11.0,25.0
149000.0,638.0,24.0,33.0,48.0,9.0,12.0,31.0
150000.0,638.0,24.0,37.0,47.0,9.0,10.0,35.0
151000.0,641.0,22.0,39.0,45.0,11.0,10.0,27.0
152000.0,644.0,21.0,35.0,41.0,8.0,14.0,27.0
153000.0,655.0,21.0,36.0,39.0,8.0,14.0,27.0
154000.0,651.0,19.0,32.0,41.0,7.0,15.0,30.0
155000.0,654.0,25.0,31.0,44.0,7.0,14.0,27.0
156000.0,653.0,26.0,35.0,43.0,7.0,12.0,30.0
157000.0,642.0,23.0,32.0,42.0,9.0,11.0,27.0
158000.0,641.0,21.0,31.0,45.0,9.0,13.0,24.0
159000.0,663.0,21.0,29.0,46.0,11.0,15.0,22.0
160000.0,646.0,22.0,26.0,43.0,13.0,14.0,25.0
161000.0,656.0,25.0,27.0,46.0,10.0,13.0,25.0
162000.0,657.0,24.0,29.0,49.0,11.0,15.0,24.0
163000.0,648.0,22.0,26.0,43.0,12.0,15.0,30.0
164000.0,651.0,22.0,28.0,46.0,11.0,14.0,27.0
165000.0,644.0,16.0,29.0,44.0,15.0,17.0,29.0
166000.0,645.0,15.0,31.0,46.0,13.0,16.0,31.0
167000.0,649.0,18.0,28.0,42.0,11.0,14.0,30.0
168000.0,643.0,18.0,25.0,41.0,13.0,20.0,31.0
169000.0,653.0,17.0,24.0,40.0,12.0,19.0,28.0
170000.0,659.0,18.0,22.0,43.0,14.0,18.0,26.0
171000.0,657.0,17.0,20.0,38.0,10.0,18.0,26.0
172000.0,663.0,19.0,20.0,41.0,10.0,18.0,32.0
173000.0,653.0,21.0,20.0,42.0,10.0,18.0,31.0
174000.0,665.0,22.0,18.0,42.0,13.0,18.0,30.0
175000.0,668.0,22.0,22.0,45.0,13.0,20.0,26.0
176000.0,650.0,22.0,24.0,46.0,13.0,22.0,24.0
177000.0,650.0,20.0,21.0,42.0,14.0,23.0,28.0
178000.0,641.0,22.0,22.0,41.0,14.0,22.0,28.0
179000.0,644.0,18.0,24.0,44.0,14.0,27.0,23.0
180000.0,662.0,16.0,24.0,47.0,14.0,24.0,22.0
181000.0,659.0,13.0,26.0,48.0,13.0,21.0,22.0
182000.0,657.0,14.0,27.0,46.0,12.0,22.0,25.0
183000.0,647.0,16.0,25.0,47.0,13.0,23.0,25.0
184000.0,657.0,13.0,28.0,52.0,11.0,26.0,27.0
185000.0,664.0,14.0,29.0,51.0,11.0,22.0,24.0
186000.0,652.0,13.0,29.0,56.0,11.0,23.0,22.0
187000.0,651.0,9.0,26.0,56.0,10.0,20.0,24.0
188000.0,649.0,8.0,28.0,58.0,12.0,20.0,24.0
189000.0,640.0,14.0,27.0,56.0,11.0,21.0,28.0
190000.0,646.0,16.0,28.0,49.0,12.0,23.0,26.0
191000.0,645.0,16.0,30.0,47.0,9.0,22.0,26.0
192000.0,637.0,18.0,25.0,49.0,11.0,22.0,27.0
193000.0,648.0,19.0,23.0,48.0,9.0,21.0,29.0
194000.0,650.0,21.0,24.0,47.0,10.0,22.0,28.0
195000.0,647.0,22.0,19.0,47.0,10.0,18.0,29.0
196000.0,652.0,22.0,20.0,43.0,8.0,17.0,32.0
197000.0,655.0,19.0,22.0,45.0,10.0,15.0,30.0
198000.0,660.0,15.0,24.0,48.0,9.0,18.0,30.0
199000.0,678.0,15.0,25.0,47.0,9.0,16.0,26.0
200000.0,672.0,14.0,24.0,46.0,7.0,15.0,24.0
201000.0,666.0,17.0,22.0,42.0,7.0,16.0,23.0
202000.0,669.0,15.0,22.0,46.0,8.0,14.0,20.0
203000.0,667.0,14.0,23.0,43.0,7.0,16.0,25.0
204000.0,674.0,14.0,23.0,40.0,7.0,17.0,30.0
205000.0,671.0,15.0,24.0,43.0,7.0,19.0,33.0
206000.0,673.0,13.0,24.0,43.0,8.0,16.0,29.0
207000.0,668.0,16.0,23.0,41.0,7.0,17.0,28.0
208000.0,669.0,15.0,26.0,44.0,8.0,16.0,28.0
209000.0,676.0,14.0,25.0,43.0,10.0,16.0,27.0
210000.0,670.0,13.0,24.0,38.0,9.0,17.0,26.0
211000.0,674.0,17.0,23.0,31.0,8.0,16.0,24.0
212000.0,683.0,12.0,20.0,33.0,11.0,17.0,26.0
213000.0,685.0,15.0,24.0,37.0,12.0,16.0,21.0
214000.0,695.0,12.0,24.0,35.0,12.0,16.0,21.0
215000.0,693.0,11.0,20.0,32.0,11.0,13.0,23.0
216000.0,694.0,13.0,22.0,32.0,12.0,17.0,21.0
217000.0,697.0,14.0,20.0,29.0,13.0,17.0,23.0
218000.0,699.0,15.0,22.0,34.0,13.0,18.0,23.0
219000.0,687.0,16.0,22.0,31.0,12.0,18.0,21.0
220000.0,682.0,11.0,24.0,33.0,11.0,17.0,22.0
221000.0,680.0,13.0,23.0,32.0,11.0,17.0,26.0
222000.0,682.0,13.0,24.0,31.0,11.0,18.0,20.0
223000.0,684.0,13.0,27.0,32.0,10.0,14.0,21.0
224000.0,698.0,12.0,28.0,31.0,11.0,15.0,21.0
225000.0,689.0,13.0,26.0,30.0,10.0,17.0,23.0
226000.0,685.0,13.0,24.0,30.0,11.0,18.0,22.0
227000.0,687.0,11.0,25.0,35.0,10.0,20.0,24.0
228000.0,683.0,12.0,28.0,30.0,12.0,17.0,23.0
229000.0,684.0,11.0,28.0,29.0,11.0,15.0,23.0
230000.0,701.0,11.0,28.0,30.0,8.0,12.0,24.0
231000.0,707.0,14.0,25.0,27.0,5.0,14.0,22.0
232000.0,706.0,12.0,21.0,27.0,6.0,14.0,21.0
233000.0,715.0,12.0,20.0,26.0,8.0,16.0,19.0
234000.0,714.0,14.0,18.0,25.0,10.0,16.0,20.0
235000.0,709.0,19.0,18.0,23.0,10.0,16.0,19.0
236000.0,709.0,15.0,20.0,25.0,9.0,18.0,20.0
237000.0,703.0,14.0,19.0,27.0,10.0,21.0,23.0
238000.0,713.0,14.0,22.0,27.0,8.0,20.0,19.0
239000.0,697.0,17.0,20.0,26.0,10.0,17.0,19.0
240000.0,701.0,20.0,20.0,26.0,10.0,19.0,18.0
241000.0,692.0,18.0,16.0,25.0,10.0,21.0,19.0
242000.0,699.0,12.0,18.0,27.0,12.0,20.0,18.0
243000.0,694.0,9.0,24.0,29.0,12.0,20.0,19.0
244000.0,693.0,11.0,21.0,29.0,14.0,19.0,20.0
245000.0,701.0,13.0,19.0,28.0,15.0,18.0,20.0
246000.0,700.0,11.0,19.0,31.0,11.0,17.0,20.0
247000.0,696.0,12.0,20.0,34.0,11.0,20.0,19.0
248000.0,699.0,14.0,19.0,31.0,11.0,18.0,19.0
249000.0,705.0,13.0,18.0,29.0,13.0,15.0,18.0
250000.0,716.0,11.0,20.0,31.0,13.0,14.0,16.0
251000.0,701.0,10.0,18.0,32.0,14.0,12.0,16.0
252000.0,709.0,13.0,15.0,32.0,13.0,12.0,15.0
253000.0,711.0,17.0,13.0,31.0,13.0,13.0,16.0
254000.0,716.0,14.0,14.0,32.0,11.0,13.0,16.0
255000.0,698.0,17.0,16.0,37.0,12.0,12.0,16.0
256000.0,692.0,14.0,19.0,37.0,14.0,9.0,19.0
257000.0,710.0,16.0,18.0,35.0,12.0,9.0,19.0
258000.0,708.0,12.0,19.0,38.0,13.0,8.0,18.0
259000.0,700.0,11.0,18.0,35.0,13.0,9.0,21.0
260000.0,694.0,15.0,20.0,33.0,13.0,9.0,19.0
261000.0,704.0,17.0,17.0,30.0,12.0,8.0,20.0
262000.0,714.0,20.0,15.0,29.0,15.0,9.0,18.0
263000.0,708.0,19.0,15.0,32.0,14.0,9.0,18.0
264000.0,701.0,16.0,14.0,30.0,12.0,9.0,18.0
265000.0,703.0,15.0,14.0,32.0,13.0,11.0,18.0
266000.0,715.0,16.0,17.0,30.0,10.0,9.0,22.0
267000.0,710.0,16.0,15.0,30.0,13.0,11.0,24.0
268000.0,715.0,14.0,15.0,33.0,12.0,9.0,24.0
269000.0,700.0,12.0,17.0,36.0,12.0,9.0,26.0
270000.0,703.0,11.0,16.0,31.0,11.0,10.0,26.0
271000.0,695.0,10.0,14.0,30.0,12.0,9.0,26.0
272000.0,697.0,14.0,14.0,31.0,13.0,13.0,24.0
273000.0,699.0,16.0,14.0,32.0,15.0,11.0,23.0
274000.0,689.0,16.0,12.0,33.0,14.0,11.0,23.0
275000.0,708.0,15.0,17.0,31.0,14.0,13.0,23.0
276000.0,701.0,13.0,17.0,30.0,17.0,12.0,20.0
277000.0,694.0,8.0,18.0,30.0,21.0,12.0,24.0
278000.0,698.0,11.0,18.0,29.0,18.0,13.0,21.0
279000.0,705.0,10.0,17.0,29.0,16.0,12.0,21.0
280000.0,706.0,9.0,18.0,30.0,15.0,16.0,20.0
281000.0,707.0,9.0,18.0,33.0,13.0,12.0,20.0
282000.0,705.0,10.0,19.0,33.0,14.0,14.0,20.0
283000.0,705.0,7.0,20.0,33.0,13.0,15.0,18.0
284000.0,705.0,7.0,21.0,36.0,10.0,12.0,20.0
285000.0,716.0,9.0,16.0,36.0,12.0,10.0,19.0
286000.0,714.0,10.0,16.0,32.0,14.0,12.0,18.0
287000.0,706.0,8.0,18.0,34.0,13.0,13.0,18.0
288000.0,700.0,9.0,19.0,34.0,17.0,14.0,20.0
289000.0,710.0,11.0,17.0,34.0,15.0,11.0,23.0
290000.0,710.0,11.0,16.0,34.0,15.0,12.0,18.0
291000.0,697.0,13.0,16.0,31.0,15.0,16.0,22.0
292000.0,690.0,8.0,17.0,33.0,16.0,16.0,22.0
293000.0,695.0,10.0,18.0,31.0,15.0,15.0,23.0
294000.0,688.0,14.0,20.0,30.0,16.0,18.0,21.0
295000.0,693.0,12.0,16.0,29.0,12.0,17.0,20.0
296000.0,679.0,18.0,18.0,32.0,9.0,18.0,23.0
297000.0,677.0,18.0,17.0,33.0,14.0,16.0,23.0
298000.0,684.0,16.0,21.0,34.0,13.0,15.0,22.0
299000.0,676.0,12.0,19.0,33.0,12.0,16.0,23.0
300000.0,680.0,15.0,18.0,31.0,15.0,20.0,22.0
301000.0,688.0,13.0,20.0,31.0,12.0,19.0,21.0
302000.0,688.0,14.0,19.0,29.0,15.0,19.0,23.0
303000.0,694.0,14.0,17.0,34.0,12.0,21.0,20.0
304000.0,691.0,15.0,22.0,29.0,11.0,21.0,22.0
305000.0,688.0,15.0,19.0,27.0,12.0,18.0,24.0
306000.0,691.0,15.0,20.0,26.0,9.0,18.0,25.0
307000.0,690.0,15.0,19.0,28.0,10.0,15.0,24.0
308000.0,686.0,16.0,19.0,27.0,10.0,17.0,25.0
309000.0,703.0,18.0,19.0,27.0,10.0,16.0,20.0
310000.0,696.0,20.0,18.0,27.0,8.0,13.0,19.0
311000.0,705.0,21.0,16.0,29.0,6.0,16.0,19.0
312000.0,692.0,17.0,19.0,27.0,7.0,14.0,23.0
313000.0,697.0,14.0,18.0,29.0,8.0,19.0,25.0
314000.0,698.0,13.0,19.0,31.0,7.0,20.0,22.0
315000.0,709.0,14.0,17.0,31.0,4.0,17.0,23.0
316000.0,701.0,14.0,16.0,31.0,11.0,16.0,22.0
317000.0,702.0,15.0,16.0,31.0,10.0,15.0,22.0
318000.0,701.0,14.0,14.0,30.0,12.0,15.0,17.0
319000.0,709.0,12.0,16.0,30.0,12.0,14.0,17.0
320000.0,711.0,12.0,17.0,31.0,10.0,13.0,21.0
321000.0,707.0,14.0,19.0,32.0,10.0,12.0,24.0
322000.0,703.0,15.0,20.0,30.0,11.0,13.0,23.0
323000.0,701.0,15.0,20.0,34.0,10.0,11.0,22.0
324000.0,704.0,18.0,17.0,33.0,10.0,16.0,19.0
325000.0,691.0,15.0,19.0,30.0,11.0,17.0,23.0
326000.0,692.0,12.0,20.0,31.0,10.0,15.0,22.0
327000.0,704.0,13.0,22.0,32.0,11.0,11.0,19.0
328000.0,701.0,15.0,21.0,31.0,10.0,14.0,19.0
329000.0,703.0,17.0,17.0,33.0,10.0,13.0,19.0
330000.0,703.0,16.0,17.0,35.0,9.0,14.0,17.0
331000.0,698.0,18.0,14.0,29.0,8.0,11.0,20.0
332000.0,699.0,20.0,13.0,29.0,10.0,13.0,19.0
333000.0,699.0,21.0,12.0,30.0,9.0,14.0,17.0
334000.0,711.0,19.0,11.0,31.0,10.0,14.0,17.0
335000.0,699.0,17.0,13.0,30.0,9.0,13.0,16.0
336000.0,702.0,18.0,16.0,31.0,10.0,15.0,18.0
337000.0,707.0,22.0,17.0,31.0,8.0,13.0,20.0
338000.0,701.0,20.0,15.0,31.0,9.0,17.0,23.0
339000.0,697.0,18.0,16.0,32.0,10.0,14.0,20.0
340000.0,709.0,17.0,13.0,30.0,10.0,12.0,22.0
341000.0,707.0,16.0,14.0,31.0,14.0,13.0,21.0
342000.0,692.0,15.0,13.0,29.0,13.0,13.0,23.0
343000.0,695.0,18.0,14.0,28.0,16.0,13.0,22.0
344000.0,695.0,15.0,14.0,28.0,16.0,12.0,24.0
345000.0,696.0,17.0,15.0,28.0,17.0,15.0,22.0
346000.0,698.0,12.0,15.0,27.0,15.0,15.0,20.0
347000.0,702.0,16.0,16.0,26.0,18.0,15.0,22.0
348000.0,699.0,15.0,16.0,28.0,19.0,16.0,23.0
349000.0,703.0,16.0,16.0,27.0,18.0,17.0,22.0
350000.0,707.0,15.0,16.0,25.0,17.0,18.0,20.0
351000.0,709.0,10.0,13.0,25.0,13.0,17.0,17.0
352000.0,719.0,10.0,13.0,24.0,14.0,18.0,19.0
353000.0,713.0,13.0,11.0,27.0,15.0,16.0,20.0
354000.0,700.0,15.0,13.0,28.0,18.0,17.0,20.0
355000.0,685.0,12.0,13.0,29.0,19.0,19.0,23.0
356000.0,698.0,13.0,14.0,26.0,18.0,18.0,24.0
357000.0,709.0,8.0,14.0,29.0,15.0,19.0,21.0
358000.0,706.0,11.0,15.0,25.0,16.0,15.0,20.0
359000.0,720.0,10.0,13.0,26.0,16.0,17.0,18.0
360000.0,710.0,8.0,12.0,28.0,17.0,19.0,19.0
361000.0,717.0,8.0,14.0,25.0,10.0,16.0,19.0
362000.0,715.0,7.0,16.0,25.0,12.0,15.0,17.0
363000.0,718.0,7.0,16.0,26.0,13.0,13.0,19.0
364000.0,709.0,8.0,18.0,28.0,14.0,18.0,20.0
365000.0,718.0,7.0,17.0,28.0,16.0,17.0,16.0
366000.0,713.0,7.0,15.0,31.0,15.0,19.0,17.0
367000.0,703.0,10.0,16.0,29.0,15.0,18.0,19.0
368000.0,704.0,7.0,17.0,29.0,14.0,17.0,19.0
369000.0,702.0,6.0,21.0,26.0,15.0,16.0,21.0
370000.0,700.0,6.0,22.0,24.0,19.0,16.0,22.0
371000.0,703.0,7.0,23.0,25.0,19.0,16.0,24.0
372000.0,702.0,7.0,21.0,24.0,14.0,16.0,21.0
373000.0,704.0,9.0,19.0,25.0,15.0,12.0,21.0
374000.0,699.0,9.0,19.0,22.0,18.0,15.0,25.0
375000.0,698.0,13.0,17.0,23.0,15.0,17.0,27.0
376000.0,700.0,10.0,17.0,24.0,16.0,14.0,26.0
377000.0,708.0,8.0,19.0,25.0,15.0,17.0,23.0
378000.0,707.0,6.0,17.0,25.0,14.0,19.0,26.0
379000.0,708.0,7.0,17.0,28.0,17.0,16.0,27.0
380000.0,692.0,6.0,13.0,29.0,18.0,18.0,23.0
381000.0,705.0,6.0,15.0,27.0,16.0,15.0,23.0
382000.0,693.0,7.0,13.0,24.0,21.0,14.0,22.0
383000.0,705.0,6.0,14.0,27.0,21.0,14.0,21.0
384000.0,691.0,9.0,15.0,29.0,19.0,14.0,19.0
385000.0,699.0,8.0,16.0,30.0,22.0,16.0,21.0
386000.0,701.0,6.0,17.0,26.0,23.0,16.0,23.0
387000.0,707.0,8.0,16.0,24.0,17.0,15.0,23.0
388000.0,702.0,6.0,13.0,28.0,17.0,14.0,23.0
389000.0,707.0,8.0,14.0,25.0,19.0,10.0,21.0
390000.0,691.0,8.0,14.0,33.0,16.0,15.0,19.0
391000.0,690.0,8.0,16.0,34.0,16.0,15.0,20.0
392000.0,692.0,6.0,15.0,31.0,16.0,15.0,18.0
393000.0,692.0,6.0,18.0,31.0,17.0,14.0,16.0
394000.0,691.0,10.0,19.0,32.0,18.0,12.0,17.0
395000.0,694.0,9.0,18.0,32.0,18.0,9.0,16.0
396000.0,679.0,6.0,17.0,37.0,19.0,12.0,18.0
397000.0,698.0,8.0,17.0,36.0,16.0,13.0,17.0
398000.0,696.0,7.0,14.0,37.0,16.0,12.0,16.0
399000.0,698.0,7.0,16.0,32.0,16.0,13.0,19.0
400000.0,706.0,6.0,16.0,32.0,16.0,12.0,17.0
401000.0,713.0,7.0,16.0,31.0,19.0,13.0,18.0
402000.0,718.0,8.0,14.0,28.0,15.0,11.0,20.0
403000.0,708.0,10.0,14.0,30.0,15.0,9.0,20.0
404000.0,707.0,9.0,12.0,29.0,14.0,12.0,20.0
405000.0,714.0,12.0,14.0,30.0,15.0,13.0,19.0
406000.0,705.0,11.0,14.0,29.0,16.0,13.0,13.0
407000.0,720.0,10.0,13.0,31.0,13.0,14.0,15.0
408000.0,714.0,10.0,13.0,32.0,18.0,15.0,17.0
409000.0,711.0,10.0,11.0,34.0,16.0,13.0,18.0
410000.0,711.0,10.0,12.0,32.0,12.0,13.0,15.0
411000.0,708.0,9.0,15.0,32.0,13.0,11.0,13.0
412000.0,705.0,9.0,16.0,31.0,15.0,13.0,15.0
413000.0,710.0,14.0,14.0,33.0,12.0,11.0,19.0
414000.0,711.0,10.0,13.0,31.0,11.0,12.0,21.0
415000.0,705.0,12.0,14.0,34.0,9.0,12.0,19.0
416000.0,703.0,8.0,15.0,37.0,13.0,13.0,16.0
417000.0,707.0,9.0,13.0,35.0,15.0,13.0,16.0
418000.0,709.0,10.0,14.0,33.0,12.0,14.0,17.0
419000.0,713.0,6.0,12.0,34.0,14.0,13.0,19.0
420000.0,714.0,8.0,11.0,28.0,11.0,15.0,15.0
421000.0,727.0,9.0,12.0,29.0,13.0,16.0,14.0
422000.0,727.0,10.0,10.0,29.0,12.0,15.0,14.0
423000.0,728.0,11.0,10.0,29.0,14.0,15.0,14.0
