0.0,0.0,143.0,143.0,143.0,142.0,142.0,142.0
1000.0,15.0,113.0,108.0,111.0,99.0,89.0,82.0
2000.0,23.0,108.0,99.0,89.0,104.0,96.0,96.0
3000.0,31.0,89.0,99.0,96.0,96.0,108.0,84.0
4000.0,46.0,106.0,115.0,90.0,106.0,100.0,81.0
5000.0,57.0,105.0,109.0,108.0,104.0,94.0,84.0
6000.0,70.0,105.0,122.0,95.0,100.0,94.0,75.0
7000.0,85.0,105.0,112.0,91.0,100.0,95.0,70.0
8000.0,90.0,117.0,116.0,90.0,99.0,102.0,75.0
9000.0,87.0,120.0,108.0,88.0,98.0,106.0,74.0
10000.0,89.0,117.0,120.0,86.0,97.0,108.0,68.0
11000.0,107.0,107.0,118.0,80.0,92.0,99.0,75.0
12000.0,113.0,111.0,127.0,82.0,95.0,93.0,68.0
13000.0,117.0,108.0,124.0,89.0,89.0,92.0,63.0
14000.0,131.0,119.0,111.0,93.0,86.0,95.0,57.0
15000.0,136.0,104.0,108.0,87.0,85.0,94.0,63.0
16000.0,141.0,99.0,120.0,85.0,81.0,89.0,62.0
17000.0,156.0,94.0,135.0,84.0,83.0,93.0,57.0
18000.0,158.0,109.0,120.0,82.0,84.0,96.0,48.0
19000.0,162.0,113.0,114.0,82.0,84.0,97.0,44.0
20000.0,173.0,116.0,118.0,71.0,82.0,89.0,48.0
21000.0,188.0,112.0,127.0,72.0,82.0,82.0,47.0
22000.0,190.0,112.0,123.0,72.0,74.0,72.0,49.0
23000.0,194.0,113.0,135.0,66.0,70.0,68.0,49.0
24000.0,199.0,114.0,125.0,63.0,73.0,75.0,45.0
25000.0,209.0,117.0,121.0,60.0,70.0,72.0,45.0
26000.0,227.0,103.0,111.0,64.0,70.0,65.0,40.0
27000.0,226.0,103.0,123.0,60.0,72.0,62.0,47.0
28000.0,231.0,94.0,123.0,62.0,74.0,72.0,50.0
29000.0,238.0,102.0,139.0,63.0,69.0,66.0,53.0
30000.0,233.0,92.0,124.0,61.0,73.0,74.0,57.0
31000.0,241.0,101.0,129.0,55.0,77.0,74.0,51.0
32000.0,238.0,99.0,125.0,54.0,80.0,68.0,51.0
33000.0,235.0,95.0,127.0,54.0,86.0,67.0,49.0
34000.0,232.0,94.0,125.0,60.0,81.0,62.0,50.0
35000.0,244.0,90.0,120.0,58.0,89.0,63.0,57.0
36000.0,264.0,74.0,118.0,59.0,86.0,70.0,53.0
37000.0,259.0,69.0,116.0,61.0,92.0,74.0,49.0
38000.0,262.0,65.0,106.0,62.0,96.0,60.0,45.0
39000.0,287.0,68.0,108.0,63.0,85.0,63.0,48.0
40000.0,284.0,68.0,104.0,60.0,93.0,65.0,46.0
41000.0,294.0,65.0,103.0,58.0,98.0,64.0,45.0
42000.0,277.0,66.0,97.0,60.0,100.0,70.0,51.0
43000.0,276.0,73.0,107.0,58.0,95.0,65.0,46.0
44000.0,301.0,69.0,99.0,58.0,92.0,60.0,49.0
45000.0,295.0,65.0,90.0,57.0,92.0,60.0,49.0
46000.0,313.0,68.0,85.0,52.0,94.0,68.0,50.0
47000.0,313.0,75.0,87.0,51.0,93.0,59.0,55.0
48000.0,317.0,64.0,84.0,57.0,89.0,54.0,55.0
49000.0,320.0,66.0,93.0,51.0,81.0,60.0,48.0
50000.0,321.0,65.0,98.0,47.0,85.0,62.0,45.0
51000.0,335.0,59.0,92.0,47.0,71.0,58.0,44.0
52000.0,349.0,60.0,84.0,50.0,80.0,56.0,50.0
53000.0,339.0,60.0,84.0,48.0,84.0,65.0,42.0
54000.0,332.0,60.0,85.0,55.0,86.0,63.0,48.0
55000.0,348.0,56.0,83.0,52.0,88.0,56.0,47.0
56000.0,347.0,54.0,81.0,56.0,92.0,55.0,42.0
57000.0,350.0,56.0,79.0,52.0,88.0,58.0,44.0
58000.0,358.0,50.0,77.0,50.0,89.0,59.0,45.0
59000.0,357.0,49.0,77.0,49.0,86.0,55.0,49.0
60000.0,362.0,57.0,78.0,50.0,83.0,57.0,48.0
61000.0,356.0,56.0,79.0,50.0,85.0,47.0,53.0
62000.0,348.0,60.0,87.0,48.0,87.0,53.0,52.0
63000.0,357.0,59.0,83.0,50.0,88.0,53.0,49.0
64000.0,354.0,56.0,81.0,43.0,88.0,51.0,53.0
65000.0,370.0,54.0,83.0,46.0,80.0,53.0,54.0
66000.0,386.0,57.0,77.0,48.0,82.0,42.0,49.0
67000.0,418.0,52.0,73.0,41.0,80.0,50.0,50.0
68000.0,409.0,54.0,76.0,36.0,79.0,46.0,54.0
69000.0,415.0,53.0,73.0,32.0,74.0,47.0,56.0
70000.0,431.0,57.0,63.0,33.0,71.0,48.0,51.0
71000.0,428.0,55.0,61.0,35.0,79.0,49.0,47.0
72000.0,428.0,69.0,57.0,37.0,79.0,44.0,41.0
73000.0,456.0,58.0,58.0,34.0,74.0,43.0,47.0
74000.0,452.0,49.0,59.0,40.0,65.0,45.0,45.0
75000.0,455.0,49.0,53.0,40.0,66.0,43.0,45.0
76000.0,454.0,46.0,57.0,37.0,74.0,45.0,40.0
77000.0,459.0,51.0,57.0,39.0,71.0,45.0,38.0
78000.0,458.0,43.0,62.0,40.0,64.0,52.0,34.0
79000.0,464.0,43.0,58.0,38.0,55.0,48.0,36.0
80000.0,464.0,40.0,57.0,37.0,58.0,48.0,34.0
81000.0,485.0,42.0,51.0,36.0,55.0,50.0,36.0
82000.0,491.0,44.0,54.0,38.0,47.0,52.0,34.0
83000.0,507.0,38.0,58.0,39.0,47.0,48.0,38.0
84000.0,502.0,38.0,54.0,40.0,50.0,51.0,38.0
85000.0,517.0,37.0,48.0,36.0,45.0,48.0,35.0
86000.0,524.0,36.0,44.0,38.0,47.0,51.0,35.0
87000.0,510.0,38.0,43.0,39.0,48.0,49.0,37.0
88000.0,524.0,38.0,43.0,36.0,46.0,42.0,28.0
89000.0,536.0,39.0,42.0,36.0,43.0,44.0,33.0
90000.0,542.0,35.0,34.0,38.0,43.0,42.0,30.0
91000.0,535.0,32.0,33.0,35.0,43.0,43.0,37.0
92000.0,557.0,32.0,34.0,34.0,45.0,43.0,34.0
93000.0,543.0,37.0,35.0,36.0,42.0,45.0,35.0
94000.0,553.0,37.0,32.0,38.0,43.0,44.0,36.0
95000.0,547.0,37.0,31.0,35.0,41.0,48.0,33.0
96000.0,552.0,38.0,33.0,36.0,44.0,44.0,37.0
97000.0,549.0,37.0,28.0,34.0,42.0,43.0,41.0
98000.0,556.0,35.0,31.0,35.0,42.0,42.0,41.0
99000.0,560.0,36.0,27.0,39.0,43.0,42.0,38.0
100000.0,556.0,38.0,27.0,36.0,38.0,45.0,36.0
101000.0,542.0,37.0,31.0,35.0,38.0,47.0,42.0
102000.0,558.0,35.0,34.0,36.0,35.0,45.0,40.0
103000.0,556.0,33.0,30.0,34.0,33.0,48.0,37.0
104000.0,568.0,35.0,31.0,33.0,34.0,46.0,35.0
105000.0,562.0,33.0,34.0,32.0,28.0,48.0,34.0
106000.0,557.0,33.0,30.0,36.0,33.0,44.0,37.0
107000.0,566.0,37.0,29.0,31.0,30.0,53.0,34.0
108000.0,560.0,35.0,34.0,31.0,34.0,50.0,37.0
109000.0,565.0,34.0,33.0,32.0,31.0,54.0,34.0
110000.0,564.0,33.0,28.0,29.0,27.0,54.0,35.0
111000.0,566.0,29.0,30.0,35.0,29.0,50.0,35.0
112000.0,568.0,30.0,29.0,34.0,28.0,52.0,37.0
113000.0,577.0,27.0,29.0,36.0,27.0,52.0,38.0
114000.0,579.0,26.0,30.0,38.0,25.0,55.0,44.0
115000.0,574.0,25.0,23.0,38.0,23.0,51.0,41.0
116000.0,569.0,26.0,26.0,33.0,23.0,49.0,44.0
117000.0,582.0,24.0,26.0,34.0,23.0,52.0,43.0
118000.0,579.0,21.0,23.0,35.0,22.0,50.0,48.0
119000.0,582.0,22.0,20.0,37.0,22.0,50.0,47.0
120000.0,593.0,22.0,23.0,29.0,23.0,48.0,45.0
121000.0,586.0,21.0,29.0,32.0,20.0,53.0,45.0
122000.0,562.0,26.0,26.0,35.0,19.0,51.0,49.0
123000.0,580.0,23.0,27.0,34.0,23.0,49.0,50.0
124000.0,592.0,26.0,24.0,31.0,22.0,44.0,49.0
125000.0,609.0,25.0,22.0,35.0,20.0,45.0,42.0
126000.0,618.0,22.0,26.0,34.0,22.0,40.0,41.0
127000.0,605.0,20.0,21.0,33.0,21.0,39.0,41.0
128000.0,622.0,13.0,23.0,31.0,22.0,42.0,38.0
129000.0,624.0,18.0,24.0,29.0,22.0,35.0,45.0
130000.0,614.0,21.0,21.0,28.0,23.0,35.0,42.0
131000.0,617.0,17.0,21.0,32.0,22.0,34.0,40.0
132000.0,613.0,20.0,22.0,31.0,22.0,35.0,35.0
133000.0,619.0,22.0,20.0,31.0,23.0,38.0,41.0
134000.0,626.0,18.0,21.0,31.0,20.0,33.0,40.0
135000.0,633.0,20.0,22.0,31.0,24.0,27.0,38.0
136000.0,639.0,16.0,23.0,32.0,25.0,33.0,40.0
