0.0,0.0,160.0,160.0,160.0,160.0,159.0,160.0
1000.0,2.0,136.0,118.0,111.0,123.0,117.0,107.0
2000.0,6.0,122.0,105.0,112.0,119.0,124.0,97.0
3000.0,2.0,128.0,96.0,111.0,135.0,122.0,105.0
4000.0,5.0,141.0,104.0,105.0,131.0,127.0,103.0
5000.0,5.0,143.0,107.0,109.0,123.0,126.0,103.0
6000.0,5.0,153.0,107.0,114.0,127.0,128.0,111.0
7000.0,6.0,151.0,100.0,124.0,126.0,138.0,113.0
8000.0,14.0,156.0,103.0,116.0,129.0,141.0,117.0
9000.0,11.0,154.0,102.0,117.0,123.0,139.0,128.0
10000.0,12.0,160.0,108.0,123.0,119.0,138.0,116.0
11000.0,15.0,153.0,107.0,108.0,118.0,129.0,115.0
12000.0,16.0,168.0,111.0,124.0,122.0,126.0,120.0
13000.0,17.0,181.0,101.0,124.0,128.0,122.0,112.0
14000.0,19.0,175.0,102.0,128.0,137.0,125.0,110.0
15000.0,16.0,169.0,96.0,117.0,135.0,136.0,115.0
16000.0,18.0,170.0,103.0,113.0,130.0,140.0,101.0
17000.0,18.0,170.0,111.0,114.0,125.0,139.0,102.0
18000.0,19.0,168.0,108.0,109.0,128.0,152.0,119.0
19000.0,19.0,159.0,109.0,119.0,121.0,154.0,124.0
20000.0,21.0,165.0,99.0,124.0,109.0,148.0,113.0
21000.0,19.0,160.0,103.0,134.0,122.0,148.0,117.0
22000.0,17.0,153.0,97.0,126.0,126.0,143.0,134.0
23000.0,15.0,156.0,99.0,121.0,116.0,147.0,135.0
24000.0,17.0,156.0,99.0,131.0,120.0,144.0,135.0
25000.0,19.0,151.0,101.0,122.0,126.0,140.0,138.0
26000.0,20.0,157.0,102.0,125.0,124.0,141.0,129.0
27000.0,20.0,151.0,100.0,121.0,122.0,134.0,129.0
28000.0,19.0,140.0,112.0,119.0,118.0,137.0,126.0
29000.0,23.0,139.0,120.0,115.0,127.0,140.0,119.0
30000.0,24.0,144.0,119.0,113.0,134.0,136.0,131.0
31000.0,25.0,137.0,116.0,125.0,129.0,131.0,117.0
32000.0,26.0,142.0,122.0,127.0,127.0,135.0,123.0
33000.0,26.0,140.0,121.0,114.0,122.0,125.0,129.0
34000.0,27.0,150.0,118.0,122.0,111.0,125.0,125.0
35000.0,23.0,146.0,121.0,123.0,116.0,123.0,116.0
36000.0,24.0,161.0,120.0,120.0,107.0,126.0,119.0
37000.0,27.0,159.0,115.0,122.0,102.0,133.0,116.0
38000.0,25.0,163.0,117.0,129.0,100.0,128.0,117.0
39000.0,23.0,161.0,109.0,134.0,101.0,139.0,119.0
40000.0,26.0,168.0,106.0,137.0,99.0,138.0,130.0
41000.0,25.0,181.0,106.0,133.0,89.0,131.0,125.0
42000.0,28.0,186.0,103.0,131.0,94.0,131.0,118.0
43000.0,20.0,188.0,102.0,131.0,91.0,133.0,125.0
44000.0,19.0,188.0,101.0,126.0,84.0,133.0,121.0
45000.0,22.0,185.0,112.0,129.0,87.0,135.0,114.0
46000.0,30.0,184.0,105.0,136.0,85.0,146.0,122.0
47000.0,26.0,182.0,96.0,137.0,81.0,140.0,123.0
48000.0,24.0,176.0,89.0,146.0,85.0,143.0,126.0
49000.0,21.0,166.0,92.0,149.0,82.0,155.0,122.0
50000.0,23.0,175.0,89.0,149.0,93.0,149.0,119.0
51000.0,28.0,171.0,94.0,145.0,86.0,155.0,116.0
52000.0,25.0,171.0,89.0,142.0,94.0,154.0,120.0
53000.0,22.0,163.0,94.0,143.0,92.0,153.0,125.0
54000.0,27.0,173.0,95.0,156.0,93.0,145.0,126.0
55000.0,25.0,167.0,93.0,161.0,79.0,147.0,127.0
56000.0,22.0,168.0,92.0,164.0,71.0,137.0,132.0
57000.0,23.0,166.0,92.0,164.0,72.0,140.0,127.0
58000.0,23.0,160.0,95.0,167.0,81.0,138.0,121.0
59000.0,19.0,174.0,99.0,165.0,75.0,142.0,109.0
60000.0,20.0,160.0,102.0,180.0,81.0,136.0,114.0
61000.0,24.0,161.0,101.0,193.0,71.0,134.0,115.0
62000.0,28.0,164.0,107.0,199.0,69.0,134.0,117.0
63000.0,29.0,168.0,107.0,192.0,66.0,133.0,113.0
64000.0,23.0,168.0,100.0,183.0,72.0,125.0,105.0
65000.0,30.0,175.0,96.0,197.0,69.0,140.0,109.0
66000.0,33.0,164.0,95.0,196.0,73.0,138.0,111.0
67000.0,35.0,159.0,99.0,195.0,74.0,130.0,119.0
68000.0,39.0,167.0,99.0,200.0,70.0,133.0,120.0
69000.0,36.0,177.0,86.0,190.0,61.0,121.0,122.0
70000.0,39.0,182.0,100.0,191.0,63.0,119.0,120.0
71000.0,35.0,172.0,93.0,200.0,65.0,124.0,125.0
72000.0,30.0,160.0,96.0,201.0,60.0,120.0,126.0
73000.0,34.0,169.0,95.0,193.0,56.0,118.0,130.0
74000.0,33.0,157.0,94.0,197.0,53.0,130.0,127.0
75000.0,36.0,151.0,91.0,193.0,50.0,130.0,131.0
76000.0,38.0,161.0,92.0,196.0,56.0,128.0,141.0
77000.0,43.0,153.0,88.0,203.0,57.0,136.0,131.0
78000.0,40.0,159.0,85.0,201.0,54.0,135.0,135.0
79000.0,38.0,156.0,80.0,201.0,56.0,142.0,142.0
80000.0,40.0,155.0,83.0,189.0,60.0,136.0,135.0
81000.0,35.0,150.0,86.0,186.0,51.0,130.0,133.0
82000.0,40.0,156.0,90.0,188.0,49.0,138.0,130.0
83000.0,33.0,157.0,88.0,188.0,53.0,137.0,123.0
84000.0,38.0,153.0,87.0,186.0,53.0,140.0,128.0
85000.0,34.0,168.0,76.0,189.0,56.0,140.0,125.0
86000.0,32.0,158.0,82.0,222.0,63.0,131.0,126.0
87000.0,32.0,164.0,78.0,214.0,60.0,124.0,126.0
88000.0,33.0,159.0,79.0,218.0,65.0,132.0,118.0
89000.0,36.0,147.0,83.0,220.0,65.0,129.0,127.0
90000.0,37.0,150.0,75.0,220.0,66.0,133.0,115.0
91000.0,34.0,153.0,72.0,223.0,62.0,135.0,118.0
92000.0,35.0,140.0,88.0,215.0,64.0,137.0,129.0
93000.0,34.0,143.0,82.0,211.0,62.0,145.0,128.0
94000.0,32.0,137.0,80.0,210.0,59.0,140.0,125.0
95000.0,36.0,135.0,84.0,223.0,65.0,133.0,127.0
96000.0,30.0,134.0,74.0,233.0,64.0,125.0,129.0
97000.0,31.0,136.0,80.0,241.0,62.0,120.0,132.0
98000.0,34.0,130.0,85.0,239.0,62.0,123.0,125.0
99000.0,34.0,135.0,78.0,236.0,59.0,119.0,137.0
100000.0,38.0,138.0,82.0,233.0,65.0,113.0,123.0
101000.0,41.0,140.0,77.0,239.0,67.0,108.0,125.0
102000.0,36.0,138.0,80.0,243.0,68.0,116.0,122.0
103000.0,36.0,142.0,73.0,257.0,63.0,103.0,118.0
104000.0,34.0,129.0,72.0,271.0,64.0,107.0,117.0
105000.0,39.0,123.0,69.0,271.0,63.0,103.0,122.0
106000.0,38.0,142.0,69.0,280.0,69.0,95.0,116.0
107000.0,44.0,132.0,77.0,289.0,63.0,104.0,112.0
108000.0,44.0,132.0,66.0,283.0,70.0,100.0,111.0
109000.0,44.0,118.0,63.0,295.0,62.0,98.0,118.0
110000.0,44.0,119.0,66.0,284.0,60.0,98.0,116.0
111000.0,41.0,120.0,66.0,283.0,57.0,103.0,118.0
112000.0,41.0,119.0,69.0,281.0,59.0,104.0,113.0
113000.0,41.0,111.0,76.0,299.0,56.0,110.0,109.0
114000.0,40.0,106.0,74.0,314.0,54.0,105.0,104.0
115000.0,41.0,107.0,74.0,325.0,56.0,107.0,106.0
116000.0,39.0,111.0,74.0,334.0,55.0,101.0,92.0
117000.0,38.0,107.0,75.0,324.0,58.0,97.0,105.0
118000.0,45.0,110.0,71.0,332.0,60.0,89.0,107.0
119000.0,41.0,110.0,71.0,344.0,62.0,96.0,95.0
120000.0,39.0,110.0,73.0,350.0,57.0,99.0,84.0
121000.0,37.0,109.0,75.0,370.0,60.0,102.0,82.0
122000.0,35.0,108.0,64.0,381.0,56.0,98.0,79.0
123000.0,33.0,105.0,75.0,374.0,59.0,100.0,80.0
124000.0,33.0,99.0,80.0,367.0,55.0,98.0,87.0
125000.0,34.0,95.0,78.0,381.0,54.0,98.0,90.0
126000.0,34.0,97.0,81.0,372.0,49.0,96.0,85.0
127000.0,33.0,103.0,86.0,377.0,50.0,90.0,84.0
128000.0,37.0,94.0,79.0,389.0,51.0,89.0,87.0
129000.0,34.0,102.0,85.0,383.0,48.0,88.0,79.0
130000.0,40.0,90.0,80.0,385.0,47.0,84.0,81.0
131000.0,38.0,95.0,82.0,391.0,47.0,92.0,77.0
132000.0,34.0,93.0,81.0,394.0,46.0,91.0,80.0
133000.0,41.0,97.0,86.0,395.0,39.0,91.0,71.0
134000.0,33.0,91.0,80.0,408.0,39.0,83.0,76.0
135000.0,34.0,90.0,91.0,416.0,33.0,79.0,73.0
136000.0,38.0,88.0,95.0,425.0,34.0,81.0,76.0
137000.0,37.0,93.0,88.0,436.0,30.0,85.0,71.0
138000.0,37.0,86.0,85.0,454.0,30.0,77.0,65.0
