0.0,0.0,160.0,160.0,159.0,160.0,160.0,160.0
1000.0,5.0,120.0,123.0,119.0,110.0,121.0,109.0
2000.0,5.0,120.0,132.0,127.0,111.0,113.0,110.0
3000.0,7.0,112.0,127.0,130.0,111.0,117.0,127.0
4000.0,7.0,115.0,127.0,143.0,114.0,127.0,121.0
5000.0,7.0,104.0,126.0,148.0,121.0,142.0,117.0
6000.0,10.0,106.0,118.0,153.0,118.0,142.0,120.0
7000.0,12.0,100.0,107.0,152.0,123.0,140.0,122.0
8000.0,9.0,101.0,109.0,171.0,120.0,130.0,121.0
9000.0,11.0,109.0,107.0,162.0,122.0,130.0,124.0
10000.0,9.0,106.0,106.0,167.0,119.0,134.0,131.0
11000.0,9.0,107.0,108.0,162.0,127.0,145.0,123.0
12000.0,9.0,97.0,109.0,169.0,125.0,143.0,124.0
13000.0,10.0,101.0,115.0,163.0,123.0,139.0,135.0
14000.0,10.0,98.0,110.0,175.0,126.0,135.0,122.0
15000.0,12.0,101.0,112.0,164.0,131.0,130.0,122.0
16000.0,13.0,103.0,124.0,173.0,125.0,133.0,126.0
17000.0,11.0,93.0,113.0,172.0,132.0,141.0,123.0
18000.0,12.0,92.0,118.0,164.0,135.0,137.0,130.0
19000.0,11.0,93.0,107.0,162.0,140.0,138.0,125.0
20000.0,12.0,103.0,101.0,176.0,138.0,127.0,123.0
21000.0,10.0,92.0,109.0,179.0,128.0,127.0,118.0
22000.0,10.0,92.0,119.0,181.0,138.0,119.0,129.0
23000.0,13.0,94.0,112.0,176.0,135.0,122.0,140.0
24000.0,12.0,95.0,112.0,165.0,144.0,129.0,126.0
25000.0,10.0,95.0,115.0,170.0,147.0,122.0,125.0
26000.0,11.0,91.0,110.0,169.0,151.0,125.0,124.0
27000.0,8.0,83.0,102.0,179.0,157.0,135.0,120.0
28000.0,6.0,84.0,100.0,172.0,155.0,136.0,120.0
29000.0,6.0,81.0,100.0,185.0,159.0,133.0,122.0
30000.0,8.0,77.0,109.0,178.0,158.0,122.0,121.0
31000.0,8.0,72.0,104.0,179.0,158.0,120.0,126.0
32000.0,10.0,72.0,105.0,182.0,167.0,124.0,131.0
33000.0,9.0,69.0,98.0,183.0,176.0,119.0,130.0
34000.0,8.0,62.0,102.0,198.0,174.0,117.0,122.0
35000.0,7.0,66.0,99.0,212.0,176.0,124.0,115.0
36000.0,9.0,68.0,107.0,207.0,158.0,128.0,108.0
37000.0,10.0,71.0,98.0,211.0,163.0,122.0,113.0
38000.0,10.0,70.0,97.0,212.0,172.0,129.0,104.0
39000.0,10.0,68.0,102.0,199.0,171.0,139.0,95.0
40000.0,10.0,70.0,102.0,205.0,171.0,122.0,103.0
41000.0,11.0,67.0,108.0,208.0,181.0,129.0,99.0
42000.0,12.0,67.0,99.0,215.0,169.0,133.0,100.0
43000.0,13.0,65.0,102.0,220.0,165.0,130.0,102.0
44000.0,7.0,62.0,101.0,221.0,173.0,136.0,107.0
45000.0,12.0,67.0,96.0,223.0,155.0,140.0,109.0
46000.0,11.0,66.0,88.0,221.0,163.0,141.0,100.0
47000.0,14.0,62.0,84.0,227.0,162.0,150.0,94.0
48000.0,12.0,63.0,80.0,235.0,161.0,151.0,98.0
49000.0,10.0,63.0,81.0,252.0,166.0,135.0,95.0
50000.0,12.0,63.0,73.0,251.0,177.0,138.0,92.0
51000.0,8.0,61.0,71.0,245.0,182.0,134.0,85.0
52000.0,8.0,68.0,66.0,246.0,178.0,139.0,94.0
53000.0,10.0,66.0,66.0,246.0,186.0,132.0,96.0
54000.0,9.0,68.0,69.0,244.0,200.0,133.0,83.0
55000.0,10.0,69.0,69.0,248.0,197.0,129.0,92.0
56000.0,6.0,76.0,76.0,239.0,198.0,126.0,91.0
57000.0,5.0,67.0,69.0,261.0,200.0,125.0,93.0
58000.0,6.0,71.0,73.0,248.0,195.0,126.0,85.0
59000.0,9.0,80.0,67.0,253.0,195.0,109.0,79.0
60000.0,8.0,82.0,59.0,261.0,189.0,113.0,81.0
61000.0,8.0,77.0,59.0,270.0,182.0,115.0,84.0
62000.0,10.0,82.0,60.0,256.0,184.0,119.0,96.0
63000.0,10.0,79.0,57.0,256.0,193.0,125.0,96.0
64000.0,10.0,78.0,57.0,256.0,187.0,120.0,101.0
65000.0,17.0,81.0,57.0,251.0,190.0,124.0,95.0
66000.0,20.0,75.0,64.0,242.0,187.0,124.0,99.0
67000.0,16.0,87.0,56.0,249.0,190.0,123.0,96.0
68000.0,12.0,87.0,62.0,232.0,180.0,124.0,96.0
69000.0,8.0,82.0,53.0,246.0,190.0,130.0,92.0
70000.0,10.0,89.0,54.0,252.0,177.0,133.0,95.0
71000.0,9.0,85.0,51.0,250.0,185.0,131.0,99.0
72000.0,10.0,89.0,56.0,244.0,188.0,119.0,101.0
73000.0,9.0,82.0,54.0,238.0,195.0,124.0,97.0
74000.0,11.0,85.0,58.0,247.0,183.0,114.0,90.0
75000.0,12.0,89.0,55.0,241.0,199.0,120.0,101.0
76000.0,12.0,83.0,51.0,227.0,191.0,116.0,98.0
77000.0,18.0,81.0,51.0,237.0,205.0,117.0,103.0
78000.0,13.0,79.0,50.0,221.0,215.0,123.0,103.0
79000.0,17.0,84.0,48.0,229.0,220.0,128.0,94.0
80000.0,22.0,80.0,52.0,243.0,204.0,123.0,95.0
81000.0,18.0,71.0,48.0,255.0,209.0,112.0,92.0
82000.0,14.0,68.0,48.0,258.0,196.0,120.0,91.0
83000.0,16.0,72.0,55.0,263.0,199.0,114.0,94.0
84000.0,17.0,70.0,49.0,266.0,214.0,105.0,90.0
85000.0,16.0,62.0,52.0,253.0,218.0,110.0,87.0
86000.0,16.0,65.0,52.0,241.0,230.0,111.0,84.0
87000.0,16.0,74.0,53.0,240.0,223.0,106.0,84.0
88000.0,10.0,75.0,47.0,248.0,228.0,105.0,77.0
89000.0,10.0,75.0,47.0,260.0,231.0,102.0,79.0
90000.0,13.0,77.0,48.0,257.0,235.0,95.0,78.0
91000.0,10.0,72.0,47.0,258.0,233.0,100.0,78.0
92000.0,8.0,68.0,48.0,262.0,242.0,100.0,74.0
93000.0,8.0,68.0,49.0,271.0,241.0,99.0,77.0
94000.0,6.0,73.0,51.0,269.0,239.0,107.0,76.0
95000.0,9.0,67.0,51.0,281.0,226.0,104.0,68.0
96000.0,10.0,75.0,48.0,283.0,216.0,98.0,77.0
97000.0,12.0,73.0,53.0,287.0,235.0,89.0,72.0
98000.0,9.0,72.0,46.0,282.0,234.0,101.0,73.0
99000.0,12.0,75.0,44.0,286.0,234.0,88.0,72.0
100000.0,14.0,71.0,43.0,276.0,240.0,87.0,73.0
101000.0,10.0,71.0,47.0,293.0,219.0,85.0,76.0
102000.0,15.0,66.0,54.0,288.0,223.0,88.0,70.0
103000.0,16.0,66.0,52.0,284.0,229.0,89.0,68.0
104000.0,18.0,61.0,45.0,282.0,239.0,86.0,69.0
105000.0,19.0,76.0,40.0,292.0,235.0,85.0,67.0
106000.0,16.0,63.0,44.0,293.0,241.0,88.0,69.0
107000.0,18.0,67.0,42.0,281.0,240.0,87.0,66.0
108000.0,20.0,72.0,43.0,296.0,235.0,93.0,65.0
109000.0,21.0,68.0,38.0,298.0,232.0,78.0,67.0
110000.0,23.0,67.0,38.0,296.0,239.0,83.0,58.0
111000.0,20.0,70.0,37.0,301.0,251.0,79.0,62.0
112000.0,16.0,71.0,35.0,292.0,236.0,80.0,68.0
113000.0,22.0,71.0,35.0,305.0,244.0,82.0,62.0
114000.0,21.0,70.0,35.0,307.0,242.0,87.0,59.0
115000.0,22.0,74.0,34.0,308.0,241.0,85.0,55.0
116000.0,23.0,75.0,35.0,299.0,241.0,80.0,60.0
117000.0,22.0,70.0,25.0,306.0,234.0,79.0,66.0
118000.0,25.0,68.0,26.0,317.0,228.0,82.0,70.0
119000.0,23.0,78.0,30.0,311.0,230.0,74.0,69.0
120000.0,25.0,70.0,32.0,304.0,235.0,76.0,60.0
121000.0,24.0,75.0,34.0,308.0,232.0,80.0,62.0
122000.0,23.0,80.0,33.0,318.0,220.0,77.0,63.0
123000.0,21.0,78.0,31.0,332.0,225.0,75.0,64.0
124000.0,20.0,78.0,27.0,324.0,222.0,83.0,54.0
125000.0,17.0,77.0,25.0,329.0,234.0,78.0,53.0
126000.0,21.0,83.0,26.0,328.0,229.0,86.0,49.0
127000.0,24.0,80.0,27.0,340.0,228.0,79.0,47.0
128000.0,24.0,85.0,25.0,350.0,216.0,73.0,49.0
129000.0,26.0,86.0,28.0,344.0,219.0,67.0,49.0
130000.0,23.0,81.0,25.0,336.0,224.0,68.0,52.0
131000.0,21.0,73.0,23.0,350.0,221.0,69.0,52.0
132000.0,23.0,73.0,26.0,359.0,222.0,66.0,52.0
133000.0,26.0,75.0,21.0,349.0,225.0,58.0,50.0
134000.0,25.0,79.0,24.0,378.0,217.0,61.0,48.0
135000.0,26.0,87.0,24.0,368.0,215.0,62.0,47.0
136000.0,26.0,77.0,20.0,380.0,215.0,56.0,52.0
137000.0,20.0,77.0,19.0,385.0,225.0,61.0,51.0
138000.0,22.0,79.0,16.0,382.0,202.0,58.0,46.0
139000.0,20.0,81.0,15.0,398.0,201.0,50.0,46.0
140000.0,23.0,77.0,18.0,414.0,203.0,54.0,48.0
141000.0,18.0,82.0,16.0,397.0,211.0,56.0,49.0
142000.0,21.0,77.0,16.0,398.0,208.0,58.0,43.0
143000.0,23.0,83.0,17.0,394.0,206.0,61.0,46.0
144000.0,20.0,78.0,17.0,386.0,199.0,54.0,46.0
145000.0,17.0,81.0,16.0,401.0,209.0,53.0,41.0
146000.0,22.0,84.0,16.0,372.0,216.0,52.0,49.0
147000.0,21.0,78.0,20.0,383.0,219.0,58.0,41.0
148000.0,20.0,79.0,19.0,400.0,214.0,61.0,40.0
149000.0,23.0,72.0,19.0,394.0,217.0,54.0,38.0
150000.0,20.0,79.0,18.0,401.0,232.0,55.0,35.0
151000.0,20.0,81.0,19.0,383.0,232.0,53.0,32.0
152000.0,25.0,78.0,20.0,403.0,233.0,50.0,32.0
153000.0,24.0,76.0,22.0,422.0,228.0,45.0,33.0
154000.0,27.0,72.0,21.0,412.0,230.0,48.0,29.0
155000.0,28.0,76.0,22.0,410.0,230.0,49.0,27.0
156000.0,26.0,71.0,20.0,423.0,228.0,47.0,29.0
157000.0,24.0,68.0,18.0,417.0,225.0,47.0,26.0
158000.0,26.0,61.0,20.0,416.0,230.0,46.0,28.0
159000.0,26.0,67.0,17.0,425.0,232.0,47.0,29.0
160000.0,22.0,68.0,17.0,442.0,228.0,48.0,27.0
161000.0,24.0,66.0,15.0,431.0,233.0,44.0,28.0
162000.0,27.0,59.0,20.0,450.0,210.0,44.0,33.0
163000.0,29.0,61.0,19.0,441.0,206.0,44.0,32.0
164000.0,32.0,58.0,20.0,463.0,203.0,46.0,33.0
165000.0,34.0,51.0,14.0,450.0,209.0,45.0,28.0
166000.0,33.0,48.0,17.0,458.0,211.0,45.0,28.0
167000.0,39.0,43.0,23.0,459.0,207.0,38.0,28.0
168000.0,36.0,45.0,23.0,473.0,198.0,36.0,26.0
169000.0,35.0,44.0,28.0,474.0,206.0,35.0,27.0
170000.0,39.0,42.0,27.0,485.0,199.0,32.0,26.0
171000.0,42.0,41.0,30.0,483.0,183.0,31.0,29.0
172000.0,43.0,43.0,29.0,488.0,179.0,28.0,30.0
173000.0,43.0,43.0,32.0,492.0,176.0,29.0,30.0
174000.0,36.0,41.0,28.0,493.0,177.0,29.0,31.0
175000.0,32.0,43.0,27.0,520.0,173.0,29.0,27.0
176000.0,32.0,48.0,27.0,528.0,165.0,32.0,24.0
177000.0,32.0,44.0,29.0,542.0,167.0,25.0,27.0
178000.0,30.0,46.0,30.0,544.0,160.0,21.0,27.0
179000.0,32.0,48.0,26.0,556.0,151.0,21.0,29.0
180000.0,30.0,45.0,25.0,560.0,155.0,24.0,24.0
181000.0,26.0,47.0,27.0,568.0,152.0,25.0,23.0
182000.0,27.0,43.0,27.0,559.0,149.0,22.0,24.0
183000.0,27.0,43.0,26.0,572.0,154.0,20.0,21.0
184000.0,27.0,48.0,26.0,583.0,145.0,20.0,18.0
185000.0,25.0,48.0,26.0,597.0,138.0,18.0,16.0
186000.0,24.0,47.0,23.0,616.0,129.0,17.0,16.0
187000.0,25.0,47.0,23.0,602.0,129.0,15.0,18.0
188000.0,28.0,43.0,19.0,609.0,129.0,17.0,17.0
189000.0,29.0,53.0,19.0,602.0,127.0,19.0,14.0
190000.0,35.0,51.0,19.0,617.0,124.0,18.0,14.0
191000.0,29.0,49.0,19.0,623.0,121.0,18.0,15.0
192000.0,28.0,45.0,14.0,629.0,111.0,16.0,14.0
193000.0,27.0,48.0,12.0,642.0,117.0,15.0,14.0
194000.0,27.0,42.0,10.0,645.0,114.0,21.0,10.0
195000.0,29.0,44.0,10.0,669.0,105.0,21.0,11.0
196000.0,30.0,47.0,12.0,648.0,106.0,24.0,11.0
197000.0,26.0,50.0,14.0,659.0,101.0,23.0,11.0
198000.0,23.0,42.0,15.0,664.0,98.0,23.0,12.0
199000.0,19.0,45.0,19.0,668.0,101.0,23.0,11.0
200000.0,19.0,40.0,15.0,666.0,94.0,22.0,10.0
201000.0,19.0,39.0,16.0,693.0,85.0,19.0,10.0
202000.0,20.0,43.0,17.0,698.0,80.0,18.0,9.0
203000.0,26.0,41.0,15.0,700.0,77.0,19.0,11.0
204000.0,23.0,33.0,17.0,702.0,76.0,16.0,8.0
205000.0,30.0,39.0,18.0,718.0,68.0,17.0,9.0
206000.0,33.0,36.0,19.0,699.0,62.0,15.0,8.0
207000.0,30.0,35.0,17.0,713.0,64.0,16.0,10.0
208000.0,28.0,35.0,14.0,714.0,63.0,17.0,11.0
209000.0,27.0,34.0,18.0,723.0,64.0,15.0,13.0
210000.0,27.0,32.0,17.0,727.0,57.0,14.0,15.0
211000.0,26.0,34.0,20.0,732.0,58.0,14.0,15.0
212000.0,23.0,36.0,18.0,739.0,54.0,14.0,11.0
213000.0,22.0,37.0,19.0,756.0,51.0,15.0,8.0
214000.0,25.0,36.0,18.0,745.0,56.0,15.0,8.0
215000.0,26.0,35.0,14.0,760.0,52.0,18.0,7.0
216000.0,23.0,35.0,15.0,763.0,51.0,18.0,6.0
217000.0,20.0,28.0,15.0,765.0,47.0,15.0,6.0
218000.0,24.0,28.0,14.0,761.0,48.0,17.0,7.0
219000.0,27.0,34.0,13.0,746.0,49.0,16.0,6.0
220000.0,24.0,32.0,15.0,756.0,45.0,17.0,7.0
221000.0,25.0,33.0,11.0,758.0,45.0,19.0,6.0
222000.0,25.0,33.0,12.0,763.0,46.0,16.0,6.0
223000.0,28.0,29.0,8.0,781.0,49.0,14.0,7.0
224000.0,27.0,35.0,7.0,785.0,43.0,13.0,6.0
225000.0,24.0,34.0,5.0,790.0,45.0,16.0,5.0
226000.0,22.0,32.0,7.0,799.0,42.0,14.0,3.0
227000.0,23.0,26.0,8.0,802.0,42.0,13.0,5.0
228000.0,24.0,28.0,7.0,787.0,47.0,14.0,5.0
229000.0,20.0,32.0,7.0,783.0,48.0,13.0,6.0
230000.0,21.0,26.0,6.0,791.0,44.0,13.0,6.0
231000.0,22.0,24.0,7.0,793.0,45.0,13.0,7.0
232000.0,24.0,24.0,7.0,792.0,44.0,12.0,6.0
233000.0,24.0,27.0,8.0,801.0,43.0,14.0,5.0
234000.0,26.0,23.0,9.0,802.0,36.0,15.0,4.0
235000.0,25.0,26.0,10.0,791.0,33.0,16.0,4.0
236000.0,23.0,27.0,10.0,798.0,37.0,14.0,5.0
237000.0,22.0,27.0,9.0,796.0,37.0,12.0,4.0
238000.0,21.0,24.0,9.0,804.0,36.0,15.0,4.0
239000.0,24.0,21.0,8.0,810.0,39.0,16.0,3.0
240000.0,23.0,20.0,7.0,813.0,35.0,15.0,3.0
241000.0,23.0,25.0,6.0,817.0,40.0,17.0,3.0
242000.0,24.0,22.0,7.0,815.0,43.0,16.0,4.0
243000.0,26.0,19.0,7.0,812.0,40.0,14.0,2.0
244000.0,24.0,22.0,8.0,813.0,33.0,13.0,1.0
245000.0,22.0,22.0,9.0,815.0,34.0,12.0,1.0
246000.0,26.0,21.0,9.0,828.0,35.0,12.0,3.0
247000.0,31.0,20.0,8.0,818.0,34.0,12.0,3.0
248000.0,31.0,17.0,10.0,808.0,33.0,14.0,5.0
249000.0,29.0,15.0,9.0,801.0,33.0,16.0,4.0
250000.0,27.0,17.0,7.0,802.0,31.0,14.0,3.0
251000.0,23.0,16.0,7.0,821.0,29.0,13.0,3.0
252000.0,23.0,18.0,7.0,831.0,30.0,11.0,3.0
253000.0,26.0,17.0,7.0,832.0,27.0,13.0,2.0
254000.0,22.0,18.0,7.0,835.0,25.0,15.0,1.0
255000.0,21.0,18.0,8.0,846.0,27.0,13.0,2.0
256000.0,20.0,18.0,8.0,831.0,27.0,13.0,2.0
257000.0,19.0,16.0,9.0,832.0,28.0,11.0,2.0
258000.0,19.0,15.0,10.0,837.0,26.0,13.0,4.0
259000.0,23.0,14.0,10.0,830.0,30.0,13.0,3.0
260000.0,21.0,13.0,8.0,831.0,29.0,14.0,3.0
261000.0,21.0,13.0,8.0,821.0,28.0,16.0,4.0
262000.0,26.0,13.0,11.0,808.0,31.0,18.0,6.0
263000.0,28.0,18.0,8.0,810.0,32.0,19.0,5.0
264000.0,26.0,19.0,9.0,808.0,29.0,19.0,5.0
265000.0,21.0,16.0,7.0,819.0,32.0,20.0,4.0
266000.0,22.0,13.0,7.0,811.0,27.0,17.0,4.0
267000.0,25.0,14.0,8.0,817.0,29.0,17.0,5.0
268000.0,21.0,16.0,9.0,818.0,28.0,20.0,2.0
269000.0,21.0,19.0,9.0,817.0,28.0,21.0,3.0
270000.0,26.0,17.0,6.0,805.0,30.0,22.0,2.0
271000.0,24.0,16.0,6.0,819.0,31.0,21.0,2.0
272000.0,25.0,14.0,6.0,816.0,31.0,20.0,4.0
273000.0,24.0,17.0,8.0,809.0,25.0,19.0,1.0
274000.0,23.0,21.0,6.0,806.0,25.0,19.0,5.0
275000.0,18.0,20.0,8.0,823.0,22.0,17.0,6.0
276000.0,22.0,20.0,6.0,824.0,28.0,18.0,6.0
277000.0,22.0,19.0,6.0,810.0,23.0,17.0,7.0
278000.0,26.0,22.0,5.0,812.0,24.0,19.0,8.0
279000.0,22.0,19.0,7.0,809.0,26.0,21.0,8.0
280000.0,24.0,22.0,7.0,812.0,25.0,23.0,8.0
281000.0,25.0,20.0,6.0,817.0,25.0,19.0,9.0
282000.0,25.0,22.0,6.0,810.0,24.0,21.0,12.0
283000.0,23.0,17.0,7.0,814.0,20.0,22.0,11.0
284000.0,24.0,17.0,7.0,811.0,20.0,24.0,10.0
285000.0,28.0,18.0,8.0,817.0,17.0,22.0,9.0
286000.0,29.0,20.0,8.0,823.0,18.0,20.0,10.0
287000.0,27.0,20.0,8.0,820.0,19.0,24.0,9.0
288000.0,24.0,18.0,9.0,819.0,19.0,22.0,9.0
289000.0,27.0,18.0,8.0,820.0,18.0,22.0,7.0
290000.0,25.0,18.0,5.0,829.0,19.0,23.0,9.0
291000.0,26.0,19.0,5.0,833.0,22.0,22.0,8.0
