0.0,0.0,186.0,186.0,186.0,186.0,186.0
1000.0,3.0,144.0,159.0,143.0,138.0,138.0
2000.0,10.0,140.0,150.0,146.0,140.0,127.0
3000.0,14.0,149.0,148.0,147.0,131.0,127.0
4000.0,16.0,158.0,138.0,134.0,117.0,138.0
5000.0,19.0,169.0,139.0,131.0,114.0,152.0
6000.0,23.0,169.0,148.0,142.0,113.0,147.0
7000.0,26.0,165.0,161.0,134.0,109.0,154.0
8000.0,24.0,160.0,172.0,140.0,106.0,154.0
9000.0,34.0,173.0,165.0,142.0,101.0,146.0
10000.0,37.0,175.0,159.0,140.0,102.0,147.0
11000.0,39.0,157.0,166.0,148.0,110.0,136.0
12000.0,36.0,150.0,161.0,139.0,121.0,129.0
13000.0,42.0,161.0,152.0,140.0,121.0,131.0
14000.0,44.0,158.0,169.0,149.0,118.0,130.0
15000.0,45.0,169.0,161.0,140.0,114.0,122.0
16000.0,43.0,178.0,158.0,134.0,116.0,128.0
17000.0,52.0,171.0,163.0,134.0,118.0,132.0
18000.0,53.0,163.0,175.0,136.0,123.0,130.0
19000.0,50.0,169.0,167.0,145.0,115.0,127.0
20000.0,50.0,168.0,172.0,150.0,110.0,124.0
21000.0,50.0,172.0,174.0,141.0,115.0,124.0
22000.0,49.0,166.0,178.0,145.0,125.0,124.0
23000.0,48.0,166.0,174.0,148.0,110.0,134.0
24000.0,44.0,163.0,177.0,143.0,112.0,127.0
25000.0,42.0,153.0,174.0,144.0,114.0,125.0
26000.0,44.0,154.0,175.0,147.0,109.0,125.0
27000.0,49.0,155.0,176.0,140.0,116.0,124.0
28000.0,47.0,167.0,173.0,153.0,116.0,121.0
29000.0,54.0,188.0,165.0,148.0,113.0,111.0
30000.0,52.0,179.0,164.0,145.0,112.0,125.0
31000.0,56.0,176.0,165.0,149.0,110.0,122.0
32000.0,57.0,177.0,165.0,154.0,108.0,121.0
33000.0,62.0,179.0,159.0,152.0,103.0,115.0
34000.0,56.0,171.0,161.0,151.0,103.0,126.0
35000.0,55.0,172.0,167.0,159.0,99.0,115.0
36000.0,54.0,173.0,163.0,168.0,98.0,108.0
37000.0,52.0,166.0,169.0,171.0,106.0,114.0
38000.0,54.0,161.0,166.0,165.0,106.0,111.0
39000.0,56.0,163.0,165.0,162.0,103.0,106.0
40000.0,64.0,157.0,165.0,170.0,99.0,102.0
41000.0,65.0,158.0,175.0,167.0,101.0,116.0
42000.0,55.0,162.0,169.0,168.0,111.0,116.0
43000.0,55.0,159.0,175.0,163.0,104.0,126.0
44000.0,59.0,170.0,170.0,162.0,106.0,118.0
45000.0,59.0,159.0,173.0,159.0,106.0,122.0
46000.0,60.0,147.0,182.0,160.0,108.0,118.0
47000.0,52.0,151.0,176.0,161.0,103.0,115.0
48000.0,59.0,155.0,170.0,154.0,103.0,115.0
49000.0,63.0,159.0,167.0,157.0,110.0,114.0
50000.0,60.0,156.0,171.0,169.0,107.0,115.0
51000.0,58.0,148.0,161.0,168.0,101.0,125.0
52000.0,64.0,147.0,169.0,168.0,103.0,120.0
53000.0,62.0,146.0,168.0,168.0,92.0,124.0
