0.0,0.0,943.0
1000.0,10.0,913.0
2000.0,14.0,908.0
3000.0,16.0,882.0
4000.0,29.0,877.0
5000.0,35.0,872.0
6000.0,38.0,862.0
7000.0,52.0,847.0
8000.0,52.0,849.0
9000.0,62.0,832.0
10000.0,70.0,821.0
11000.0,72.0,839.0
12000.0,68.0,831.0
13000.0,71.0,818.0
14000.0,75.0,819.0
15000.0,82.0,816.0
16000.0,68.0,824.0
17000.0,66.0,822.0
18000.0,70.0,833.0
19000.0,76.0,822.0
20000.0,74.0,828.0
21000.0,84.0,820.0
22000.0,78.0,827.0
23000.0,76.0,827.0
24000.0,83.0,823.0
25000.0,86.0,812.0
26000.0,83.0,822.0
27000.0,80.0,814.0
28000.0,86.0,819.0
29000.0,90.0,808.0
30000.0,90.0,813.0
31000.0,89.0,822.0
32000.0,88.0,822.0
33000.0,83.0,812.0
34000.0,83.0,823.0
35000.0,80.0,839.0
36000.0,82.0,818.0
37000.0,89.0,820.0
38000.0,86.0,825.0
39000.0,84.0,818.0
40000.0,92.0,802.0
41000.0,85.0,806.0
42000.0,85.0,800.0
43000.0,100.0,795.0
44000.0,95.0,791.0
45000.0,105.0,796.0
46000.0,92.0,785.0
47000.0,104.0,790.0
48000.0,101.0,789.0
49000.0,96.0,795.0
50000.0,104.0,795.0
51000.0,111.0,791.0
52000.0,110.0,784.0
53000.0,109.0,794.0
54000.0,105.0,802.0
55000.0,97.0,806.0
56000.0,97.0,791.0
57000.0,97.0,803.0
58000.0,103.0,806.0
59000.0,90.0,815.0
60000.0,94.0,802.0
61000.0,100.0,804.0
62000.0,96.0,788.0
63000.0,90.0,803.0
64000.0,95.0,791.0
65000.0,102.0,801.0
66000.0,99.0,804.0
67000.0,101.0,791.0
68000.0,101.0,800.0
69000.0,95.0,805.0
70000.0,102.0,801.0
71000.0,108.0,797.0
72000.0,104.0,790.0
73000.0,107.0,785.0
74000.0,107.0,801.0
75000.0,103.0,792.0
76000.0,103.0,793.0
77000.0,109.0,789.0
78000.0,107.0,801.0
79000.0,112.0,777.0
80000.0,114.0,777.0
81000.0,122.0,769.0
82000.0,120.0,778.0
83000.0,121.0,778.0
84000.0,119.0,775.0
85000.0,121.0,779.0
86000.0,111.0,777.0
87000.0,113.0,781.0
88000.0,116.0,779.0
89000.0,116.0,782.0
90000.0,123.0,765.0
91000.0,126.0,763.0
92000.0,120.0,771.0
93000.0,123.0,769.0
94000.0,120.0,765.0
95000.0,120.0,775.0
96000.0,125.0,767.0
97000.0,123.0,773.0
98000.0,126.0,768.0
99000.0,126.0,765.0
100000.0,122.0,769.0
101000.0,115.0,766.0
102000.0,130.0,763.0
103000.0,127.0,760.0
104000.0,131.0,754.0
105000.0,140.0,747.0
106000.0,143.0,747.0
107000.0,137.0,750.0
108000.0,141.0,760.0
109000.0,135.0,760.0
110000.0,144.0,744.0
111000.0,140.0,766.0
112000.0,139.0,752.0
113000.0,144.0,745.0
114000.0,139.0,761.0
115000.0,128.0,769.0
116000.0,133.0,765.0
117000.0,131.0,765.0
118000.0,128.0,767.0
119000.0,126.0,766.0
120000.0,126.0,769.0
121000.0,122.0,772.0
122000.0,129.0,771.0
123000.0,127.0,757.0
124000.0,134.0,746.0
125000.0,133.0,751.0
126000.0,131.0,755.0
127000.0,137.0,752.0
128000.0,132.0,760.0
129000.0,135.0,767.0
130000.0,131.0,759.0
131000.0,133.0,756.0
132000.0,136.0,769.0
133000.0,133.0,776.0
134000.0,131.0,764.0
135000.0,144.0,751.0
136000.0,142.0,753.0
