0.0,0.0,943.0
1000.0,9.0,905.0
2000.0,18.0,895.0
3000.0,28.0,898.0
4000.0,29.0,878.0
5000.0,29.0,877.0
6000.0,33.0,877.0
7000.0,37.0,864.0
8000.0,42.0,856.0
9000.0,52.0,852.0
10000.0,60.0,836.0
11000.0,61.0,834.0
12000.0,66.0,827.0
13000.0,69.0,822.0
14000.0,70.0,827.0
15000.0,70.0,834.0
16000.0,82.0,830.0
17000.0,91.0,813.0
18000.0,91.0,806.0
19000.0,99.0,811.0
20000.0,90.0,814.0
21000.0,88.0,799.0
22000.0,93.0,803.0
23000.0,98.0,803.0
24000.0,84.0,813.0
25000.0,86.0,815.0
26000.0,85.0,817.0
27000.0,91.0,819.0
28000.0,85.0,815.0
29000.0,85.0,819.0
30000.0,92.0,799.0
31000.0,93.0,812.0
32000.0,92.0,807.0
33000.0,98.0,791.0
34000.0,92.0,790.0
35000.0,95.0,796.0
36000.0,107.0,792.0
37000.0,105.0,793.0
38000.0,107.0,787.0
39000.0,103.0,793.0
40000.0,103.0,784.0
41000.0,117.0,784.0
42000.0,116.0,779.0
43000.0,115.0,780.0
44000.0,106.0,776.0
45000.0,113.0,779.0
46000.0,111.0,768.0
47000.0,120.0,771.0
48000.0,114.0,773.0
49000.0,111.0,776.0
50000.0,116.0,787.0
51000.0,117.0,774.0
52000.0,118.0,769.0
53000.0,129.0,773.0
54000.0,126.0,778.0
55000.0,125.0,772.0
56000.0,126.0,766.0
57000.0,126.0,776.0
58000.0,118.0,775.0
59000.0,111.0,788.0
60000.0,113.0,781.0
61000.0,117.0,773.0
62000.0,129.0,759.0
63000.0,129.0,772.0
64000.0,129.0,760.0
65000.0,130.0,764.0
66000.0,131.0,753.0
67000.0,137.0,750.0
68000.0,142.0,763.0
69000.0,131.0,753.0
70000.0,130.0,758.0
71000.0,136.0,759.0
72000.0,136.0,760.0
73000.0,141.0,746.0
74000.0,142.0,759.0
75000.0,137.0,761.0
76000.0,137.0,761.0
77000.0,134.0,766.0
78000.0,131.0,767.0
79000.0,134.0,770.0
80000.0,129.0,753.0
81000.0,132.0,757.0
82000.0,143.0,743.0
83000.0,139.0,739.0
84000.0,137.0,756.0
85000.0,145.0,748.0
86000.0,140.0,744.0
87000.0,143.0,747.0
88000.0,144.0,755.0
89000.0,148.0,738.0
90000.0,144.0,745.0
91000.0,141.0,749.0
92000.0,145.0,755.0
93000.0,140.0,753.0
94000.0,139.0,760.0
95000.0,145.0,747.0
96000.0,146.0,748.0
97000.0,155.0,736.0
98000.0,152.0,741.0
99000.0,157.0,739.0
100000.0,156.0,736.0
101000.0,159.0,745.0
102000.0,161.0,745.0
103000.0,162.0,741.0
104000.0,157.0,739.0
105000.0,149.0,737.0
106000.0,147.0,742.0
107000.0,146.0,747.0
108000.0,134.0,750.0
109000.0,138.0,757.0
110000.0,141.0,737.0
111000.0,160.0,736.0
112000.0,159.0,726.0
113000.0,169.0,729.0
114000.0,166.0,726.0
115000.0,153.0,735.0
116000.0,166.0,715.0
117000.0,161.0,732.0
118000.0,172.0,726.0
119000.0,162.0,721.0
120000.0,167.0,717.0
121000.0,183.0,715.0
122000.0,181.0,711.0
123000.0,172.0,712.0
124000.0,174.0,701.0
125000.0,173.0,703.0
126000.0,172.0,713.0
127000.0,184.0,710.0
128000.0,176.0,715.0
129000.0,184.0,714.0
130000.0,180.0,712.0
131000.0,173.0,712.0
132000.0,171.0,717.0
133000.0,176.0,716.0
134000.0,176.0,708.0
135000.0,175.0,709.0
136000.0,176.0,714.0
137000.0,166.0,697.0
138000.0,181.0,700.0
139000.0,180.0,708.0
140000.0,182.0,706.0
