0.0,0.0,943.0
1000.0,7.0,918.0
2000.0,14.0,903.0
3000.0,18.0,899.0
4000.0,21.0,902.0
5000.0,19.0,902.0
6000.0,20.0,887.0
7000.0,27.0,881.0
8000.0,32.0,874.0
9000.0,36.0,875.0
10000.0,44.0,869.0
11000.0,41.0,866.0
12000.0,48.0,866.0
13000.0,50.0,860.0
14000.0,53.0,860.0
15000.0,53.0,853.0
16000.0,55.0,857.0
17000.0,59.0,843.0
18000.0,62.0,841.0
19000.0,68.0,839.0
20000.0,65.0,841.0
21000.0,68.0,832.0
22000.0,73.0,839.0
23000.0,76.0,835.0
24000.0,73.0,831.0
25000.0,74.0,819.0
26000.0,80.0,816.0
27000.0,77.0,816.0
28000.0,77.0,822.0
29000.0,82.0,813.0
30000.0,79.0,830.0
31000.0,83.0,821.0
32000.0,84.0,819.0
33000.0,83.0,808.0
34000.0,87.0,807.0
35000.0,83.0,808.0
36000.0,83.0,802.0
37000.0,81.0,804.0
38000.0,93.0,787.0
39000.0,97.0,792.0
40000.0,102.0,791.0
41000.0,101.0,793.0
42000.0,102.0,790.0
43000.0,104.0,779.0
44000.0,100.0,792.0
45000.0,102.0,793.0
46000.0,102.0,792.0
47000.0,102.0,806.0
48000.0,102.0,792.0
49000.0,99.0,792.0
50000.0,108.0,787.0
51000.0,109.0,787.0
52000.0,107.0,798.0
53000.0,113.0,785.0
54000.0,108.0,784.0
55000.0,112.0,783.0
56000.0,113.0,786.0
57000.0,118.0,779.0
58000.0,114.0,780.0
59000.0,112.0,785.0
60000.0,108.0,784.0
61000.0,110.0,783.0
62000.0,129.0,781.0
63000.0,127.0,767.0
64000.0,120.0,761.0
65000.0,137.0,745.0
66000.0,141.0,744.0
67000.0,142.0,746.0
68000.0,140.0,744.0
69000.0,143.0,744.0
70000.0,148.0,740.0
71000.0,127.0,755.0
72000.0,128.0,760.0
73000.0,136.0,745.0
74000.0,129.0,760.0
75000.0,129.0,746.0
76000.0,142.0,746.0
77000.0,140.0,737.0
78000.0,140.0,745.0
79000.0,141.0,748.0
80000.0,137.0,744.0
81000.0,131.0,758.0
82000.0,132.0,755.0
83000.0,139.0,744.0
84000.0,135.0,742.0
85000.0,149.0,741.0
86000.0,142.0,751.0
87000.0,144.0,741.0
88000.0,144.0,758.0
89000.0,145.0,743.0
90000.0,140.0,751.0
91000.0,149.0,754.0
92000.0,138.0,750.0
93000.0,143.0,749.0
94000.0,143.0,760.0
95000.0,133.0,768.0
96000.0,134.0,762.0
97000.0,137.0,764.0
98000.0,139.0,742.0
99000.0,140.0,750.0
100000.0,141.0,754.0
101000.0,140.0,753.0
102000.0,138.0,756.0
103000.0,138.0,755.0
104000.0,140.0,755.0
105000.0,141.0,756.0
106000.0,141.0,745.0
107000.0,146.0,740.0
108000.0,147.0,743.0
109000.0,146.0,740.0
110000.0,151.0,744.0
111000.0,159.0,729.0
112000.0,154.0,710.0
113000.0,164.0,725.0
114000.0,153.0,722.0
115000.0,148.0,743.0
116000.0,141.0,745.0
117000.0,146.0,732.0
118000.0,152.0,735.0
119000.0,150.0,742.0
120000.0,140.0,750.0
121000.0,145.0,757.0
122000.0,148.0,749.0
123000.0,142.0,743.0
124000.0,140.0,744.0
125000.0,149.0,739.0
126000.0,137.0,755.0
127000.0,141.0,754.0
128000.0,144.0,752.0
129000.0,158.0,737.0
130000.0,157.0,728.0
131000.0,156.0,726.0
132000.0,149.0,733.0
133000.0,164.0,724.0
134000.0,162.0,724.0
135000.0,161.0,721.0
136000.0,162.0,721.0
137000.0,169.0,712.0
138000.0,165.0,726.0
139000.0,158.0,729.0
140000.0,155.0,728.0
141000.0,155.0,736.0
142000.0,146.0,745.0
143000.0,144.0,733.0
144000.0,132.0,763.0
145000.0,134.0,761.0
146000.0,135.0,753.0
147000.0,147.0,754.0
148000.0,152.0,747.0
149000.0,152.0,744.0
150000.0,147.0,741.0
151000.0,154.0,744.0
152000.0,167.0,735.0
153000.0,153.0,738.0
154000.0,161.0,723.0
155000.0,166.0,726.0
156000.0,170.0,713.0
157000.0,179.0,713.0
158000.0,170.0,710.0
159000.0,169.0,703.0
160000.0,178.0,703.0
161000.0,173.0,717.0
162000.0,176.0,725.0
163000.0,170.0,719.0
164000.0,165.0,729.0
165000.0,158.0,731.0
166000.0,168.0,715.0
167000.0,172.0,719.0
168000.0,164.0,714.0
169000.0,168.0,720.0
170000.0,173.0,708.0
171000.0,176.0,711.0
172000.0,186.0,708.0
173000.0,180.0,710.0
174000.0,176.0,723.0
175000.0,168.0,709.0
176000.0,175.0,712.0
177000.0,179.0,706.0
178000.0,181.0,694.0
179000.0,180.0,696.0
180000.0,174.0,698.0
181000.0,172.0,713.0
182000.0,169.0,710.0
183000.0,170.0,710.0
184000.0,175.0,702.0
185000.0,178.0,707.0
186000.0,185.0,712.0
187000.0,185.0,709.0
188000.0,180.0,700.0
189000.0,176.0,714.0
190000.0,181.0,709.0
191000.0,179.0,707.0
192000.0,171.0,713.0
193000.0,174.0,722.0
194000.0,174.0,718.0
195000.0,171.0,727.0
196000.0,182.0,718.0
197000.0,183.0,707.0
198000.0,167.0,725.0
199000.0,160.0,727.0
200000.0,160.0,723.0
201000.0,164.0,722.0
202000.0,163.0,716.0
203000.0,154.0,730.0
204000.0,149.0,737.0
205000.0,146.0,741.0
206000.0,151.0,751.0
207000.0,146.0,746.0
208000.0,151.0,739.0
209000.0,144.0,744.0
210000.0,145.0,736.0
211000.0,146.0,740.0
212000.0,158.0,722.0
213000.0,164.0,716.0
214000.0,164.0,724.0
215000.0,161.0,737.0
216000.0,154.0,741.0
217000.0,159.0,742.0
218000.0,156.0,736.0
219000.0,161.0,732.0
220000.0,159.0,724.0
221000.0,163.0,722.0
222000.0,164.0,724.0
223000.0,173.0,719.0
224000.0,164.0,724.0
225000.0,162.0,712.0
226000.0,162.0,734.0
227000.0,146.0,742.0
228000.0,157.0,742.0
229000.0,160.0,739.0
230000.0,150.0,738.0
231000.0,152.0,733.0
232000.0,159.0,722.0
233000.0,155.0,740.0
234000.0,137.0,749.0
235000.0,145.0,749.0
236000.0,138.0,748.0
237000.0,144.0,750.0
238000.0,148.0,738.0
239000.0,147.0,751.0
240000.0,147.0,748.0
241000.0,146.0,746.0
242000.0,148.0,741.0
243000.0,152.0,732.0
244000.0,146.0,747.0
245000.0,143.0,749.0
246000.0,139.0,764.0
247000.0,128.0,766.0
248000.0,125.0,749.0
249000.0,144.0,748.0
250000.0,146.0,742.0
251000.0,141.0,751.0
252000.0,142.0,740.0
253000.0,133.0,758.0
254000.0,130.0,766.0
255000.0,130.0,753.0
256000.0,127.0,757.0
257000.0,144.0,747.0
258000.0,130.0,760.0
259000.0,141.0,753.0
260000.0,145.0,747.0
261000.0,139.0,746.0
262000.0,137.0,756.0
263000.0,142.0,749.0
264000.0,140.0,747.0
265000.0,148.0,737.0
266000.0,149.0,737.0
267000.0,151.0,752.0
268000.0,153.0,750.0
269000.0,154.0,738.0
270000.0,152.0,739.0
271000.0,141.0,754.0
272000.0,142.0,750.0
273000.0,141.0,753.0
274000.0,132.0,752.0
275000.0,131.0,758.0
276000.0,136.0,755.0
277000.0,129.0,754.0
278000.0,141.0,756.0
279000.0,139.0,755.0
280000.0,144.0,748.0
281000.0,137.0,748.0
282000.0,133.0,760.0
283000.0,130.0,755.0
284000.0,133.0,773.0
285000.0,133.0,754.0
286000.0,138.0,764.0
287000.0,133.0,753.0
288000.0,134.0,755.0
289000.0,130.0,763.0
290000.0,128.0,765.0
291000.0,131.0,769.0
292000.0,133.0,751.0
293000.0,134.0,763.0
294000.0,131.0,766.0
295000.0,134.0,753.0
296000.0,137.0,747.0
297000.0,138.0,753.0
298000.0,149.0,732.0
299000.0,141.0,746.0
300000.0,148.0,740.0
301000.0,152.0,742.0
302000.0,146.0,741.0
303000.0,157.0,734.0
304000.0,143.0,745.0
305000.0,148.0,747.0
306000.0,157.0,732.0
307000.0,156.0,729.0
308000.0,150.0,736.0
309000.0,163.0,726.0
310000.0,153.0,740.0
311000.0,141.0,730.0
312000.0,144.0,746.0
313000.0,154.0,736.0
314000.0,152.0,727.0
315000.0,162.0,732.0
316000.0,164.0,722.0
317000.0,161.0,733.0
318000.0,158.0,740.0
319000.0,163.0,729.0
320000.0,156.0,731.0
321000.0,152.0,733.0
322000.0,163.0,712.0
323000.0,163.0,708.0
324000.0,166.0,717.0
325000.0,159.0,726.0
326000.0,160.0,727.0
327000.0,160.0,729.0
328000.0,150.0,749.0
329000.0,139.0,756.0
330000.0,141.0,754.0
331000.0,143.0,757.0
332000.0,132.0,750.0
333000.0,131.0,759.0
334000.0,134.0,755.0
335000.0,142.0,749.0
336000.0,153.0,740.0
337000.0,150.0,744.0
338000.0,148.0,734.0
339000.0,148.0,742.0
340000.0,149.0,732.0
341000.0,146.0,730.0
342000.0,141.0,738.0
343000.0,136.0,746.0
344000.0,144.0,749.0
345000.0,151.0,736.0
346000.0,148.0,755.0
347000.0,135.0,747.0
348000.0,136.0,740.0
349000.0,142.0,740.0
350000.0,149.0,744.0
351000.0,143.0,753.0
352000.0,136.0,764.0
353000.0,137.0,747.0
354000.0,131.0,759.0
355000.0,124.0,768.0
356000.0,135.0,765.0
357000.0,130.0,763.0
358000.0,138.0,765.0
359000.0,137.0,764.0
360000.0,146.0,746.0
361000.0,138.0,751.0
362000.0,135.0,745.0
363000.0,139.0,758.0
364000.0,134.0,764.0
365000.0,137.0,751.0
366000.0,136.0,745.0
367000.0,144.0,740.0
368000.0,154.0,745.0
369000.0,145.0,754.0
370000.0,152.0,730.0
371000.0,148.0,733.0
372000.0,149.0,735.0
373000.0,152.0,737.0
374000.0,156.0,739.0
375000.0,150.0,737.0
376000.0,142.0,745.0
377000.0,141.0,748.0
378000.0,144.0,752.0
379000.0,131.0,763.0
380000.0,139.0,762.0
381000.0,151.0,749.0
382000.0,135.0,735.0
383000.0,139.0,752.0
384000.0,139.0,743.0
385000.0,138.0,756.0
386000.0,145.0,736.0
387000.0,148.0,741.0
388000.0,148.0,741.0
389000.0,166.0,733.0
390000.0,157.0,732.0
391000.0,150.0,738.0
392000.0,153.0,739.0
393000.0,142.0,751.0
394000.0,149.0,733.0
395000.0,145.0,745.0
396000.0,155.0,744.0
397000.0,162.0,729.0
398000.0,162.0,740.0
399000.0,173.0,713.0
400000.0,170.0,722.0
401000.0,171.0,719.0
402000.0,186.0,704.0
403000.0,185.0,718.0
