0.0,0.0,445.0,444.0
1000.0,3.0,384.0,374.0
2000.0,12.0,378.0,368.0
3000.0,12.0,361.0,381.0
4000.0,16.0,383.0,388.0
5000.0,17.0,364.0,389.0
6000.0,18.0,369.0,389.0
7000.0,22.0,364.0,400.0
8000.0,24.0,363.0,388.0
9000.0,27.0,346.0,406.0
10000.0,35.0,350.0,399.0
11000.0,36.0,332.0,409.0
12000.0,42.0,320.0,414.0
13000.0,42.0,340.0,405.0
14000.0,48.0,350.0,400.0
15000.0,45.0,348.0,406.0
16000.0,48.0,347.0,408.0
17000.0,48.0,346.0,387.0
18000.0,48.0,330.0,393.0
19000.0,50.0,334.0,414.0
20000.0,52.0,336.0,424.0
21000.0,58.0,318.0,413.0
22000.0,55.0,322.0,418.0
23000.0,64.0,313.0,415.0
24000.0,59.0,308.0,425.0
25000.0,63.0,296.0,421.0
26000.0,62.0,301.0,424.0
27000.0,64.0,314.0,421.0
28000.0,60.0,317.0,419.0
29000.0,68.0,322.0,413.0
30000.0,67.0,301.0,425.0
31000.0,73.0,304.0,430.0
32000.0,68.0,299.0,431.0
33000.0,69.0,297.0,429.0
34000.0,69.0,299.0,430.0
35000.0,65.0,290.0,429.0
36000.0,65.0,274.0,428.0
37000.0,65.0,275.0,448.0
38000.0,72.0,275.0,443.0
39000.0,68.0,259.0,447.0
40000.0,70.0,271.0,441.0
41000.0,74.0,256.0,458.0
42000.0,74.0,238.0,465.0
43000.0,66.0,239.0,473.0
44000.0,70.0,232.0,472.0
45000.0,66.0,242.0,476.0
46000.0,71.0,249.0,464.0
47000.0,75.0,249.0,484.0
48000.0,73.0,248.0,470.0
49000.0,71.0,240.0,474.0
50000.0,75.0,243.0,470.0
51000.0,82.0,232.0,489.0
52000.0,78.0,230.0,495.0
53000.0,83.0,232.0,480.0
54000.0,79.0,234.0,476.0
55000.0,76.0,226.0,487.0
56000.0,77.0,240.0,485.0
57000.0,78.0,235.0,490.0
58000.0,81.0,224.0,493.0
59000.0,74.0,227.0,492.0
60000.0,70.0,227.0,488.0
61000.0,76.0,213.0,510.0
62000.0,87.0,223.0,506.0
63000.0,89.0,211.0,504.0
64000.0,83.0,205.0,505.0
65000.0,84.0,215.0,494.0
66000.0,88.0,224.0,481.0
67000.0,95.0,203.0,498.0
68000.0,96.0,202.0,493.0
69000.0,97.0,210.0,495.0
70000.0,100.0,212.0,497.0
71000.0,85.0,215.0,505.0
72000.0,86.0,204.0,516.0
73000.0,92.0,206.0,495.0
74000.0,92.0,194.0,511.0
