0.0,0.0,223.0,223.0,222.0,221.0
1000.0,5.0,171.0,172.0,163.0,170.0
2000.0,12.0,171.0,172.0,162.0,173.0
3000.0,17.0,172.0,162.0,146.0,172.0
4000.0,16.0,188.0,154.0,150.0,180.0
5000.0,21.0,218.0,158.0,150.0,169.0
6000.0,22.0,212.0,149.0,167.0,176.0
7000.0,21.0,197.0,149.0,164.0,171.0
8000.0,28.0,202.0,144.0,168.0,161.0
9000.0,29.0,203.0,153.0,176.0,165.0
10000.0,35.0,196.0,147.0,174.0,182.0
11000.0,37.0,196.0,155.0,170.0,173.0
12000.0,35.0,202.0,160.0,182.0,166.0
13000.0,33.0,209.0,145.0,179.0,170.0
14000.0,32.0,205.0,147.0,184.0,175.0
15000.0,35.0,200.0,156.0,176.0,174.0
16000.0,40.0,197.0,147.0,177.0,173.0
17000.0,34.0,189.0,135.0,181.0,182.0
18000.0,34.0,182.0,150.0,190.0,183.0
19000.0,33.0,176.0,148.0,190.0,180.0
20000.0,32.0,171.0,158.0,184.0,186.0
21000.0,38.0,160.0,162.0,177.0,192.0
22000.0,40.0,166.0,145.0,175.0,200.0
23000.0,44.0,166.0,167.0,174.0,202.0
24000.0,45.0,170.0,154.0,171.0,200.0
25000.0,48.0,162.0,156.0,176.0,203.0
26000.0,49.0,164.0,155.0,161.0,215.0
27000.0,49.0,165.0,154.0,162.0,214.0
28000.0,53.0,161.0,159.0,164.0,199.0
29000.0,55.0,152.0,152.0,176.0,201.0
30000.0,51.0,152.0,145.0,172.0,214.0
31000.0,54.0,158.0,149.0,173.0,211.0
32000.0,54.0,155.0,151.0,167.0,211.0
33000.0,55.0,158.0,162.0,171.0,203.0
34000.0,63.0,156.0,152.0,171.0,213.0
35000.0,59.0,162.0,154.0,170.0,200.0
36000.0,62.0,154.0,157.0,174.0,213.0
37000.0,60.0,156.0,149.0,159.0,215.0
38000.0,64.0,161.0,157.0,160.0,222.0
39000.0,68.0,149.0,171.0,158.0,208.0
40000.0,58.0,152.0,183.0,163.0,212.0
41000.0,59.0,161.0,171.0,168.0,193.0
42000.0,63.0,162.0,180.0,164.0,207.0
43000.0,65.0,151.0,178.0,147.0,199.0
44000.0,58.0,163.0,174.0,152.0,202.0
45000.0,61.0,164.0,172.0,148.0,203.0
46000.0,57.0,167.0,173.0,148.0,201.0
47000.0,69.0,166.0,179.0,156.0,205.0
48000.0,63.0,157.0,166.0,151.0,201.0
49000.0,65.0,149.0,177.0,154.0,200.0
50000.0,59.0,151.0,181.0,148.0,206.0
51000.0,55.0,152.0,168.0,165.0,220.0
52000.0,59.0,152.0,157.0,158.0,207.0
53000.0,61.0,139.0,163.0,155.0,216.0
54000.0,58.0,138.0,163.0,152.0,216.0
55000.0,56.0,138.0,168.0,152.0,207.0
56000.0,59.0,139.0,181.0,144.0,220.0
57000.0,69.0,138.0,171.0,145.0,227.0
58000.0,66.0,138.0,170.0,155.0,213.0
59000.0,62.0,139.0,176.0,150.0,220.0
60000.0,70.0,140.0,177.0,153.0,210.0
61000.0,67.0,137.0,175.0,155.0,211.0
62000.0,59.0,136.0,173.0,155.0,203.0
63000.0,67.0,137.0,172.0,150.0,206.0
64000.0,67.0,137.0,170.0,150.0,209.0
65000.0,70.0,138.0,166.0,156.0,218.0
66000.0,69.0,142.0,164.0,150.0,210.0
67000.0,71.0,143.0,167.0,151.0,210.0
68000.0,68.0,142.0,171.0,164.0,216.0
69000.0,63.0,145.0,172.0,153.0,207.0
70000.0,60.0,145.0,176.0,150.0,205.0
71000.0,61.0,161.0,168.0,153.0,197.0
72000.0,63.0,149.0,178.0,149.0,200.0
73000.0,63.0,167.0,176.0,142.0,200.0
74000.0,70.0,170.0,179.0,141.0,203.0
75000.0,66.0,151.0,175.0,145.0,207.0
76000.0,75.0,152.0,178.0,139.0,210.0
77000.0,73.0,152.0,178.0,132.0,203.0
78000.0,81.0,152.0,181.0,133.0,201.0
79000.0,80.0,160.0,185.0,136.0,201.0
80000.0,83.0,155.0,165.0,132.0,203.0
81000.0,74.0,158.0,180.0,123.0,207.0
82000.0,80.0,162.0,193.0,130.0,208.0
83000.0,77.0,139.0,182.0,128.0,219.0
84000.0,76.0,130.0,184.0,123.0,210.0
85000.0,80.0,147.0,184.0,122.0,212.0
86000.0,85.0,141.0,178.0,113.0,222.0
87000.0,87.0,136.0,187.0,111.0,222.0
88000.0,87.0,139.0,183.0,116.0,230.0
89000.0,81.0,142.0,176.0,126.0,223.0
90000.0,85.0,127.0,175.0,128.0,217.0
91000.0,79.0,135.0,180.0,126.0,226.0
92000.0,85.0,142.0,190.0,121.0,205.0
93000.0,82.0,146.0,183.0,126.0,209.0
94000.0,79.0,158.0,182.0,121.0,200.0
95000.0,75.0,149.0,181.0,119.0,213.0
96000.0,80.0,145.0,188.0,129.0,197.0
97000.0,78.0,152.0,185.0,118.0,199.0
98000.0,77.0,150.0,191.0,120.0,198.0
99000.0,78.0,151.0,181.0,123.0,211.0
100000.0,77.0,139.0,184.0,137.0,212.0
101000.0,77.0,151.0,178.0,129.0,213.0
102000.0,78.0,149.0,183.0,133.0,213.0
103000.0,87.0,150.0,171.0,141.0,196.0
104000.0,81.0,147.0,169.0,134.0,201.0
105000.0,80.0,146.0,172.0,137.0,211.0
106000.0,78.0,155.0,174.0,131.0,206.0
107000.0,78.0,152.0,180.0,131.0,215.0
108000.0,73.0,150.0,184.0,122.0,203.0
109000.0,72.0,154.0,176.0,124.0,199.0
110000.0,76.0,164.0,171.0,125.0,199.0
111000.0,82.0,159.0,186.0,123.0,206.0
112000.0,75.0,167.0,181.0,118.0,207.0
113000.0,73.0,166.0,187.0,120.0,205.0
114000.0,86.0,173.0,185.0,122.0,201.0
115000.0,76.0,170.0,184.0,122.0,194.0
116000.0,86.0,165.0,172.0,111.0,199.0
117000.0,79.0,171.0,175.0,119.0,190.0
118000.0,74.0,171.0,166.0,113.0,197.0
119000.0,69.0,178.0,165.0,119.0,202.0
120000.0,78.0,173.0,180.0,119.0,199.0
121000.0,66.0,165.0,178.0,119.0,210.0
122000.0,68.0,166.0,186.0,110.0,215.0
123000.0,73.0,168.0,185.0,107.0,215.0
124000.0,71.0,172.0,188.0,111.0,214.0
125000.0,72.0,170.0,185.0,117.0,216.0
126000.0,68.0,164.0,182.0,109.0,231.0
127000.0,64.0,156.0,178.0,112.0,223.0
128000.0,68.0,169.0,185.0,103.0,230.0
129000.0,60.0,182.0,180.0,110.0,220.0
130000.0,65.0,164.0,184.0,110.0,213.0
131000.0,60.0,173.0,183.0,116.0,221.0
132000.0,61.0,191.0,180.0,119.0,218.0
133000.0,62.0,184.0,170.0,113.0,223.0
134000.0,64.0,193.0,173.0,111.0,222.0
135000.0,64.0,187.0,173.0,116.0,212.0
136000.0,62.0,189.0,161.0,111.0,231.0
137000.0,59.0,184.0,171.0,116.0,228.0
138000.0,62.0,185.0,175.0,121.0,220.0
139000.0,58.0,192.0,173.0,107.0,231.0
140000.0,62.0,198.0,179.0,102.0,223.0
141000.0,61.0,193.0,183.0,98.0,210.0
142000.0,54.0,195.0,193.0,94.0,209.0
143000.0,53.0,184.0,207.0,83.0,211.0
144000.0,59.0,200.0,194.0,86.0,203.0
145000.0,63.0,212.0,203.0,88.0,211.0
146000.0,61.0,211.0,206.0,75.0,208.0
147000.0,61.0,206.0,209.0,73.0,216.0
148000.0,66.0,202.0,206.0,75.0,214.0
149000.0,67.0,189.0,215.0,77.0,221.0
150000.0,75.0,191.0,206.0,80.0,218.0
151000.0,75.0,197.0,202.0,71.0,210.0
152000.0,76.0,206.0,195.0,76.0,208.0
153000.0,73.0,200.0,185.0,74.0,222.0
154000.0,79.0,190.0,195.0,67.0,215.0
155000.0,76.0,208.0,196.0,64.0,207.0
156000.0,86.0,190.0,202.0,66.0,210.0
157000.0,84.0,195.0,198.0,71.0,218.0
158000.0,81.0,187.0,187.0,64.0,221.0
159000.0,87.0,196.0,187.0,65.0,214.0
160000.0,92.0,181.0,178.0,70.0,214.0
161000.0,94.0,194.0,184.0,69.0,227.0
162000.0,91.0,201.0,182.0,67.0,219.0
163000.0,86.0,202.0,189.0,66.0,221.0
164000.0,81.0,194.0,190.0,68.0,221.0
165000.0,84.0,182.0,184.0,71.0,224.0
166000.0,88.0,195.0,192.0,67.0,221.0
167000.0,90.0,192.0,181.0,67.0,220.0
168000.0,91.0,189.0,172.0,75.0,226.0
169000.0,87.0,194.0,173.0,84.0,220.0
170000.0,87.0,185.0,172.0,80.0,217.0
171000.0,91.0,186.0,173.0,77.0,227.0
172000.0,88.0,188.0,173.0,73.0,223.0
173000.0,97.0,183.0,188.0,76.0,215.0
174000.0,96.0,178.0,193.0,84.0,201.0
175000.0,91.0,180.0,190.0,74.0,217.0
176000.0,94.0,176.0,187.0,77.0,209.0
177000.0,101.0,192.0,173.0,72.0,204.0
178000.0,103.0,192.0,180.0,75.0,197.0
179000.0,97.0,197.0,190.0,70.0,196.0
180000.0,91.0,202.0,183.0,71.0,193.0
181000.0,98.0,209.0,178.0,69.0,197.0
182000.0,111.0,201.0,162.0,68.0,198.0
183000.0,103.0,212.0,171.0,64.0,194.0
184000.0,98.0,214.0,160.0,60.0,205.0
185000.0,98.0,227.0,178.0,58.0,211.0
186000.0,96.0,226.0,176.0,49.0,215.0
187000.0,90.0,227.0,175.0,50.0,208.0
188000.0,88.0,238.0,169.0,46.0,209.0
189000.0,85.0,247.0,176.0,43.0,197.0
190000.0,84.0,228.0,174.0,48.0,211.0
191000.0,86.0,236.0,180.0,55.0,206.0
192000.0,88.0,238.0,181.0,57.0,204.0
193000.0,93.0,238.0,174.0,60.0,213.0
194000.0,92.0,238.0,171.0,61.0,208.0
195000.0,89.0,237.0,160.0,57.0,209.0
196000.0,90.0,238.0,163.0,60.0,198.0
197000.0,92.0,241.0,154.0,61.0,213.0
198000.0,103.0,236.0,155.0,58.0,203.0
199000.0,95.0,224.0,157.0,60.0,203.0
200000.0,96.0,232.0,152.0,66.0,213.0
201000.0,90.0,233.0,147.0,68.0,216.0
202000.0,88.0,227.0,151.0,67.0,224.0
203000.0,91.0,233.0,153.0,64.0,213.0
204000.0,87.0,230.0,163.0,56.0,222.0
205000.0,90.0,229.0,158.0,57.0,232.0
206000.0,79.0,213.0,157.0,67.0,231.0
207000.0,82.0,215.0,154.0,68.0,235.0
208000.0,80.0,220.0,144.0,67.0,235.0
209000.0,85.0,221.0,158.0,69.0,238.0
210000.0,90.0,207.0,163.0,57.0,236.0
211000.0,84.0,210.0,165.0,62.0,232.0
212000.0,85.0,215.0,156.0,62.0,234.0
213000.0,82.0,205.0,172.0,68.0,224.0
214000.0,86.0,201.0,169.0,66.0,231.0
215000.0,97.0,205.0,164.0,61.0,225.0
216000.0,89.0,205.0,177.0,62.0,234.0
217000.0,92.0,210.0,173.0,62.0,215.0
218000.0,92.0,214.0,182.0,64.0,224.0
219000.0,93.0,201.0,173.0,67.0,225.0
220000.0,96.0,208.0,162.0,62.0,226.0
221000.0,98.0,207.0,159.0,68.0,219.0
222000.0,107.0,202.0,173.0,59.0,220.0
223000.0,106.0,209.0,174.0,60.0,218.0
224000.0,106.0,209.0,162.0,63.0,217.0
225000.0,103.0,208.0,160.0,67.0,203.0
226000.0,102.0,208.0,157.0,66.0,223.0
227000.0,101.0,205.0,160.0,66.0,212.0
228000.0,108.0,202.0,150.0,66.0,221.0
229000.0,100.0,210.0,147.0,65.0,226.0
230000.0,96.0,222.0,163.0,69.0,218.0
231000.0,98.0,224.0,152.0,62.0,211.0
232000.0,98.0,214.0,152.0,65.0,212.0
233000.0,101.0,216.0,158.0,67.0,202.0
234000.0,105.0,212.0,150.0,73.0,221.0
235000.0,102.0,209.0,148.0,75.0,221.0
236000.0,114.0,210.0,145.0,67.0,225.0
237000.0,106.0,209.0,150.0,65.0,228.0
238000.0,105.0,207.0,151.0,60.0,233.0
239000.0,102.0,207.0,141.0,62.0,246.0
240000.0,107.0,199.0,144.0,56.0,256.0
241000.0,98.0,190.0,144.0,59.0,252.0
242000.0,96.0,190.0,144.0,72.0,254.0
243000.0,100.0,196.0,149.0,68.0,246.0
244000.0,104.0,201.0,148.0,77.0,249.0
245000.0,110.0,191.0,143.0,75.0,240.0
246000.0,105.0,205.0,153.0,74.0,237.0
247000.0,110.0,204.0,133.0,72.0,241.0
248000.0,115.0,204.0,134.0,69.0,241.0
249000.0,101.0,207.0,136.0,72.0,226.0
250000.0,109.0,205.0,136.0,67.0,226.0
251000.0,113.0,204.0,140.0,66.0,228.0
252000.0,107.0,216.0,136.0,66.0,219.0
253000.0,106.0,219.0,130.0,69.0,228.0
254000.0,108.0,220.0,130.0,68.0,232.0
255000.0,107.0,229.0,134.0,76.0,229.0
256000.0,101.0,233.0,133.0,68.0,231.0
257000.0,110.0,206.0,136.0,70.0,253.0
258000.0,106.0,207.0,132.0,68.0,246.0
259000.0,101.0,212.0,133.0,69.0,241.0
260000.0,100.0,202.0,128.0,72.0,242.0
261000.0,104.0,219.0,121.0,71.0,241.0
262000.0,96.0,216.0,129.0,78.0,235.0
263000.0,105.0,211.0,126.0,72.0,258.0
264000.0,99.0,205.0,120.0,78.0,252.0
265000.0,100.0,204.0,125.0,76.0,255.0
266000.0,99.0,206.0,123.0,69.0,271.0
267000.0,100.0,201.0,120.0,75.0,263.0
268000.0,105.0,201.0,127.0,69.0,251.0
269000.0,98.0,207.0,127.0,68.0,269.0
270000.0,104.0,195.0,135.0,65.0,262.0
271000.0,97.0,198.0,138.0,58.0,272.0
272000.0,106.0,193.0,128.0,64.0,268.0
273000.0,105.0,194.0,131.0,68.0,270.0
274000.0,109.0,190.0,123.0,73.0,270.0
275000.0,92.0,205.0,128.0,66.0,264.0
276000.0,98.0,194.0,126.0,66.0,273.0
277000.0,92.0,206.0,114.0,66.0,275.0
278000.0,85.0,208.0,120.0,71.0,267.0
279000.0,87.0,212.0,118.0,65.0,284.0
280000.0,84.0,209.0,119.0,67.0,282.0
281000.0,83.0,207.0,129.0,65.0,281.0
282000.0,81.0,204.0,123.0,61.0,270.0
283000.0,78.0,210.0,123.0,59.0,282.0
284000.0,78.0,231.0,115.0,56.0,281.0
285000.0,72.0,224.0,111.0,60.0,302.0
286000.0,73.0,213.0,115.0,61.0,305.0
287000.0,69.0,221.0,112.0,62.0,299.0
288000.0,72.0,214.0,111.0,62.0,302.0
289000.0,70.0,220.0,111.0,58.0,299.0
290000.0,69.0,227.0,104.0,58.0,304.0
291000.0,70.0,221.0,113.0,61.0,297.0
292000.0,78.0,228.0,108.0,58.0,300.0
293000.0,81.0,232.0,109.0,63.0,283.0
294000.0,76.0,221.0,105.0,70.0,291.0
295000.0,75.0,225.0,109.0,67.0,288.0
296000.0,75.0,224.0,113.0,60.0,299.0
297000.0,78.0,221.0,108.0,62.0,291.0
298000.0,76.0,225.0,100.0,66.0,290.0
299000.0,74.0,221.0,105.0,60.0,294.0
300000.0,79.0,228.0,101.0,54.0,285.0
301000.0,74.0,235.0,102.0,62.0,284.0
302000.0,75.0,241.0,99.0,57.0,288.0
303000.0,74.0,229.0,102.0,61.0,287.0
304000.0,86.0,221.0,106.0,59.0,286.0
305000.0,88.0,224.0,104.0,59.0,284.0
306000.0,86.0,225.0,97.0,57.0,297.0
307000.0,96.0,214.0,79.0,58.0,301.0
308000.0,96.0,205.0,77.0,63.0,306.0
309000.0,90.0,226.0,76.0,68.0,315.0
310000.0,95.0,214.0,80.0,65.0,304.0
311000.0,98.0,213.0,74.0,68.0,306.0
312000.0,96.0,207.0,81.0,81.0,310.0
313000.0,98.0,206.0,79.0,74.0,320.0
314000.0,96.0,200.0,78.0,68.0,318.0
315000.0,95.0,206.0,68.0,71.0,322.0
316000.0,99.0,203.0,75.0,58.0,320.0
317000.0,93.0,191.0,81.0,59.0,331.0
318000.0,93.0,200.0,77.0,62.0,321.0
319000.0,90.0,197.0,71.0,64.0,319.0
320000.0,101.0,200.0,71.0,56.0,327.0
321000.0,95.0,211.0,71.0,62.0,333.0
322000.0,97.0,203.0,66.0,65.0,334.0
323000.0,98.0,196.0,71.0,58.0,332.0
324000.0,95.0,196.0,68.0,56.0,350.0
325000.0,85.0,195.0,71.0,52.0,347.0
326000.0,82.0,184.0,79.0,52.0,340.0
327000.0,86.0,200.0,79.0,59.0,336.0
328000.0,82.0,208.0,66.0,52.0,347.0
329000.0,85.0,198.0,73.0,55.0,343.0
330000.0,90.0,193.0,69.0,53.0,332.0
331000.0,96.0,193.0,70.0,50.0,346.0
332000.0,98.0,179.0,71.0,49.0,359.0
333000.0,95.0,183.0,78.0,47.0,359.0
334000.0,96.0,191.0,73.0,59.0,344.0
335000.0,99.0,190.0,77.0,55.0,336.0
336000.0,101.0,199.0,73.0,53.0,342.0
337000.0,94.0,196.0,69.0,57.0,335.0
338000.0,100.0,185.0,71.0,58.0,346.0
339000.0,90.0,189.0,75.0,57.0,344.0
340000.0,92.0,196.0,74.0,66.0,349.0
341000.0,83.0,203.0,70.0,68.0,333.0
342000.0,83.0,196.0,71.0,63.0,346.0
343000.0,85.0,203.0,67.0,65.0,335.0
344000.0,86.0,195.0,70.0,63.0,341.0
345000.0,89.0,193.0,66.0,75.0,351.0
346000.0,88.0,211.0,71.0,74.0,325.0
347000.0,87.0,203.0,68.0,78.0,337.0
348000.0,80.0,201.0,65.0,80.0,337.0
349000.0,80.0,194.0,58.0,74.0,336.0
350000.0,81.0,197.0,62.0,73.0,354.0
351000.0,77.0,196.0,57.0,73.0,360.0
352000.0,87.0,196.0,56.0,73.0,368.0
353000.0,93.0,188.0,52.0,64.0,358.0
354000.0,93.0,193.0,51.0,62.0,368.0
355000.0,91.0,198.0,44.0,69.0,363.0
356000.0,100.0,194.0,47.0,74.0,358.0
357000.0,95.0,172.0,48.0,77.0,371.0
358000.0,99.0,167.0,53.0,68.0,371.0
359000.0,104.0,165.0,51.0,68.0,387.0
360000.0,92.0,175.0,59.0,65.0,365.0
361000.0,85.0,179.0,66.0,69.0,378.0
362000.0,82.0,174.0,66.0,68.0,378.0
363000.0,87.0,168.0,59.0,71.0,380.0
364000.0,88.0,171.0,54.0,67.0,367.0
365000.0,86.0,161.0,55.0,69.0,380.0
366000.0,87.0,169.0,49.0,66.0,391.0
367000.0,89.0,177.0,47.0,67.0,389.0
368000.0,81.0,181.0,48.0,63.0,382.0
369000.0,79.0,187.0,50.0,73.0,374.0
370000.0,77.0,183.0,56.0,76.0,383.0
371000.0,78.0,181.0,52.0,76.0,379.0
372000.0,77.0,193.0,60.0,67.0,370.0
373000.0,74.0,197.0,57.0,66.0,376.0
374000.0,68.0,187.0,60.0,68.0,383.0
375000.0,63.0,197.0,55.0,64.0,377.0
376000.0,78.0,191.0,55.0,59.0,376.0
377000.0,77.0,194.0,56.0,62.0,370.0
378000.0,70.0,199.0,48.0,63.0,387.0
379000.0,77.0,200.0,46.0,63.0,381.0
380000.0,79.0,181.0,48.0,56.0,382.0
381000.0,75.0,182.0,51.0,56.0,409.0
382000.0,77.0,178.0,50.0,60.0,410.0
383000.0,85.0,186.0,48.0,64.0,401.0
384000.0,84.0,171.0,49.0,59.0,394.0
385000.0,77.0,188.0,49.0,67.0,401.0
386000.0,73.0,196.0,51.0,61.0,410.0
387000.0,80.0,187.0,49.0,69.0,410.0
388000.0,80.0,175.0,54.0,68.0,395.0
389000.0,78.0,181.0,58.0,67.0,363.0
390000.0,77.0,182.0,49.0,64.0,389.0
391000.0,76.0,185.0,49.0,63.0,384.0
392000.0,79.0,181.0,49.0,62.0,392.0
393000.0,77.0,189.0,48.0,63.0,384.0
394000.0,83.0,185.0,51.0,58.0,399.0
395000.0,88.0,174.0,46.0,59.0,396.0
396000.0,101.0,178.0,51.0,62.0,389.0
397000.0,92.0,193.0,52.0,65.0,392.0
398000.0,98.0,177.0,45.0,67.0,399.0
