293000.0,17.0,24.0,38.0,56.0,679.0,12.0,34.0
294000.0,17.0,26.0,41.0,54.0,675.0,12.0,33.0
295000.0,14.0,26.0,33.0,60.0,681.0,14.0,34.0
296000.0,16.0,23.0,35.0,58.0,689.0,15.0,35.0
297000.0,18.0,26.0,35.0,60.0,680.0,14.0,35.0
298000.0,15.0,26.0,36.0,57.0,695.0,13.0,31.0
299000.0,15.0,26.0,31.0,54.0,694.0,13.0,32.0
300000.0,12.0,21.0,36.0,51.0,695.0,14.0,31.0
301000.0,15.0,23.0,35.0,56.0,690.0,17.0,32.0
302000.0,16.0,20.0,33.0,60.0,691.0,13.0,33.0
303000.0,14.0,18.0,32.0,64.0,672.0,16.0,36.0
304000.0,13.0,19.0,28.0,56.0,688.0,15.0,38.0
305000.0,12.0,17.0,34.0,52.0,704.0,16.0,32.0
306000.0,13.0,16.0,36.0,52.0,703.0,15.0,32.0
307000.0,11.0,18.0,36.0,44.0,710.0,14.0,31.0
308000.0,12.0,17.0,31.0,47.0,715.0,16.0,36.0
309000.0,12.0,17.0,32.0,45.0,698.0,13.0,38.0
310000.0,12.0,20.0,33.0,50.0,696.0,16.0,36.0
311000.0,14.0,19.0,31.0,48.0,704.0,16.0,33.0
312000.0,11.0,20.0,33.0,47.0,697.0,14.0,36.0
313000.0,13.0,19.0,32.0,43.0,713.0,14.0,30.0
314000.0,11.0,22.0,32.0,49.0,719.0,13.0,32.0
315000.0,11.0,21.0,30.0,50.0,713.0,15.0,36.0
316000.0,11.0,22.0,27.0,50.0,711.0,15.0,37.0
317000.0,12.0,18.0,28.0,51.0,704.0,13.0,40.0
318000.0,14.0,17.0,27.0,51.0,720.0,11.0,39.0
319000.0,13.0,21.0,24.0,49.0,715.0,12.0,39.0
320000.0,13.0,20.0,26.0,47.0,713.0,15.0,36.0
321000.0,13.0,20.0,23.0,50.0,721.0,14.0,34.0
322000.0,11.0,20.0,20.0,45.0,728.0,14.0,35.0
323000.0,8.0,21.0,19.0,40.0,734.0,15.0,36.0
324000.0,10.0,23.0,18.0,35.0,724.0,14.0,36.0
325000.0,9.0,20.0,16.0,34.0,742.0,14.0,38.0
326000.0,10.0,20.0,20.0,35.0,732.0,14.0,41.0
327000.0,12.0,20.0,19.0,35.0,737.0,14.0,34.0
328000.0,13.0,20.0,16.0,34.0,747.0,18.0,37.0
329000.0,15.0,20.0,17.0,36.0,732.0,16.0,36.0
330000.0,16.0,22.0,16.0,40.0,739.0,17.0,39.0
331000.0,13.0,20.0,16.0,41.0,718.0,17.0,39.0
332000.0,15.0,18.0,14.0,42.0,720.0,18.0,39.0
333000.0,12.0,27.0,19.0,39.0,719.0,18.0,39.0
334000.0,14.0,25.0,15.0,35.0,727.0,15.0,34.0
335000.0,16.0,21.0,16.0,39.0,730.0,16.0,36.0
336000.0,13.0,24.0,18.0,32.0,721.0,23.0,30.0
337000.0,16.0,21.0,14.0,34.0,719.0,19.0,30.0
338000.0,18.0,18.0,14.0,36.0,708.0,22.0,35.0
339000.0,15.0,19.0,15.0,35.0,726.0,27.0,30.0
340000.0,11.0,19.0,23.0,36.0,731.0,24.0,30.0
341000.0,11.0,19.0,17.0,37.0,744.0,21.0,26.0
342000.0,14.0,17.0,15.0,33.0,751.0,22.0,30.0
343000.0,13.0,17.0,15.0,34.0,742.0,21.0,30.0
344000.0,16.0,18.0,16.0,36.0,738.0,21.0,27.0
345000.0,22.0,19.0,17.0,37.0,737.0,20.0,29.0
346000.0,21.0,24.0,18.0,36.0,731.0,20.0,25.0
347000.0,22.0,20.0,21.0,35.0,734.0,21.0,24.0
348000.0,18.0,24.0,20.0,39.0,733.0,22.0,22.0
349000.0,17.0,23.0,19.0,31.0,739.0,20.0,22.0
350000.0,13.0,23.0,23.0,30.0,747.0,20.0,24.0
351000.0,14.0,21.0,22.0,29.0,735.0,22.0,22.0
352000.0,22.0,20.0,19.0,26.0,731.0,23.0,19.0
353000.0,20.0,18.0,15.0,25.0,747.0,20.0,19.0
354000.0,16.0,20.0,17.0,28.0,756.0,25.0,21.0
355000.0,18.0,17.0,19.0,32.0,750.0,20.0,18.0
356000.0,18.0,18.0,15.0,30.0,756.0,19.0,18.0
357000.0,16.0,18.0,14.0,25.0,759.0,23.0,20.0
358000.0,13.0,20.0,14.0,23.0,757.0,16.0,22.0
359000.0,12.0,19.0,14.0,25.0,765.0,16.0,21.0
360000.0,12.0,20.0,15.0,24.0,768.0,16.0,20.0
361000.0,14.0,20.0,15.0,27.0,766.0,15.0,17.0
362000.0,22.0,22.0,14.0,31.0,780.0,13.0,11.0
363000.0,16.0,20.0,10.0,29.0,780.0,13.0,15.0
364000.0,18.0,19.0,12.0,28.0,789.0,11.0,15.0
365000.0,18.0,20.0,14.0,28.0,778.0,13.0,16.0
366000.0,15.0,19.0,12.0,26.0,786.0,12.0,15.0
367000.0,16.0,19.0,11.0,31.0,781.0,11.0,14.0
368000.0,15.0,15.0,11.0,32.0,789.0,12.0,13.0
369000.0,15.0,17.0,9.0,32.0,770.0,12.0,18.0
370000.0,14.0,14.0,12.0,29.0,782.0,12.0,15.0
371000.0,12.0,14.0,13.0,25.0,777.0,11.0,19.0
372000.0,13.0,15.0,15.0,25.0,797.0,11.0,17.0
373000.0,11.0,12.0,13.0,21.0,795.0,13.0,17.0
374000.0,10.0,13.0,14.0,23.0,796.0,15.0,16.0
375000.0,9.0,13.0,14.0,23.0,789.0,15.0,16.0
376000.0,11.0,14.0,13.0,23.0,796.0,15.0,18.0
377000.0,9.0,14.0,14.0,24.0,790.0,16.0,15.0
378000.0,7.0,16.0,12.0,21.0,799.0,13.0,16.0
379000.0,6.0,16.0,11.0,18.0,805.0,14.0,17.0
380000.0,9.0,18.0,11.0,19.0,804.0,16.0,14.0
381000.0,11.0,18.0,13.0,22.0,801.0,14.0,14.0
382000.0,9.0,23.0,13.0,22.0,796.0,14.0,11.0
383000.0,10.0,22.0,12.0,20.0,790.0,14.0,16.0
384000.0,12.0,19.0,12.0,20.0,790.0,15.0,14.0
385000.0,12.0,16.0,10.0,21.0,793.0,15.0,16.0
386000.0,12.0,17.0,13.0,22.0,782.0,14.0,16.0
387000.0,17.0,15.0,13.0,21.0,780.0,15.0,15.0
388000.0,15.0,15.0,14.0,21.0,779.0,15.0,17.0
389000.0,12.0,16.0,11.0,20.0,775.0,16.0,17.0
390000.0,14.0,11.0,11.0,27.0,788.0,14.0,20.0
391000.0,11.0,10.0,11.0,28.0,795.0,13.0,18.0
392000.0,13.0,12.0,10.0,31.0,787.0,13.0,17.0
393000.0,14.0,12.0,10.0,31.0,792.0,16.0,15.0
394000.0,12.0,10.0,11.0,27.0,796.0,15.0,15.0
395000.0,14.0,12.0,9.0,26.0,796.0,12.0,14.0
396000.0,12.0,14.0,9.0,28.0,791.0,15.0,15.0
397000.0,11.0,17.0,9.0,26.0,791.0,17.0,18.0
398000.0,12.0,19.0,8.0,22.0,784.0,16.0,19.0
399000.0,13.0,19.0,9.0,25.0,789.0,17.0,17.0
400000.0,14.0,17.0,10.0,27.0,785.0,17.0,15.0
401000.0,11.0,18.0,10.0,27.0,797.0,16.0,14.0
402000.0,12.0,15.0,11.0,29.0,794.0,17.0,16.0
403000.0,11.0,12.0,14.0,28.0,782.0,18.0,19.0
404000.0,12.0,14.0,13.0,28.0,776.0,21.0,15.0
405000.0,15.0,14.0,16.0,30.0,773.0,16.0,17.0
406000.0,14.0,14.0,15.0,29.0,772.0,12.0,20.0
407000.0,16.0,13.0,14.0,33.0,773.0,11.0,18.0
408000.0,15.0,13.0,12.0,29.0,770.0,11.0,17.0
409000.0,14.0,13.0,10.0,31.0,770.0,16.0,16.0
410000.0,17.0,14.0,10.0,27.0,774.0,16.0,15.0
411000.0,16.0,18.0,12.0,29.0,777.0,16.0,13.0
412000.0,16.0,16.0,13.0,29.0,780.0,14.0,15.0
413000.0,16.0,24.0,11.0,31.0,780.0,14.0,14.0
414000.0,17.0,22.0,11.0,31.0,771.0,14.0,14.0
415000.0,14.0,24.0,10.0,33.0,776.0,15.0,13.0
416000.0,15.0,23.0,10.0,30.0,776.0,14.0,14.0
417000.0,12.0,17.0,8.0,35.0,784.0,15.0,12.0
418000.0,12.0,18.0,10.0,31.0,780.0,14.0,13.0
419000.0,12.0,15.0,10.0,28.0,773.0,16.0,11.0
420000.0,14.0,19.0,8.0,30.0,782.0,20.0,13.0
421000.0,16.0,19.0,10.0,33.0,771.0,16.0,13.0
422000.0,14.0,18.0,8.0,38.0,783.0,15.0,13.0
423000.0,15.0,19.0,8.0,31.0,779.0,13.0,15.0
