0.0,0.0,850.0
1000.0,10.0,814.0
2000.0,19.0,794.0
3000.0,22.0,793.0
4000.0,24.0,799.0
5000.0,27.0,790.0
6000.0,30.0,781.0
7000.0,34.0,773.0
8000.0,40.0,769.0
9000.0,48.0,756.0
10000.0,50.0,751.0
11000.0,52.0,757.0
12000.0,61.0,753.0
13000.0,69.0,743.0
14000.0,73.0,745.0
15000.0,71.0,739.0
16000.0,69.0,745.0
17000.0,78.0,731.0
18000.0,80.0,722.0
19000.0,80.0,725.0
20000.0,75.0,733.0
21000.0,83.0,731.0
22000.0,85.0,731.0
23000.0,90.0,721.0
24000.0,98.0,704.0
25000.0,100.0,691.0
26000.0,97.0,694.0
27000.0,100.0,696.0
28000.0,98.0,701.0
29000.0,102.0,695.0
30000.0,100.0,711.0
31000.0,103.0,708.0
32000.0,104.0,706.0
33000.0,106.0,690.0
34000.0,106.0,689.0
35000.0,103.0,694.0
36000.0,104.0,683.0
37000.0,105.0,690.0
38000.0,117.0,687.0
39000.0,122.0,672.0
40000.0,126.0,674.0
41000.0,123.0,672.0
42000.0,130.0,662.0
43000.0,128.0,663.0
44000.0,122.0,668.0
45000.0,119.0,679.0
46000.0,122.0,675.0
47000.0,127.0,691.0
48000.0,126.0,676.0
49000.0,118.0,670.0
50000.0,132.0,664.0
51000.0,134.0,663.0
52000.0,129.0,677.0
53000.0,134.0,671.0
54000.0,128.0,673.0
55000.0,131.0,666.0
56000.0,131.0,673.0
57000.0,130.0,670.0
58000.0,130.0,675.0
59000.0,121.0,680.0
60000.0,124.0,673.0
61000.0,130.0,669.0
62000.0,137.0,672.0
63000.0,134.0,668.0
64000.0,124.0,665.0
65000.0,130.0,660.0
66000.0,137.0,659.0
67000.0,141.0,667.0
68000.0,145.0,649.0
69000.0,143.0,647.0
70000.0,143.0,645.0
71000.0,129.0,671.0
72000.0,136.0,668.0
73000.0,142.0,659.0
74000.0,139.0,671.0
75000.0,132.0,662.0
76000.0,146.0,652.0
77000.0,142.0,648.0
78000.0,151.0,653.0
79000.0,154.0,652.0
80000.0,150.0,653.0
81000.0,134.0,651.0
82000.0,139.0,660.0
83000.0,136.0,646.0
84000.0,147.0,639.0
85000.0,160.0,636.0
86000.0,152.0,647.0
87000.0,160.0,639.0
88000.0,154.0,649.0
89000.0,153.0,631.0
90000.0,156.0,637.0
91000.0,161.0,642.0
92000.0,150.0,637.0
93000.0,167.0,630.0
94000.0,168.0,642.0
95000.0,156.0,648.0
96000.0,151.0,646.0
97000.0,159.0,635.0
98000.0,162.0,615.0
99000.0,161.0,634.0
100000.0,155.0,629.0
101000.0,162.0,631.0
102000.0,159.0,644.0
103000.0,160.0,648.0
104000.0,154.0,641.0
105000.0,152.0,645.0
106000.0,154.0,647.0
107000.0,159.0,639.0
108000.0,161.0,626.0
109000.0,161.0,633.0
110000.0,156.0,646.0
111000.0,167.0,628.0
112000.0,163.0,616.0
113000.0,172.0,629.0
114000.0,170.0,621.0
115000.0,155.0,636.0
116000.0,150.0,645.0
117000.0,157.0,622.0
118000.0,165.0,622.0
119000.0,163.0,627.0
120000.0,162.0,630.0
121000.0,157.0,642.0
122000.0,161.0,633.0
123000.0,157.0,628.0
124000.0,160.0,634.0
125000.0,166.0,622.0
126000.0,148.0,644.0
127000.0,149.0,660.0
128000.0,149.0,656.0
129000.0,159.0,637.0
130000.0,160.0,634.0
131000.0,168.0,625.0
132000.0,172.0,625.0
133000.0,176.0,627.0
134000.0,170.0,631.0
135000.0,164.0,632.0
136000.0,167.0,627.0
137000.0,158.0,634.0
138000.0,156.0,645.0
139000.0,159.0,628.0
140000.0,157.0,634.0
141000.0,160.0,629.0
142000.0,160.0,634.0
143000.0,161.0,627.0
144000.0,154.0,644.0
145000.0,152.0,648.0
146000.0,151.0,640.0
147000.0,160.0,635.0
148000.0,158.0,633.0
149000.0,163.0,634.0
150000.0,154.0,641.0
151000.0,150.0,652.0
152000.0,166.0,637.0
153000.0,167.0,635.0
154000.0,174.0,619.0
155000.0,166.0,628.0
156000.0,175.0,625.0
157000.0,183.0,623.0
158000.0,171.0,622.0
159000.0,169.0,626.0
160000.0,167.0,620.0
161000.0,172.0,624.0
162000.0,174.0,625.0
163000.0,180.0,612.0
164000.0,171.0,629.0
165000.0,171.0,633.0
166000.0,174.0,619.0
167000.0,180.0,626.0
168000.0,175.0,607.0
169000.0,191.0,608.0
170000.0,185.0,603.0
171000.0,191.0,606.0
172000.0,190.0,608.0
173000.0,189.0,621.0
174000.0,191.0,611.0
175000.0,188.0,602.0
176000.0,188.0,597.0
177000.0,181.0,598.0
178000.0,189.0,597.0
179000.0,185.0,596.0
180000.0,178.0,604.0
181000.0,174.0,610.0
182000.0,173.0,620.0
183000.0,185.0,611.0
184000.0,185.0,611.0
185000.0,189.0,608.0
186000.0,188.0,611.0
187000.0,185.0,621.0
188000.0,194.0,589.0
189000.0,194.0,599.0
190000.0,199.0,596.0
191000.0,193.0,595.0
192000.0,196.0,595.0
