0.0,0.0,940.0
1000.0,4.0,918.0
2000.0,8.0,915.0
3000.0,13.0,919.0
4000.0,16.0,911.0
5000.0,18.0,904.0
6000.0,19.0,907.0
7000.0,21.0,900.0
8000.0,20.0,896.0
9000.0,25.0,895.0
10000.0,34.0,886.0
11000.0,33.0,879.0
12000.0,33.0,877.0
13000.0,38.0,881.0
14000.0,39.0,877.0
15000.0,38.0,888.0
16000.0,40.0,882.0
17000.0,48.0,871.0
18000.0,44.0,873.0
19000.0,49.0,868.0
20000.0,46.0,868.0
21000.0,49.0,864.0
22000.0,53.0,860.0
23000.0,53.0,854.0
24000.0,43.0,871.0
25000.0,45.0,869.0
26000.0,47.0,869.0
27000.0,50.0,864.0
28000.0,49.0,866.0
29000.0,47.0,872.0
30000.0,44.0,862.0
31000.0,47.0,869.0
32000.0,49.0,870.0
33000.0,48.0,854.0
34000.0,48.0,858.0
35000.0,49.0,862.0
36000.0,56.0,865.0
37000.0,54.0,861.0
38000.0,56.0,857.0
39000.0,49.0,870.0
40000.0,47.0,876.0
41000.0,52.0,864.0
42000.0,51.0,857.0
43000.0,51.0,865.0
44000.0,46.0,866.0
45000.0,46.0,866.0
46000.0,47.0,863.0
47000.0,50.0,864.0
48000.0,45.0,873.0
49000.0,47.0,875.0
50000.0,48.0,872.0
51000.0,49.0,861.0
52000.0,51.0,868.0
53000.0,54.0,862.0
54000.0,55.0,871.0
55000.0,53.0,868.0
56000.0,50.0,871.0
57000.0,53.0,870.0
58000.0,52.0,867.0
59000.0,49.0,875.0
60000.0,44.0,880.0
61000.0,44.0,876.0
62000.0,45.0,867.0
63000.0,45.0,876.0
64000.0,44.0,881.0
65000.0,40.0,888.0
66000.0,38.0,882.0
67000.0,41.0,876.0
68000.0,43.0,878.0
69000.0,38.0,879.0
70000.0,37.0,876.0
71000.0,38.0,882.0
72000.0,39.0,877.0
73000.0,37.0,885.0
74000.0,41.0,882.0
75000.0,38.0,884.0
76000.0,40.0,881.0
77000.0,40.0,881.0
78000.0,42.0,879.0
79000.0,45.0,876.0
80000.0,45.0,866.0
81000.0,44.0,870.0
82000.0,48.0,866.0
83000.0,45.0,865.0
84000.0,46.0,874.0
85000.0,36.0,882.0
86000.0,40.0,878.0
87000.0,37.0,880.0
88000.0,40.0,879.0
89000.0,35.0,878.0
90000.0,35.0,882.0
91000.0,36.0,883.0
92000.0,39.0,886.0
93000.0,36.0,887.0
94000.0,36.0,888.0
95000.0,40.0,886.0
96000.0,38.0,888.0
97000.0,40.0,883.0
98000.0,39.0,884.0
99000.0,43.0,878.0
100000.0,40.0,876.0
101000.0,43.0,873.0
102000.0,45.0,878.0
103000.0,45.0,878.0
104000.0,47.0,877.0
105000.0,39.0,878.0
106000.0,39.0,884.0
107000.0,37.0,881.0
108000.0,35.0,886.0
109000.0,32.0,892.0
110000.0,38.0,884.0
111000.0,38.0,880.0
112000.0,42.0,876.0
113000.0,43.0,876.0
114000.0,42.0,873.0
115000.0,40.0,871.0
116000.0,48.0,865.0
117000.0,46.0,876.0
118000.0,51.0,871.0
119000.0,45.0,870.0
120000.0,47.0,867.0
121000.0,54.0,869.0
122000.0,46.0,876.0
123000.0,49.0,866.0
124000.0,42.0,867.0
125000.0,47.0,872.0
126000.0,42.0,872.0
127000.0,46.0,874.0
128000.0,46.0,882.0
129000.0,47.0,875.0
130000.0,49.0,871.0
131000.0,43.0,876.0
132000.0,42.0,877.0
133000.0,44.0,875.0
134000.0,48.0,883.0
135000.0,50.0,874.0
136000.0,54.0,865.0
