0.0,0.0,940.0
1000.0,3.0,925.0
2000.0,10.0,916.0
3000.0,12.0,912.0
4000.0,15.0,915.0
5000.0,15.0,917.0
6000.0,14.0,909.0
7000.0,17.0,909.0
8000.0,17.0,906.0
9000.0,20.0,904.0
10000.0,25.0,896.0
11000.0,20.0,897.0
12000.0,25.0,899.0
13000.0,24.0,902.0
14000.0,25.0,904.0
15000.0,24.0,897.0
16000.0,25.0,899.0
17000.0,27.0,896.0
18000.0,28.0,902.0
19000.0,27.0,894.0
20000.0,31.0,896.0
21000.0,32.0,889.0
22000.0,31.0,890.0
23000.0,34.0,889.0
24000.0,30.0,892.0
25000.0,32.0,892.0
26000.0,35.0,890.0
27000.0,32.0,881.0
28000.0,33.0,887.0
29000.0,38.0,880.0
30000.0,38.0,888.0
31000.0,38.0,886.0
32000.0,38.0,887.0
33000.0,38.0,879.0
34000.0,41.0,882.0
35000.0,38.0,879.0
36000.0,39.0,875.0
37000.0,38.0,878.0
38000.0,43.0,870.0
39000.0,40.0,868.0
40000.0,49.0,870.0
41000.0,49.0,871.0
42000.0,48.0,864.0
43000.0,48.0,870.0
44000.0,44.0,876.0
45000.0,44.0,875.0
46000.0,47.0,869.0
47000.0,45.0,879.0
48000.0,40.0,876.0
49000.0,41.0,878.0
50000.0,47.0,875.0
51000.0,51.0,871.0
52000.0,49.0,867.0
53000.0,51.0,862.0
54000.0,49.0,864.0
55000.0,49.0,865.0
56000.0,50.0,873.0
57000.0,49.0,876.0
58000.0,49.0,874.0
59000.0,43.0,880.0
60000.0,39.0,880.0
61000.0,38.0,873.0
62000.0,52.0,869.0
63000.0,54.0,860.0
64000.0,47.0,861.0
65000.0,49.0,867.0
66000.0,53.0,858.0
67000.0,55.0,856.0
68000.0,55.0,855.0
69000.0,54.0,862.0
70000.0,53.0,860.0
71000.0,48.0,866.0
72000.0,53.0,864.0
73000.0,63.0,854.0
74000.0,59.0,860.0
75000.0,52.0,864.0
76000.0,52.0,859.0
77000.0,56.0,858.0
78000.0,55.0,859.0
79000.0,60.0,861.0
80000.0,60.0,862.0
81000.0,49.0,861.0
82000.0,48.0,870.0
83000.0,50.0,854.0
84000.0,49.0,861.0
85000.0,53.0,864.0
86000.0,50.0,864.0
87000.0,55.0,857.0
88000.0,58.0,858.0
89000.0,61.0,846.0
90000.0,59.0,851.0
91000.0,62.0,857.0
92000.0,55.0,858.0
93000.0,62.0,853.0
94000.0,60.0,863.0
95000.0,59.0,858.0
96000.0,60.0,849.0
97000.0,65.0,853.0
98000.0,67.0,847.0
99000.0,62.0,849.0
100000.0,70.0,839.0
101000.0,64.0,843.0
102000.0,57.0,850.0
103000.0,63.0,851.0
104000.0,61.0,853.0
105000.0,59.0,852.0
106000.0,59.0,851.0
107000.0,59.0,851.0
108000.0,58.0,859.0
109000.0,61.0,857.0
110000.0,59.0,852.0
111000.0,59.0,857.0
112000.0,56.0,854.0
113000.0,56.0,859.0
114000.0,57.0,851.0
115000.0,53.0,864.0
116000.0,52.0,865.0
117000.0,51.0,850.0
118000.0,50.0,853.0
119000.0,53.0,866.0
120000.0,52.0,869.0
121000.0,55.0,867.0
122000.0,60.0,862.0
123000.0,54.0,856.0
124000.0,51.0,855.0
125000.0,57.0,853.0
126000.0,57.0,861.0
127000.0,55.0,865.0
128000.0,54.0,863.0
129000.0,60.0,853.0
130000.0,61.0,848.0
131000.0,57.0,848.0
132000.0,54.0,854.0
133000.0,62.0,852.0
134000.0,54.0,858.0
135000.0,53.0,858.0
136000.0,58.0,852.0
137000.0,61.0,858.0
138000.0,51.0,868.0
139000.0,49.0,871.0
140000.0,48.0,868.0
141000.0,47.0,870.0
142000.0,38.0,880.0
143000.0,40.0,877.0
144000.0,37.0,889.0
145000.0,33.0,887.0
