0.0,0.0,229.0,229.0,227.0,228.0
1000.0,3.0,182.0,195.0,178.0,155.0
2000.0,3.0,167.0,177.0,182.0,186.0
3000.0,4.0,157.0,187.0,186.0,181.0
4000.0,4.0,177.0,196.0,194.0,167.0
5000.0,5.0,186.0,209.0,191.0,167.0
6000.0,8.0,206.0,196.0,181.0,156.0
7000.0,7.0,204.0,191.0,197.0,150.0
8000.0,8.0,211.0,207.0,198.0,145.0
9000.0,7.0,212.0,204.0,197.0,147.0
10000.0,9.0,219.0,209.0,175.0,137.0
11000.0,8.0,212.0,222.0,179.0,145.0
12000.0,9.0,215.0,224.0,174.0,136.0
13000.0,7.0,220.0,224.0,178.0,129.0
14000.0,9.0,226.0,218.0,157.0,136.0
15000.0,9.0,236.0,215.0,163.0,138.0
16000.0,11.0,239.0,215.0,172.0,130.0
17000.0,12.0,236.0,211.0,167.0,136.0
18000.0,12.0,234.0,223.0,176.0,124.0
19000.0,13.0,239.0,227.0,168.0,119.0
20000.0,15.0,235.0,214.0,176.0,124.0
21000.0,13.0,248.0,213.0,171.0,128.0
22000.0,12.0,261.0,214.0,162.0,123.0
23000.0,15.0,257.0,212.0,166.0,119.0
24000.0,12.0,254.0,218.0,169.0,114.0
25000.0,12.0,264.0,217.0,172.0,108.0
26000.0,17.0,255.0,216.0,167.0,109.0
27000.0,14.0,263.0,219.0,161.0,104.0
28000.0,17.0,258.0,226.0,172.0,111.0
29000.0,18.0,265.0,232.0,179.0,100.0
30000.0,14.0,252.0,232.0,170.0,111.0
31000.0,16.0,263.0,226.0,179.0,116.0
32000.0,11.0,263.0,231.0,170.0,104.0
33000.0,11.0,258.0,218.0,176.0,111.0
34000.0,14.0,261.0,227.0,167.0,108.0
35000.0,14.0,255.0,225.0,174.0,110.0
36000.0,12.0,257.0,234.0,170.0,108.0
37000.0,12.0,261.0,237.0,168.0,113.0
38000.0,11.0,248.0,245.0,159.0,110.0
39000.0,13.0,247.0,234.0,166.0,116.0
40000.0,13.0,251.0,236.0,161.0,103.0
41000.0,16.0,268.0,224.0,160.0,112.0
42000.0,17.0,260.0,229.0,173.0,112.0
43000.0,16.0,260.0,233.0,181.0,105.0
44000.0,14.0,255.0,226.0,174.0,113.0
45000.0,13.0,253.0,227.0,171.0,114.0
46000.0,15.0,250.0,224.0,172.0,116.0
47000.0,14.0,252.0,217.0,176.0,121.0
48000.0,15.0,234.0,231.0,179.0,116.0
49000.0,14.0,245.0,226.0,176.0,113.0
50000.0,15.0,233.0,233.0,176.0,119.0
51000.0,18.0,225.0,234.0,173.0,120.0
52000.0,16.0,241.0,244.0,171.0,117.0
53000.0,17.0,238.0,239.0,168.0,121.0
54000.0,13.0,245.0,239.0,175.0,114.0
55000.0,13.0,245.0,249.0,177.0,113.0
56000.0,18.0,225.0,247.0,171.0,111.0
57000.0,14.0,244.0,233.0,167.0,121.0
58000.0,18.0,232.0,247.0,162.0,117.0
59000.0,15.0,238.0,244.0,160.0,121.0
