0.0,0.0,219.0,219.0,218.0,218.0
1000.0,8.0,185.0,152.0,149.0,156.0
2000.0,17.0,174.0,153.0,165.0,163.0
3000.0,24.0,170.0,170.0,178.0,163.0
4000.0,29.0,174.0,161.0,162.0,156.0
5000.0,38.0,179.0,173.0,164.0,154.0
6000.0,35.0,177.0,172.0,158.0,159.0
7000.0,39.0,173.0,163.0,169.0,143.0
8000.0,42.0,189.0,159.0,178.0,147.0
9000.0,44.0,181.0,149.0,175.0,141.0
10000.0,47.0,184.0,161.0,166.0,144.0
11000.0,61.0,162.0,167.0,165.0,135.0
12000.0,70.0,162.0,175.0,157.0,138.0
13000.0,80.0,170.0,171.0,156.0,146.0
14000.0,80.0,164.0,160.0,159.0,155.0
15000.0,72.0,171.0,170.0,171.0,141.0
16000.0,86.0,168.0,158.0,173.0,151.0
17000.0,94.0,158.0,150.0,190.0,146.0
18000.0,100.0,159.0,151.0,175.0,133.0
19000.0,100.0,152.0,143.0,183.0,135.0
20000.0,97.0,159.0,146.0,188.0,130.0
21000.0,93.0,151.0,140.0,185.0,125.0
22000.0,104.0,153.0,146.0,181.0,131.0
23000.0,111.0,139.0,136.0,199.0,133.0
24000.0,99.0,150.0,130.0,194.0,140.0
25000.0,96.0,147.0,139.0,202.0,136.0
26000.0,101.0,138.0,145.0,197.0,137.0
27000.0,117.0,137.0,142.0,200.0,139.0
28000.0,105.0,129.0,153.0,196.0,145.0
29000.0,112.0,140.0,157.0,189.0,136.0
30000.0,110.0,140.0,152.0,182.0,137.0
31000.0,125.0,144.0,146.0,185.0,143.0
32000.0,126.0,144.0,146.0,182.0,147.0
33000.0,128.0,140.0,152.0,185.0,137.0
34000.0,135.0,141.0,152.0,173.0,127.0
35000.0,130.0,143.0,157.0,183.0,127.0
36000.0,135.0,146.0,160.0,188.0,118.0
37000.0,133.0,137.0,162.0,189.0,124.0
38000.0,135.0,143.0,154.0,186.0,116.0
39000.0,133.0,136.0,165.0,181.0,119.0
40000.0,128.0,140.0,170.0,186.0,129.0
41000.0,135.0,139.0,161.0,178.0,121.0
42000.0,136.0,126.0,153.0,193.0,110.0
43000.0,144.0,128.0,153.0,193.0,114.0
44000.0,146.0,121.0,155.0,200.0,105.0
45000.0,150.0,127.0,160.0,194.0,106.0
46000.0,148.0,120.0,162.0,189.0,109.0
47000.0,148.0,130.0,161.0,194.0,107.0
48000.0,155.0,137.0,160.0,180.0,113.0
49000.0,166.0,128.0,167.0,182.0,101.0
50000.0,168.0,125.0,153.0,182.0,113.0
51000.0,166.0,129.0,159.0,185.0,107.0
52000.0,171.0,129.0,159.0,188.0,105.0
53000.0,166.0,122.0,154.0,196.0,95.0
54000.0,162.0,129.0,145.0,195.0,105.0
55000.0,168.0,129.0,153.0,208.0,100.0
56000.0,168.0,132.0,151.0,200.0,97.0
57000.0,176.0,130.0,146.0,206.0,98.0
58000.0,172.0,130.0,141.0,200.0,96.0
59000.0,169.0,127.0,143.0,189.0,97.0
60000.0,180.0,122.0,140.0,188.0,94.0
61000.0,191.0,112.0,145.0,188.0,102.0
62000.0,188.0,119.0,144.0,183.0,106.0
63000.0,193.0,115.0,139.0,196.0,104.0
64000.0,192.0,105.0,130.0,195.0,110.0
65000.0,192.0,108.0,140.0,191.0,106.0
66000.0,192.0,111.0,141.0,180.0,116.0
67000.0,212.0,111.0,131.0,176.0,114.0
68000.0,220.0,119.0,134.0,179.0,114.0
69000.0,216.0,111.0,129.0,174.0,114.0
70000.0,223.0,113.0,121.0,179.0,120.0
71000.0,218.0,107.0,126.0,174.0,119.0
72000.0,235.0,105.0,139.0,162.0,110.0
73000.0,227.0,108.0,134.0,160.0,114.0
74000.0,225.0,128.0,126.0,153.0,113.0
75000.0,226.0,125.0,122.0,157.0,113.0
76000.0,227.0,122.0,127.0,155.0,118.0
77000.0,230.0,112.0,121.0,166.0,115.0
78000.0,235.0,107.0,124.0,165.0,113.0
79000.0,235.0,112.0,122.0,179.0,117.0
80000.0,246.0,110.0,121.0,176.0,109.0
81000.0,245.0,105.0,121.0,175.0,102.0
82000.0,252.0,98.0,114.0,180.0,105.0
83000.0,252.0,95.0,116.0,177.0,108.0
84000.0,263.0,91.0,105.0,175.0,104.0
85000.0,267.0,93.0,108.0,169.0,103.0
86000.0,252.0,100.0,111.0,168.0,101.0
87000.0,256.0,104.0,110.0,164.0,103.0
88000.0,247.0,119.0,119.0,161.0,95.0
89000.0,255.0,111.0,120.0,155.0,102.0
90000.0,249.0,106.0,120.0,155.0,97.0
91000.0,271.0,103.0,116.0,160.0,92.0
92000.0,263.0,113.0,103.0,165.0,92.0
93000.0,266.0,111.0,96.0,156.0,101.0
94000.0,273.0,111.0,101.0,162.0,94.0
95000.0,290.0,108.0,101.0,161.0,85.0
96000.0,301.0,114.0,97.0,153.0,83.0
97000.0,300.0,128.0,92.0,151.0,84.0
98000.0,290.0,123.0,96.0,157.0,80.0
99000.0,288.0,132.0,88.0,154.0,81.0
100000.0,299.0,126.0,81.0,157.0,88.0
101000.0,303.0,133.0,82.0,166.0,86.0
102000.0,301.0,126.0,77.0,159.0,88.0
103000.0,296.0,120.0,70.0,168.0,89.0
104000.0,299.0,123.0,72.0,165.0,87.0
105000.0,298.0,126.0,72.0,164.0,81.0
106000.0,297.0,120.0,71.0,168.0,82.0
107000.0,289.0,118.0,78.0,155.0,89.0
108000.0,283.0,133.0,73.0,140.0,82.0
109000.0,296.0,138.0,72.0,143.0,81.0
110000.0,306.0,138.0,77.0,132.0,86.0
111000.0,314.0,138.0,69.0,134.0,83.0
112000.0,319.0,133.0,65.0,137.0,77.0
113000.0,324.0,139.0,64.0,143.0,75.0
114000.0,319.0,134.0,66.0,142.0,84.0
115000.0,302.0,132.0,68.0,141.0,80.0
116000.0,324.0,127.0,67.0,136.0,81.0
117000.0,336.0,123.0,53.0,127.0,95.0
118000.0,352.0,116.0,48.0,126.0,97.0
119000.0,336.0,118.0,49.0,122.0,96.0
120000.0,348.0,114.0,47.0,115.0,96.0
121000.0,360.0,111.0,39.0,108.0,110.0
