0.0,0.0,154.0,154.0,153.0,152.0,153.0,153.0
1000.0,4.0,107.0,125.0,126.0,116.0,103.0,93.0
2000.0,10.0,94.0,112.0,116.0,110.0,114.0,112.0
3000.0,9.0,98.0,108.0,121.0,114.0,112.0,105.0
4000.0,10.0,121.0,121.0,118.0,120.0,119.0,103.0
5000.0,12.0,133.0,129.0,113.0,123.0,109.0,95.0
6000.0,18.0,140.0,122.0,115.0,109.0,105.0,90.0
7000.0,16.0,141.0,124.0,109.0,106.0,106.0,97.0
8000.0,17.0,161.0,132.0,106.0,111.0,112.0,90.0
9000.0,19.0,160.0,126.0,104.0,120.0,105.0,93.0
10000.0,18.0,143.0,138.0,108.0,115.0,104.0,93.0
11000.0,23.0,141.0,136.0,114.0,115.0,99.0,98.0
12000.0,26.0,137.0,131.0,125.0,111.0,100.0,90.0
13000.0,25.0,132.0,135.0,124.0,120.0,102.0,90.0
14000.0,26.0,146.0,133.0,125.0,109.0,98.0,89.0
15000.0,30.0,136.0,136.0,124.0,104.0,104.0,97.0
16000.0,34.0,135.0,140.0,132.0,115.0,96.0,88.0
17000.0,36.0,137.0,139.0,132.0,111.0,101.0,84.0
18000.0,36.0,138.0,129.0,129.0,115.0,102.0,74.0
19000.0,38.0,150.0,133.0,128.0,129.0,102.0,68.0
20000.0,43.0,148.0,129.0,119.0,130.0,97.0,70.0
21000.0,35.0,147.0,141.0,119.0,128.0,98.0,71.0
22000.0,32.0,159.0,144.0,118.0,115.0,100.0,61.0
23000.0,40.0,158.0,143.0,108.0,123.0,90.0,63.0
24000.0,32.0,165.0,152.0,113.0,117.0,91.0,68.0
25000.0,34.0,160.0,160.0,115.0,115.0,89.0,65.0
26000.0,38.0,148.0,176.0,119.0,100.0,84.0,70.0
27000.0,42.0,152.0,162.0,113.0,112.0,93.0,69.0
28000.0,48.0,140.0,161.0,115.0,120.0,94.0,64.0
29000.0,51.0,139.0,160.0,115.0,128.0,102.0,61.0
30000.0,49.0,132.0,157.0,124.0,116.0,103.0,66.0
31000.0,47.0,141.0,163.0,122.0,112.0,107.0,70.0
32000.0,43.0,139.0,171.0,118.0,123.0,99.0,63.0
33000.0,45.0,141.0,178.0,112.0,117.0,100.0,61.0
34000.0,48.0,139.0,190.0,101.0,117.0,103.0,60.0
35000.0,50.0,139.0,185.0,115.0,120.0,101.0,67.0
36000.0,47.0,152.0,180.0,108.0,118.0,96.0,62.0
37000.0,46.0,144.0,187.0,113.0,118.0,97.0,59.0
38000.0,45.0,138.0,187.0,108.0,118.0,95.0,56.0
39000.0,52.0,132.0,181.0,116.0,116.0,97.0,71.0
40000.0,53.0,139.0,195.0,114.0,112.0,94.0,65.0
41000.0,53.0,131.0,207.0,106.0,115.0,91.0,57.0
42000.0,57.0,123.0,203.0,108.0,126.0,93.0,56.0
43000.0,52.0,136.0,193.0,107.0,128.0,86.0,56.0
44000.0,56.0,129.0,201.0,98.0,121.0,88.0,61.0
45000.0,52.0,126.0,184.0,93.0,123.0,85.0,61.0
46000.0,49.0,129.0,184.0,101.0,128.0,91.0,63.0
47000.0,53.0,133.0,208.0,110.0,129.0,87.0,56.0
48000.0,52.0,123.0,195.0,100.0,129.0,85.0,56.0
49000.0,52.0,127.0,200.0,108.0,134.0,79.0,51.0
50000.0,51.0,124.0,207.0,114.0,131.0,79.0,48.0
51000.0,51.0,118.0,193.0,109.0,138.0,74.0,51.0
52000.0,54.0,131.0,194.0,110.0,149.0,79.0,60.0
53000.0,50.0,140.0,201.0,104.0,129.0,85.0,58.0
54000.0,44.0,127.0,202.0,101.0,135.0,82.0,55.0
55000.0,47.0,127.0,213.0,115.0,137.0,78.0,50.0
56000.0,48.0,122.0,216.0,111.0,137.0,73.0,47.0
57000.0,44.0,125.0,218.0,121.0,126.0,74.0,45.0
58000.0,46.0,118.0,220.0,116.0,130.0,81.0,51.0
59000.0,45.0,117.0,215.0,111.0,136.0,72.0,55.0
60000.0,40.0,131.0,237.0,107.0,138.0,72.0,53.0
61000.0,48.0,126.0,233.0,104.0,131.0,70.0,57.0
62000.0,48.0,131.0,226.0,107.0,136.0,74.0,57.0
63000.0,45.0,130.0,224.0,104.0,130.0,77.0,53.0
64000.0,50.0,134.0,231.0,101.0,134.0,72.0,49.0
65000.0,52.0,139.0,226.0,100.0,132.0,80.0,50.0
66000.0,49.0,135.0,229.0,97.0,132.0,81.0,43.0
67000.0,48.0,133.0,241.0,98.0,133.0,79.0,43.0
68000.0,53.0,124.0,236.0,103.0,122.0,73.0,45.0
69000.0,58.0,129.0,230.0,92.0,116.0,79.0,49.0
70000.0,64.0,115.0,240.0,87.0,122.0,83.0,46.0
71000.0,60.0,118.0,240.0,88.0,120.0,82.0,47.0
72000.0,60.0,129.0,248.0,80.0,124.0,81.0,39.0
73000.0,67.0,133.0,237.0,93.0,126.0,78.0,40.0
74000.0,76.0,133.0,225.0,86.0,123.0,72.0,34.0
75000.0,65.0,146.0,236.0,86.0,119.0,67.0,47.0
76000.0,64.0,149.0,227.0,83.0,122.0,66.0,42.0
77000.0,67.0,146.0,248.0,88.0,121.0,68.0,46.0
78000.0,66.0,142.0,237.0,78.0,127.0,66.0,49.0
79000.0,77.0,135.0,226.0,81.0,124.0,63.0,49.0
80000.0,70.0,135.0,228.0,71.0,122.0,61.0,47.0
81000.0,76.0,140.0,222.0,78.0,139.0,58.0,51.0
82000.0,77.0,148.0,218.0,73.0,131.0,64.0,47.0
83000.0,72.0,139.0,225.0,64.0,140.0,60.0,46.0
84000.0,74.0,141.0,223.0,63.0,131.0,69.0,45.0
85000.0,72.0,131.0,237.0,62.0,136.0,68.0,46.0
86000.0,70.0,147.0,234.0,56.0,129.0,55.0,48.0
87000.0,76.0,145.0,247.0,59.0,151.0,63.0,47.0
88000.0,69.0,148.0,246.0,56.0,140.0,54.0,45.0
89000.0,72.0,149.0,241.0,63.0,150.0,57.0,46.0
90000.0,70.0,144.0,239.0,57.0,146.0,65.0,49.0
91000.0,70.0,143.0,238.0,55.0,155.0,54.0,48.0
92000.0,69.0,144.0,235.0,47.0,166.0,62.0,46.0
93000.0,63.0,150.0,239.0,54.0,162.0,56.0,44.0
94000.0,63.0,152.0,231.0,60.0,157.0,55.0,48.0
95000.0,64.0,142.0,243.0,56.0,163.0,51.0,47.0
96000.0,64.0,149.0,246.0,54.0,159.0,47.0,49.0
97000.0,63.0,146.0,250.0,55.0,163.0,53.0,49.0
98000.0,68.0,142.0,272.0,49.0,165.0,52.0,44.0
99000.0,70.0,142.0,263.0,52.0,165.0,52.0,45.0
100000.0,72.0,144.0,262.0,47.0,155.0,51.0,38.0
101000.0,71.0,151.0,258.0,47.0,161.0,58.0,41.0
102000.0,72.0,152.0,259.0,51.0,152.0,58.0,37.0
103000.0,73.0,145.0,272.0,49.0,162.0,61.0,37.0
104000.0,74.0,126.0,276.0,51.0,154.0,60.0,37.0
105000.0,71.0,136.0,271.0,52.0,156.0,59.0,35.0
106000.0,80.0,137.0,265.0,55.0,154.0,57.0,34.0
107000.0,77.0,132.0,279.0,51.0,157.0,54.0,33.0
108000.0,77.0,133.0,277.0,58.0,169.0,53.0,41.0
109000.0,74.0,128.0,277.0,53.0,161.0,53.0,38.0
110000.0,71.0,131.0,272.0,56.0,152.0,50.0,36.0
111000.0,78.0,134.0,274.0,51.0,154.0,54.0,40.0
112000.0,78.0,133.0,272.0,49.0,147.0,56.0,39.0
113000.0,85.0,132.0,286.0,58.0,150.0,58.0,40.0
114000.0,81.0,130.0,274.0,52.0,159.0,52.0,48.0
115000.0,77.0,130.0,276.0,55.0,158.0,53.0,45.0
116000.0,78.0,131.0,270.0,53.0,159.0,51.0,45.0
117000.0,70.0,121.0,273.0,52.0,152.0,52.0,46.0
118000.0,76.0,120.0,281.0,49.0,160.0,46.0,46.0
119000.0,80.0,122.0,284.0,48.0,159.0,50.0,43.0
120000.0,86.0,111.0,281.0,49.0,155.0,52.0,46.0
121000.0,89.0,109.0,276.0,47.0,153.0,54.0,47.0
122000.0,69.0,110.0,295.0,46.0,143.0,50.0,46.0
123000.0,77.0,111.0,298.0,47.0,140.0,56.0,42.0
124000.0,78.0,111.0,307.0,47.0,145.0,51.0,48.0
125000.0,74.0,112.0,301.0,45.0,147.0,51.0,43.0
126000.0,80.0,111.0,295.0,55.0,137.0,48.0,43.0
127000.0,82.0,120.0,294.0,53.0,141.0,48.0,44.0
128000.0,81.0,123.0,300.0,48.0,136.0,50.0,48.0
129000.0,73.0,128.0,301.0,44.0,139.0,47.0,46.0
130000.0,74.0,130.0,316.0,48.0,143.0,39.0,41.0
131000.0,81.0,114.0,303.0,43.0,142.0,38.0,42.0
132000.0,83.0,117.0,306.0,45.0,151.0,39.0,37.0
133000.0,80.0,104.0,313.0,42.0,140.0,42.0,45.0
134000.0,78.0,113.0,311.0,47.0,134.0,35.0,43.0
135000.0,79.0,109.0,331.0,50.0,132.0,35.0,44.0
136000.0,86.0,100.0,327.0,50.0,133.0,35.0,48.0
137000.0,95.0,93.0,316.0,41.0,138.0,38.0,43.0
138000.0,83.0,96.0,333.0,50.0,127.0,43.0,42.0
139000.0,77.0,92.0,330.0,51.0,137.0,44.0,35.0
140000.0,81.0,97.0,336.0,51.0,130.0,45.0,31.0
141000.0,79.0,101.0,331.0,45.0,132.0,45.0,33.0
142000.0,74.0,102.0,336.0,43.0,143.0,48.0,33.0
143000.0,73.0,95.0,335.0,49.0,144.0,45.0,37.0
144000.0,68.0,100.0,351.0,48.0,144.0,48.0,37.0
145000.0,68.0,99.0,346.0,45.0,142.0,56.0,34.0
146000.0,65.0,97.0,340.0,38.0,151.0,56.0,38.0
147000.0,58.0,95.0,346.0,33.0,148.0,52.0,39.0
148000.0,63.0,88.0,362.0,40.0,148.0,53.0,40.0
149000.0,61.0,90.0,368.0,35.0,144.0,53.0,42.0
150000.0,64.0,92.0,348.0,38.0,146.0,51.0,40.0
151000.0,64.0,88.0,352.0,35.0,149.0,48.0,40.0
152000.0,57.0,97.0,362.0,39.0,153.0,49.0,38.0
153000.0,61.0,93.0,344.0,39.0,150.0,47.0,35.0
154000.0,62.0,87.0,379.0,39.0,154.0,50.0,29.0
155000.0,60.0,88.0,365.0,37.0,156.0,50.0,31.0
156000.0,65.0,87.0,396.0,35.0,145.0,48.0,30.0
157000.0,64.0,83.0,388.0,35.0,144.0,51.0,29.0
158000.0,56.0,80.0,397.0,36.0,137.0,50.0,34.0
159000.0,55.0,90.0,374.0,36.0,137.0,49.0,43.0
160000.0,56.0,92.0,388.0,40.0,139.0,46.0,41.0
161000.0,61.0,90.0,375.0,40.0,134.0,49.0,44.0
162000.0,57.0,88.0,392.0,36.0,131.0,44.0,43.0
163000.0,67.0,84.0,388.0,39.0,134.0,46.0,35.0
164000.0,61.0,89.0,392.0,42.0,129.0,46.0,36.0
165000.0,57.0,89.0,398.0,34.0,133.0,44.0,34.0
166000.0,58.0,88.0,387.0,41.0,134.0,40.0,34.0
167000.0,58.0,82.0,397.0,42.0,129.0,47.0,38.0
168000.0,57.0,77.0,408.0,40.0,134.0,45.0,30.0
169000.0,58.0,65.0,412.0,39.0,137.0,41.0,28.0
170000.0,65.0,64.0,417.0,47.0,130.0,41.0,30.0
171000.0,58.0,70.0,417.0,43.0,132.0,40.0,36.0
172000.0,58.0,66.0,404.0,49.0,141.0,45.0,36.0
173000.0,54.0,72.0,395.0,47.0,138.0,41.0,37.0
174000.0,53.0,70.0,406.0,47.0,129.0,45.0,38.0
175000.0,51.0,70.0,414.0,51.0,130.0,43.0,40.0
176000.0,53.0,62.0,421.0,50.0,128.0,41.0,37.0
177000.0,58.0,52.0,431.0,37.0,133.0,45.0,36.0
178000.0,62.0,50.0,437.0,41.0,127.0,44.0,34.0
179000.0,67.0,45.0,433.0,40.0,126.0,46.0,36.0
180000.0,67.0,48.0,439.0,40.0,123.0,47.0,37.0
181000.0,65.0,49.0,435.0,33.0,130.0,42.0,38.0
182000.0,71.0,46.0,433.0,40.0,126.0,44.0,39.0
183000.0,69.0,50.0,434.0,41.0,125.0,41.0,37.0
184000.0,71.0,48.0,452.0,37.0,120.0,38.0,37.0
185000.0,65.0,42.0,446.0,40.0,133.0,41.0,35.0
186000.0,58.0,40.0,453.0,41.0,137.0,37.0,35.0
187000.0,64.0,40.0,452.0,43.0,135.0,40.0,34.0
188000.0,64.0,42.0,467.0,43.0,121.0,40.0,37.0
189000.0,69.0,40.0,469.0,39.0,122.0,33.0,39.0
190000.0,66.0,41.0,470.0,39.0,116.0,35.0,33.0
191000.0,63.0,40.0,488.0,40.0,127.0,33.0,31.0
192000.0,64.0,42.0,485.0,37.0,118.0,33.0,29.0
193000.0,66.0,40.0,487.0,34.0,116.0,35.0,30.0
194000.0,67.0,33.0,497.0,36.0,111.0,40.0,28.0
195000.0,65.0,35.0,490.0,38.0,116.0,37.0,24.0
196000.0,56.0,33.0,489.0,41.0,116.0,40.0,22.0
197000.0,56.0,30.0,515.0,40.0,110.0,36.0,19.0
198000.0,56.0,30.0,520.0,33.0,103.0,38.0,19.0
199000.0,56.0,31.0,526.0,31.0,100.0,32.0,19.0
200000.0,60.0,27.0,528.0,31.0,117.0,32.0,20.0
201000.0,61.0,29.0,527.0,33.0,109.0,35.0,19.0
202000.0,62.0,30.0,529.0,33.0,114.0,30.0,20.0
203000.0,66.0,38.0,519.0,36.0,109.0,29.0,19.0
204000.0,54.0,34.0,524.0,38.0,113.0,30.0,16.0
