0.0,0.0,290.0,290.0,290.0
1000.0,10.0,220.0,225.0,230.0
2000.0,23.0,207.0,222.0,215.0
3000.0,45.0,210.0,207.0,228.0
4000.0,56.0,209.0,196.0,230.0
5000.0,69.0,211.0,211.0,213.0
6000.0,79.0,207.0,212.0,216.0
7000.0,90.0,205.0,213.0,206.0
8000.0,121.0,204.0,204.0,193.0
9000.0,125.0,193.0,198.0,189.0
10000.0,121.0,189.0,201.0,191.0
11000.0,138.0,185.0,209.0,190.0
12000.0,144.0,178.0,211.0,187.0
13000.0,151.0,180.0,210.0,187.0
14000.0,161.0,169.0,210.0,179.0
15000.0,170.0,170.0,204.0,177.0
16000.0,184.0,162.0,199.0,183.0
17000.0,190.0,168.0,195.0,175.0
18000.0,177.0,169.0,206.0,170.0
19000.0,186.0,163.0,202.0,176.0
20000.0,206.0,151.0,196.0,179.0
21000.0,216.0,133.0,199.0,184.0
22000.0,219.0,135.0,203.0,167.0
23000.0,235.0,132.0,206.0,163.0
24000.0,236.0,127.0,208.0,162.0
25000.0,245.0,130.0,192.0,166.0
26000.0,258.0,135.0,191.0,165.0
27000.0,252.0,136.0,194.0,156.0
28000.0,279.0,130.0,182.0,158.0
29000.0,278.0,130.0,181.0,146.0
30000.0,282.0,119.0,180.0,160.0
31000.0,296.0,122.0,177.0,158.0
32000.0,291.0,134.0,167.0,153.0
33000.0,300.0,137.0,165.0,159.0
34000.0,314.0,133.0,156.0,152.0
35000.0,323.0,126.0,151.0,143.0
36000.0,318.0,131.0,168.0,144.0
37000.0,338.0,124.0,164.0,141.0
38000.0,329.0,115.0,163.0,137.0
39000.0,348.0,119.0,162.0,144.0
40000.0,351.0,120.0,145.0,144.0
41000.0,350.0,119.0,146.0,142.0
42000.0,343.0,119.0,144.0,143.0
43000.0,345.0,118.0,139.0,140.0
44000.0,360.0,114.0,135.0,135.0
45000.0,364.0,111.0,135.0,133.0
46000.0,372.0,105.0,127.0,130.0
47000.0,385.0,105.0,129.0,128.0
48000.0,395.0,112.0,130.0,125.0
49000.0,394.0,106.0,129.0,120.0
50000.0,406.0,105.0,130.0,110.0
51000.0,418.0,104.0,126.0,103.0
52000.0,437.0,103.0,128.0,96.0
53000.0,437.0,97.0,124.0,98.0
54000.0,462.0,93.0,120.0,91.0
55000.0,461.0,93.0,120.0,91.0
56000.0,481.0,93.0,111.0,87.0
57000.0,479.0,98.0,114.0,81.0
58000.0,498.0,97.0,113.0,73.0
59000.0,509.0,91.0,112.0,81.0
60000.0,502.0,90.0,102.0,79.0
61000.0,520.0,93.0,102.0,77.0
62000.0,529.0,90.0,99.0,79.0
63000.0,529.0,85.0,95.0,84.0
64000.0,536.0,87.0,92.0,77.0
65000.0,543.0,80.0,80.0,78.0
66000.0,561.0,78.0,84.0,70.0
67000.0,561.0,77.0,82.0,74.0
68000.0,556.0,81.0,85.0,73.0
69000.0,573.0,74.0,86.0,70.0
70000.0,588.0,79.0,76.0,62.0
71000.0,599.0,63.0,72.0,63.0
72000.0,607.0,62.0,60.0,62.0
73000.0,615.0,69.0,64.0,56.0
74000.0,604.0,68.0,64.0,53.0
75000.0,621.0,60.0,67.0,48.0
76000.0,625.0,60.0,73.0,54.0
77000.0,641.0,60.0,69.0,47.0
78000.0,631.0,58.0,65.0,47.0
79000.0,640.0,57.0,63.0,45.0
80000.0,645.0,53.0,64.0,42.0
81000.0,649.0,52.0,62.0,42.0
82000.0,669.0,55.0,53.0,43.0
83000.0,664.0,53.0,54.0,47.0
84000.0,675.0,50.0,48.0,42.0
85000.0,669.0,49.0,52.0,42.0
86000.0,658.0,52.0,52.0,48.0
87000.0,676.0,53.0,52.0,45.0
88000.0,672.0,52.0,51.0,43.0
89000.0,671.0,49.0,53.0,44.0
90000.0,680.0,51.0,52.0,42.0
91000.0,685.0,47.0,54.0,39.0
92000.0,676.0,42.0,53.0,37.0
93000.0,674.0,45.0,51.0,38.0
94000.0,698.0,36.0,53.0,33.0
95000.0,714.0,37.0,49.0,26.0
96000.0,723.0,31.0,49.0,21.0
97000.0,728.0,29.0,50.0,22.0
98000.0,735.0,28.0,52.0,23.0
99000.0,730.0,23.0,51.0,21.0
100000.0,732.0,24.0,54.0,21.0
101000.0,726.0,28.0,52.0,23.0
102000.0,739.0,28.0,54.0,22.0
103000.0,740.0,29.0,50.0,22.0
104000.0,733.0,28.0,50.0,20.0
105000.0,744.0,27.0,50.0,19.0
106000.0,743.0,27.0,48.0,18.0
107000.0,748.0,30.0,44.0,16.0
108000.0,733.0,31.0,53.0,18.0
109000.0,742.0,26.0,49.0,18.0
110000.0,743.0,25.0,46.0,18.0
111000.0,744.0,29.0,49.0,18.0
112000.0,744.0,26.0,51.0,17.0
113000.0,751.0,27.0,48.0,18.0
114000.0,757.0,26.0,44.0,19.0
115000.0,749.0,28.0,43.0,17.0
116000.0,757.0,25.0,44.0,16.0
117000.0,758.0,25.0,42.0,15.0
118000.0,753.0,24.0,41.0,16.0
119000.0,762.0,27.0,37.0,17.0
120000.0,760.0,24.0,39.0,17.0
121000.0,766.0,24.0,41.0,14.0
122000.0,759.0,26.0,41.0,12.0
123000.0,761.0,27.0,39.0,17.0
124000.0,767.0,28.0,39.0,12.0
125000.0,770.0,26.0,38.0,14.0
126000.0,768.0,25.0,36.0,14.0
127000.0,764.0,27.0,36.0,16.0
128000.0,770.0,26.0,34.0,17.0
129000.0,771.0,25.0,32.0,14.0
130000.0,773.0,23.0,35.0,16.0
131000.0,759.0,26.0,38.0,16.0
132000.0,753.0,24.0,38.0,15.0
133000.0,759.0,26.0,40.0,18.0
