0.0,0.0,176.0,176.0,176.0,175.0,176.0
1000.0,12.0,139.0,129.0,138.0,124.0,117.0
2000.0,24.0,136.0,115.0,133.0,121.0,110.0
3000.0,37.0,128.0,110.0,134.0,136.0,113.0
4000.0,47.0,132.0,111.0,136.0,128.0,109.0
5000.0,55.0,143.0,120.0,119.0,131.0,109.0
6000.0,68.0,136.0,108.0,121.0,132.0,116.0
7000.0,72.0,139.0,115.0,126.0,124.0,116.0
8000.0,88.0,135.0,109.0,121.0,121.0,119.0
9000.0,97.0,132.0,107.0,130.0,117.0,125.0
10000.0,91.0,132.0,118.0,126.0,110.0,118.0
11000.0,103.0,143.0,105.0,130.0,113.0,105.0
12000.0,109.0,141.0,101.0,134.0,110.0,101.0
13000.0,124.0,138.0,101.0,135.0,108.0,91.0
14000.0,138.0,140.0,96.0,130.0,105.0,90.0
15000.0,145.0,129.0,109.0,125.0,107.0,95.0
16000.0,151.0,135.0,109.0,125.0,98.0,100.0
17000.0,163.0,126.0,115.0,121.0,102.0,86.0
18000.0,173.0,125.0,109.0,120.0,90.0,94.0
19000.0,172.0,118.0,101.0,119.0,102.0,101.0
20000.0,192.0,122.0,108.0,112.0,99.0,99.0
21000.0,205.0,117.0,105.0,116.0,94.0,105.0
22000.0,215.0,106.0,104.0,114.0,95.0,105.0
23000.0,214.0,104.0,102.0,104.0,95.0,112.0
24000.0,233.0,102.0,101.0,103.0,96.0,111.0
25000.0,243.0,101.0,97.0,100.0,87.0,105.0
26000.0,252.0,95.0,96.0,97.0,87.0,109.0
27000.0,257.0,91.0,98.0,96.0,85.0,111.0
28000.0,263.0,89.0,90.0,99.0,92.0,106.0
29000.0,274.0,82.0,90.0,104.0,93.0,102.0
30000.0,275.0,81.0,79.0,101.0,90.0,99.0
31000.0,287.0,80.0,83.0,98.0,92.0,92.0
32000.0,287.0,76.0,82.0,92.0,84.0,104.0
33000.0,303.0,79.0,74.0,83.0,93.0,110.0
34000.0,298.0,78.0,75.0,82.0,96.0,92.0
35000.0,314.0,76.0,87.0,84.0,90.0,88.0
36000.0,328.0,75.0,80.0,83.0,86.0,82.0
37000.0,332.0,72.0,87.0,86.0,85.0,83.0
38000.0,356.0,68.0,87.0,79.0,76.0,90.0
39000.0,351.0,61.0,89.0,88.0,77.0,87.0
40000.0,357.0,58.0,89.0,80.0,74.0,92.0
41000.0,373.0,54.0,84.0,75.0,75.0,91.0
42000.0,378.0,60.0,83.0,76.0,72.0,89.0
43000.0,370.0,65.0,76.0,74.0,67.0,87.0
44000.0,382.0,54.0,81.0,76.0,67.0,88.0
45000.0,384.0,56.0,87.0,69.0,66.0,89.0
46000.0,396.0,65.0,84.0,71.0,61.0,82.0
47000.0,392.0,59.0,81.0,69.0,61.0,76.0
48000.0,410.0,55.0,83.0,71.0,61.0,78.0
49000.0,414.0,57.0,83.0,70.0,65.0,75.0
50000.0,421.0,57.0,78.0,77.0,65.0,78.0
51000.0,427.0,53.0,74.0,76.0,66.0,85.0
52000.0,432.0,60.0,73.0,73.0,65.0,78.0
53000.0,435.0,56.0,76.0,72.0,56.0,79.0
54000.0,435.0,60.0,82.0,68.0,58.0,76.0
55000.0,442.0,57.0,80.0,64.0,57.0,78.0
56000.0,448.0,57.0,78.0,62.0,57.0,80.0
57000.0,442.0,49.0,76.0,65.0,58.0,76.0
58000.0,454.0,50.0,73.0,60.0,54.0,74.0
59000.0,454.0,52.0,73.0,66.0,50.0,73.0
60000.0,466.0,52.0,75.0,64.0,48.0,75.0
61000.0,477.0,48.0,74.0,59.0,52.0,76.0
62000.0,463.0,49.0,81.0,59.0,46.0,70.0
63000.0,486.0,45.0,74.0,56.0,50.0,69.0
64000.0,482.0,47.0,75.0,56.0,53.0,73.0
65000.0,482.0,46.0,77.0,55.0,52.0,66.0
66000.0,501.0,49.0,83.0,54.0,51.0,60.0
67000.0,489.0,52.0,89.0,58.0,44.0,59.0
68000.0,497.0,47.0,78.0,55.0,48.0,62.0
69000.0,493.0,52.0,82.0,56.0,47.0,55.0
70000.0,505.0,49.0,82.0,56.0,42.0,50.0
71000.0,507.0,51.0,75.0,55.0,44.0,54.0
72000.0,525.0,50.0,80.0,45.0,47.0,51.0
73000.0,526.0,42.0,78.0,49.0,45.0,55.0
74000.0,509.0,47.0,68.0,50.0,44.0,56.0
75000.0,533.0,46.0,65.0,50.0,44.0,57.0
76000.0,550.0,40.0,62.0,50.0,47.0,52.0
77000.0,544.0,47.0,61.0,47.0,47.0,53.0
78000.0,555.0,45.0,57.0,45.0,43.0,51.0
79000.0,562.0,53.0,57.0,40.0,36.0,50.0
80000.0,563.0,54.0,49.0,43.0,36.0,45.0
81000.0,576.0,46.0,45.0,50.0,36.0,47.0
82000.0,561.0,42.0,51.0,51.0,34.0,46.0
83000.0,586.0,41.0,41.0,45.0,39.0,44.0
84000.0,606.0,38.0,36.0,47.0,35.0,46.0
85000.0,622.0,35.0,33.0,46.0,37.0,42.0
86000.0,621.0,32.0,33.0,51.0,35.0,44.0
87000.0,625.0,30.0,30.0,45.0,33.0,47.0
88000.0,630.0,31.0,32.0,46.0,33.0,42.0
89000.0,634.0,30.0,26.0,47.0,31.0,45.0
90000.0,647.0,29.0,26.0,49.0,31.0,41.0
91000.0,647.0,26.0,27.0,43.0,34.0,36.0
92000.0,642.0,29.0,27.0,44.0,34.0,39.0
93000.0,659.0,29.0,28.0,38.0,32.0,40.0
94000.0,650.0,24.0,29.0,36.0,30.0,39.0
95000.0,664.0,24.0,31.0,37.0,29.0,42.0
96000.0,663.0,23.0,32.0,37.0,28.0,42.0
97000.0,666.0,25.0,33.0,29.0,27.0,42.0
98000.0,698.0,19.0,28.0,26.0,25.0,41.0
99000.0,699.0,20.0,27.0,27.0,22.0,35.0
100000.0,706.0,16.0,28.0,24.0,22.0,36.0
101000.0,713.0,16.0,26.0,26.0,22.0,37.0
102000.0,709.0,19.0,27.0,24.0,22.0,39.0
103000.0,707.0,19.0,26.0,25.0,21.0,39.0
104000.0,717.0,19.0,24.0,24.0,23.0,34.0
105000.0,716.0,18.0,21.0,25.0,21.0,33.0
106000.0,725.0,15.0,20.0,25.0,23.0,35.0
107000.0,739.0,16.0,20.0,22.0,23.0,34.0
108000.0,741.0,16.0,18.0,23.0,22.0,33.0
109000.0,736.0,17.0,16.0,22.0,26.0,30.0
110000.0,724.0,16.0,18.0,23.0,24.0,32.0
111000.0,728.0,14.0,19.0,23.0,24.0,29.0
112000.0,729.0,14.0,20.0,19.0,21.0,29.0
113000.0,730.0,12.0,19.0,21.0,20.0,29.0
114000.0,735.0,15.0,21.0,16.0,23.0,27.0
115000.0,736.0,17.0,18.0,16.0,26.0,29.0
116000.0,727.0,22.0,20.0,18.0,23.0,27.0
117000.0,732.0,20.0,18.0,19.0,23.0,28.0
118000.0,741.0,21.0,19.0,17.0,23.0,27.0
119000.0,738.0,17.0,19.0,17.0,21.0,27.0
120000.0,745.0,18.0,19.0,14.0,21.0,30.0
121000.0,743.0,15.0,16.0,13.0,19.0,30.0
122000.0,746.0,16.0,16.0,19.0,20.0,27.0
123000.0,756.0,18.0,15.0,13.0,18.0,24.0
124000.0,765.0,16.0,18.0,12.0,19.0,23.0
125000.0,764.0,18.0,21.0,13.0,21.0,22.0
126000.0,753.0,16.0,19.0,10.0,16.0,21.0
127000.0,756.0,15.0,18.0,13.0,19.0,22.0
128000.0,757.0,15.0,18.0,12.0,20.0,24.0
129000.0,759.0,14.0,16.0,11.0,20.0,23.0
130000.0,742.0,13.0,18.0,14.0,19.0,26.0
131000.0,760.0,9.0,15.0,13.0,21.0,24.0
132000.0,765.0,7.0,16.0,11.0,24.0,21.0
133000.0,762.0,8.0,16.0,12.0,22.0,21.0
134000.0,768.0,4.0,19.0,10.0,22.0,20.0
135000.0,766.0,5.0,20.0,12.0,19.0,22.0
136000.0,765.0,4.0,18.0,10.0,18.0,23.0
137000.0,765.0,5.0,16.0,11.0,18.0,22.0
