186000.0,672.0,12.0,14.0,35.0,41.0,50.0,14.0
187000.0,676.0,11.0,19.0,34.0,34.0,44.0,13.0
188000.0,673.0,9.0,20.0,36.0,38.0,42.0,11.0
189000.0,673.0,10.0,18.0,35.0,34.0,40.0,13.0
190000.0,696.0,9.0,13.0,36.0,31.0,43.0,16.0
191000.0,692.0,9.0,10.0,34.0,32.0,45.0,15.0
192000.0,697.0,11.0,9.0,33.0,31.0,43.0,15.0
193000.0,697.0,9.0,9.0,32.0,26.0,44.0,14.0
194000.0,699.0,10.0,11.0,34.0,27.0,42.0,14.0
195000.0,704.0,10.0,8.0,36.0,32.0,44.0,13.0
196000.0,714.0,13.0,9.0,35.0,32.0,36.0,11.0
197000.0,714.0,10.0,8.0,35.0,34.0,36.0,10.0
198000.0,715.0,11.0,9.0,38.0,30.0,38.0,11.0
199000.0,708.0,9.0,9.0,40.0,29.0,36.0,11.0
200000.0,708.0,8.0,11.0,41.0,29.0,38.0,10.0
201000.0,709.0,13.0,9.0,36.0,25.0,34.0,8.0
202000.0,713.0,11.0,10.0,37.0,22.0,33.0,12.0
203000.0,718.0,11.0,11.0,34.0,22.0,31.0,8.0
204000.0,718.0,11.0,12.0,34.0,22.0,33.0,12.0
205000.0,708.0,13.0,12.0,39.0,25.0,35.0,8.0
206000.0,713.0,13.0,13.0,42.0,26.0,33.0,9.0
207000.0,698.0,18.0,13.0,36.0,28.0,27.0,9.0
208000.0,714.0,16.0,15.0,38.0,27.0,26.0,9.0
209000.0,706.0,21.0,12.0,33.0,28.0,22.0,9.0
210000.0,698.0,19.0,13.0,34.0,27.0,26.0,11.0
211000.0,698.0,18.0,15.0,37.0,28.0,25.0,10.0
212000.0,699.0,18.0,14.0,39.0,33.0,24.0,12.0
213000.0,713.0,20.0,15.0,35.0,32.0,24.0,11.0
214000.0,715.0,19.0,12.0,36.0,29.0,24.0,11.0
215000.0,717.0,18.0,11.0,43.0,29.0,22.0,9.0
216000.0,709.0,17.0,13.0,43.0,28.0,21.0,13.0
217000.0,711.0,16.0,11.0,42.0,26.0,20.0,14.0
218000.0,707.0,15.0,14.0,41.0,19.0,22.0,14.0
219000.0,721.0,16.0,15.0,43.0,20.0,20.0,12.0
220000.0,712.0,15.0,16.0,40.0,20.0,22.0,12.0
221000.0,713.0,15.0,17.0,39.0,20.0,23.0,14.0
222000.0,706.0,15.0,15.0,36.0,18.0,25.0,12.0
223000.0,739.0,14.0,16.0,31.0,19.0,21.0,12.0
224000.0,747.0,16.0,16.0,29.0,15.0,22.0,12.0
225000.0,738.0,15.0,16.0,33.0,19.0,17.0,13.0
226000.0,740.0,15.0,17.0,32.0,20.0,19.0,12.0
227000.0,738.0,15.0,15.0,36.0,20.0,17.0,10.0
228000.0,743.0,14.0,16.0,33.0,17.0,16.0,13.0
229000.0,742.0,14.0,16.0,36.0,18.0,15.0,9.0
230000.0,742.0,16.0,21.0,35.0,17.0,16.0,9.0
231000.0,728.0,15.0,24.0,34.0,16.0,18.0,12.0
232000.0,741.0,15.0,23.0,35.0,18.0,17.0,15.0
233000.0,738.0,15.0,24.0,35.0,20.0,16.0,13.0
234000.0,733.0,15.0,24.0,34.0,20.0,18.0,12.0
235000.0,717.0,12.0,23.0,33.0,19.0,17.0,17.0
236000.0,714.0,13.0,25.0,34.0,19.0,17.0,19.0
237000.0,728.0,14.0,24.0,29.0,18.0,18.0,13.0
238000.0,728.0,13.0,25.0,29.0,17.0,22.0,13.0
239000.0,731.0,16.0,24.0,29.0,15.0,25.0,13.0
240000.0,719.0,17.0,26.0,28.0,15.0,23.0,15.0
241000.0,719.0,13.0,27.0,24.0,16.0,22.0,16.0
242000.0,725.0,14.0,22.0,26.0,14.0,22.0,13.0
243000.0,733.0,16.0,19.0,27.0,13.0,22.0,10.0
244000.0,727.0,14.0,22.0,28.0,16.0,21.0,11.0
245000.0,741.0,14.0,22.0,33.0,16.0,19.0,10.0
246000.0,752.0,13.0,21.0,28.0,16.0,17.0,8.0
247000.0,740.0,11.0,22.0,33.0,15.0,18.0,7.0
248000.0,734.0,11.0,20.0,32.0,20.0,20.0,5.0
249000.0,746.0,12.0,21.0,34.0,22.0,19.0,6.0
250000.0,750.0,10.0,19.0,32.0,19.0,17.0,6.0
251000.0,740.0,11.0,18.0,29.0,19.0,20.0,3.0
252000.0,758.0,9.0,13.0,34.0,17.0,18.0,4.0
253000.0,754.0,11.0,16.0,34.0,19.0,17.0,6.0
254000.0,756.0,9.0,15.0,34.0,19.0,13.0,7.0
255000.0,751.0,12.0,14.0,33.0,18.0,13.0,4.0
256000.0,737.0,12.0,18.0,35.0,20.0,13.0,6.0
257000.0,751.0,11.0,16.0,37.0,19.0,14.0,5.0
258000.0,753.0,10.0,14.0,36.0,19.0,16.0,6.0
259000.0,749.0,11.0,18.0,35.0,17.0,16.0,9.0
260000.0,759.0,11.0,18.0,31.0,18.0,15.0,10.0
261000.0,732.0,13.0,19.0,31.0,22.0,18.0,11.0
262000.0,739.0,12.0,21.0,32.0,17.0,15.0,13.0
263000.0,749.0,13.0,23.0,29.0,18.0,13.0,13.0
264000.0,755.0,14.0,19.0,28.0,17.0,14.0,13.0
265000.0,747.0,16.0,20.0,26.0,19.0,12.0,16.0
266000.0,755.0,13.0,17.0,24.0,21.0,11.0,15.0
267000.0,765.0,14.0,18.0,24.0,22.0,10.0,14.0
268000.0,751.0,14.0,16.0,25.0,21.0,11.0,12.0
269000.0,747.0,16.0,14.0,26.0,17.0,11.0,16.0
270000.0,744.0,13.0,15.0,27.0,23.0,11.0,15.0
271000.0,740.0,15.0,11.0,28.0,20.0,12.0,16.0
272000.0,752.0,11.0,15.0,26.0,17.0,12.0,13.0
273000.0,754.0,13.0,15.0,24.0,14.0,13.0,13.0
274000.0,755.0,11.0,15.0,25.0,14.0,13.0,14.0
275000.0,751.0,13.0,14.0,20.0,16.0,14.0,19.0
276000.0,762.0,15.0,15.0,21.0,16.0,12.0,20.0
277000.0,759.0,12.0,17.0,16.0,16.0,13.0,16.0
278000.0,766.0,9.0,14.0,13.0,15.0,13.0,17.0
279000.0,772.0,8.0,15.0,14.0,17.0,10.0,15.0
280000.0,770.0,7.0,12.0,17.0,14.0,10.0,16.0
281000.0,763.0,7.0,13.0,17.0,13.0,4.0,17.0
282000.0,765.0,8.0,14.0,24.0,15.0,6.0,17.0
283000.0,760.0,10.0,11.0,22.0,16.0,7.0,21.0
284000.0,767.0,11.0,15.0,22.0,15.0,6.0,18.0
285000.0,782.0,9.0,14.0,24.0,14.0,5.0,12.0
286000.0,783.0,10.0,14.0,25.0,15.0,9.0,13.0
287000.0,774.0,7.0,13.0,23.0,17.0,8.0,14.0
288000.0,767.0,7.0,12.0,22.0,21.0,8.0,15.0
289000.0,769.0,9.0,13.0,18.0,18.0,4.0,15.0
290000.0,780.0,9.0,12.0,20.0,16.0,4.0,15.0
291000.0,782.0,7.0,15.0,21.0,17.0,4.0,16.0
292000.0,776.0,7.0,15.0,21.0,15.0,3.0,15.0
293000.0,780.0,8.0,16.0,16.0,14.0,6.0,12.0
294000.0,787.0,10.0,15.0,21.0,14.0,7.0,12.0
295000.0,792.0,9.0,14.0,22.0,13.0,5.0,15.0
296000.0,769.0,10.0,14.0,21.0,15.0,5.0,18.0
297000.0,791.0,10.0,14.0,19.0,14.0,6.0,15.0
298000.0,777.0,10.0,14.0,20.0,17.0,6.0,17.0
299000.0,772.0,11.0,12.0,19.0,20.0,7.0,13.0
300000.0,769.0,7.0,13.0,18.0,22.0,6.0,15.0
301000.0,778.0,7.0,13.0,18.0,24.0,7.0,13.0
302000.0,770.0,9.0,12.0,18.0,20.0,7.0,13.0
303000.0,779.0,10.0,13.0,18.0,20.0,6.0,11.0
304000.0,774.0,10.0,12.0,19.0,22.0,8.0,9.0
305000.0,770.0,10.0,14.0,20.0,20.0,10.0,8.0
306000.0,765.0,11.0,16.0,19.0,20.0,10.0,11.0
307000.0,759.0,13.0,16.0,18.0,19.0,8.0,15.0
308000.0,774.0,11.0,17.0,19.0,24.0,7.0,10.0
309000.0,782.0,12.0,18.0,18.0,22.0,6.0,12.0
310000.0,780.0,9.0,17.0,18.0,19.0,8.0,9.0
311000.0,784.0,10.0,17.0,18.0,19.0,7.0,11.0
312000.0,775.0,11.0,16.0,17.0,19.0,5.0,12.0
313000.0,777.0,11.0,16.0,16.0,22.0,9.0,12.0
314000.0,778.0,13.0,16.0,14.0,25.0,7.0,12.0
315000.0,781.0,12.0,19.0,16.0,24.0,6.0,12.0
316000.0,767.0,13.0,18.0,17.0,26.0,6.0,9.0
317000.0,778.0,12.0,17.0,17.0,26.0,9.0,7.0
318000.0,756.0,11.0,16.0,13.0,28.0,14.0,10.0
319000.0,753.0,12.0,14.0,13.0,27.0,10.0,10.0
320000.0,764.0,12.0,16.0,11.0,23.0,10.0,7.0
321000.0,778.0,12.0,15.0,11.0,23.0,11.0,3.0
322000.0,773.0,12.0,19.0,12.0,22.0,10.0,3.0
323000.0,780.0,13.0,17.0,10.0,27.0,10.0,6.0
324000.0,782.0,14.0,18.0,11.0,22.0,9.0,9.0
325000.0,779.0,13.0,16.0,9.0,23.0,8.0,7.0
326000.0,781.0,11.0,16.0,8.0,21.0,7.0,7.0
327000.0,779.0,13.0,18.0,10.0,22.0,7.0,7.0
328000.0,775.0,11.0,18.0,11.0,24.0,10.0,8.0
329000.0,770.0,13.0,20.0,13.0,22.0,10.0,8.0
330000.0,782.0,11.0,16.0,12.0,21.0,9.0,7.0
331000.0,789.0,13.0,16.0,11.0,20.0,11.0,11.0
332000.0,782.0,10.0,12.0,11.0,18.0,8.0,10.0
333000.0,783.0,10.0,11.0,13.0,16.0,10.0,10.0
334000.0,786.0,9.0,10.0,12.0,17.0,10.0,8.0
335000.0,772.0,9.0,14.0,13.0,20.0,13.0,11.0
336000.0,779.0,10.0,13.0,14.0,22.0,7.0,11.0
337000.0,770.0,7.0,11.0,13.0,18.0,10.0,11.0
338000.0,768.0,9.0,10.0,17.0,18.0,12.0,12.0
339000.0,770.0,8.0,14.0,18.0,19.0,11.0,13.0
340000.0,768.0,9.0,12.0,14.0,20.0,12.0,12.0
341000.0,784.0,9.0,12.0,11.0,18.0,10.0,13.0
342000.0,770.0,11.0,14.0,11.0,19.0,15.0,14.0
343000.0,785.0,11.0,14.0,11.0,21.0,14.0,14.0
344000.0,778.0,9.0,13.0,10.0,17.0,16.0,13.0
345000.0,772.0,9.0,16.0,13.0,19.0,14.0,19.0
346000.0,768.0,10.0,14.0,11.0,19.0,12.0,19.0
347000.0,773.0,9.0,14.0,15.0,18.0,10.0,17.0
348000.0,776.0,10.0,12.0,15.0,18.0,12.0,15.0
349000.0,765.0,9.0,12.0,15.0,18.0,13.0,11.0
350000.0,777.0,12.0,14.0,14.0,18.0,13.0,11.0
351000.0,778.0,8.0,11.0,15.0,19.0,14.0,8.0
352000.0,757.0,10.0,14.0,14.0,20.0,13.0,7.0
353000.0,767.0,14.0,16.0,18.0,20.0,13.0,5.0
354000.0,771.0,12.0,12.0,18.0,21.0,16.0,6.0
355000.0,784.0,9.0,12.0,17.0,19.0,16.0,6.0
356000.0,787.0,10.0,13.0,15.0,16.0,13.0,3.0
357000.0,778.0,10.0,11.0,18.0,19.0,14.0,8.0
358000.0,777.0,11.0,10.0,18.0,18.0,11.0,9.0
359000.0,779.0,10.0,15.0,16.0,16.0,9.0,12.0
360000.0,781.0,10.0,13.0,19.0,16.0,11.0,11.0
361000.0,772.0,11.0,15.0,18.0,16.0,9.0,10.0
362000.0,775.0,9.0,13.0,16.0,13.0,11.0,6.0
363000.0,786.0,9.0,11.0,11.0,12.0,14.0,7.0
364000.0,788.0,10.0,12.0,10.0,15.0,12.0,10.0
365000.0,803.0,11.0,11.0,11.0,14.0,12.0,7.0
366000.0,807.0,9.0,8.0,13.0,12.0,11.0,9.0
367000.0,809.0,8.0,5.0,13.0,13.0,13.0,9.0
368000.0,797.0,10.0,7.0,12.0,17.0,14.0,8.0
369000.0,785.0,10.0,7.0,11.0,16.0,15.0,9.0
370000.0,788.0,8.0,9.0,11.0,13.0,13.0,11.0
371000.0,793.0,8.0,8.0,11.0,14.0,11.0,12.0
372000.0,795.0,10.0,8.0,13.0,15.0,11.0,13.0
373000.0,802.0,7.0,11.0,11.0,17.0,11.0,14.0
374000.0,794.0,5.0,7.0,10.0,16.0,10.0,14.0
375000.0,784.0,6.0,7.0,11.0,15.0,10.0,18.0
376000.0,788.0,8.0,9.0,9.0,14.0,11.0,17.0
377000.0,800.0,6.0,8.0,8.0,12.0,11.0,11.0
378000.0,791.0,8.0,5.0,8.0,14.0,12.0,17.0
379000.0,783.0,7.0,7.0,10.0,17.0,13.0,16.0
380000.0,781.0,8.0,10.0,10.0,17.0,16.0,16.0
381000.0,780.0,8.0,7.0,9.0,14.0,13.0,16.0
382000.0,786.0,6.0,8.0,9.0,14.0,13.0,16.0
383000.0,791.0,8.0,6.0,11.0,18.0,12.0,15.0
384000.0,801.0,9.0,5.0,9.0,14.0,12.0,19.0
385000.0,790.0,10.0,4.0,9.0,16.0,12.0,17.0
386000.0,787.0,10.0,4.0,11.0,14.0,12.0,16.0
387000.0,797.0,5.0,2.0,10.0,13.0,8.0,17.0
388000.0,793.0,7.0,3.0,11.0,14.0,11.0,20.0
389000.0,807.0,7.0,6.0,11.0,12.0,10.0,18.0
390000.0,794.0,5.0,7.0,11.0,13.0,13.0,17.0
391000.0,799.0,7.0,6.0,10.0,14.0,13.0,15.0
392000.0,797.0,5.0,5.0,12.0,13.0,11.0,15.0
393000.0,800.0,5.0,6.0,17.0,12.0,9.0,16.0
394000.0,816.0,6.0,6.0,11.0,10.0,8.0,15.0
395000.0,813.0,7.0,3.0,9.0,13.0,7.0,17.0
396000.0,816.0,6.0,4.0,9.0,12.0,8.0,17.0
397000.0,800.0,7.0,5.0,10.0,12.0,9.0,18.0
398000.0,801.0,10.0,6.0,10.0,12.0,9.0,19.0
399000.0,797.0,7.0,8.0,10.0,12.0,12.0,19.0
400000.0,799.0,6.0,7.0,12.0,10.0,10.0,19.0
401000.0,804.0,5.0,7.0,14.0,12.0,10.0,18.0
402000.0,815.0,5.0,4.0,14.0,11.0,10.0,13.0
403000.0,812.0,5.0,3.0,15.0,12.0,8.0,14.0
404000.0,803.0,5.0,5.0,12.0,12.0,8.0,16.0
405000.0,808.0,7.0,6.0,14.0,11.0,7.0,16.0
406000.0,808.0,5.0,6.0,12.0,9.0,9.0,14.0
407000.0,815.0,4.0,4.0,14.0,10.0,8.0,15.0
408000.0,797.0,5.0,5.0,17.0,10.0,9.0,12.0
409000.0,806.0,3.0,5.0,15.0,7.0,7.0,9.0
410000.0,805.0,4.0,5.0,17.0,8.0,10.0,11.0
411000.0,799.0,4.0,7.0,12.0,7.0,11.0,12.0
412000.0,802.0,4.0,8.0,12.0,8.0,9.0,11.0
413000.0,800.0,6.0,7.0,16.0,10.0,8.0,8.0
414000.0,813.0,5.0,5.0,17.0,8.0,9.0,6.0
415000.0,812.0,5.0,8.0,14.0,9.0,10.0,7.0
416000.0,819.0,5.0,8.0,16.0,10.0,7.0,8.0
417000.0,805.0,7.0,9.0,12.0,9.0,6.0,13.0
418000.0,810.0,5.0,14.0,14.0,10.0,7.0,10.0
419000.0,821.0,4.0,14.0,12.0,11.0,7.0,9.0
420000.0,809.0,6.0,10.0,12.0,9.0,6.0,6.0
421000.0,802.0,7.0,15.0,14.0,9.0,6.0,7.0
422000.0,807.0,5.0,17.0,13.0,10.0,8.0,9.0
423000.0,806.0,6.0,14.0,11.0,13.0,8.0,9.0
