0.0,0.0,176.0,176.0,176.0,175.0,176.0
1000.0,8.0,141.0,134.0,142.0,126.0,118.0
2000.0,15.0,142.0,123.0,137.0,123.0,112.0
3000.0,17.0,133.0,120.0,138.0,136.0,117.0
4000.0,25.0,138.0,130.0,141.0,131.0,111.0
5000.0,24.0,150.0,127.0,129.0,134.0,111.0
6000.0,28.0,143.0,116.0,135.0,136.0,123.0
7000.0,32.0,141.0,118.0,141.0,137.0,121.0
8000.0,43.0,139.0,111.0,139.0,130.0,125.0
9000.0,46.0,138.0,102.0,143.0,130.0,139.0
10000.0,49.0,141.0,109.0,144.0,123.0,131.0
11000.0,53.0,145.0,99.0,144.0,133.0,122.0
12000.0,62.0,145.0,89.0,154.0,135.0,124.0
13000.0,69.0,148.0,89.0,158.0,134.0,110.0
14000.0,77.0,147.0,84.0,163.0,133.0,109.0
15000.0,70.0,139.0,85.0,160.0,132.0,114.0
16000.0,69.0,138.0,90.0,160.0,130.0,120.0
17000.0,73.0,137.0,88.0,153.0,125.0,110.0
18000.0,76.0,137.0,92.0,155.0,133.0,114.0
19000.0,80.0,134.0,94.0,147.0,148.0,122.0
20000.0,81.0,135.0,93.0,146.0,149.0,129.0
21000.0,90.0,135.0,92.0,146.0,138.0,130.0
22000.0,94.0,135.0,95.0,147.0,132.0,133.0
23000.0,96.0,133.0,85.0,133.0,130.0,138.0
24000.0,96.0,140.0,94.0,130.0,131.0,141.0
25000.0,101.0,125.0,103.0,130.0,112.0,146.0
26000.0,98.0,138.0,96.0,134.0,116.0,146.0
27000.0,99.0,151.0,92.0,128.0,110.0,140.0
28000.0,102.0,144.0,89.0,136.0,116.0,130.0
29000.0,106.0,147.0,91.0,138.0,129.0,127.0
30000.0,103.0,151.0,80.0,143.0,127.0,127.0
31000.0,104.0,150.0,86.0,139.0,124.0,121.0
32000.0,111.0,148.0,75.0,129.0,116.0,140.0
33000.0,114.0,150.0,72.0,114.0,126.0,137.0
34000.0,112.0,153.0,73.0,116.0,125.0,128.0
35000.0,115.0,161.0,71.0,127.0,123.0,126.0
36000.0,119.0,161.0,62.0,118.0,120.0,120.0
37000.0,115.0,154.0,74.0,121.0,117.0,129.0
38000.0,130.0,162.0,77.0,112.0,116.0,136.0
39000.0,123.0,162.0,69.0,115.0,121.0,129.0
40000.0,141.0,155.0,73.0,113.0,121.0,126.0
41000.0,135.0,150.0,73.0,109.0,130.0,120.0
42000.0,134.0,150.0,74.0,108.0,141.0,121.0
43000.0,119.0,153.0,71.0,101.0,137.0,128.0
44000.0,131.0,142.0,64.0,101.0,144.0,127.0
45000.0,137.0,140.0,62.0,103.0,137.0,136.0
46000.0,139.0,147.0,71.0,102.0,154.0,122.0
47000.0,133.0,141.0,68.0,102.0,149.0,118.0
48000.0,136.0,135.0,74.0,104.0,143.0,125.0
49000.0,138.0,134.0,71.0,104.0,155.0,122.0
50000.0,143.0,130.0,77.0,106.0,143.0,119.0
51000.0,150.0,130.0,73.0,96.0,147.0,129.0
52000.0,149.0,135.0,73.0,104.0,143.0,126.0
53000.0,153.0,138.0,68.0,113.0,141.0,126.0
54000.0,152.0,138.0,75.0,105.0,148.0,121.0
55000.0,149.0,140.0,68.0,112.0,135.0,119.0
56000.0,135.0,157.0,69.0,110.0,142.0,125.0
57000.0,137.0,145.0,73.0,100.0,138.0,117.0
58000.0,144.0,142.0,70.0,104.0,147.0,115.0
59000.0,128.0,144.0,71.0,121.0,145.0,119.0
60000.0,124.0,142.0,75.0,120.0,149.0,119.0
61000.0,137.0,129.0,76.0,114.0,151.0,132.0
62000.0,148.0,135.0,73.0,112.0,156.0,119.0
63000.0,149.0,129.0,70.0,107.0,153.0,126.0
64000.0,150.0,129.0,62.0,106.0,147.0,130.0
65000.0,155.0,130.0,68.0,102.0,162.0,129.0
66000.0,166.0,121.0,68.0,111.0,154.0,123.0
67000.0,167.0,123.0,72.0,109.0,150.0,120.0
68000.0,179.0,111.0,70.0,103.0,152.0,123.0
69000.0,186.0,110.0,74.0,95.0,157.0,116.0
70000.0,179.0,120.0,67.0,93.0,154.0,119.0
71000.0,166.0,118.0,67.0,104.0,150.0,124.0
72000.0,165.0,111.0,73.0,100.0,152.0,122.0
73000.0,184.0,112.0,66.0,105.0,145.0,132.0
74000.0,169.0,104.0,67.0,99.0,154.0,135.0
75000.0,175.0,93.0,67.0,100.0,149.0,142.0
76000.0,190.0,100.0,71.0,101.0,140.0,142.0
77000.0,178.0,91.0,75.0,98.0,134.0,138.0
78000.0,185.0,92.0,75.0,90.0,143.0,138.0
79000.0,190.0,95.0,73.0,89.0,149.0,142.0
80000.0,188.0,94.0,75.0,92.0,142.0,141.0
81000.0,186.0,89.0,76.0,95.0,146.0,139.0
82000.0,183.0,92.0,73.0,95.0,154.0,140.0
83000.0,186.0,91.0,77.0,96.0,149.0,131.0
84000.0,188.0,87.0,76.0,86.0,139.0,126.0
85000.0,197.0,96.0,75.0,90.0,147.0,122.0
86000.0,213.0,87.0,72.0,88.0,143.0,129.0
87000.0,216.0,95.0,74.0,73.0,140.0,124.0
88000.0,224.0,94.0,77.0,72.0,144.0,127.0
89000.0,232.0,85.0,69.0,73.0,142.0,130.0
90000.0,231.0,94.0,70.0,76.0,139.0,134.0
91000.0,225.0,92.0,70.0,75.0,137.0,126.0
92000.0,223.0,96.0,64.0,76.0,128.0,134.0
93000.0,220.0,94.0,73.0,78.0,142.0,137.0
94000.0,231.0,93.0,67.0,76.0,137.0,127.0
95000.0,238.0,90.0,69.0,67.0,145.0,129.0
96000.0,242.0,82.0,60.0,65.0,134.0,131.0
97000.0,259.0,81.0,70.0,59.0,145.0,127.0
98000.0,279.0,84.0,65.0,56.0,130.0,119.0
99000.0,274.0,91.0,67.0,55.0,133.0,116.0
100000.0,292.0,83.0,57.0,56.0,129.0,112.0
101000.0,296.0,82.0,63.0,58.0,127.0,120.0
102000.0,302.0,74.0,60.0,53.0,132.0,118.0
103000.0,301.0,79.0,56.0,60.0,133.0,109.0
104000.0,299.0,79.0,53.0,54.0,133.0,122.0
105000.0,300.0,78.0,58.0,53.0,129.0,115.0
106000.0,310.0,81.0,63.0,40.0,137.0,119.0
107000.0,333.0,71.0,56.0,45.0,138.0,119.0
108000.0,336.0,70.0,63.0,39.0,139.0,122.0
109000.0,337.0,71.0,59.0,33.0,128.0,120.0
110000.0,343.0,71.0,50.0,40.0,127.0,132.0
111000.0,351.0,70.0,53.0,43.0,127.0,126.0
112000.0,343.0,70.0,54.0,39.0,123.0,119.0
113000.0,356.0,67.0,48.0,36.0,121.0,126.0
114000.0,349.0,66.0,53.0,39.0,115.0,124.0
115000.0,377.0,57.0,54.0,37.0,118.0,129.0
116000.0,358.0,63.0,50.0,36.0,115.0,131.0
117000.0,369.0,65.0,46.0,35.0,105.0,128.0
118000.0,381.0,65.0,45.0,35.0,117.0,132.0
119000.0,384.0,65.0,48.0,33.0,118.0,120.0
120000.0,382.0,60.0,48.0,34.0,124.0,120.0
121000.0,388.0,58.0,46.0,31.0,113.0,127.0
122000.0,390.0,55.0,45.0,29.0,115.0,129.0
123000.0,394.0,54.0,46.0,25.0,115.0,122.0
124000.0,395.0,58.0,50.0,26.0,122.0,125.0
125000.0,403.0,52.0,49.0,26.0,116.0,122.0
126000.0,403.0,47.0,47.0,23.0,116.0,121.0
127000.0,413.0,53.0,47.0,29.0,117.0,116.0
128000.0,407.0,51.0,47.0,34.0,117.0,117.0
129000.0,417.0,51.0,42.0,34.0,110.0,114.0
130000.0,422.0,51.0,42.0,32.0,108.0,116.0
131000.0,435.0,54.0,38.0,30.0,103.0,118.0
132000.0,430.0,51.0,36.0,35.0,105.0,116.0
133000.0,436.0,54.0,37.0,34.0,113.0,110.0
134000.0,443.0,50.0,36.0,32.0,111.0,98.0
135000.0,464.0,52.0,33.0,31.0,101.0,94.0
136000.0,469.0,49.0,31.0,31.0,99.0,108.0
137000.0,456.0,51.0,33.0,35.0,87.0,99.0
138000.0,464.0,51.0,34.0,38.0,89.0,97.0
139000.0,462.0,47.0,33.0,30.0,93.0,95.0
140000.0,467.0,46.0,32.0,26.0,97.0,103.0
141000.0,474.0,46.0,30.0,28.0,88.0,102.0
142000.0,479.0,49.0,34.0,32.0,92.0,96.0
143000.0,480.0,48.0,29.0,31.0,93.0,102.0
144000.0,465.0,54.0,24.0,28.0,103.0,93.0
145000.0,471.0,51.0,22.0,34.0,97.0,90.0
146000.0,461.0,51.0,25.0,35.0,96.0,90.0
147000.0,477.0,54.0,24.0,35.0,95.0,87.0
148000.0,481.0,52.0,24.0,35.0,101.0,83.0
149000.0,492.0,48.0,28.0,30.0,102.0,79.0
150000.0,480.0,47.0,31.0,33.0,102.0,82.0
151000.0,477.0,52.0,27.0,26.0,106.0,86.0
152000.0,482.0,51.0,30.0,28.0,102.0,79.0
153000.0,498.0,45.0,34.0,28.0,97.0,82.0
154000.0,502.0,49.0,37.0,26.0,91.0,73.0
155000.0,505.0,55.0,34.0,31.0,88.0,68.0
156000.0,507.0,53.0,35.0,33.0,83.0,69.0
157000.0,522.0,47.0,32.0,32.0,84.0,67.0
158000.0,525.0,44.0,30.0,27.0,86.0,76.0
159000.0,513.0,48.0,29.0,32.0,84.0,79.0
160000.0,519.0,48.0,31.0,30.0,75.0,76.0
161000.0,523.0,50.0,29.0,28.0,80.0,78.0
162000.0,540.0,42.0,37.0,33.0,74.0,83.0
163000.0,540.0,42.0,34.0,32.0,70.0,77.0
164000.0,544.0,40.0,27.0,32.0,71.0,83.0
165000.0,546.0,34.0,25.0,28.0,69.0,79.0
166000.0,543.0,34.0,26.0,32.0,71.0,75.0
167000.0,547.0,34.0,29.0,28.0,69.0,78.0
168000.0,559.0,30.0,30.0,31.0,65.0,78.0
169000.0,565.0,28.0,27.0,33.0,68.0,79.0
170000.0,569.0,24.0,23.0,31.0,74.0,75.0
171000.0,570.0,27.0,28.0,30.0,71.0,78.0
172000.0,563.0,26.0,26.0,34.0,68.0,84.0
