0.0,0.0,183.0,184.0,184.0,184.0,184.0
1000.0,2.0,131.0,127.0,145.0,135.0,149.0
2000.0,8.0,122.0,132.0,135.0,141.0,152.0
3000.0,11.0,129.0,141.0,131.0,135.0,149.0
4000.0,15.0,135.0,135.0,120.0,136.0,161.0
5000.0,17.0,140.0,137.0,125.0,139.0,153.0
6000.0,23.0,132.0,142.0,131.0,141.0,156.0
7000.0,26.0,135.0,134.0,136.0,142.0,164.0
8000.0,24.0,153.0,139.0,145.0,132.0,149.0
9000.0,27.0,140.0,137.0,148.0,131.0,154.0
10000.0,32.0,140.0,120.0,144.0,128.0,147.0
11000.0,42.0,134.0,124.0,146.0,134.0,158.0
12000.0,43.0,134.0,121.0,143.0,139.0,151.0
13000.0,47.0,137.0,125.0,148.0,132.0,153.0
14000.0,49.0,141.0,121.0,138.0,144.0,154.0
15000.0,51.0,141.0,127.0,143.0,141.0,147.0
16000.0,54.0,140.0,125.0,143.0,144.0,144.0
17000.0,59.0,133.0,125.0,142.0,148.0,141.0
18000.0,57.0,136.0,108.0,152.0,145.0,138.0
19000.0,57.0,141.0,100.0,147.0,161.0,141.0
20000.0,65.0,140.0,94.0,139.0,160.0,142.0
21000.0,63.0,145.0,96.0,132.0,161.0,151.0
22000.0,66.0,143.0,104.0,137.0,161.0,132.0
23000.0,59.0,140.0,102.0,124.0,162.0,139.0
24000.0,61.0,152.0,104.0,131.0,158.0,143.0
25000.0,54.0,151.0,119.0,131.0,157.0,138.0
26000.0,64.0,153.0,122.0,129.0,152.0,141.0
27000.0,58.0,149.0,120.0,134.0,150.0,141.0
28000.0,62.0,166.0,115.0,124.0,157.0,143.0
29000.0,62.0,162.0,124.0,125.0,139.0,143.0
30000.0,65.0,153.0,115.0,137.0,148.0,147.0
31000.0,67.0,170.0,109.0,148.0,134.0,143.0
32000.0,80.0,161.0,116.0,140.0,133.0,135.0
33000.0,73.0,160.0,110.0,131.0,139.0,139.0
34000.0,70.0,169.0,121.0,138.0,127.0,134.0
35000.0,73.0,175.0,107.0,129.0,145.0,124.0
36000.0,74.0,167.0,113.0,135.0,138.0,140.0
37000.0,80.0,163.0,112.0,129.0,148.0,140.0
38000.0,77.0,163.0,109.0,130.0,143.0,134.0
39000.0,79.0,163.0,106.0,144.0,151.0,139.0
40000.0,80.0,167.0,105.0,148.0,147.0,125.0
41000.0,80.0,170.0,92.0,135.0,146.0,128.0
42000.0,75.0,167.0,104.0,136.0,144.0,133.0
43000.0,70.0,159.0,109.0,141.0,137.0,132.0
44000.0,86.0,175.0,100.0,140.0,136.0,131.0
45000.0,100.0,177.0,104.0,128.0,137.0,129.0
46000.0,92.0,185.0,109.0,127.0,127.0,135.0
47000.0,92.0,194.0,102.0,121.0,124.0,129.0
48000.0,87.0,197.0,110.0,122.0,127.0,125.0
49000.0,87.0,185.0,105.0,121.0,128.0,121.0
50000.0,87.0,186.0,106.0,121.0,131.0,116.0
51000.0,89.0,187.0,112.0,126.0,136.0,113.0
52000.0,83.0,188.0,107.0,128.0,133.0,113.0
53000.0,85.0,182.0,104.0,132.0,141.0,110.0
