0.0,0.0,184.0,184.0,183.0,184.0,184.0
1000.0,5.0,137.0,143.0,148.0,135.0,110.0
2000.0,11.0,120.0,130.0,136.0,151.0,130.0
3000.0,11.0,120.0,133.0,152.0,149.0,123.0
4000.0,14.0,136.0,140.0,147.0,152.0,116.0
5000.0,17.0,143.0,146.0,147.0,145.0,117.0
6000.0,24.0,154.0,156.0,140.0,141.0,110.0
7000.0,26.0,143.0,160.0,135.0,157.0,115.0
8000.0,27.0,164.0,166.0,128.0,160.0,108.0
9000.0,27.0,155.0,169.0,130.0,154.0,113.0
10000.0,29.0,148.0,180.0,123.0,150.0,112.0
11000.0,37.0,146.0,173.0,125.0,152.0,109.0
12000.0,39.0,131.0,188.0,125.0,153.0,104.0
13000.0,40.0,124.0,184.0,129.0,158.0,98.0
14000.0,42.0,139.0,173.0,128.0,144.0,107.0
15000.0,35.0,140.0,174.0,119.0,147.0,120.0
16000.0,36.0,141.0,190.0,114.0,156.0,115.0
17000.0,42.0,141.0,197.0,108.0,152.0,115.0
18000.0,47.0,135.0,194.0,117.0,151.0,104.0
19000.0,53.0,150.0,184.0,118.0,166.0,95.0
20000.0,56.0,133.0,183.0,119.0,154.0,96.0
21000.0,54.0,128.0,213.0,115.0,155.0,94.0
22000.0,53.0,141.0,210.0,127.0,142.0,93.0
23000.0,61.0,132.0,205.0,129.0,135.0,93.0
24000.0,54.0,126.0,213.0,125.0,149.0,88.0
25000.0,51.0,142.0,214.0,124.0,150.0,82.0
26000.0,57.0,129.0,211.0,124.0,136.0,87.0
27000.0,59.0,128.0,219.0,124.0,137.0,79.0
28000.0,65.0,122.0,218.0,137.0,130.0,84.0
29000.0,70.0,119.0,231.0,128.0,135.0,80.0
30000.0,66.0,110.0,223.0,126.0,134.0,82.0
31000.0,67.0,110.0,237.0,127.0,140.0,86.0
32000.0,57.0,110.0,245.0,130.0,145.0,78.0
33000.0,58.0,107.0,248.0,128.0,150.0,84.0
34000.0,63.0,102.0,257.0,123.0,149.0,82.0
35000.0,68.0,101.0,255.0,121.0,140.0,90.0
36000.0,66.0,100.0,265.0,120.0,140.0,86.0
37000.0,66.0,99.0,274.0,124.0,133.0,83.0
38000.0,67.0,106.0,278.0,110.0,126.0,79.0
39000.0,74.0,103.0,284.0,110.0,116.0,84.0
40000.0,69.0,103.0,295.0,106.0,116.0,81.0
41000.0,70.0,100.0,287.0,105.0,123.0,83.0
42000.0,73.0,101.0,280.0,107.0,121.0,84.0
43000.0,67.0,98.0,285.0,107.0,112.0,81.0
44000.0,73.0,94.0,293.0,101.0,115.0,87.0
45000.0,74.0,90.0,292.0,92.0,116.0,91.0
46000.0,82.0,97.0,274.0,105.0,117.0,89.0
47000.0,76.0,91.0,300.0,103.0,109.0,93.0
48000.0,78.0,87.0,303.0,101.0,108.0,90.0
49000.0,83.0,91.0,309.0,108.0,105.0,81.0
50000.0,79.0,88.0,319.0,98.0,115.0,81.0
51000.0,83.0,81.0,316.0,101.0,107.0,78.0
52000.0,78.0,87.0,329.0,100.0,112.0,78.0
53000.0,75.0,92.0,318.0,88.0,120.0,78.0
54000.0,73.0,86.0,326.0,99.0,120.0,80.0
55000.0,74.0,78.0,340.0,100.0,121.0,74.0
56000.0,70.0,71.0,367.0,100.0,111.0,69.0
57000.0,62.0,74.0,366.0,89.0,116.0,67.0
58000.0,68.0,74.0,380.0,90.0,112.0,66.0
59000.0,67.0,74.0,375.0,83.0,106.0,66.0
60000.0,64.0,70.0,401.0,94.0,102.0,66.0
61000.0,76.0,70.0,392.0,91.0,100.0,66.0
62000.0,73.0,74.0,382.0,95.0,101.0,66.0
63000.0,73.0,70.0,398.0,92.0,90.0,62.0
64000.0,76.0,68.0,415.0,88.0,92.0,55.0
65000.0,77.0,67.0,400.0,99.0,93.0,57.0
66000.0,77.0,69.0,429.0,93.0,96.0,52.0
67000.0,74.0,63.0,423.0,93.0,97.0,52.0
68000.0,75.0,56.0,417.0,91.0,101.0,56.0
69000.0,82.0,57.0,426.0,88.0,96.0,51.0
70000.0,86.0,60.0,407.0,92.0,96.0,52.0
71000.0,86.0,58.0,416.0,92.0,96.0,55.0
72000.0,86.0,58.0,416.0,89.0,93.0,48.0
73000.0,90.0,59.0,424.0,87.0,82.0,46.0
74000.0,94.0,59.0,421.0,87.0,80.0,36.0
75000.0,90.0,64.0,440.0,83.0,75.0,48.0
76000.0,90.0,62.0,427.0,91.0,80.0,41.0
77000.0,85.0,65.0,442.0,88.0,90.0,40.0
78000.0,86.0,61.0,446.0,84.0,80.0,37.0
79000.0,88.0,59.0,450.0,80.0,73.0,36.0
80000.0,90.0,62.0,446.0,83.0,78.0,33.0
81000.0,94.0,59.0,441.0,82.0,80.0,30.0
82000.0,95.0,55.0,439.0,78.0,87.0,30.0
