0.0,0.0,459.0,460.0
1000.0,3.0,381.0,398.0
2000.0,10.0,374.0,396.0
3000.0,13.0,396.0,383.0
4000.0,23.0,381.0,373.0
5000.0,27.0,390.0,368.0
6000.0,25.0,409.0,366.0
7000.0,29.0,405.0,362.0
8000.0,35.0,433.0,334.0
9000.0,36.0,413.0,347.0
10000.0,40.0,419.0,343.0
11000.0,53.0,416.0,348.0
12000.0,46.0,413.0,338.0
13000.0,56.0,417.0,328.0
14000.0,54.0,417.0,345.0
15000.0,57.0,418.0,332.0
16000.0,53.0,417.0,334.0
17000.0,57.0,419.0,359.0
18000.0,52.0,416.0,347.0
19000.0,53.0,413.0,351.0
20000.0,60.0,401.0,351.0
21000.0,65.0,391.0,343.0
22000.0,68.0,399.0,338.0
23000.0,65.0,391.0,356.0
24000.0,65.0,374.0,368.0
25000.0,63.0,394.0,360.0
26000.0,64.0,406.0,340.0
27000.0,57.0,401.0,370.0
28000.0,60.0,394.0,359.0
29000.0,56.0,399.0,359.0
30000.0,65.0,386.0,371.0
31000.0,69.0,387.0,359.0
32000.0,77.0,389.0,354.0
33000.0,71.0,375.0,351.0
34000.0,72.0,399.0,338.0
35000.0,80.0,388.0,337.0
36000.0,76.0,405.0,342.0
37000.0,73.0,400.0,341.0
38000.0,73.0,396.0,335.0
39000.0,75.0,401.0,343.0
40000.0,82.0,402.0,343.0
41000.0,77.0,387.0,342.0
42000.0,81.0,397.0,323.0
43000.0,81.0,397.0,315.0
44000.0,89.0,404.0,315.0
45000.0,91.0,403.0,318.0
46000.0,90.0,427.0,309.0
47000.0,101.0,404.0,307.0
48000.0,98.0,415.0,299.0
49000.0,91.0,410.0,307.0
50000.0,93.0,418.0,305.0
51000.0,88.0,415.0,310.0
52000.0,93.0,428.0,297.0
53000.0,93.0,423.0,299.0
54000.0,93.0,419.0,296.0
55000.0,93.0,416.0,294.0
56000.0,94.0,426.0,292.0
57000.0,97.0,428.0,283.0
58000.0,106.0,430.0,282.0
59000.0,114.0,426.0,287.0
60000.0,109.0,416.0,292.0
61000.0,101.0,435.0,289.0
62000.0,97.0,434.0,283.0
63000.0,98.0,445.0,275.0
64000.0,101.0,433.0,266.0
65000.0,103.0,441.0,272.0
66000.0,95.0,434.0,283.0
67000.0,98.0,456.0,278.0
68000.0,96.0,435.0,272.0
69000.0,105.0,437.0,279.0
70000.0,109.0,431.0,267.0
71000.0,106.0,430.0,274.0
72000.0,109.0,442.0,268.0
73000.0,110.0,444.0,273.0
74000.0,100.0,451.0,278.0
75000.0,103.0,452.0,260.0
76000.0,98.0,455.0,266.0
77000.0,103.0,450.0,266.0
78000.0,107.0,465.0,261.0
