0.0,0.0,308.0,308.0,307.0
1000.0,2.0,247.0,246.0,230.0
2000.0,8.0,255.0,240.0,239.0
3000.0,9.0,257.0,234.0,253.0
4000.0,12.0,252.0,241.0,251.0
5000.0,15.0,254.0,251.0,254.0
6000.0,14.0,260.0,252.0,244.0
7000.0,17.0,264.0,263.0,237.0
8000.0,18.0,256.0,263.0,241.0
9000.0,16.0,248.0,263.0,250.0
10000.0,17.0,253.0,254.0,243.0
11000.0,16.0,265.0,248.0,256.0
12000.0,21.0,265.0,250.0,259.0
13000.0,17.0,265.0,250.0,251.0
14000.0,25.0,256.0,255.0,255.0
15000.0,26.0,252.0,230.0,269.0
16000.0,25.0,256.0,247.0,260.0
17000.0,30.0,251.0,251.0,243.0
18000.0,32.0,256.0,263.0,241.0
19000.0,26.0,260.0,271.0,239.0
20000.0,27.0,250.0,274.0,246.0
21000.0,30.0,247.0,258.0,249.0
22000.0,32.0,258.0,262.0,243.0
23000.0,32.0,253.0,259.0,235.0
24000.0,34.0,241.0,276.0,228.0
25000.0,37.0,252.0,285.0,228.0
26000.0,39.0,257.0,285.0,218.0
27000.0,37.0,250.0,277.0,220.0
28000.0,39.0,239.0,278.0,239.0
29000.0,39.0,237.0,276.0,229.0
30000.0,34.0,239.0,281.0,233.0
31000.0,31.0,240.0,281.0,237.0
32000.0,29.0,248.0,285.0,242.0
33000.0,33.0,251.0,273.0,234.0
34000.0,34.0,247.0,277.0,230.0
35000.0,33.0,242.0,281.0,248.0
36000.0,27.0,240.0,285.0,233.0
37000.0,37.0,245.0,286.0,243.0
38000.0,37.0,241.0,279.0,250.0
39000.0,33.0,243.0,269.0,248.0
40000.0,35.0,258.0,264.0,247.0
41000.0,26.0,238.0,272.0,256.0
42000.0,25.0,231.0,278.0,269.0
43000.0,24.0,253.0,277.0,259.0
44000.0,24.0,259.0,278.0,254.0
45000.0,27.0,257.0,277.0,244.0
46000.0,26.0,240.0,300.0,246.0
47000.0,20.0,235.0,306.0,245.0
48000.0,25.0,241.0,305.0,230.0
49000.0,25.0,234.0,304.0,244.0
50000.0,28.0,243.0,302.0,223.0
51000.0,28.0,251.0,302.0,228.0
52000.0,31.0,233.0,302.0,240.0
53000.0,31.0,249.0,302.0,234.0
54000.0,25.0,234.0,299.0,239.0
55000.0,22.0,234.0,297.0,239.0
56000.0,21.0,238.0,300.0,240.0
57000.0,19.0,232.0,302.0,238.0
58000.0,22.0,244.0,288.0,247.0
59000.0,22.0,243.0,290.0,246.0
60000.0,25.0,262.0,287.0,237.0
61000.0,30.0,277.0,264.0,227.0
62000.0,30.0,279.0,267.0,219.0
63000.0,27.0,290.0,268.0,225.0
64000.0,23.0,286.0,256.0,233.0
65000.0,21.0,292.0,270.0,223.0
66000.0,29.0,294.0,267.0,223.0
67000.0,31.0,292.0,265.0,212.0
68000.0,32.0,293.0,280.0,216.0
69000.0,32.0,287.0,274.0,213.0
70000.0,35.0,269.0,276.0,215.0
71000.0,33.0,278.0,271.0,219.0
72000.0,31.0,287.0,270.0,205.0
73000.0,33.0,299.0,260.0,207.0
74000.0,32.0,289.0,273.0,210.0
75000.0,37.0,282.0,269.0,198.0
76000.0,38.0,286.0,256.0,205.0
77000.0,34.0,289.0,253.0,222.0
78000.0,35.0,285.0,260.0,206.0
79000.0,30.0,284.0,249.0,213.0
80000.0,36.0,282.0,265.0,218.0
81000.0,31.0,265.0,262.0,229.0
82000.0,41.0,273.0,266.0,229.0
83000.0,44.0,269.0,253.0,227.0
84000.0,44.0,272.0,260.0,220.0
85000.0,37.0,257.0,266.0,225.0
86000.0,32.0,244.0,276.0,237.0
87000.0,32.0,257.0,282.0,222.0
88000.0,33.0,252.0,279.0,225.0
89000.0,28.0,245.0,275.0,240.0
90000.0,33.0,251.0,268.0,235.0
91000.0,37.0,254.0,269.0,232.0
92000.0,39.0,263.0,264.0,243.0
93000.0,40.0,263.0,246.0,235.0
94000.0,44.0,263.0,255.0,235.0
95000.0,43.0,255.0,255.0,242.0
96000.0,42.0,260.0,245.0,239.0
97000.0,40.0,261.0,258.0,243.0
98000.0,42.0,256.0,243.0,242.0
99000.0,45.0,254.0,236.0,242.0
100000.0,41.0,254.0,252.0,239.0
101000.0,47.0,264.0,248.0,257.0
102000.0,47.0,264.0,255.0,240.0
103000.0,45.0,268.0,238.0,250.0
104000.0,45.0,262.0,238.0,243.0
105000.0,43.0,259.0,226.0,259.0
106000.0,40.0,266.0,225.0,251.0
107000.0,42.0,259.0,238.0,259.0
108000.0,41.0,262.0,235.0,260.0
109000.0,44.0,274.0,243.0,254.0
110000.0,42.0,250.0,245.0,252.0
111000.0,43.0,253.0,245.0,260.0
112000.0,43.0,250.0,240.0,272.0
113000.0,42.0,259.0,246.0,259.0
114000.0,39.0,254.0,232.0,262.0
115000.0,46.0,256.0,228.0,261.0
116000.0,43.0,268.0,232.0,265.0
117000.0,43.0,266.0,228.0,273.0
118000.0,43.0,270.0,210.0,272.0
119000.0,45.0,254.0,224.0,276.0
120000.0,44.0,239.0,227.0,290.0
121000.0,46.0,245.0,222.0,281.0
122000.0,49.0,252.0,227.0,286.0
123000.0,43.0,235.0,226.0,276.0
124000.0,43.0,226.0,238.0,279.0
125000.0,50.0,235.0,236.0,276.0
126000.0,48.0,232.0,247.0,273.0
127000.0,49.0,234.0,232.0,280.0
128000.0,49.0,251.0,218.0,271.0
129000.0,50.0,258.0,209.0,274.0
130000.0,49.0,243.0,217.0,288.0
131000.0,47.0,245.0,214.0,289.0
132000.0,45.0,238.0,224.0,275.0
133000.0,50.0,241.0,212.0,283.0
134000.0,48.0,249.0,202.0,276.0
135000.0,59.0,256.0,210.0,274.0
136000.0,52.0,271.0,195.0,275.0
137000.0,49.0,283.0,194.0,259.0
138000.0,55.0,267.0,191.0,277.0
139000.0,59.0,261.0,194.0,276.0
140000.0,56.0,258.0,201.0,270.0
141000.0,64.0,277.0,198.0,255.0
142000.0,64.0,283.0,198.0,270.0
143000.0,61.0,268.0,203.0,270.0
144000.0,63.0,260.0,198.0,267.0
145000.0,58.0,277.0,185.0,267.0
146000.0,60.0,275.0,184.0,267.0
147000.0,61.0,285.0,185.0,271.0
148000.0,57.0,288.0,176.0,293.0
149000.0,57.0,277.0,165.0,292.0
150000.0,58.0,283.0,161.0,292.0
151000.0,58.0,283.0,172.0,292.0
152000.0,61.0,269.0,163.0,297.0
153000.0,68.0,248.0,150.0,305.0
154000.0,69.0,241.0,154.0,311.0
155000.0,77.0,247.0,156.0,299.0
156000.0,71.0,256.0,151.0,311.0
157000.0,73.0,237.0,159.0,320.0
158000.0,78.0,237.0,154.0,336.0
159000.0,79.0,241.0,142.0,333.0
160000.0,82.0,234.0,151.0,343.0
161000.0,80.0,233.0,153.0,344.0
162000.0,77.0,240.0,156.0,322.0
163000.0,82.0,225.0,166.0,337.0
164000.0,84.0,217.0,164.0,325.0
165000.0,78.0,216.0,171.0,315.0
166000.0,77.0,220.0,170.0,329.0
167000.0,82.0,221.0,162.0,327.0
