0.0,0.0,308.0,307.0,307.0
1000.0,4.0,260.0,262.0,223.0
2000.0,8.0,235.0,244.0,251.0
3000.0,8.0,242.0,264.0,254.0
4000.0,8.0,259.0,253.0,233.0
5000.0,11.0,274.0,260.0,226.0
6000.0,18.0,283.0,258.0,213.0
7000.0,14.0,286.0,255.0,227.0
8000.0,15.0,303.0,260.0,213.0
9000.0,16.0,291.0,257.0,216.0
10000.0,15.0,289.0,260.0,212.0
11000.0,20.0,299.0,263.0,208.0
12000.0,23.0,290.0,266.0,195.0
13000.0,19.0,298.0,270.0,201.0
14000.0,22.0,288.0,265.0,202.0
15000.0,26.0,289.0,264.0,206.0
16000.0,25.0,299.0,266.0,193.0
17000.0,30.0,306.0,270.0,190.0
18000.0,27.0,305.0,269.0,186.0
19000.0,31.0,304.0,281.0,177.0
20000.0,34.0,296.0,281.0,186.0
21000.0,26.0,316.0,270.0,187.0
22000.0,24.0,327.0,278.0,176.0
23000.0,29.0,329.0,270.0,171.0
24000.0,21.0,321.0,263.0,178.0
25000.0,23.0,344.0,267.0,170.0
26000.0,31.0,329.0,270.0,166.0
27000.0,31.0,316.0,273.0,171.0
28000.0,33.0,307.0,278.0,166.0
29000.0,34.0,318.0,273.0,171.0
30000.0,29.0,312.0,271.0,175.0
31000.0,30.0,310.0,278.0,172.0
32000.0,25.0,327.0,284.0,160.0
33000.0,29.0,326.0,280.0,170.0
34000.0,30.0,330.0,285.0,159.0
35000.0,32.0,324.0,299.0,158.0
36000.0,29.0,332.0,293.0,155.0
37000.0,30.0,334.0,294.0,153.0
38000.0,30.0,327.0,301.0,145.0
39000.0,35.0,323.0,296.0,146.0
40000.0,33.0,335.0,293.0,142.0
41000.0,35.0,333.0,291.0,142.0
42000.0,39.0,331.0,303.0,141.0
43000.0,39.0,317.0,310.0,140.0
44000.0,36.0,319.0,297.0,132.0
45000.0,33.0,325.0,305.0,132.0
46000.0,34.0,318.0,310.0,138.0
47000.0,32.0,331.0,314.0,132.0
48000.0,34.0,327.0,315.0,134.0
49000.0,33.0,324.0,321.0,130.0
50000.0,37.0,304.0,331.0,140.0
51000.0,40.0,292.0,340.0,140.0
52000.0,40.0,293.0,332.0,138.0
53000.0,39.0,299.0,332.0,134.0
54000.0,31.0,295.0,347.0,144.0
55000.0,33.0,304.0,343.0,128.0
56000.0,36.0,303.0,355.0,123.0
57000.0,31.0,307.0,341.0,124.0
58000.0,34.0,316.0,333.0,123.0
59000.0,33.0,301.0,344.0,115.0
60000.0,29.0,313.0,353.0,114.0
61000.0,35.0,319.0,344.0,111.0
62000.0,33.0,303.0,349.0,109.0
63000.0,30.0,302.0,365.0,112.0
64000.0,33.0,299.0,366.0,112.0
65000.0,32.0,311.0,368.0,112.0
66000.0,36.0,315.0,371.0,104.0
67000.0,32.0,323.0,362.0,105.0
68000.0,36.0,316.0,334.0,105.0
69000.0,40.0,311.0,347.0,107.0
70000.0,46.0,307.0,340.0,106.0
71000.0,42.0,308.0,340.0,113.0
72000.0,44.0,304.0,346.0,113.0
73000.0,46.0,309.0,347.0,111.0
74000.0,47.0,326.0,334.0,111.0
75000.0,43.0,325.0,329.0,111.0
76000.0,42.0,312.0,348.0,111.0
77000.0,45.0,327.0,355.0,109.0
78000.0,41.0,321.0,350.0,115.0
79000.0,46.0,320.0,325.0,110.0
80000.0,42.0,321.0,329.0,108.0
81000.0,50.0,320.0,349.0,109.0
82000.0,52.0,320.0,333.0,106.0
83000.0,49.0,302.0,329.0,109.0
84000.0,51.0,316.0,315.0,112.0
85000.0,49.0,301.0,309.0,112.0
86000.0,49.0,319.0,313.0,110.0
87000.0,56.0,321.0,321.0,114.0
88000.0,51.0,321.0,313.0,107.0
89000.0,58.0,318.0,323.0,109.0
90000.0,55.0,314.0,329.0,121.0
91000.0,54.0,296.0,332.0,113.0
92000.0,50.0,305.0,333.0,116.0
93000.0,45.0,308.0,333.0,117.0
94000.0,48.0,324.0,337.0,117.0
95000.0,50.0,315.0,339.0,108.0
96000.0,47.0,319.0,337.0,112.0
97000.0,43.0,310.0,354.0,112.0
98000.0,46.0,308.0,343.0,110.0
99000.0,46.0,305.0,344.0,112.0
100000.0,47.0,311.0,339.0,110.0
101000.0,48.0,308.0,351.0,109.0
102000.0,47.0,290.0,334.0,105.0
103000.0,52.0,296.0,347.0,109.0
104000.0,53.0,294.0,359.0,106.0
105000.0,53.0,283.0,367.0,111.0
106000.0,51.0,284.0,366.0,109.0
107000.0,52.0,286.0,367.0,109.0
108000.0,59.0,293.0,372.0,114.0
109000.0,55.0,293.0,370.0,105.0
110000.0,56.0,294.0,378.0,105.0
111000.0,61.0,280.0,373.0,105.0
112000.0,64.0,283.0,367.0,98.0
113000.0,68.0,298.0,373.0,94.0
114000.0,57.0,283.0,377.0,100.0
115000.0,55.0,282.0,370.0,107.0
116000.0,58.0,279.0,371.0,102.0
117000.0,53.0,277.0,353.0,101.0
118000.0,55.0,267.0,374.0,102.0
119000.0,55.0,265.0,374.0,106.0
120000.0,57.0,265.0,370.0,105.0
121000.0,60.0,266.0,357.0,118.0
122000.0,51.0,268.0,364.0,119.0
123000.0,53.0,268.0,361.0,112.0
124000.0,54.0,274.0,367.0,114.0
125000.0,51.0,270.0,379.0,111.0
126000.0,47.0,267.0,392.0,104.0
127000.0,48.0,254.0,417.0,104.0
128000.0,48.0,262.0,411.0,107.0
129000.0,47.0,276.0,409.0,103.0
130000.0,49.0,277.0,398.0,92.0
131000.0,53.0,267.0,409.0,95.0
132000.0,55.0,267.0,395.0,95.0
133000.0,56.0,246.0,397.0,105.0
134000.0,58.0,252.0,389.0,100.0
135000.0,59.0,248.0,401.0,98.0
136000.0,60.0,241.0,420.0,97.0
137000.0,60.0,246.0,412.0,92.0
138000.0,56.0,254.0,423.0,91.0
139000.0,58.0,248.0,416.0,92.0
140000.0,60.0,254.0,419.0,98.0
141000.0,56.0,246.0,407.0,90.0
142000.0,53.0,249.0,412.0,89.0
143000.0,52.0,241.0,420.0,95.0
144000.0,50.0,259.0,426.0,92.0
145000.0,51.0,244.0,419.0,104.0
146000.0,44.0,250.0,420.0,100.0
147000.0,41.0,243.0,417.0,94.0
148000.0,44.0,250.0,438.0,93.0
149000.0,43.0,244.0,435.0,100.0
150000.0,41.0,237.0,437.0,95.0
151000.0,40.0,242.0,433.0,89.0
152000.0,39.0,246.0,455.0,85.0
153000.0,41.0,244.0,426.0,85.0
154000.0,45.0,244.0,446.0,86.0
155000.0,42.0,246.0,446.0,86.0
156000.0,47.0,243.0,447.0,79.0
157000.0,46.0,256.0,442.0,79.0
158000.0,41.0,242.0,445.0,78.0
159000.0,43.0,232.0,457.0,92.0
160000.0,48.0,230.0,448.0,94.0
161000.0,49.0,231.0,442.0,93.0
162000.0,42.0,218.0,470.0,87.0
163000.0,46.0,226.0,452.0,88.0
164000.0,46.0,226.0,464.0,87.0
165000.0,47.0,214.0,468.0,83.0
166000.0,51.0,214.0,479.0,82.0
167000.0,52.0,216.0,475.0,87.0
168000.0,57.0,213.0,472.0,80.0
169000.0,56.0,206.0,484.0,86.0
170000.0,60.0,202.0,488.0,84.0
171000.0,56.0,196.0,482.0,80.0
172000.0,55.0,188.0,472.0,84.0
173000.0,55.0,181.0,475.0,83.0
174000.0,56.0,189.0,482.0,90.0
175000.0,50.0,178.0,505.0,98.0
