0.0,0.0,308.0,308.0,306.0
1000.0,3.0,248.0,236.0,253.0
2000.0,8.0,245.0,233.0,254.0
3000.0,9.0,248.0,216.0,256.0
4000.0,8.0,249.0,234.0,264.0
5000.0,15.0,263.0,248.0,261.0
6000.0,16.0,257.0,234.0,253.0
7000.0,16.0,247.0,237.0,262.0
8000.0,20.0,247.0,253.0,247.0
9000.0,26.0,243.0,262.0,254.0
10000.0,30.0,245.0,247.0,252.0
11000.0,27.0,267.0,246.0,246.0
12000.0,25.0,287.0,244.0,242.0
13000.0,25.0,274.0,235.0,252.0
14000.0,24.0,263.0,251.0,242.0
15000.0,25.0,267.0,247.0,251.0
16000.0,28.0,257.0,248.0,259.0
17000.0,25.0,245.0,234.0,272.0
18000.0,24.0,253.0,242.0,263.0
19000.0,22.0,246.0,241.0,274.0
20000.0,25.0,229.0,249.0,278.0
21000.0,27.0,236.0,243.0,284.0
22000.0,26.0,217.0,223.0,300.0
23000.0,32.0,234.0,242.0,311.0
24000.0,33.0,223.0,234.0,311.0
25000.0,31.0,225.0,229.0,311.0
26000.0,30.0,230.0,234.0,307.0
27000.0,34.0,235.0,213.0,304.0
28000.0,31.0,245.0,203.0,304.0
29000.0,32.0,247.0,203.0,309.0
30000.0,33.0,234.0,209.0,316.0
31000.0,40.0,217.0,213.0,321.0
32000.0,39.0,219.0,211.0,325.0
33000.0,38.0,224.0,221.0,303.0
34000.0,47.0,222.0,210.0,317.0
35000.0,42.0,218.0,205.0,320.0
36000.0,46.0,212.0,197.0,328.0
37000.0,40.0,217.0,197.0,344.0
38000.0,43.0,213.0,205.0,340.0
39000.0,44.0,205.0,203.0,351.0
40000.0,38.0,204.0,200.0,344.0
41000.0,40.0,215.0,208.0,342.0
42000.0,41.0,217.0,211.0,338.0
43000.0,46.0,218.0,217.0,314.0
44000.0,48.0,206.0,208.0,330.0
45000.0,47.0,215.0,213.0,330.0
46000.0,44.0,224.0,223.0,309.0
47000.0,55.0,213.0,218.0,319.0
48000.0,48.0,227.0,207.0,328.0
49000.0,48.0,207.0,198.0,338.0
50000.0,44.0,202.0,199.0,344.0
51000.0,39.0,195.0,202.0,347.0
52000.0,43.0,197.0,185.0,354.0
53000.0,52.0,189.0,185.0,353.0
54000.0,53.0,195.0,172.0,372.0
55000.0,47.0,182.0,178.0,363.0
56000.0,48.0,193.0,171.0,376.0
57000.0,58.0,181.0,180.0,391.0
58000.0,56.0,184.0,180.0,380.0
59000.0,56.0,175.0,191.0,393.0
60000.0,49.0,186.0,175.0,381.0
61000.0,56.0,182.0,171.0,386.0
62000.0,54.0,197.0,174.0,386.0
63000.0,60.0,191.0,159.0,402.0
64000.0,60.0,192.0,152.0,395.0
65000.0,55.0,197.0,147.0,402.0
66000.0,61.0,197.0,147.0,401.0
67000.0,58.0,191.0,147.0,409.0
68000.0,67.0,185.0,143.0,415.0
69000.0,60.0,190.0,150.0,410.0
70000.0,60.0,187.0,146.0,406.0
71000.0,58.0,198.0,147.0,396.0
72000.0,60.0,208.0,142.0,403.0
73000.0,60.0,216.0,131.0,403.0
74000.0,58.0,222.0,135.0,395.0
75000.0,61.0,217.0,136.0,406.0
76000.0,63.0,224.0,137.0,391.0
77000.0,66.0,214.0,128.0,392.0
