0.0,0.0,308.0,308.0,306.0
1000.0,2.0,259.0,242.0,248.0
2000.0,9.0,248.0,247.0,238.0
3000.0,9.0,253.0,252.0,227.0
4000.0,13.0,258.0,263.0,238.0
5000.0,18.0,258.0,255.0,233.0
6000.0,15.0,267.0,255.0,225.0
7000.0,20.0,271.0,242.0,238.0
8000.0,20.0,282.0,251.0,236.0
9000.0,27.0,274.0,260.0,233.0
10000.0,27.0,280.0,260.0,228.0
11000.0,25.0,268.0,256.0,232.0
12000.0,28.0,271.0,266.0,233.0
13000.0,27.0,281.0,246.0,228.0
14000.0,26.0,266.0,260.0,235.0
15000.0,31.0,263.0,257.0,235.0
16000.0,30.0,258.0,281.0,224.0
17000.0,34.0,263.0,289.0,213.0
18000.0,31.0,255.0,287.0,220.0
19000.0,32.0,249.0,318.0,207.0
20000.0,32.0,255.0,309.0,203.0
21000.0,30.0,252.0,331.0,222.0
22000.0,24.0,247.0,316.0,213.0
23000.0,28.0,241.0,314.0,213.0
24000.0,32.0,244.0,304.0,221.0
25000.0,35.0,257.0,307.0,213.0
26000.0,33.0,252.0,293.0,211.0
27000.0,37.0,263.0,292.0,213.0
28000.0,35.0,255.0,295.0,213.0
29000.0,38.0,242.0,309.0,218.0
30000.0,43.0,250.0,301.0,212.0
31000.0,40.0,246.0,291.0,224.0
32000.0,39.0,256.0,290.0,211.0
33000.0,41.0,259.0,299.0,222.0
34000.0,42.0,247.0,309.0,213.0
35000.0,44.0,249.0,317.0,197.0
36000.0,46.0,259.0,301.0,201.0
37000.0,45.0,242.0,303.0,197.0
38000.0,49.0,236.0,325.0,200.0
39000.0,44.0,236.0,316.0,202.0
40000.0,44.0,236.0,318.0,196.0
41000.0,40.0,252.0,332.0,184.0
42000.0,41.0,251.0,342.0,172.0
43000.0,45.0,256.0,335.0,171.0
44000.0,38.0,272.0,326.0,175.0
45000.0,35.0,273.0,334.0,178.0
46000.0,35.0,277.0,332.0,181.0
47000.0,36.0,276.0,323.0,174.0
48000.0,40.0,273.0,327.0,174.0
49000.0,35.0,268.0,329.0,170.0
50000.0,36.0,261.0,323.0,173.0
51000.0,34.0,266.0,321.0,164.0
52000.0,36.0,268.0,331.0,174.0
53000.0,39.0,268.0,335.0,177.0
54000.0,38.0,271.0,341.0,181.0
55000.0,42.0,271.0,334.0,173.0
56000.0,44.0,276.0,329.0,176.0
57000.0,40.0,275.0,323.0,168.0
58000.0,44.0,277.0,313.0,177.0
59000.0,41.0,277.0,316.0,169.0
60000.0,41.0,286.0,327.0,162.0
61000.0,42.0,263.0,342.0,168.0
62000.0,42.0,288.0,319.0,175.0
63000.0,41.0,290.0,302.0,169.0
64000.0,50.0,290.0,300.0,172.0
65000.0,45.0,280.0,311.0,162.0
66000.0,52.0,290.0,314.0,161.0
67000.0,50.0,284.0,310.0,164.0
68000.0,52.0,274.0,316.0,161.0
69000.0,57.0,267.0,311.0,158.0
70000.0,54.0,283.0,314.0,151.0
71000.0,55.0,278.0,319.0,145.0
72000.0,53.0,272.0,337.0,134.0
73000.0,45.0,280.0,372.0,133.0
74000.0,51.0,267.0,373.0,135.0
75000.0,46.0,271.0,368.0,128.0
76000.0,46.0,276.0,359.0,122.0
77000.0,53.0,271.0,369.0,125.0
78000.0,48.0,271.0,368.0,135.0
79000.0,48.0,270.0,370.0,123.0
80000.0,53.0,269.0,374.0,122.0
81000.0,50.0,271.0,369.0,124.0
82000.0,51.0,273.0,378.0,115.0
83000.0,47.0,271.0,372.0,109.0
84000.0,45.0,258.0,385.0,106.0
85000.0,41.0,242.0,408.0,109.0
86000.0,39.0,252.0,400.0,112.0
87000.0,40.0,249.0,412.0,114.0
88000.0,47.0,243.0,401.0,124.0
89000.0,44.0,243.0,395.0,121.0
90000.0,45.0,247.0,401.0,126.0
91000.0,44.0,252.0,400.0,116.0
92000.0,42.0,256.0,404.0,120.0
93000.0,43.0,258.0,387.0,114.0
94000.0,47.0,274.0,376.0,112.0
95000.0,50.0,275.0,376.0,109.0
96000.0,49.0,269.0,387.0,103.0
97000.0,47.0,269.0,396.0,104.0
98000.0,52.0,268.0,400.0,102.0
99000.0,49.0,255.0,411.0,97.0
100000.0,47.0,254.0,425.0,98.0
101000.0,49.0,252.0,422.0,89.0
102000.0,46.0,260.0,417.0,92.0
103000.0,50.0,249.0,435.0,93.0
104000.0,50.0,233.0,431.0,88.0
105000.0,54.0,239.0,434.0,89.0
106000.0,47.0,240.0,440.0,87.0
107000.0,52.0,230.0,446.0,82.0
108000.0,53.0,231.0,464.0,75.0
109000.0,47.0,230.0,464.0,79.0
110000.0,51.0,228.0,483.0,84.0
111000.0,50.0,227.0,466.0,87.0
112000.0,49.0,212.0,477.0,87.0
113000.0,50.0,215.0,474.0,84.0
114000.0,51.0,215.0,479.0,90.0
115000.0,56.0,216.0,480.0,85.0
116000.0,53.0,210.0,481.0,81.0
117000.0,55.0,208.0,493.0,71.0
118000.0,51.0,208.0,491.0,72.0
119000.0,49.0,206.0,506.0,65.0
120000.0,49.0,202.0,512.0,60.0
121000.0,55.0,190.0,509.0,59.0
122000.0,51.0,180.0,525.0,67.0
123000.0,49.0,184.0,522.0,72.0
124000.0,52.0,190.0,523.0,77.0
125000.0,44.0,187.0,525.0,67.0
126000.0,49.0,197.0,519.0,69.0
127000.0,48.0,187.0,524.0,65.0
128000.0,51.0,190.0,517.0,66.0
129000.0,52.0,184.0,527.0,66.0
130000.0,52.0,181.0,524.0,76.0
131000.0,53.0,171.0,516.0,76.0
132000.0,49.0,159.0,535.0,71.0
133000.0,48.0,160.0,548.0,73.0
134000.0,50.0,159.0,551.0,67.0
135000.0,47.0,169.0,555.0,70.0
136000.0,51.0,175.0,530.0,72.0
137000.0,49.0,157.0,547.0,73.0
138000.0,43.0,153.0,552.0,78.0
139000.0,43.0,151.0,564.0,72.0
140000.0,43.0,151.0,547.0,69.0
141000.0,43.0,152.0,565.0,70.0
142000.0,41.0,154.0,566.0,75.0
143000.0,40.0,151.0,583.0,75.0
144000.0,40.0,147.0,574.0,70.0
145000.0,44.0,141.0,573.0,80.0
146000.0,41.0,135.0,582.0,77.0
147000.0,40.0,136.0,570.0,81.0
148000.0,37.0,139.0,580.0,83.0
149000.0,35.0,146.0,556.0,82.0
150000.0,35.0,146.0,567.0,81.0
151000.0,35.0,133.0,591.0,84.0
152000.0,37.0,130.0,596.0,75.0
153000.0,39.0,135.0,589.0,77.0
154000.0,43.0,150.0,580.0,79.0
155000.0,41.0,144.0,563.0,77.0
156000.0,37.0,147.0,574.0,79.0
157000.0,38.0,146.0,583.0,71.0
158000.0,39.0,137.0,597.0,72.0
159000.0,37.0,137.0,585.0,76.0
