0.0,0.0,225.0,225.0,225.0,225.0
1000.0,3.0,184.0,162.0,158.0,167.0
2000.0,6.0,169.0,178.0,176.0,165.0
3000.0,12.0,175.0,192.0,178.0,165.0
4000.0,14.0,181.0,189.0,181.0,167.0
5000.0,13.0,192.0,199.0,186.0,160.0
6000.0,14.0,177.0,199.0,168.0,159.0
7000.0,16.0,181.0,198.0,175.0,153.0
8000.0,15.0,179.0,191.0,184.0,164.0
9000.0,19.0,174.0,201.0,171.0,156.0
10000.0,29.0,170.0,206.0,179.0,149.0
11000.0,33.0,159.0,197.0,184.0,153.0
12000.0,32.0,157.0,205.0,179.0,157.0
13000.0,33.0,157.0,197.0,185.0,153.0
14000.0,28.0,157.0,209.0,185.0,163.0
15000.0,24.0,172.0,204.0,177.0,169.0
16000.0,28.0,167.0,192.0,183.0,180.0
17000.0,34.0,163.0,190.0,196.0,183.0
18000.0,33.0,166.0,198.0,187.0,176.0
19000.0,40.0,169.0,188.0,183.0,177.0
20000.0,37.0,158.0,197.0,194.0,172.0
21000.0,39.0,159.0,194.0,180.0,166.0
22000.0,45.0,164.0,195.0,190.0,166.0
23000.0,43.0,163.0,180.0,186.0,167.0
24000.0,33.0,165.0,180.0,178.0,172.0
25000.0,35.0,163.0,181.0,175.0,175.0
26000.0,38.0,159.0,199.0,182.0,184.0
27000.0,44.0,154.0,198.0,180.0,191.0
28000.0,40.0,156.0,207.0,177.0,182.0
29000.0,39.0,158.0,210.0,174.0,182.0
30000.0,42.0,158.0,193.0,186.0,174.0
31000.0,43.0,157.0,193.0,195.0,174.0
32000.0,47.0,146.0,197.0,198.0,175.0
33000.0,44.0,147.0,193.0,199.0,175.0
34000.0,50.0,143.0,210.0,191.0,169.0
35000.0,55.0,148.0,207.0,174.0,174.0
36000.0,57.0,144.0,216.0,179.0,170.0
37000.0,56.0,154.0,206.0,179.0,176.0
38000.0,56.0,153.0,199.0,172.0,179.0
39000.0,53.0,147.0,208.0,180.0,178.0
40000.0,48.0,153.0,202.0,173.0,174.0
41000.0,49.0,159.0,202.0,181.0,174.0
42000.0,47.0,149.0,197.0,183.0,164.0
43000.0,50.0,149.0,215.0,186.0,154.0
44000.0,48.0,134.0,212.0,185.0,154.0
45000.0,56.0,146.0,219.0,190.0,157.0
46000.0,56.0,142.0,217.0,176.0,150.0
47000.0,61.0,146.0,220.0,166.0,154.0
48000.0,61.0,143.0,221.0,185.0,161.0
49000.0,59.0,146.0,220.0,175.0,166.0
50000.0,61.0,144.0,239.0,161.0,167.0
51000.0,56.0,143.0,229.0,179.0,159.0
52000.0,57.0,140.0,230.0,172.0,166.0
53000.0,50.0,148.0,212.0,170.0,162.0
54000.0,53.0,150.0,210.0,164.0,164.0
55000.0,53.0,160.0,217.0,173.0,180.0
56000.0,53.0,167.0,206.0,166.0,193.0
57000.0,53.0,161.0,207.0,155.0,185.0
58000.0,55.0,157.0,188.0,153.0,184.0
59000.0,55.0,153.0,200.0,157.0,188.0
60000.0,50.0,159.0,199.0,152.0,194.0
61000.0,56.0,157.0,207.0,148.0,186.0
62000.0,56.0,155.0,210.0,143.0,184.0
63000.0,55.0,153.0,204.0,146.0,184.0
64000.0,45.0,153.0,215.0,142.0,187.0
65000.0,49.0,153.0,215.0,148.0,188.0
66000.0,51.0,160.0,227.0,159.0,175.0
67000.0,51.0,160.0,222.0,158.0,163.0
68000.0,51.0,156.0,234.0,153.0,172.0
69000.0,55.0,158.0,224.0,144.0,181.0
70000.0,58.0,149.0,237.0,145.0,173.0
71000.0,59.0,161.0,236.0,149.0,165.0
72000.0,54.0,160.0,247.0,145.0,167.0
73000.0,53.0,169.0,233.0,149.0,169.0
74000.0,57.0,165.0,237.0,148.0,170.0
75000.0,57.0,161.0,229.0,143.0,162.0
76000.0,60.0,166.0,227.0,145.0,177.0
77000.0,57.0,163.0,218.0,133.0,175.0
78000.0,55.0,163.0,226.0,146.0,173.0
79000.0,56.0,174.0,217.0,141.0,172.0
80000.0,58.0,179.0,218.0,130.0,176.0
81000.0,63.0,176.0,226.0,127.0,169.0
82000.0,65.0,184.0,214.0,130.0,175.0
83000.0,59.0,174.0,215.0,131.0,173.0
84000.0,66.0,180.0,213.0,127.0,164.0
85000.0,51.0,199.0,213.0,116.0,160.0
86000.0,49.0,188.0,213.0,121.0,160.0
87000.0,48.0,183.0,228.0,129.0,162.0
88000.0,54.0,185.0,218.0,126.0,151.0
89000.0,61.0,181.0,214.0,136.0,147.0
90000.0,56.0,182.0,207.0,142.0,149.0
91000.0,58.0,184.0,227.0,141.0,151.0
92000.0,62.0,186.0,221.0,140.0,147.0
93000.0,60.0,178.0,221.0,145.0,147.0
94000.0,59.0,182.0,211.0,147.0,160.0
95000.0,65.0,173.0,219.0,141.0,157.0
96000.0,60.0,183.0,223.0,139.0,140.0
97000.0,66.0,173.0,240.0,145.0,148.0
98000.0,65.0,178.0,240.0,150.0,141.0
99000.0,63.0,173.0,250.0,144.0,142.0
100000.0,61.0,163.0,240.0,156.0,152.0
101000.0,65.0,155.0,233.0,146.0,153.0
102000.0,64.0,151.0,240.0,160.0,145.0
103000.0,66.0,159.0,244.0,158.0,137.0
104000.0,66.0,153.0,247.0,163.0,131.0
105000.0,69.0,161.0,229.0,164.0,131.0
106000.0,60.0,153.0,243.0,157.0,134.0
107000.0,60.0,160.0,241.0,168.0,129.0
108000.0,57.0,156.0,249.0,165.0,119.0
109000.0,53.0,152.0,261.0,158.0,126.0
110000.0,59.0,159.0,262.0,163.0,121.0
111000.0,55.0,158.0,263.0,162.0,105.0
112000.0,53.0,168.0,252.0,154.0,120.0
113000.0,58.0,174.0,248.0,154.0,114.0
114000.0,55.0,170.0,262.0,150.0,114.0
115000.0,54.0,165.0,272.0,149.0,115.0
116000.0,54.0,175.0,258.0,150.0,122.0
117000.0,56.0,172.0,274.0,147.0,116.0
118000.0,61.0,172.0,272.0,159.0,110.0
119000.0,54.0,165.0,253.0,153.0,109.0
120000.0,63.0,179.0,244.0,161.0,111.0
121000.0,64.0,169.0,273.0,160.0,109.0
122000.0,59.0,179.0,258.0,150.0,115.0
123000.0,61.0,172.0,248.0,149.0,127.0
124000.0,67.0,172.0,247.0,157.0,122.0
125000.0,66.0,178.0,247.0,158.0,128.0
126000.0,64.0,171.0,233.0,151.0,134.0
127000.0,67.0,176.0,245.0,157.0,125.0
128000.0,64.0,178.0,251.0,152.0,116.0
129000.0,71.0,183.0,253.0,159.0,112.0
130000.0,64.0,183.0,263.0,156.0,105.0
131000.0,58.0,190.0,271.0,158.0,98.0
132000.0,63.0,191.0,279.0,153.0,104.0
133000.0,66.0,197.0,268.0,143.0,100.0
134000.0,65.0,187.0,266.0,146.0,97.0
135000.0,67.0,187.0,262.0,147.0,102.0
136000.0,64.0,196.0,256.0,141.0,103.0
137000.0,63.0,197.0,255.0,132.0,98.0
138000.0,70.0,188.0,248.0,149.0,95.0
139000.0,63.0,189.0,263.0,159.0,93.0
140000.0,64.0,196.0,270.0,145.0,98.0
141000.0,63.0,199.0,265.0,134.0,103.0
