0.0,0.0,225.0,225.0,224.0,225.0
1000.0,4.0,178.0,191.0,172.0,150.0
2000.0,9.0,164.0,177.0,175.0,182.0
3000.0,9.0,155.0,187.0,171.0,177.0
4000.0,11.0,179.0,193.0,171.0,165.0
5000.0,13.0,190.0,201.0,161.0,165.0
6000.0,20.0,207.0,193.0,152.0,155.0
7000.0,14.0,207.0,189.0,167.0,161.0
8000.0,17.0,218.0,193.0,167.0,152.0
9000.0,20.0,221.0,185.0,167.0,156.0
10000.0,22.0,220.0,189.0,156.0,147.0
11000.0,25.0,220.0,198.0,153.0,143.0
12000.0,24.0,221.0,208.0,159.0,139.0
13000.0,24.0,227.0,218.0,157.0,132.0
14000.0,24.0,225.0,212.0,141.0,129.0
15000.0,27.0,235.0,210.0,137.0,139.0
16000.0,27.0,248.0,209.0,135.0,136.0
17000.0,30.0,243.0,204.0,134.0,146.0
18000.0,30.0,244.0,199.0,145.0,133.0
19000.0,37.0,243.0,209.0,137.0,125.0
20000.0,41.0,238.0,202.0,135.0,124.0
21000.0,33.0,258.0,209.0,134.0,124.0
22000.0,29.0,261.0,217.0,130.0,116.0
23000.0,33.0,270.0,209.0,136.0,113.0
24000.0,30.0,259.0,217.0,138.0,104.0
25000.0,29.0,280.0,212.0,124.0,104.0
26000.0,34.0,275.0,211.0,127.0,105.0
27000.0,35.0,273.0,214.0,129.0,108.0
28000.0,38.0,279.0,212.0,134.0,106.0
29000.0,37.0,286.0,204.0,139.0,104.0
30000.0,33.0,270.0,204.0,142.0,107.0
31000.0,34.0,277.0,199.0,146.0,108.0
32000.0,29.0,284.0,210.0,134.0,100.0
33000.0,34.0,292.0,196.0,143.0,104.0
34000.0,36.0,299.0,197.0,130.0,106.0
35000.0,39.0,289.0,202.0,126.0,107.0
36000.0,35.0,288.0,218.0,132.0,102.0
37000.0,34.0,298.0,211.0,127.0,107.0
38000.0,34.0,290.0,209.0,121.0,105.0
39000.0,39.0,288.0,219.0,114.0,114.0
40000.0,38.0,306.0,200.0,125.0,108.0
41000.0,38.0,321.0,195.0,114.0,108.0
42000.0,39.0,306.0,201.0,115.0,111.0
43000.0,42.0,304.0,208.0,110.0,101.0
44000.0,39.0,296.0,210.0,106.0,100.0
45000.0,35.0,289.0,206.0,101.0,114.0
46000.0,35.0,298.0,205.0,110.0,111.0
47000.0,32.0,296.0,215.0,103.0,111.0
48000.0,33.0,300.0,224.0,106.0,101.0
49000.0,35.0,295.0,235.0,102.0,104.0
50000.0,40.0,291.0,231.0,111.0,102.0
51000.0,41.0,288.0,239.0,104.0,93.0
52000.0,40.0,294.0,238.0,100.0,95.0
53000.0,38.0,296.0,237.0,108.0,80.0
54000.0,31.0,310.0,240.0,109.0,88.0
55000.0,33.0,304.0,242.0,106.0,85.0
56000.0,38.0,308.0,241.0,99.0,81.0
57000.0,32.0,306.0,237.0,94.0,91.0
58000.0,36.0,315.0,241.0,104.0,86.0
59000.0,34.0,311.0,239.0,104.0,84.0
60000.0,29.0,323.0,238.0,104.0,83.0
61000.0,35.0,323.0,231.0,111.0,85.0
62000.0,32.0,317.0,224.0,108.0,79.0
63000.0,32.0,325.0,224.0,103.0,84.0
64000.0,36.0,320.0,225.0,100.0,93.0
65000.0,35.0,316.0,230.0,104.0,97.0
66000.0,35.0,310.0,242.0,100.0,92.0
67000.0,35.0,315.0,236.0,97.0,91.0
68000.0,37.0,306.0,230.0,95.0,89.0
69000.0,41.0,304.0,232.0,98.0,80.0
70000.0,49.0,316.0,214.0,102.0,89.0
71000.0,45.0,305.0,211.0,103.0,97.0
72000.0,44.0,310.0,222.0,96.0,100.0
73000.0,52.0,306.0,228.0,95.0,94.0
74000.0,53.0,302.0,230.0,89.0,86.0
75000.0,48.0,308.0,229.0,86.0,90.0
76000.0,49.0,306.0,235.0,89.0,90.0
77000.0,52.0,329.0,240.0,83.0,95.0
78000.0,53.0,313.0,237.0,81.0,87.0
79000.0,53.0,310.0,230.0,85.0,78.0
80000.0,48.0,323.0,226.0,90.0,75.0
81000.0,58.0,326.0,221.0,89.0,84.0
82000.0,58.0,313.0,226.0,90.0,88.0
83000.0,54.0,303.0,221.0,96.0,81.0
84000.0,56.0,305.0,213.0,95.0,81.0
85000.0,56.0,307.0,217.0,90.0,89.0
86000.0,53.0,319.0,214.0,96.0,80.0
87000.0,56.0,314.0,216.0,103.0,87.0
88000.0,50.0,330.0,208.0,97.0,82.0
89000.0,54.0,320.0,230.0,95.0,77.0
90000.0,56.0,326.0,219.0,98.0,75.0
91000.0,52.0,330.0,229.0,99.0,62.0
92000.0,57.0,327.0,223.0,97.0,65.0
93000.0,49.0,337.0,220.0,92.0,73.0
94000.0,50.0,336.0,217.0,101.0,75.0
95000.0,47.0,332.0,218.0,96.0,70.0
96000.0,45.0,326.0,210.0,103.0,60.0
97000.0,43.0,325.0,227.0,98.0,74.0
98000.0,45.0,329.0,221.0,97.0,71.0
99000.0,47.0,328.0,229.0,102.0,69.0
100000.0,46.0,326.0,229.0,102.0,72.0
101000.0,44.0,320.0,232.0,107.0,68.0
102000.0,47.0,312.0,222.0,107.0,62.0
103000.0,51.0,315.0,236.0,116.0,66.0
104000.0,49.0,321.0,239.0,114.0,68.0
105000.0,45.0,304.0,239.0,108.0,71.0
106000.0,45.0,288.0,244.0,105.0,72.0
107000.0,46.0,315.0,236.0,114.0,77.0
108000.0,49.0,324.0,246.0,110.0,79.0
109000.0,45.0,312.0,233.0,106.0,77.0
110000.0,44.0,311.0,242.0,99.0,72.0
111000.0,52.0,312.0,242.0,104.0,74.0
112000.0,52.0,318.0,228.0,102.0,76.0
113000.0,59.0,322.0,230.0,104.0,72.0
114000.0,46.0,323.0,226.0,108.0,75.0
115000.0,45.0,314.0,243.0,102.0,77.0
116000.0,44.0,308.0,248.0,104.0,71.0
117000.0,43.0,303.0,244.0,111.0,69.0
118000.0,46.0,314.0,236.0,103.0,73.0
119000.0,48.0,313.0,232.0,106.0,67.0
120000.0,45.0,310.0,225.0,107.0,70.0
121000.0,49.0,307.0,234.0,115.0,63.0
122000.0,40.0,308.0,228.0,115.0,58.0
123000.0,45.0,311.0,240.0,104.0,55.0
124000.0,45.0,318.0,235.0,115.0,59.0
125000.0,42.0,326.0,235.0,115.0,54.0
126000.0,41.0,334.0,248.0,105.0,55.0
127000.0,40.0,324.0,245.0,105.0,55.0
128000.0,41.0,327.0,241.0,107.0,59.0
129000.0,40.0,330.0,262.0,105.0,49.0
130000.0,44.0,338.0,255.0,96.0,50.0
131000.0,49.0,331.0,255.0,102.0,46.0
132000.0,51.0,329.0,249.0,95.0,49.0
133000.0,55.0,324.0,233.0,107.0,47.0
134000.0,50.0,331.0,235.0,105.0,42.0
135000.0,55.0,333.0,226.0,103.0,47.0
136000.0,54.0,334.0,241.0,100.0,51.0
137000.0,56.0,349.0,220.0,99.0,45.0
138000.0,55.0,356.0,225.0,99.0,48.0
139000.0,55.0,333.0,229.0,97.0,54.0
140000.0,56.0,353.0,216.0,101.0,50.0
141000.0,57.0,343.0,208.0,102.0,46.0
142000.0,51.0,360.0,215.0,98.0,49.0
143000.0,51.0,353.0,215.0,103.0,50.0
144000.0,51.0,364.0,209.0,99.0,57.0
145000.0,54.0,371.0,193.0,108.0,63.0
146000.0,43.0,374.0,201.0,107.0,64.0
147000.0,40.0,359.0,200.0,105.0,61.0
148000.0,44.0,371.0,218.0,101.0,61.0
149000.0,45.0,382.0,201.0,105.0,60.0
150000.0,50.0,369.0,185.0,101.0,54.0
151000.0,50.0,373.0,185.0,98.0,48.0
152000.0,49.0,399.0,205.0,91.0,57.0
153000.0,54.0,384.0,203.0,85.0,56.0
154000.0,54.0,385.0,193.0,84.0,53.0
155000.0,53.0,383.0,200.0,84.0,52.0
156000.0,56.0,393.0,212.0,78.0,44.0
157000.0,51.0,402.0,199.0,80.0,49.0
158000.0,44.0,391.0,209.0,84.0,49.0
