0.0,0.0,480.0,480.0
1000.0,1.0,410.0,392.0
2000.0,4.0,413.0,415.0
3000.0,3.0,422.0,418.0
4000.0,4.0,438.0,422.0
5000.0,5.0,430.0,416.0
6000.0,4.0,450.0,406.0
7000.0,6.0,449.0,391.0
8000.0,6.0,457.0,386.0
9000.0,8.0,469.0,392.0
10000.0,8.0,471.0,379.0
11000.0,8.0,468.0,377.0
12000.0,11.0,476.0,375.0
13000.0,7.0,475.0,366.0
14000.0,11.0,489.0,370.0
15000.0,9.0,487.0,374.0
16000.0,10.0,487.0,372.0
17000.0,12.0,492.0,353.0
18000.0,11.0,498.0,357.0
19000.0,12.0,517.0,344.0
20000.0,11.0,509.0,344.0
21000.0,12.0,507.0,331.0
22000.0,9.0,521.0,329.0
23000.0,11.0,524.0,334.0
24000.0,15.0,527.0,314.0
25000.0,14.0,545.0,324.0
26000.0,14.0,560.0,293.0
27000.0,14.0,558.0,296.0
28000.0,14.0,575.0,290.0
29000.0,11.0,559.0,297.0
30000.0,8.0,573.0,282.0
31000.0,6.0,570.0,293.0
32000.0,6.0,585.0,285.0
33000.0,7.0,581.0,281.0
34000.0,9.0,586.0,272.0
35000.0,9.0,602.0,269.0
36000.0,6.0,618.0,253.0
37000.0,9.0,610.0,261.0
38000.0,8.0,604.0,261.0
39000.0,6.0,618.0,255.0
40000.0,8.0,627.0,242.0
41000.0,6.0,621.0,253.0
42000.0,4.0,640.0,251.0
43000.0,4.0,650.0,239.0
44000.0,3.0,641.0,240.0
45000.0,5.0,650.0,245.0
46000.0,5.0,650.0,241.0
47000.0,7.0,651.0,231.0
48000.0,9.0,657.0,222.0
49000.0,11.0,658.0,223.0
50000.0,10.0,659.0,215.0
51000.0,10.0,660.0,219.0
52000.0,12.0,657.0,211.0
53000.0,14.0,661.0,229.0
54000.0,12.0,668.0,222.0
55000.0,8.0,674.0,211.0
56000.0,10.0,680.0,207.0
57000.0,11.0,682.0,201.0
58000.0,11.0,674.0,208.0
59000.0,11.0,676.0,206.0
60000.0,12.0,691.0,188.0
61000.0,14.0,693.0,178.0
62000.0,16.0,697.0,178.0
63000.0,13.0,709.0,175.0
64000.0,12.0,699.0,185.0
65000.0,10.0,708.0,187.0
66000.0,8.0,710.0,182.0
67000.0,9.0,715.0,178.0
68000.0,9.0,716.0,181.0
69000.0,14.0,715.0,177.0
70000.0,17.0,697.0,175.0
71000.0,14.0,701.0,183.0
72000.0,14.0,708.0,176.0
73000.0,14.0,730.0,174.0
74000.0,13.0,719.0,171.0
75000.0,12.0,717.0,166.0
76000.0,14.0,716.0,168.0
77000.0,11.0,709.0,167.0
78000.0,9.0,712.0,161.0
79000.0,6.0,730.0,169.0
80000.0,10.0,731.0,169.0
81000.0,9.0,722.0,165.0
82000.0,9.0,736.0,155.0
83000.0,13.0,747.0,152.0
84000.0,13.0,760.0,144.0
85000.0,13.0,761.0,129.0
86000.0,12.0,774.0,136.0
87000.0,12.0,774.0,130.0
88000.0,10.0,777.0,129.0
89000.0,13.0,769.0,129.0
90000.0,14.0,769.0,118.0
91000.0,16.0,795.0,111.0
92000.0,11.0,781.0,106.0
93000.0,13.0,780.0,106.0
94000.0,14.0,801.0,107.0
95000.0,14.0,795.0,110.0
