82000.0,483.0,80.0,61.0,38.0,29.0,49.0,58.0
83000.0,470.0,81.0,59.0,40.0,29.0,47.0,58.0
84000.0,464.0,79.0,57.0,41.0,26.0,46.0,59.0
85000.0,467.0,75.0,58.0,41.0,30.0,48.0,55.0
86000.0,477.0,78.0,56.0,41.0,31.0,44.0,60.0
87000.0,484.0,76.0,50.0,39.0,27.0,43.0,56.0
88000.0,481.0,75.0,56.0,38.0,26.0,46.0,54.0
89000.0,494.0,72.0,52.0,36.0,29.0,44.0,57.0
90000.0,502.0,69.0,58.0,36.0,29.0,43.0,50.0
91000.0,510.0,62.0,58.0,38.0,26.0,42.0,54.0
92000.0,519.0,61.0,57.0,35.0,24.0,40.0,47.0
93000.0,533.0,64.0,53.0,32.0,30.0,40.0,47.0
94000.0,527.0,63.0,56.0,27.0,32.0,38.0,50.0
95000.0,530.0,65.0,59.0,31.0,31.0,42.0,54.0
96000.0,534.0,66.0,60.0,32.0,30.0,41.0,48.0
97000.0,549.0,51.0,55.0,31.0,30.0,42.0,45.0
98000.0,560.0,49.0,51.0,28.0,29.0,38.0,47.0
99000.0,573.0,52.0,49.0,29.0,25.0,39.0,46.0
100000.0,568.0,49.0,41.0,32.0,22.0,43.0,47.0
101000.0,582.0,49.0,40.0,31.0,23.0,41.0,48.0
102000.0,573.0,46.0,42.0,30.0,24.0,39.0,46.0
103000.0,572.0,40.0,38.0,33.0,22.0,35.0,42.0
104000.0,593.0,41.0,41.0,32.0,23.0,30.0,42.0
105000.0,595.0,37.0,40.0,31.0,23.0,36.0,43.0
106000.0,596.0,40.0,37.0,33.0,24.0,38.0,40.0
107000.0,603.0,30.0,38.0,33.0,20.0,42.0,43.0
108000.0,615.0,31.0,37.0,28.0,22.0,39.0,44.0
109000.0,596.0,34.0,41.0,28.0,21.0,34.0,42.0
110000.0,624.0,30.0,39.0,31.0,20.0,42.0,37.0
111000.0,626.0,31.0,39.0,30.0,18.0,34.0,38.0
112000.0,637.0,34.0,35.0,24.0,21.0,38.0,36.0
113000.0,638.0,31.0,32.0,22.0,18.0,35.0,33.0
114000.0,649.0,32.0,29.0,26.0,21.0,34.0,36.0
115000.0,637.0,29.0,29.0,23.0,21.0,36.0,39.0
116000.0,643.0,27.0,26.0,23.0,21.0,33.0,36.0
117000.0,640.0,29.0,23.0,24.0,23.0,30.0,34.0
118000.0,650.0,30.0,25.0,24.0,22.0,31.0,35.0
119000.0,647.0,29.0,23.0,24.0,22.0,35.0,36.0
120000.0,658.0,28.0,20.0,25.0,22.0,35.0,37.0
121000.0,650.0,31.0,23.0,24.0,22.0,38.0,34.0
122000.0,653.0,30.0,23.0,26.0,25.0,42.0,34.0
123000.0,658.0,28.0,20.0,25.0,23.0,36.0,38.0
124000.0,664.0,27.0,20.0,22.0,24.0,31.0,38.0
125000.0,663.0,26.0,21.0,24.0,25.0,30.0,34.0
126000.0,646.0,23.0,21.0,23.0,27.0,33.0,37.0
127000.0,650.0,23.0,20.0,21.0,25.0,33.0,32.0
128000.0,655.0,22.0,23.0,22.0,31.0,31.0,34.0
129000.0,657.0,24.0,24.0,23.0,26.0,33.0,39.0
130000.0,648.0,27.0,23.0,21.0,23.0,32.0,36.0
131000.0,666.0,24.0,23.0,19.0,25.0,31.0,33.0
132000.0,672.0,22.0,25.0,19.0,25.0,32.0,37.0
133000.0,668.0,26.0,23.0,17.0,27.0,34.0,37.0
134000.0,656.0,25.0,19.0,17.0,28.0,33.0,35.0
135000.0,659.0,23.0,20.0,17.0,30.0,32.0,41.0
136000.0,672.0,26.0,17.0,19.0,27.0,31.0,42.0
137000.0,669.0,30.0,16.0,18.0,29.0,28.0,43.0
138000.0,663.0,31.0,15.0,21.0,26.0,26.0,44.0
139000.0,670.0,32.0,11.0,22.0,23.0,26.0,44.0
140000.0,666.0,31.0,13.0,22.0,26.0,24.0,43.0
141000.0,670.0,32.0,14.0,21.0,25.0,19.0,46.0
142000.0,673.0,34.0,13.0,21.0,22.0,19.0,46.0
143000.0,676.0,27.0,12.0,22.0,21.0,21.0,40.0
144000.0,680.0,31.0,13.0,23.0,23.0,22.0,39.0
145000.0,701.0,35.0,12.0,18.0,23.0,20.0,37.0
146000.0,688.0,36.0,12.0,19.0,22.0,21.0,39.0
147000.0,690.0,38.0,12.0,17.0,20.0,20.0,36.0
148000.0,680.0,31.0,11.0,21.0,23.0,18.0,41.0
149000.0,676.0,29.0,15.0,17.0,21.0,16.0,44.0
150000.0,693.0,30.0,14.0,18.0,22.0,23.0,39.0
151000.0,696.0,25.0,12.0,22.0,19.0,22.0,38.0
152000.0,705.0,26.0,14.0,21.0,17.0,20.0,37.0
153000.0,708.0,27.0,13.0,19.0,18.0,20.0,37.0
154000.0,698.0,24.0,11.0,18.0,17.0,16.0,39.0
155000.0,693.0,25.0,12.0,18.0,19.0,13.0,43.0
156000.0,709.0,28.0,14.0,15.0,18.0,11.0,45.0
157000.0,702.0,29.0,16.0,15.0,18.0,12.0,45.0
158000.0,691.0,27.0,14.0,17.0,16.0,14.0,46.0
159000.0,702.0,29.0,13.0,18.0,15.0,15.0,43.0
160000.0,703.0,20.0,14.0,16.0,18.0,14.0,39.0
161000.0,708.0,21.0,19.0,17.0,15.0,17.0,41.0
162000.0,711.0,26.0,20.0,15.0,14.0,15.0,44.0
163000.0,708.0,22.0,20.0,17.0,14.0,14.0,41.0
164000.0,697.0,24.0,19.0,20.0,14.0,13.0,38.0
165000.0,701.0,24.0,19.0,16.0,14.0,12.0,38.0
166000.0,710.0,21.0,17.0,18.0,18.0,13.0,38.0
167000.0,705.0,22.0,16.0,23.0,21.0,11.0,40.0
168000.0,704.0,21.0,18.0,19.0,19.0,12.0,40.0
169000.0,711.0,20.0,19.0,18.0,20.0,11.0,37.0
170000.0,715.0,18.0,15.0,19.0,18.0,11.0,42.0
171000.0,705.0,18.0,15.0,18.0,21.0,12.0,36.0
172000.0,716.0,16.0,15.0,19.0,17.0,11.0,35.0
173000.0,713.0,18.0,15.0,19.0,15.0,12.0,35.0
174000.0,723.0,18.0,13.0,18.0,14.0,11.0,33.0
175000.0,729.0,23.0,12.0,16.0,16.0,10.0,33.0
176000.0,732.0,21.0,10.0,16.0,17.0,10.0,33.0
177000.0,730.0,19.0,13.0,18.0,14.0,13.0,35.0
178000.0,723.0,18.0,14.0,17.0,14.0,13.0,37.0
179000.0,726.0,20.0,13.0,16.0,16.0,11.0,39.0
180000.0,729.0,20.0,14.0,16.0,14.0,11.0,37.0
181000.0,721.0,16.0,15.0,17.0,16.0,12.0,37.0
182000.0,724.0,12.0,16.0,15.0,12.0,12.0,35.0
183000.0,735.0,12.0,15.0,14.0,12.0,12.0,40.0
184000.0,720.0,17.0,18.0,14.0,14.0,14.0,36.0
185000.0,734.0,17.0,16.0,13.0,15.0,15.0,39.0
186000.0,739.0,17.0,15.0,13.0,13.0,14.0,36.0
187000.0,737.0,16.0,14.0,13.0,14.0,12.0,36.0
188000.0,736.0,19.0,15.0,13.0,7.0,13.0,37.0
189000.0,737.0,18.0,13.0,14.0,8.0,12.0,35.0
190000.0,741.0,19.0,14.0,14.0,9.0,17.0,37.0
191000.0,739.0,15.0,14.0,14.0,9.0,16.0,35.0
192000.0,746.0,16.0,15.0,14.0,9.0,18.0,36.0
193000.0,748.0,13.0,14.0,16.0,10.0,18.0,35.0
194000.0,743.0,11.0,16.0,14.0,14.0,16.0,34.0
195000.0,731.0,10.0,17.0,13.0,12.0,18.0,35.0
196000.0,726.0,11.0,15.0,13.0,9.0,12.0,33.0
197000.0,733.0,13.0,15.0,13.0,10.0,11.0,34.0
198000.0,725.0,14.0,16.0,11.0,13.0,10.0,35.0
199000.0,723.0,14.0,15.0,10.0,13.0,9.0,38.0
200000.0,731.0,16.0,21.0,11.0,13.0,10.0,40.0
201000.0,731.0,17.0,20.0,14.0,14.0,10.0,39.0
202000.0,722.0,16.0,20.0,15.0,15.0,12.0,37.0
203000.0,737.0,13.0,15.0,14.0,17.0,11.0,34.0
204000.0,731.0,14.0,16.0,15.0,14.0,10.0,33.0
205000.0,730.0,15.0,14.0,18.0,13.0,9.0,33.0
206000.0,723.0,14.0,16.0,19.0,12.0,9.0,34.0
207000.0,738.0,14.0,17.0,20.0,11.0,10.0,31.0
208000.0,737.0,13.0,16.0,17.0,15.0,10.0,29.0
209000.0,739.0,14.0,16.0,19.0,13.0,13.0,30.0
210000.0,737.0,18.0,15.0,16.0,15.0,15.0,26.0
211000.0,738.0,15.0,15.0,19.0,13.0,13.0,29.0
212000.0,734.0,15.0,15.0,19.0,13.0,11.0,32.0
213000.0,730.0,15.0,17.0,17.0,11.0,11.0,35.0
214000.0,733.0,12.0,17.0,19.0,8.0,12.0,36.0
215000.0,731.0,14.0,18.0,17.0,9.0,17.0,38.0
216000.0,734.0,12.0,15.0,20.0,8.0,16.0,38.0
217000.0,737.0,14.0,12.0,22.0,7.0,16.0,35.0
218000.0,730.0,15.0,14.0,17.0,9.0,18.0,39.0
219000.0,738.0,16.0,13.0,18.0,8.0,19.0,37.0
220000.0,732.0,17.0,11.0,17.0,8.0,16.0,33.0
221000.0,726.0,16.0,11.0,19.0,8.0,14.0,39.0
222000.0,734.0,17.0,12.0,17.0,9.0,16.0,40.0
223000.0,723.0,14.0,12.0,18.0,10.0,20.0,41.0
224000.0,729.0,12.0,10.0,17.0,8.0,19.0,37.0
225000.0,735.0,12.0,9.0,19.0,10.0,18.0,41.0
226000.0,717.0,11.0,11.0,17.0,10.0,18.0,45.0
227000.0,724.0,14.0,8.0,19.0,11.0,17.0,40.0
228000.0,714.0,14.0,7.0,21.0,13.0,21.0,38.0
229000.0,710.0,12.0,7.0,21.0,13.0,23.0,44.0
230000.0,718.0,14.0,6.0,17.0,10.0,21.0,44.0
231000.0,719.0,14.0,7.0,16.0,11.0,21.0,45.0
232000.0,721.0,12.0,7.0,17.0,10.0,22.0,42.0
233000.0,727.0,11.0,6.0,17.0,12.0,20.0,43.0
234000.0,721.0,11.0,9.0,16.0,9.0,23.0,45.0
235000.0,731.0,11.0,8.0,16.0,11.0,23.0,41.0
236000.0,724.0,10.0,9.0,19.0,13.0,25.0,42.0
237000.0,724.0,11.0,6.0,17.0,13.0,25.0,41.0
238000.0,717.0,10.0,6.0,16.0,13.0,24.0,43.0
239000.0,705.0,12.0,6.0,16.0,12.0,27.0,44.0
240000.0,706.0,10.0,6.0,17.0,14.0,28.0,45.0
241000.0,703.0,11.0,6.0,17.0,16.0,27.0,47.0
242000.0,720.0,9.0,5.0,20.0,17.0,28.0,46.0
243000.0,704.0,12.0,7.0,21.0,19.0,26.0,42.0
244000.0,717.0,11.0,8.0,21.0,16.0,27.0,44.0
245000.0,716.0,14.0,7.0,22.0,16.0,27.0,44.0
246000.0,716.0,13.0,7.0,18.0,15.0,27.0,41.0
247000.0,726.0,14.0,9.0,16.0,16.0,24.0,40.0
248000.0,726.0,13.0,10.0,14.0,13.0,28.0,43.0
249000.0,716.0,15.0,9.0,13.0,17.0,29.0,40.0
250000.0,722.0,13.0,7.0,11.0,16.0,28.0,41.0
251000.0,717.0,14.0,6.0,12.0,8.0,35.0,42.0
252000.0,730.0,16.0,5.0,12.0,9.0,35.0,36.0
253000.0,724.0,15.0,8.0,13.0,8.0,32.0,37.0
254000.0,715.0,11.0,6.0,15.0,7.0,28.0,32.0
255000.0,728.0,16.0,7.0,12.0,7.0,30.0,34.0
256000.0,735.0,14.0,8.0,12.0,9.0,31.0,30.0
257000.0,722.0,14.0,9.0,14.0,9.0,29.0,34.0
258000.0,722.0,16.0,8.0,14.0,10.0,25.0,35.0
259000.0,734.0,19.0,8.0,11.0,7.0,26.0,37.0
260000.0,728.0,19.0,8.0,11.0,9.0,27.0,40.0
261000.0,721.0,19.0,6.0,12.0,9.0,27.0,39.0
262000.0,722.0,22.0,6.0,14.0,8.0,25.0,37.0
263000.0,736.0,21.0,6.0,16.0,8.0,27.0,37.0
264000.0,733.0,18.0,8.0,14.0,9.0,26.0,41.0
265000.0,724.0,19.0,7.0,17.0,8.0,27.0,37.0
266000.0,722.0,20.0,7.0,15.0,10.0,23.0,35.0
267000.0,724.0,19.0,9.0,15.0,9.0,28.0,37.0
268000.0,723.0,18.0,10.0,11.0,8.0,31.0,37.0
269000.0,719.0,21.0,7.0,14.0,9.0,29.0,43.0
270000.0,719.0,16.0,8.0,14.0,10.0,26.0,43.0
271000.0,714.0,19.0,6.0,15.0,11.0,24.0,45.0
272000.0,709.0,21.0,7.0,13.0,9.0,24.0,44.0
273000.0,719.0,22.0,6.0,15.0,10.0,25.0,44.0
274000.0,721.0,18.0,4.0,14.0,12.0,28.0,42.0
275000.0,716.0,19.0,5.0,11.0,12.0,25.0,42.0
276000.0,703.0,21.0,6.0,18.0,17.0,23.0,40.0
277000.0,709.0,24.0,8.0,17.0,12.0,20.0,38.0
278000.0,724.0,21.0,6.0,19.0,12.0,22.0,37.0
279000.0,718.0,19.0,4.0,17.0,10.0,24.0,37.0
280000.0,724.0,19.0,6.0,16.0,11.0,24.0,37.0
281000.0,713.0,21.0,8.0,19.0,13.0,20.0,41.0
282000.0,715.0,19.0,8.0,20.0,14.0,18.0,39.0
283000.0,723.0,17.0,5.0,21.0,14.0,20.0,35.0
284000.0,719.0,16.0,6.0,21.0,11.0,22.0,40.0
285000.0,716.0,17.0,8.0,20.0,15.0,23.0,46.0
286000.0,714.0,19.0,6.0,19.0,13.0,17.0,51.0
287000.0,717.0,16.0,7.0,19.0,15.0,17.0,46.0
288000.0,727.0,15.0,5.0,17.0,19.0,16.0,51.0
289000.0,723.0,16.0,9.0,18.0,16.0,14.0,47.0
290000.0,717.0,16.0,9.0,19.0,15.0,13.0,41.0
291000.0,721.0,17.0,9.0,19.0,14.0,15.0,41.0
292000.0,723.0,15.0,9.0,21.0,16.0,16.0,42.0
293000.0,719.0,16.0,11.0,21.0,19.0,14.0,37.0
294000.0,720.0,15.0,11.0,25.0,20.0,13.0,32.0
295000.0,705.0,14.0,9.0,27.0,19.0,13.0,37.0
296000.0,718.0,15.0,7.0,23.0,18.0,14.0,36.0
297000.0,734.0,15.0,7.0,21.0,24.0,12.0,32.0
298000.0,728.0,14.0,7.0,19.0,23.0,14.0,34.0
299000.0,728.0,14.0,6.0,19.0,26.0,15.0,37.0
300000.0,713.0,14.0,6.0,19.0,25.0,13.0,39.0
301000.0,715.0,15.0,8.0,20.0,22.0,16.0,39.0
302000.0,720.0,14.0,9.0,18.0,23.0,20.0,38.0
303000.0,719.0,15.0,11.0,18.0,24.0,18.0,39.0
304000.0,729.0,15.0,13.0,18.0,21.0,17.0,33.0
305000.0,722.0,17.0,14.0,20.0,20.0,21.0,36.0
306000.0,712.0,18.0,13.0,20.0,21.0,23.0,33.0
307000.0,719.0,14.0,12.0,20.0,20.0,19.0,31.0
308000.0,717.0,16.0,14.0,19.0,20.0,18.0,32.0
309000.0,709.0,14.0,12.0,20.0,22.0,20.0,31.0
310000.0,713.0,14.0,10.0,21.0,22.0,20.0,37.0
311000.0,712.0,13.0,13.0,20.0,22.0,20.0,36.0
312000.0,718.0,11.0,14.0,20.0,22.0,21.0,31.0
313000.0,725.0,15.0,13.0,20.0,19.0,19.0,33.0
314000.0,727.0,14.0,15.0,23.0,17.0,18.0,29.0
315000.0,729.0,11.0,15.0,22.0,18.0,22.0,29.0
316000.0,729.0,10.0,12.0,17.0,20.0,21.0,28.0
317000.0,728.0,11.0,14.0,14.0,24.0,19.0,27.0
318000.0,736.0,12.0,15.0,17.0,20.0,18.0,26.0
319000.0,730.0,10.0,12.0,17.0,21.0,18.0,25.0
320000.0,738.0,10.0,12.0,17.0,19.0,20.0,26.0
321000.0,731.0,12.0,13.0,19.0,19.0,18.0,29.0
322000.0,736.0,11.0,15.0,15.0,18.0,18.0,26.0
323000.0,728.0,12.0,12.0,16.0,22.0,19.0,26.0
324000.0,723.0,12.0,10.0,18.0,22.0,23.0,30.0
325000.0,725.0,13.0,11.0,16.0,22.0,20.0,29.0
326000.0,723.0,10.0,12.0,16.0,19.0,22.0,28.0
327000.0,732.0,11.0,11.0,19.0,17.0,21.0,27.0
328000.0,737.0,9.0,10.0,15.0,18.0,19.0,30.0
329000.0,734.0,10.0,11.0,18.0,15.0,19.0,28.0
330000.0,731.0,11.0,12.0,16.0,16.0,19.0,26.0
331000.0,735.0,12.0,10.0,14.0,13.0,22.0,32.0
332000.0,738.0,14.0,10.0,13.0,15.0,20.0,28.0
333000.0,736.0,18.0,9.0,12.0,14.0,21.0,33.0
334000.0,736.0,15.0,12.0,12.0,14.0,19.0,32.0
335000.0,737.0,14.0,9.0,13.0,15.0,18.0,34.0
336000.0,750.0,14.0,6.0,10.0,18.0,19.0,28.0
337000.0,753.0,14.0,8.0,11.0,18.0,16.0,25.0
338000.0,745.0,11.0,9.0,10.0,19.0,16.0,32.0
339000.0,736.0,11.0,8.0,12.0,18.0,16.0,31.0
340000.0,735.0,13.0,7.0,12.0,18.0,17.0,34.0
341000.0,731.0,13.0,9.0,13.0,16.0,16.0,32.0
342000.0,736.0,13.0,9.0,14.0,20.0,15.0,29.0
343000.0,737.0,11.0,10.0,14.0,18.0,15.0,27.0
344000.0,737.0,10.0,12.0,11.0,16.0,20.0,26.0
345000.0,755.0,11.0,13.0,12.0,17.0,17.0,25.0
346000.0,754.0,10.0,14.0,15.0,16.0,15.0,24.0
347000.0,744.0,12.0,11.0,16.0,14.0,17.0,27.0
348000.0,745.0,10.0,10.0,17.0,14.0,18.0,28.0
349000.0,758.0,10.0,9.0,16.0,15.0,16.0,26.0
350000.0,760.0,8.0,10.0,17.0,13.0,14.0,22.0
351000.0,741.0,9.0,12.0,14.0,15.0,13.0,24.0
352000.0,751.0,9.0,11.0,15.0,15.0,14.0,24.0
353000.0,766.0,9.0,9.0,13.0,15.0,12.0,24.0
354000.0,764.0,8.0,11.0,15.0,14.0,10.0,24.0
355000.0,757.0,8.0,10.0,16.0,15.0,11.0,26.0
356000.0,746.0,10.0,14.0,15.0,19.0,13.0,30.0
357000.0,739.0,11.0,16.0,17.0,19.0,11.0,28.0
358000.0,752.0,10.0,12.0,16.0,19.0,10.0,30.0
359000.0,737.0,7.0,9.0,14.0,23.0,12.0,31.0
360000.0,737.0,11.0,10.0,13.0,20.0,14.0,31.0
361000.0,744.0,12.0,11.0,15.0,20.0,12.0,27.0
362000.0,731.0,13.0,12.0,13.0,17.0,13.0,34.0
363000.0,732.0,14.0,14.0,13.0,20.0,15.0,35.0
364000.0,745.0,10.0,10.0,11.0,20.0,14.0,33.0
365000.0,744.0,13.0,11.0,10.0,20.0,14.0,33.0
366000.0,741.0,13.0,9.0,11.0,26.0,11.0,31.0
367000.0,740.0,16.0,10.0,15.0,24.0,12.0,27.0
368000.0,739.0,14.0,12.0,12.0,24.0,12.0,27.0
369000.0,750.0,12.0,10.0,12.0,20.0,11.0,29.0
370000.0,753.0,14.0,12.0,13.0,21.0,10.0,25.0
371000.0,750.0,15.0,12.0,13.0,21.0,12.0,27.0
372000.0,741.0,15.0,10.0,12.0,19.0,12.0,28.0
373000.0,745.0,15.0,9.0,13.0,19.0,13.0,27.0
374000.0,730.0,16.0,12.0,12.0,19.0,12.0,27.0
375000.0,745.0,14.0,13.0,14.0,16.0,11.0,25.0
376000.0,750.0,14.0,10.0,14.0,19.0,11.0,28.0
377000.0,748.0,13.0,11.0,11.0,19.0,12.0,26.0
378000.0,751.0,12.0,11.0,13.0,21.0,12.0,25.0
379000.0,748.0,9.0,10.0,12.0,25.0,12.0,26.0
380000.0,736.0,14.0,7.0,14.0,25.0,14.0,26.0
381000.0,745.0,14.0,13.0,15.0,22.0,11.0,23.0
382000.0,745.0,18.0,15.0,12.0,26.0,11.0,28.0
383000.0,736.0,17.0,14.0,13.0,26.0,13.0,28.0
384000.0,728.0,18.0,14.0,14.0,24.0,13.0,33.0
385000.0,719.0,16.0,15.0,16.0,25.0,16.0,32.0
386000.0,719.0,16.0,16.0,13.0,25.0,15.0,38.0
387000.0,713.0,16.0,16.0,13.0,24.0,13.0,32.0
388000.0,709.0,20.0,16.0,12.0,20.0,11.0,33.0
389000.0,709.0,23.0,19.0,9.0,22.0,11.0,34.0
390000.0,717.0,24.0,18.0,7.0,24.0,9.0,35.0
391000.0,717.0,19.0,17.0,11.0,23.0,9.0,34.0
392000.0,723.0,19.0,13.0,10.0,23.0,10.0,36.0
393000.0,719.0,19.0,15.0,8.0,25.0,12.0,34.0
394000.0,725.0,19.0,17.0,10.0,19.0,14.0,35.0
395000.0,727.0,16.0,18.0,8.0,23.0,13.0,33.0
396000.0,723.0,17.0,14.0,9.0,22.0,12.0,35.0
397000.0,721.0,20.0,14.0,13.0,18.0,14.0,36.0
398000.0,705.0,18.0,15.0,13.0,17.0,15.0,37.0
399000.0,724.0,22.0,15.0,14.0,15.0,16.0,38.0
400000.0,717.0,21.0,17.0,13.0,20.0,16.0,37.0
401000.0,716.0,22.0,14.0,12.0,26.0,18.0,36.0
402000.0,715.0,22.0,13.0,11.0,23.0,18.0,41.0
403000.0,707.0,19.0,13.0,10.0,21.0,19.0,42.0
404000.0,709.0,21.0,14.0,11.0,22.0,17.0,41.0
405000.0,714.0,20.0,12.0,12.0,19.0,15.0,38.0
406000.0,707.0,19.0,16.0,12.0,20.0,14.0,39.0
407000.0,703.0,17.0,15.0,13.0,24.0,19.0,37.0
408000.0,705.0,18.0,13.0,14.0,19.0,16.0,36.0
409000.0,722.0,17.0,14.0,14.0,19.0,16.0,31.0
410000.0,735.0,14.0,15.0,12.0,23.0,17.0,30.0
411000.0,724.0,14.0,15.0,13.0,22.0,16.0,33.0
412000.0,725.0,13.0,16.0,11.0,21.0,17.0,33.0
413000.0,719.0,12.0,14.0,13.0,20.0,22.0,36.0
414000.0,715.0,16.0,14.0,10.0,22.0,21.0,36.0
415000.0,712.0,15.0,12.0,9.0,22.0,19.0,32.0
416000.0,722.0,16.0,10.0,9.0,23.0,20.0,34.0
417000.0,722.0,16.0,9.0,7.0,24.0,20.0,36.0
418000.0,733.0,16.0,8.0,10.0,19.0,19.0,35.0
419000.0,742.0,12.0,9.0,10.0,17.0,16.0,31.0
420000.0,742.0,15.0,9.0,7.0,19.0,16.0,33.0
421000.0,746.0,16.0,9.0,6.0,18.0,15.0,35.0
422000.0,740.0,16.0,9.0,7.0,18.0,16.0,34.0
423000.0,730.0,14.0,11.0,6.0,16.0,16.0,38.0
