0.0,0.0,180.0,180.0,180.0,180.0,179.0
1000.0,13.0,130.0,127.0,135.0,126.0,133.0
2000.0,31.0,109.0,117.0,127.0,125.0,140.0
3000.0,39.0,117.0,116.0,118.0,118.0,138.0
4000.0,40.0,121.0,126.0,132.0,117.0,137.0
5000.0,53.0,130.0,121.0,139.0,114.0,130.0
6000.0,69.0,127.0,118.0,146.0,112.0,133.0
7000.0,72.0,124.0,117.0,137.0,117.0,125.0
8000.0,80.0,131.0,114.0,139.0,111.0,127.0
9000.0,89.0,134.0,113.0,137.0,118.0,128.0
10000.0,103.0,131.0,113.0,138.0,113.0,135.0
11000.0,109.0,131.0,108.0,135.0,108.0,130.0
12000.0,115.0,131.0,110.0,140.0,108.0,122.0
13000.0,122.0,136.0,114.0,139.0,101.0,125.0
14000.0,120.0,119.0,107.0,138.0,95.0,122.0
15000.0,127.0,113.0,111.0,141.0,102.0,117.0
16000.0,140.0,127.0,110.0,152.0,102.0,118.0
17000.0,143.0,117.0,102.0,152.0,100.0,118.0
18000.0,138.0,111.0,106.0,142.0,106.0,115.0
19000.0,142.0,108.0,99.0,143.0,106.0,121.0
20000.0,146.0,111.0,92.0,143.0,108.0,122.0
21000.0,152.0,114.0,98.0,136.0,102.0,117.0
22000.0,157.0,115.0,91.0,133.0,106.0,115.0
23000.0,180.0,108.0,103.0,138.0,102.0,120.0
24000.0,184.0,105.0,103.0,131.0,111.0,118.0
25000.0,183.0,102.0,92.0,139.0,103.0,111.0
26000.0,175.0,99.0,90.0,135.0,108.0,122.0
27000.0,193.0,96.0,97.0,123.0,123.0,116.0
28000.0,199.0,96.0,90.0,116.0,116.0,108.0
29000.0,201.0,86.0,89.0,104.0,119.0,105.0
30000.0,219.0,94.0,87.0,106.0,119.0,108.0
31000.0,228.0,102.0,81.0,109.0,113.0,107.0
32000.0,235.0,102.0,87.0,113.0,108.0,115.0
33000.0,250.0,88.0,90.0,102.0,103.0,110.0
34000.0,250.0,91.0,87.0,103.0,107.0,115.0
35000.0,256.0,99.0,83.0,101.0,100.0,106.0
36000.0,268.0,94.0,77.0,96.0,102.0,118.0
37000.0,266.0,97.0,89.0,94.0,92.0,112.0
38000.0,285.0,94.0,91.0,97.0,95.0,108.0
39000.0,285.0,94.0,87.0,98.0,89.0,101.0
40000.0,301.0,94.0,93.0,95.0,82.0,95.0
41000.0,320.0,91.0,86.0,95.0,85.0,90.0
42000.0,327.0,85.0,85.0,96.0,80.0,89.0
43000.0,336.0,85.0,88.0,85.0,80.0,91.0
44000.0,342.0,83.0,86.0,76.0,80.0,90.0
45000.0,364.0,82.0,91.0,71.0,80.0,78.0
46000.0,372.0,87.0,78.0,70.0,78.0,76.0
47000.0,399.0,80.0,71.0,66.0,77.0,79.0
48000.0,424.0,70.0,70.0,66.0,76.0,79.0
