0.0,0.0,180.0,180.0,180.0,180.0,180.0
1000.0,10.0,135.0,119.0,140.0,118.0,128.0
2000.0,30.0,114.0,130.0,138.0,132.0,118.0
3000.0,46.0,121.0,129.0,132.0,134.0,116.0
4000.0,51.0,131.0,116.0,126.0,146.0,113.0
5000.0,60.0,129.0,116.0,144.0,141.0,108.0
6000.0,76.0,139.0,120.0,136.0,133.0,96.0
7000.0,84.0,136.0,117.0,138.0,144.0,95.0
8000.0,90.0,134.0,111.0,146.0,147.0,92.0
9000.0,102.0,133.0,106.0,151.0,134.0,94.0
10000.0,111.0,128.0,104.0,141.0,142.0,95.0
11000.0,118.0,129.0,100.0,148.0,134.0,100.0
12000.0,137.0,130.0,93.0,138.0,130.0,96.0
13000.0,131.0,126.0,91.0,150.0,124.0,90.0
14000.0,141.0,134.0,91.0,153.0,131.0,86.0
15000.0,159.0,131.0,75.0,130.0,130.0,87.0
16000.0,174.0,141.0,76.0,139.0,133.0,88.0
17000.0,188.0,131.0,69.0,141.0,128.0,79.0
18000.0,194.0,138.0,77.0,134.0,119.0,74.0
19000.0,198.0,142.0,80.0,133.0,117.0,73.0
20000.0,194.0,138.0,69.0,141.0,121.0,73.0
21000.0,205.0,135.0,76.0,146.0,110.0,63.0
22000.0,217.0,144.0,66.0,138.0,109.0,63.0
23000.0,214.0,124.0,65.0,144.0,115.0,62.0
24000.0,242.0,122.0,73.0,138.0,115.0,60.0
25000.0,243.0,116.0,71.0,135.0,114.0,59.0
26000.0,256.0,118.0,73.0,129.0,110.0,61.0
27000.0,261.0,112.0,66.0,130.0,106.0,62.0
28000.0,276.0,109.0,66.0,128.0,101.0,70.0
29000.0,275.0,103.0,70.0,116.0,93.0,74.0
30000.0,289.0,98.0,69.0,120.0,103.0,72.0
31000.0,309.0,86.0,64.0,108.0,101.0,75.0
32000.0,324.0,85.0,59.0,111.0,99.0,69.0
33000.0,336.0,83.0,56.0,112.0,97.0,71.0
34000.0,346.0,77.0,58.0,110.0,83.0,70.0
35000.0,358.0,85.0,61.0,119.0,86.0,66.0
36000.0,366.0,76.0,59.0,113.0,87.0,66.0
37000.0,369.0,76.0,56.0,114.0,84.0,68.0
38000.0,381.0,77.0,52.0,108.0,85.0,70.0
39000.0,383.0,85.0,51.0,105.0,85.0,70.0
40000.0,409.0,80.0,54.0,95.0,83.0,68.0
41000.0,422.0,80.0,54.0,91.0,79.0,73.0
42000.0,428.0,79.0,47.0,88.0,76.0,72.0
43000.0,431.0,76.0,51.0,96.0,74.0,71.0
44000.0,424.0,77.0,47.0,91.0,72.0,69.0
45000.0,437.0,84.0,49.0,90.0,76.0,61.0
46000.0,445.0,75.0,52.0,97.0,72.0,57.0
47000.0,456.0,71.0,49.0,90.0,66.0,60.0
48000.0,435.0,72.0,51.0,88.0,60.0,63.0
49000.0,456.0,67.0,52.0,85.0,63.0,64.0
50000.0,465.0,73.0,47.0,76.0,59.0,65.0
51000.0,470.0,76.0,48.0,71.0,62.0,61.0
52000.0,479.0,71.0,46.0,68.0,54.0,59.0
53000.0,509.0,76.0,39.0,71.0,54.0,58.0
54000.0,495.0,82.0,41.0,68.0,54.0,63.0
55000.0,516.0,75.0,44.0,58.0,54.0,60.0
56000.0,522.0,69.0,43.0,56.0,52.0,64.0
57000.0,523.0,68.0,39.0,54.0,53.0,60.0
58000.0,539.0,63.0,38.0,49.0,55.0,64.0
