0.0,0.0,298.0,298.0,297.0
1000.0,8.0,233.0,230.0,249.0
2000.0,11.0,236.0,218.0,252.0
3000.0,14.0,242.0,214.0,247.0
4000.0,22.0,255.0,211.0,258.0
5000.0,31.0,247.0,203.0,253.0
6000.0,39.0,250.0,194.0,250.0
7000.0,51.0,247.0,188.0,254.0
8000.0,53.0,239.0,190.0,259.0
9000.0,62.0,234.0,187.0,259.0
10000.0,67.0,233.0,187.0,261.0
11000.0,69.0,238.0,190.0,253.0
12000.0,72.0,229.0,186.0,265.0
13000.0,75.0,236.0,183.0,273.0
14000.0,87.0,226.0,193.0,257.0
15000.0,86.0,219.0,193.0,270.0
16000.0,78.0,211.0,185.0,269.0
17000.0,77.0,206.0,190.0,270.0
18000.0,82.0,216.0,191.0,280.0
19000.0,99.0,206.0,189.0,262.0
20000.0,98.0,208.0,172.0,280.0
21000.0,116.0,188.0,174.0,273.0
22000.0,104.0,188.0,178.0,283.0
23000.0,101.0,200.0,190.0,271.0
24000.0,107.0,211.0,180.0,264.0
25000.0,116.0,207.0,181.0,263.0
26000.0,118.0,197.0,181.0,259.0
27000.0,121.0,190.0,174.0,264.0
28000.0,123.0,197.0,176.0,251.0
29000.0,120.0,201.0,167.0,267.0
30000.0,131.0,200.0,178.0,268.0
31000.0,116.0,200.0,181.0,273.0
32000.0,112.0,209.0,185.0,263.0
33000.0,115.0,202.0,157.0,272.0
34000.0,110.0,200.0,156.0,284.0
35000.0,119.0,196.0,167.0,294.0
36000.0,118.0,191.0,166.0,290.0
37000.0,116.0,193.0,170.0,284.0
38000.0,113.0,193.0,168.0,277.0
39000.0,116.0,194.0,161.0,276.0
40000.0,117.0,190.0,164.0,276.0
41000.0,120.0,193.0,181.0,276.0
42000.0,111.0,197.0,166.0,276.0
43000.0,118.0,193.0,173.0,274.0
44000.0,113.0,187.0,167.0,271.0
45000.0,117.0,179.0,182.0,269.0
46000.0,111.0,193.0,175.0,254.0
47000.0,119.0,189.0,171.0,264.0
48000.0,126.0,187.0,171.0,260.0
49000.0,134.0,178.0,168.0,262.0
50000.0,137.0,180.0,163.0,259.0
51000.0,149.0,190.0,150.0,259.0
52000.0,144.0,192.0,156.0,254.0
53000.0,143.0,197.0,160.0,255.0
54000.0,153.0,206.0,151.0,274.0
55000.0,149.0,203.0,151.0,260.0
56000.0,165.0,190.0,160.0,248.0
57000.0,148.0,192.0,160.0,265.0
58000.0,157.0,202.0,150.0,269.0
59000.0,148.0,205.0,148.0,259.0
60000.0,163.0,224.0,147.0,240.0
61000.0,163.0,217.0,142.0,254.0
62000.0,150.0,201.0,147.0,248.0
63000.0,149.0,204.0,144.0,259.0
64000.0,160.0,200.0,137.0,262.0
65000.0,159.0,204.0,141.0,263.0
66000.0,153.0,207.0,143.0,268.0
67000.0,161.0,192.0,130.0,277.0
68000.0,170.0,195.0,126.0,272.0
69000.0,169.0,196.0,134.0,270.0
70000.0,170.0,205.0,126.0,257.0
71000.0,175.0,197.0,125.0,261.0
72000.0,171.0,199.0,128.0,257.0
73000.0,173.0,205.0,138.0,253.0
74000.0,168.0,208.0,129.0,265.0
75000.0,169.0,216.0,128.0,263.0
76000.0,157.0,210.0,120.0,269.0
77000.0,165.0,205.0,121.0,261.0
78000.0,161.0,207.0,130.0,268.0
79000.0,184.0,202.0,125.0,271.0
80000.0,181.0,190.0,119.0,272.0
81000.0,177.0,193.0,119.0,277.0
82000.0,170.0,194.0,122.0,292.0
83000.0,166.0,194.0,108.0,287.0
84000.0,180.0,192.0,109.0,277.0
85000.0,173.0,195.0,106.0,274.0
86000.0,164.0,188.0,111.0,290.0
87000.0,178.0,193.0,103.0,283.0
88000.0,183.0,190.0,109.0,275.0
89000.0,195.0,200.0,100.0,279.0
90000.0,181.0,195.0,103.0,274.0
91000.0,172.0,206.0,97.0,273.0
92000.0,175.0,201.0,98.0,267.0
93000.0,175.0,199.0,98.0,282.0
94000.0,190.0,195.0,96.0,274.0
95000.0,179.0,201.0,102.0,287.0
96000.0,187.0,212.0,93.0,279.0
97000.0,187.0,199.0,92.0,290.0
98000.0,187.0,199.0,85.0,288.0
99000.0,187.0,198.0,79.0,296.0
100000.0,194.0,201.0,81.0,298.0
101000.0,185.0,197.0,89.0,301.0
102000.0,195.0,190.0,82.0,300.0
103000.0,194.0,187.0,86.0,293.0
104000.0,205.0,188.0,89.0,281.0
105000.0,202.0,189.0,84.0,282.0
106000.0,228.0,178.0,86.0,273.0
107000.0,218.0,187.0,84.0,282.0
108000.0,226.0,193.0,87.0,285.0
109000.0,207.0,189.0,84.0,276.0
110000.0,218.0,189.0,80.0,265.0
111000.0,229.0,177.0,81.0,285.0
112000.0,236.0,183.0,78.0,276.0
113000.0,227.0,195.0,71.0,284.0
114000.0,232.0,191.0,71.0,296.0
115000.0,220.0,196.0,75.0,297.0
116000.0,220.0,199.0,75.0,298.0
117000.0,227.0,196.0,72.0,282.0
118000.0,239.0,202.0,72.0,284.0
119000.0,237.0,199.0,68.0,268.0
120000.0,235.0,210.0,67.0,263.0
121000.0,240.0,191.0,64.0,261.0
122000.0,251.0,179.0,63.0,278.0
123000.0,237.0,211.0,53.0,269.0
124000.0,252.0,190.0,56.0,279.0
125000.0,239.0,195.0,55.0,272.0
126000.0,244.0,190.0,50.0,275.0
127000.0,248.0,194.0,54.0,272.0
128000.0,250.0,190.0,56.0,285.0
129000.0,246.0,192.0,56.0,279.0
130000.0,261.0,186.0,57.0,260.0
131000.0,258.0,185.0,58.0,270.0
132000.0,247.0,179.0,64.0,281.0
133000.0,251.0,181.0,65.0,284.0
134000.0,246.0,191.0,68.0,285.0
135000.0,243.0,202.0,57.0,286.0
136000.0,243.0,191.0,54.0,299.0
137000.0,249.0,193.0,60.0,286.0
138000.0,255.0,180.0,67.0,287.0
139000.0,254.0,190.0,56.0,264.0
140000.0,262.0,193.0,58.0,270.0
141000.0,279.0,182.0,63.0,257.0
142000.0,283.0,186.0,59.0,254.0
143000.0,291.0,180.0,58.0,247.0
144000.0,301.0,175.0,60.0,241.0
145000.0,292.0,171.0,53.0,249.0
146000.0,307.0,173.0,54.0,245.0
147000.0,311.0,171.0,54.0,235.0
148000.0,309.0,172.0,51.0,234.0
149000.0,304.0,187.0,52.0,229.0
150000.0,305.0,188.0,48.0,240.0
151000.0,308.0,187.0,51.0,231.0
152000.0,296.0,181.0,51.0,236.0
153000.0,293.0,197.0,56.0,231.0
154000.0,308.0,187.0,58.0,227.0
155000.0,307.0,189.0,58.0,222.0
156000.0,316.0,194.0,50.0,217.0
157000.0,317.0,189.0,50.0,219.0
158000.0,312.0,180.0,50.0,232.0
159000.0,311.0,194.0,50.0,226.0
160000.0,310.0,193.0,58.0,210.0
161000.0,318.0,181.0,58.0,219.0
162000.0,308.0,180.0,55.0,245.0
163000.0,304.0,187.0,59.0,235.0
164000.0,315.0,174.0,51.0,247.0
165000.0,319.0,177.0,53.0,224.0
166000.0,328.0,174.0,52.0,240.0
167000.0,334.0,173.0,52.0,226.0
168000.0,332.0,173.0,53.0,238.0
169000.0,342.0,173.0,53.0,220.0
170000.0,348.0,168.0,48.0,220.0
171000.0,343.0,179.0,46.0,221.0
172000.0,349.0,184.0,49.0,206.0
173000.0,333.0,185.0,46.0,217.0
174000.0,343.0,182.0,49.0,215.0
175000.0,344.0,180.0,46.0,206.0
176000.0,338.0,178.0,49.0,217.0
177000.0,345.0,165.0,47.0,210.0
178000.0,343.0,174.0,44.0,216.0
179000.0,359.0,171.0,44.0,215.0
180000.0,365.0,160.0,40.0,217.0
181000.0,382.0,159.0,44.0,206.0
182000.0,356.0,161.0,48.0,214.0
183000.0,374.0,155.0,41.0,216.0
184000.0,383.0,149.0,43.0,207.0
185000.0,389.0,142.0,42.0,196.0
186000.0,402.0,143.0,38.0,212.0
187000.0,399.0,140.0,34.0,216.0
188000.0,398.0,124.0,41.0,221.0
189000.0,401.0,124.0,45.0,221.0
190000.0,407.0,124.0,43.0,213.0
191000.0,425.0,109.0,43.0,202.0
192000.0,412.0,108.0,43.0,207.0
193000.0,436.0,109.0,38.0,197.0
194000.0,431.0,111.0,44.0,209.0
195000.0,445.0,111.0,49.0,199.0
196000.0,450.0,103.0,47.0,189.0
197000.0,455.0,96.0,47.0,196.0
198000.0,444.0,102.0,48.0,190.0
199000.0,460.0,103.0,44.0,191.0
200000.0,459.0,93.0,41.0,191.0
201000.0,474.0,90.0,48.0,196.0
202000.0,476.0,86.0,45.0,189.0
203000.0,481.0,85.0,42.0,196.0
204000.0,477.0,91.0,34.0,193.0
205000.0,479.0,85.0,35.0,192.0
206000.0,477.0,84.0,37.0,204.0
207000.0,472.0,81.0,37.0,204.0
208000.0,456.0,90.0,40.0,211.0
209000.0,471.0,83.0,40.0,203.0
210000.0,487.0,92.0,36.0,198.0
211000.0,485.0,88.0,37.0,200.0
212000.0,493.0,88.0,38.0,187.0
213000.0,495.0,81.0,40.0,190.0
214000.0,487.0,78.0,39.0,191.0
215000.0,492.0,82.0,43.0,186.0
216000.0,488.0,73.0,38.0,184.0
217000.0,498.0,80.0,36.0,179.0
218000.0,503.0,88.0,40.0,175.0
219000.0,506.0,87.0,42.0,162.0
220000.0,509.0,83.0,44.0,161.0
221000.0,509.0,82.0,47.0,159.0
222000.0,531.0,79.0,49.0,153.0
223000.0,538.0,79.0,43.0,159.0
224000.0,529.0,75.0,42.0,156.0
225000.0,553.0,75.0,41.0,144.0
226000.0,546.0,76.0,43.0,140.0
227000.0,541.0,76.0,45.0,149.0
228000.0,558.0,72.0,45.0,146.0
229000.0,548.0,71.0,45.0,144.0
230000.0,549.0,66.0,45.0,146.0
231000.0,548.0,70.0,45.0,144.0
232000.0,553.0,72.0,46.0,141.0
233000.0,555.0,68.0,44.0,141.0
234000.0,557.0,58.0,41.0,150.0
235000.0,573.0,56.0,40.0,138.0
