0.0,0.0,298.0,297.0,297.0
1000.0,9.0,248.0,245.0,212.0
2000.0,15.0,235.0,229.0,241.0
3000.0,18.0,230.0,228.0,245.0
4000.0,28.0,244.0,225.0,234.0
5000.0,37.0,250.0,218.0,224.0
6000.0,40.0,248.0,220.0,219.0
7000.0,45.0,252.0,217.0,226.0
8000.0,48.0,268.0,212.0,224.0
9000.0,52.0,264.0,214.0,229.0
10000.0,54.0,260.0,209.0,222.0
11000.0,63.0,261.0,216.0,211.0
12000.0,62.0,261.0,218.0,216.0
13000.0,58.0,260.0,208.0,217.0
14000.0,67.0,258.0,204.0,209.0
15000.0,62.0,262.0,211.0,209.0
16000.0,61.0,269.0,210.0,207.0
17000.0,70.0,275.0,201.0,216.0
18000.0,72.0,273.0,202.0,205.0
19000.0,73.0,278.0,203.0,198.0
20000.0,73.0,263.0,206.0,203.0
21000.0,77.0,273.0,198.0,204.0
22000.0,85.0,271.0,209.0,182.0
23000.0,86.0,277.0,215.0,183.0
24000.0,78.0,267.0,227.0,185.0
25000.0,80.0,262.0,225.0,185.0
26000.0,89.0,240.0,234.0,194.0
27000.0,95.0,250.0,213.0,193.0
28000.0,101.0,239.0,223.0,196.0
29000.0,104.0,240.0,235.0,201.0
30000.0,102.0,234.0,221.0,204.0
31000.0,103.0,250.0,220.0,202.0
32000.0,99.0,256.0,212.0,193.0
33000.0,98.0,260.0,203.0,205.0
34000.0,101.0,262.0,209.0,197.0
35000.0,106.0,260.0,211.0,191.0
36000.0,102.0,259.0,220.0,189.0
37000.0,96.0,264.0,227.0,183.0
38000.0,107.0,248.0,223.0,178.0
39000.0,122.0,235.0,230.0,183.0
40000.0,123.0,232.0,211.0,183.0
41000.0,129.0,234.0,202.0,190.0
42000.0,128.0,232.0,197.0,199.0
43000.0,118.0,224.0,201.0,204.0
44000.0,124.0,222.0,212.0,198.0
45000.0,122.0,201.0,218.0,203.0
46000.0,125.0,205.0,212.0,209.0
47000.0,123.0,214.0,212.0,208.0
48000.0,116.0,213.0,221.0,204.0
49000.0,119.0,216.0,212.0,210.0
50000.0,126.0,220.0,212.0,219.0
51000.0,118.0,209.0,214.0,220.0
52000.0,119.0,209.0,206.0,230.0
53000.0,124.0,215.0,207.0,219.0
54000.0,125.0,218.0,202.0,225.0
55000.0,129.0,210.0,193.0,225.0
56000.0,127.0,214.0,183.0,227.0
57000.0,134.0,206.0,183.0,231.0
58000.0,137.0,212.0,186.0,219.0
59000.0,141.0,212.0,182.0,219.0
60000.0,145.0,209.0,176.0,229.0
61000.0,160.0,190.0,193.0,222.0
62000.0,159.0,189.0,204.0,224.0
63000.0,164.0,190.0,195.0,215.0
64000.0,155.0,182.0,189.0,225.0
65000.0,166.0,192.0,191.0,233.0
66000.0,164.0,188.0,186.0,234.0
67000.0,164.0,184.0,183.0,238.0
68000.0,164.0,178.0,193.0,243.0
69000.0,165.0,182.0,181.0,241.0
70000.0,170.0,181.0,174.0,239.0
71000.0,175.0,179.0,179.0,253.0
72000.0,176.0,171.0,179.0,247.0
73000.0,183.0,177.0,169.0,244.0
74000.0,193.0,171.0,154.0,244.0
75000.0,200.0,164.0,158.0,238.0
76000.0,205.0,164.0,161.0,235.0
77000.0,208.0,168.0,148.0,250.0
78000.0,208.0,161.0,148.0,258.0
79000.0,223.0,147.0,138.0,255.0
80000.0,216.0,164.0,129.0,263.0
81000.0,216.0,174.0,128.0,258.0
82000.0,219.0,170.0,131.0,259.0
83000.0,202.0,171.0,130.0,253.0
84000.0,210.0,165.0,126.0,255.0
85000.0,215.0,180.0,119.0,249.0
86000.0,207.0,169.0,122.0,249.0
87000.0,223.0,170.0,123.0,255.0
88000.0,226.0,167.0,130.0,239.0
89000.0,240.0,174.0,115.0,241.0
90000.0,238.0,164.0,117.0,249.0
91000.0,233.0,169.0,106.0,252.0
92000.0,242.0,167.0,104.0,246.0
93000.0,227.0,167.0,105.0,243.0
94000.0,239.0,160.0,110.0,247.0
95000.0,232.0,161.0,107.0,258.0
96000.0,220.0,172.0,110.0,254.0
97000.0,218.0,182.0,111.0,253.0
98000.0,229.0,185.0,109.0,245.0
99000.0,229.0,181.0,119.0,233.0
100000.0,224.0,184.0,113.0,253.0
101000.0,213.0,187.0,125.0,245.0
102000.0,217.0,196.0,116.0,231.0
103000.0,222.0,185.0,111.0,238.0
104000.0,232.0,186.0,104.0,246.0
105000.0,232.0,171.0,105.0,251.0
106000.0,240.0,173.0,98.0,253.0
107000.0,235.0,179.0,99.0,242.0
108000.0,249.0,185.0,93.0,251.0
109000.0,257.0,183.0,97.0,257.0
110000.0,251.0,172.0,89.0,257.0
111000.0,242.0,177.0,94.0,274.0
112000.0,249.0,169.0,89.0,269.0
113000.0,248.0,161.0,93.0,259.0
114000.0,245.0,165.0,91.0,274.0
115000.0,243.0,164.0,92.0,271.0
116000.0,249.0,151.0,94.0,269.0
117000.0,251.0,146.0,90.0,282.0
118000.0,259.0,140.0,91.0,265.0
119000.0,259.0,141.0,93.0,247.0
120000.0,274.0,146.0,91.0,243.0
121000.0,274.0,138.0,89.0,260.0
122000.0,272.0,127.0,82.0,262.0
123000.0,270.0,129.0,83.0,269.0
124000.0,290.0,126.0,82.0,267.0
125000.0,292.0,129.0,80.0,261.0
126000.0,303.0,129.0,82.0,250.0
127000.0,299.0,125.0,81.0,255.0
128000.0,296.0,127.0,83.0,263.0
129000.0,298.0,133.0,78.0,264.0
130000.0,317.0,124.0,74.0,251.0
131000.0,306.0,126.0,68.0,249.0
132000.0,307.0,132.0,66.0,258.0
133000.0,313.0,131.0,66.0,254.0
134000.0,312.0,133.0,69.0,254.0
135000.0,310.0,140.0,68.0,257.0
136000.0,313.0,132.0,67.0,250.0
137000.0,313.0,135.0,62.0,252.0
138000.0,319.0,136.0,72.0,248.0
139000.0,316.0,137.0,73.0,249.0
140000.0,323.0,131.0,70.0,247.0
141000.0,322.0,124.0,72.0,239.0
142000.0,326.0,120.0,73.0,238.0
143000.0,328.0,126.0,71.0,232.0
144000.0,353.0,121.0,74.0,229.0
145000.0,347.0,127.0,71.0,233.0
146000.0,355.0,139.0,71.0,221.0
147000.0,341.0,143.0,72.0,222.0
148000.0,357.0,142.0,76.0,225.0
149000.0,347.0,148.0,66.0,225.0
150000.0,346.0,144.0,66.0,220.0
151000.0,341.0,136.0,67.0,218.0
152000.0,362.0,136.0,61.0,225.0
153000.0,364.0,130.0,63.0,233.0
154000.0,368.0,139.0,60.0,228.0
155000.0,363.0,141.0,62.0,227.0
156000.0,372.0,133.0,58.0,228.0
157000.0,380.0,134.0,55.0,223.0
158000.0,366.0,124.0,63.0,221.0
159000.0,366.0,124.0,72.0,220.0
160000.0,369.0,132.0,66.0,219.0
161000.0,379.0,132.0,70.0,196.0
162000.0,388.0,135.0,68.0,203.0
163000.0,378.0,132.0,66.0,195.0
164000.0,395.0,129.0,66.0,194.0
165000.0,404.0,129.0,71.0,180.0
166000.0,406.0,122.0,75.0,187.0
167000.0,398.0,126.0,76.0,192.0
168000.0,395.0,133.0,73.0,187.0
169000.0,391.0,132.0,76.0,174.0
170000.0,425.0,128.0,78.0,175.0
171000.0,411.0,125.0,77.0,173.0
172000.0,400.0,117.0,77.0,188.0
173000.0,398.0,126.0,80.0,175.0
174000.0,415.0,118.0,83.0,165.0
175000.0,426.0,123.0,79.0,178.0
176000.0,418.0,119.0,80.0,169.0
177000.0,401.0,122.0,75.0,179.0
178000.0,413.0,118.0,74.0,173.0
179000.0,436.0,109.0,72.0,177.0
180000.0,453.0,106.0,70.0,166.0
181000.0,459.0,99.0,68.0,157.0
182000.0,473.0,107.0,71.0,154.0
183000.0,474.0,109.0,69.0,146.0
184000.0,473.0,109.0,71.0,155.0
185000.0,475.0,109.0,62.0,143.0
186000.0,500.0,107.0,59.0,135.0
187000.0,502.0,104.0,57.0,136.0
188000.0,500.0,109.0,64.0,134.0
189000.0,497.0,108.0,60.0,136.0
190000.0,500.0,116.0,52.0,128.0
191000.0,510.0,115.0,52.0,134.0
192000.0,504.0,118.0,50.0,121.0
193000.0,523.0,108.0,52.0,120.0
194000.0,521.0,109.0,44.0,117.0
195000.0,519.0,118.0,46.0,120.0
196000.0,525.0,114.0,42.0,117.0
197000.0,525.0,118.0,40.0,115.0
198000.0,508.0,122.0,41.0,119.0
199000.0,528.0,122.0,40.0,108.0
200000.0,531.0,119.0,44.0,112.0
201000.0,539.0,118.0,39.0,107.0
202000.0,555.0,120.0,37.0,97.0
203000.0,552.0,114.0,38.0,107.0
204000.0,558.0,114.0,38.0,109.0
205000.0,557.0,112.0,34.0,104.0
206000.0,557.0,109.0,41.0,100.0
207000.0,558.0,115.0,38.0,92.0
208000.0,554.0,108.0,42.0,95.0
209000.0,543.0,120.0,45.0,98.0
210000.0,548.0,111.0,41.0,103.0
211000.0,554.0,108.0,42.0,102.0
212000.0,554.0,104.0,44.0,99.0
213000.0,571.0,108.0,42.0,100.0
214000.0,573.0,116.0,37.0,95.0
215000.0,561.0,108.0,41.0,79.0
216000.0,580.0,110.0,40.0,85.0
217000.0,581.0,116.0,40.0,85.0
218000.0,580.0,108.0,43.0,82.0
219000.0,599.0,102.0,39.0,75.0
220000.0,591.0,97.0,38.0,77.0
221000.0,580.0,99.0,44.0,76.0
222000.0,613.0,94.0,39.0,69.0
223000.0,612.0,95.0,36.0,73.0
224000.0,600.0,94.0,38.0,77.0
225000.0,594.0,103.0,40.0,84.0
226000.0,609.0,103.0,34.0,80.0
227000.0,603.0,99.0,29.0,76.0
228000.0,616.0,95.0,29.0,73.0
229000.0,618.0,97.0,29.0,73.0
230000.0,630.0,93.0,33.0,74.0
231000.0,631.0,92.0,35.0,75.0
232000.0,632.0,79.0,38.0,69.0
233000.0,632.0,80.0,43.0,70.0
234000.0,635.0,82.0,38.0,65.0
