0.0,0.0,935.0
1000.0,10.0,903.0
2000.0,16.0,893.0
3000.0,18.0,871.0
4000.0,30.0,866.0
5000.0,38.0,859.0
6000.0,41.0,843.0
7000.0,54.0,832.0
8000.0,59.0,832.0
9000.0,70.0,813.0
10000.0,78.0,803.0
11000.0,83.0,816.0
12000.0,80.0,807.0
13000.0,83.0,792.0
14000.0,96.0,789.0
15000.0,102.0,784.0
16000.0,85.0,794.0
17000.0,84.0,787.0
18000.0,89.0,800.0
19000.0,101.0,786.0
20000.0,96.0,791.0
21000.0,103.0,790.0
22000.0,99.0,796.0
23000.0,96.0,789.0
24000.0,103.0,789.0
25000.0,102.0,782.0
26000.0,99.0,795.0
27000.0,98.0,789.0
28000.0,105.0,785.0
29000.0,106.0,774.0
30000.0,108.0,780.0
31000.0,102.0,794.0
32000.0,103.0,799.0
33000.0,100.0,790.0
34000.0,105.0,792.0
35000.0,100.0,807.0
36000.0,100.0,789.0
37000.0,105.0,784.0
38000.0,103.0,796.0
39000.0,100.0,786.0
40000.0,107.0,772.0
41000.0,95.0,775.0
42000.0,96.0,771.0
43000.0,111.0,769.0
44000.0,104.0,768.0
45000.0,116.0,774.0
46000.0,104.0,763.0
47000.0,115.0,769.0
48000.0,113.0,770.0
49000.0,113.0,771.0
50000.0,119.0,764.0
51000.0,123.0,761.0
52000.0,121.0,757.0
53000.0,122.0,772.0
54000.0,118.0,777.0
55000.0,113.0,779.0
56000.0,110.0,767.0
57000.0,106.0,783.0
58000.0,109.0,788.0
59000.0,99.0,793.0
60000.0,110.0,775.0
61000.0,113.0,783.0
62000.0,105.0,766.0
63000.0,98.0,783.0
64000.0,104.0,772.0
65000.0,109.0,777.0
66000.0,108.0,785.0
67000.0,113.0,771.0
68000.0,110.0,779.0
69000.0,104.0,785.0
70000.0,110.0,782.0
71000.0,116.0,774.0
72000.0,113.0,763.0
73000.0,115.0,767.0
74000.0,116.0,780.0
75000.0,113.0,767.0
76000.0,114.0,766.0
77000.0,118.0,763.0
78000.0,119.0,773.0
79000.0,122.0,752.0
80000.0,121.0,752.0
81000.0,132.0,748.0
82000.0,130.0,752.0
83000.0,133.0,757.0
84000.0,134.0,748.0
85000.0,133.0,754.0
86000.0,124.0,747.0
87000.0,125.0,757.0
88000.0,127.0,756.0
89000.0,127.0,759.0
90000.0,136.0,743.0
91000.0,139.0,741.0
