0.0,0.0,935.0
1000.0,7.0,911.0
2000.0,14.0,894.0
3000.0,18.0,882.0
4000.0,22.0,871.0
5000.0,32.0,869.0
6000.0,37.0,858.0
7000.0,45.0,857.0
8000.0,53.0,846.0
9000.0,57.0,835.0
10000.0,59.0,838.0
11000.0,64.0,838.0
12000.0,64.0,835.0
13000.0,72.0,830.0
14000.0,69.0,819.0
15000.0,69.0,821.0
16000.0,69.0,820.0
17000.0,73.0,825.0
18000.0,79.0,813.0
19000.0,74.0,818.0
20000.0,72.0,812.0
21000.0,79.0,800.0
22000.0,94.0,800.0
23000.0,97.0,793.0
24000.0,91.0,801.0
25000.0,93.0,808.0
26000.0,93.0,800.0
27000.0,94.0,803.0
28000.0,98.0,801.0
29000.0,92.0,798.0
30000.0,105.0,779.0
31000.0,110.0,765.0
32000.0,111.0,778.0
33000.0,118.0,769.0
34000.0,125.0,755.0
35000.0,129.0,755.0
36000.0,126.0,766.0
37000.0,122.0,764.0
38000.0,128.0,765.0
39000.0,130.0,760.0
40000.0,126.0,765.0
41000.0,126.0,768.0
42000.0,126.0,762.0
43000.0,111.0,762.0
44000.0,129.0,747.0
45000.0,139.0,743.0
46000.0,128.0,754.0
47000.0,135.0,744.0
48000.0,130.0,758.0
49000.0,132.0,736.0
50000.0,131.0,759.0
51000.0,134.0,758.0
52000.0,123.0,751.0
53000.0,133.0,744.0
54000.0,136.0,743.0
55000.0,139.0,736.0
56000.0,135.0,753.0
57000.0,136.0,747.0
58000.0,136.0,749.0
59000.0,144.0,751.0
60000.0,148.0,743.0
61000.0,145.0,736.0
62000.0,140.0,733.0
63000.0,158.0,725.0
64000.0,152.0,721.0
65000.0,151.0,729.0
66000.0,145.0,726.0
67000.0,146.0,735.0
68000.0,152.0,719.0
69000.0,163.0,721.0
70000.0,162.0,721.0
71000.0,155.0,719.0
72000.0,162.0,712.0
73000.0,164.0,708.0
74000.0,151.0,722.0
75000.0,164.0,712.0
76000.0,155.0,723.0
77000.0,159.0,709.0
78000.0,160.0,721.0
79000.0,147.0,721.0
80000.0,150.0,723.0
81000.0,144.0,728.0
82000.0,157.0,728.0
83000.0,152.0,733.0
84000.0,153.0,713.0
85000.0,147.0,720.0
86000.0,147.0,731.0
87000.0,151.0,714.0
88000.0,141.0,720.0
89000.0,148.0,745.0
90000.0,141.0,727.0
91000.0,149.0,729.0
92000.0,149.0,730.0
93000.0,161.0,721.0
94000.0,152.0,740.0
95000.0,156.0,737.0
96000.0,148.0,727.0
97000.0,151.0,729.0
98000.0,152.0,733.0
99000.0,149.0,726.0
100000.0,149.0,733.0
101000.0,139.0,742.0
102000.0,135.0,754.0
103000.0,139.0,753.0
104000.0,135.0,751.0
105000.0,135.0,748.0
106000.0,132.0,743.0
107000.0,138.0,740.0
108000.0,133.0,747.0
109000.0,152.0,733.0
110000.0,151.0,727.0
111000.0,139.0,723.0
112000.0,146.0,734.0
113000.0,132.0,756.0
114000.0,134.0,751.0
115000.0,136.0,751.0
116000.0,136.0,769.0
117000.0,138.0,747.0
118000.0,131.0,746.0
119000.0,136.0,738.0
120000.0,145.0,737.0
121000.0,140.0,739.0
122000.0,139.0,755.0
123000.0,144.0,750.0
124000.0,134.0,756.0
125000.0,135.0,750.0
126000.0,132.0,750.0
127000.0,128.0,755.0
128000.0,132.0,756.0
129000.0,131.0,743.0
