0.0,0.0,455.0,455.0
1000.0,6.0,399.0,382.0
2000.0,14.0,411.0,370.0
3000.0,15.0,422.0,354.0
4000.0,19.0,411.0,356.0
5000.0,21.0,425.0,352.0
6000.0,23.0,426.0,347.0
7000.0,27.0,419.0,340.0
8000.0,27.0,425.0,339.0
9000.0,39.0,434.0,336.0
10000.0,34.0,435.0,339.0
11000.0,31.0,452.0,335.0
12000.0,29.0,440.0,339.0
13000.0,35.0,451.0,339.0
14000.0,34.0,458.0,336.0
15000.0,38.0,450.0,330.0
16000.0,41.0,454.0,322.0
17000.0,44.0,453.0,322.0
18000.0,45.0,467.0,307.0
19000.0,46.0,463.0,305.0
20000.0,46.0,459.0,306.0
21000.0,47.0,462.0,296.0
22000.0,42.0,471.0,298.0
23000.0,44.0,463.0,300.0
24000.0,42.0,480.0,299.0
25000.0,42.0,467.0,302.0
26000.0,44.0,457.0,302.0
27000.0,47.0,459.0,301.0
28000.0,45.0,465.0,299.0
29000.0,51.0,470.0,296.0
30000.0,53.0,463.0,295.0
31000.0,54.0,459.0,304.0
32000.0,55.0,470.0,302.0
33000.0,58.0,464.0,290.0
34000.0,52.0,473.0,299.0
35000.0,57.0,475.0,274.0
36000.0,51.0,494.0,274.0
37000.0,57.0,491.0,283.0
38000.0,54.0,491.0,271.0
39000.0,61.0,475.0,283.0
40000.0,62.0,482.0,260.0
41000.0,64.0,499.0,261.0
42000.0,57.0,491.0,268.0
43000.0,57.0,499.0,269.0
44000.0,63.0,486.0,271.0
45000.0,60.0,494.0,284.0
46000.0,53.0,493.0,267.0
47000.0,49.0,496.0,270.0
48000.0,53.0,489.0,265.0
49000.0,56.0,496.0,263.0
50000.0,54.0,509.0,264.0
51000.0,53.0,495.0,263.0
52000.0,56.0,507.0,258.0
53000.0,59.0,506.0,249.0
54000.0,64.0,507.0,253.0
55000.0,62.0,515.0,257.0
56000.0,65.0,507.0,249.0
57000.0,73.0,488.0,259.0
58000.0,73.0,497.0,257.0
59000.0,73.0,504.0,231.0
60000.0,78.0,509.0,240.0
61000.0,71.0,508.0,240.0
62000.0,70.0,508.0,251.0
63000.0,64.0,507.0,251.0
64000.0,60.0,499.0,242.0
65000.0,68.0,499.0,238.0
66000.0,72.0,501.0,236.0
67000.0,71.0,508.0,248.0
68000.0,70.0,518.0,238.0
69000.0,72.0,511.0,238.0
70000.0,72.0,514.0,251.0
71000.0,68.0,525.0,248.0
72000.0,65.0,497.0,253.0
73000.0,67.0,502.0,256.0
74000.0,67.0,506.0,243.0
75000.0,76.0,511.0,235.0
76000.0,70.0,501.0,239.0
77000.0,67.0,508.0,242.0
