0.0,0.0,440.0,440.0
1000.0,11.0,384.0,361.0
2000.0,19.0,370.0,358.0
3000.0,25.0,369.0,357.0
4000.0,31.0,358.0,357.0
5000.0,32.0,353.0,382.0
6000.0,37.0,345.0,383.0
7000.0,43.0,349.0,369.0
8000.0,50.0,355.0,355.0
9000.0,54.0,347.0,356.0
10000.0,65.0,338.0,357.0
11000.0,70.0,345.0,361.0
12000.0,65.0,335.0,368.0
13000.0,75.0,323.0,367.0
14000.0,81.0,331.0,359.0
15000.0,80.0,335.0,359.0
16000.0,80.0,316.0,365.0
17000.0,81.0,325.0,367.0
18000.0,80.0,321.0,364.0
19000.0,79.0,321.0,374.0
20000.0,90.0,315.0,377.0
21000.0,87.0,301.0,367.0
22000.0,94.0,297.0,398.0
23000.0,90.0,295.0,392.0
24000.0,91.0,284.0,393.0
25000.0,91.0,283.0,388.0
26000.0,97.0,283.0,387.0
27000.0,104.0,276.0,383.0
28000.0,103.0,284.0,386.0
29000.0,106.0,276.0,387.0
30000.0,113.0,282.0,387.0
31000.0,108.0,266.0,397.0
32000.0,109.0,263.0,393.0
33000.0,108.0,269.0,396.0
34000.0,98.0,272.0,387.0
35000.0,97.0,282.0,381.0
36000.0,101.0,280.0,396.0
37000.0,102.0,274.0,409.0
38000.0,104.0,268.0,415.0
39000.0,99.0,265.0,386.0
40000.0,97.0,263.0,421.0
41000.0,110.0,246.0,412.0
42000.0,120.0,240.0,407.0
43000.0,126.0,239.0,409.0
44000.0,120.0,249.0,406.0
45000.0,130.0,247.0,396.0
46000.0,128.0,232.0,399.0
47000.0,133.0,239.0,404.0
48000.0,127.0,228.0,403.0
49000.0,137.0,224.0,418.0
50000.0,130.0,223.0,423.0
51000.0,129.0,219.0,423.0
52000.0,130.0,210.0,442.0
53000.0,125.0,204.0,443.0
54000.0,131.0,205.0,455.0
55000.0,126.0,205.0,440.0
56000.0,139.0,206.0,433.0
57000.0,150.0,213.0,435.0
58000.0,149.0,206.0,421.0
59000.0,145.0,200.0,416.0
60000.0,147.0,191.0,436.0
61000.0,152.0,187.0,431.0
62000.0,148.0,189.0,451.0
63000.0,149.0,177.0,465.0
64000.0,146.0,183.0,449.0
65000.0,148.0,177.0,453.0
66000.0,145.0,175.0,466.0
67000.0,140.0,173.0,457.0
68000.0,142.0,170.0,460.0
69000.0,137.0,179.0,469.0
70000.0,135.0,173.0,469.0
71000.0,143.0,182.0,461.0
72000.0,140.0,178.0,469.0
73000.0,137.0,165.0,477.0
74000.0,139.0,174.0,475.0
75000.0,144.0,169.0,479.0
76000.0,151.0,166.0,471.0
77000.0,146.0,174.0,465.0
78000.0,142.0,164.0,473.0
79000.0,142.0,164.0,478.0
80000.0,144.0,157.0,493.0
81000.0,143.0,159.0,488.0
82000.0,145.0,166.0,493.0
83000.0,144.0,163.0,506.0
84000.0,143.0,156.0,481.0
85000.0,140.0,146.0,496.0
86000.0,139.0,151.0,505.0
87000.0,137.0,142.0,517.0
88000.0,133.0,136.0,507.0
89000.0,136.0,137.0,509.0
90000.0,138.0,141.0,526.0
91000.0,139.0,126.0,527.0
92000.0,133.0,125.0,518.0
93000.0,129.0,138.0,527.0
94000.0,126.0,130.0,539.0
95000.0,125.0,122.0,531.0
96000.0,131.0,122.0,540.0
97000.0,128.0,118.0,550.0
98000.0,130.0,112.0,539.0
99000.0,138.0,105.0,540.0
100000.0,132.0,103.0,552.0
101000.0,143.0,103.0,544.0
102000.0,151.0,104.0,527.0
103000.0,148.0,108.0,538.0
104000.0,151.0,109.0,546.0
105000.0,147.0,102.0,547.0
106000.0,143.0,106.0,548.0
107000.0,147.0,101.0,549.0
108000.0,153.0,100.0,546.0
109000.0,155.0,98.0,541.0
110000.0,154.0,94.0,544.0
111000.0,164.0,93.0,542.0
112000.0,159.0,92.0,530.0
113000.0,158.0,95.0,536.0
114000.0,157.0,90.0,554.0
115000.0,158.0,94.0,552.0
116000.0,154.0,93.0,547.0
117000.0,159.0,93.0,542.0
118000.0,156.0,99.0,551.0
119000.0,158.0,96.0,543.0
120000.0,161.0,88.0,550.0
121000.0,158.0,90.0,542.0
122000.0,163.0,89.0,531.0
