0.0,0.0,900.0
1000.0,8.0,866.0
2000.0,16.0,844.0
3000.0,26.0,834.0
4000.0,31.0,820.0
5000.0,41.0,819.0
6000.0,46.0,812.0
7000.0,59.0,803.0
8000.0,68.0,793.0
9000.0,73.0,783.0
10000.0,73.0,781.0
11000.0,78.0,776.0
12000.0,85.0,771.0
13000.0,91.0,770.0
14000.0,94.0,754.0
15000.0,95.0,756.0
16000.0,90.0,753.0
17000.0,96.0,754.0
18000.0,102.0,746.0
19000.0,95.0,758.0
20000.0,98.0,743.0
21000.0,113.0,724.0
22000.0,126.0,726.0
23000.0,130.0,724.0
24000.0,127.0,719.0
25000.0,126.0,725.0
26000.0,131.0,718.0
27000.0,133.0,718.0
28000.0,136.0,718.0
29000.0,131.0,710.0
30000.0,136.0,701.0
31000.0,141.0,696.0
32000.0,142.0,707.0
33000.0,142.0,696.0
34000.0,149.0,687.0
35000.0,152.0,680.0
36000.0,149.0,697.0
37000.0,147.0,699.0
38000.0,155.0,700.0
39000.0,160.0,693.0
40000.0,153.0,699.0
41000.0,151.0,702.0
42000.0,150.0,693.0
43000.0,145.0,692.0
44000.0,161.0,681.0
45000.0,174.0,673.0
46000.0,166.0,682.0
47000.0,181.0,664.0
48000.0,175.0,680.0
49000.0,179.0,656.0
50000.0,179.0,665.0
51000.0,186.0,655.0
52000.0,177.0,653.0
53000.0,177.0,661.0
54000.0,180.0,656.0
55000.0,185.0,648.0
56000.0,176.0,662.0
57000.0,179.0,654.0
58000.0,186.0,648.0
59000.0,188.0,658.0
60000.0,191.0,649.0
61000.0,195.0,649.0
62000.0,192.0,649.0
63000.0,202.0,642.0
64000.0,199.0,628.0
65000.0,201.0,643.0
66000.0,193.0,638.0
67000.0,187.0,652.0
68000.0,200.0,633.0
69000.0,216.0,628.0
70000.0,214.0,622.0
71000.0,205.0,614.0
72000.0,205.0,622.0
73000.0,211.0,621.0
74000.0,197.0,640.0
75000.0,216.0,619.0
76000.0,201.0,636.0
77000.0,207.0,627.0
78000.0,210.0,625.0
79000.0,205.0,614.0
80000.0,205.0,616.0
81000.0,209.0,619.0
82000.0,210.0,628.0
83000.0,202.0,629.0
84000.0,213.0,616.0
85000.0,203.0,617.0
86000.0,199.0,626.0
87000.0,212.0,610.0
88000.0,205.0,611.0
89000.0,209.0,649.0
90000.0,205.0,624.0
91000.0,205.0,621.0
92000.0,211.0,629.0
93000.0,209.0,625.0
94000.0,204.0,640.0
95000.0,205.0,637.0
96000.0,198.0,626.0
97000.0,206.0,630.0
98000.0,204.0,643.0
99000.0,215.0,622.0
100000.0,204.0,632.0
101000.0,202.0,637.0
102000.0,197.0,648.0
103000.0,201.0,641.0
104000.0,197.0,636.0
105000.0,192.0,638.0
106000.0,197.0,638.0
107000.0,195.0,629.0
108000.0,192.0,643.0
109000.0,198.0,633.0
110000.0,198.0,624.0
111000.0,191.0,630.0
112000.0,205.0,626.0
113000.0,196.0,652.0
114000.0,202.0,640.0
115000.0,190.0,643.0
116000.0,194.0,665.0
117000.0,201.0,648.0
118000.0,185.0,650.0
119000.0,185.0,643.0
120000.0,194.0,646.0
121000.0,183.0,648.0
122000.0,185.0,661.0
123000.0,193.0,658.0
124000.0,184.0,659.0
125000.0,178.0,651.0
126000.0,177.0,651.0
127000.0,177.0,659.0
128000.0,179.0,649.0
129000.0,186.0,647.0
130000.0,197.0,645.0
131000.0,186.0,652.0
132000.0,184.0,646.0
133000.0,190.0,652.0
134000.0,193.0,649.0
135000.0,213.0,618.0
136000.0,204.0,631.0
137000.0,198.0,635.0
138000.0,186.0,634.0
139000.0,193.0,642.0
140000.0,194.0,644.0
141000.0,190.0,643.0
142000.0,209.0,622.0
143000.0,205.0,634.0
144000.0,211.0,624.0
145000.0,202.0,635.0
146000.0,201.0,625.0
147000.0,216.0,623.0
148000.0,233.0,618.0
149000.0,221.0,623.0
150000.0,217.0,616.0
151000.0,213.0,617.0
152000.0,220.0,620.0
153000.0,223.0,613.0
154000.0,225.0,610.0
155000.0,235.0,602.0
156000.0,235.0,607.0
157000.0,234.0,607.0
158000.0,247.0,594.0
159000.0,238.0,601.0
160000.0,238.0,589.0
161000.0,246.0,591.0
162000.0,244.0,582.0
163000.0,249.0,582.0
164000.0,243.0,593.0
165000.0,246.0,595.0
166000.0,260.0,573.0
167000.0,264.0,568.0
168000.0,261.0,566.0
169000.0,264.0,565.0
170000.0,258.0,571.0
171000.0,256.0,578.0
172000.0,270.0,564.0
173000.0,263.0,557.0
174000.0,260.0,577.0
175000.0,262.0,561.0
176000.0,271.0,576.0
177000.0,272.0,550.0
178000.0,280.0,546.0
179000.0,259.0,563.0
180000.0,269.0,551.0
181000.0,276.0,570.0
182000.0,268.0,568.0
183000.0,259.0,571.0
184000.0,245.0,587.0
185000.0,244.0,583.0
186000.0,245.0,576.0
187000.0,253.0,580.0
188000.0,242.0,583.0
189000.0,255.0,585.0
190000.0,265.0,573.0
191000.0,257.0,567.0
192000.0,277.0,547.0
193000.0,275.0,555.0
194000.0,278.0,546.0
195000.0,271.0,546.0
196000.0,293.0,541.0
197000.0,285.0,548.0
198000.0,283.0,542.0
199000.0,301.0,533.0
200000.0,285.0,527.0
201000.0,306.0,517.0
202000.0,297.0,537.0
203000.0,299.0,528.0
204000.0,293.0,518.0
205000.0,301.0,524.0
206000.0,289.0,536.0
207000.0,292.0,524.0
208000.0,293.0,526.0
209000.0,323.0,502.0
210000.0,310.0,512.0
211000.0,313.0,518.0
212000.0,305.0,526.0
213000.0,317.0,514.0
214000.0,321.0,512.0
215000.0,317.0,513.0
216000.0,303.0,501.0
217000.0,305.0,504.0
218000.0,320.0,498.0
219000.0,335.0,483.0
220000.0,341.0,486.0
221000.0,333.0,492.0
222000.0,339.0,480.0
223000.0,353.0,473.0
224000.0,353.0,468.0
225000.0,359.0,459.0
226000.0,372.0,454.0
227000.0,392.0,443.0
228000.0,384.0,439.0
229000.0,380.0,437.0
230000.0,386.0,439.0
231000.0,377.0,449.0
232000.0,392.0,431.0
233000.0,398.0,429.0
234000.0,387.0,427.0
235000.0,394.0,430.0
236000.0,404.0,422.0
237000.0,399.0,426.0
238000.0,397.0,417.0
239000.0,416.0,405.0
240000.0,424.0,396.0
241000.0,415.0,391.0
242000.0,420.0,409.0
243000.0,434.0,398.0
244000.0,441.0,384.0
245000.0,446.0,372.0
246000.0,456.0,356.0
247000.0,467.0,345.0
248000.0,487.0,332.0
249000.0,485.0,332.0
250000.0,513.0,329.0
251000.0,510.0,314.0
252000.0,524.0,315.0
253000.0,515.0,313.0
254000.0,509.0,323.0
255000.0,512.0,316.0
256000.0,523.0,310.0
257000.0,531.0,304.0
258000.0,524.0,311.0
259000.0,544.0,290.0
260000.0,541.0,293.0
261000.0,537.0,294.0
262000.0,523.0,299.0
263000.0,535.0,296.0
264000.0,547.0,281.0
265000.0,557.0,281.0
266000.0,568.0,271.0
267000.0,573.0,273.0
268000.0,578.0,268.0
269000.0,575.0,267.0
270000.0,573.0,260.0
271000.0,594.0,251.0
