0.0,0.0,294.0,293.0,293.0
1000.0,9.0,246.0,208.0,217.0
2000.0,21.0,228.0,222.0,216.0
3000.0,30.0,240.0,232.0,221.0
4000.0,35.0,249.0,229.0,208.0
5000.0,40.0,259.0,244.0,195.0
6000.0,41.0,248.0,231.0,201.0
7000.0,49.0,249.0,228.0,189.0
8000.0,51.0,266.0,216.0,186.0
9000.0,59.0,255.0,205.0,175.0
10000.0,61.0,266.0,205.0,180.0
11000.0,72.0,247.0,223.0,173.0
12000.0,78.0,228.0,218.0,183.0
13000.0,83.0,233.0,223.0,192.0
14000.0,80.0,232.0,230.0,201.0
15000.0,80.0,248.0,228.0,192.0
16000.0,89.0,231.0,233.0,188.0
17000.0,100.0,221.0,233.0,193.0
18000.0,110.0,229.0,231.0,184.0
19000.0,115.0,216.0,227.0,191.0
20000.0,105.0,209.0,228.0,196.0
21000.0,110.0,217.0,217.0,193.0
22000.0,118.0,213.0,217.0,188.0
23000.0,124.0,209.0,227.0,196.0
24000.0,122.0,230.0,204.0,193.0
25000.0,119.0,225.0,220.0,185.0
26000.0,125.0,225.0,209.0,176.0
27000.0,134.0,218.0,212.0,183.0
28000.0,126.0,222.0,214.0,186.0
29000.0,132.0,231.0,222.0,183.0
30000.0,136.0,233.0,214.0,165.0
31000.0,137.0,231.0,210.0,177.0
32000.0,137.0,229.0,213.0,186.0
33000.0,142.0,227.0,198.0,181.0
34000.0,155.0,215.0,188.0,190.0
35000.0,156.0,219.0,186.0,183.0
36000.0,166.0,217.0,183.0,199.0
37000.0,157.0,220.0,193.0,192.0
38000.0,169.0,220.0,178.0,187.0
39000.0,156.0,231.0,182.0,190.0
40000.0,145.0,239.0,177.0,194.0
41000.0,149.0,237.0,184.0,187.0
42000.0,156.0,219.0,187.0,184.0
43000.0,157.0,218.0,181.0,178.0
44000.0,151.0,230.0,189.0,171.0
45000.0,152.0,237.0,187.0,175.0
46000.0,154.0,226.0,189.0,182.0
47000.0,161.0,231.0,180.0,176.0
48000.0,159.0,227.0,173.0,172.0
49000.0,168.0,239.0,171.0,182.0
50000.0,174.0,224.0,180.0,174.0
51000.0,175.0,225.0,169.0,175.0
52000.0,178.0,224.0,176.0,181.0
53000.0,188.0,212.0,171.0,185.0
54000.0,172.0,212.0,170.0,198.0
55000.0,174.0,203.0,165.0,198.0
56000.0,176.0,208.0,168.0,195.0
57000.0,172.0,213.0,174.0,194.0
58000.0,169.0,217.0,163.0,198.0
59000.0,165.0,216.0,147.0,203.0
60000.0,174.0,213.0,149.0,204.0
61000.0,187.0,205.0,140.0,219.0
62000.0,187.0,219.0,142.0,205.0
63000.0,184.0,219.0,150.0,212.0
64000.0,190.0,205.0,144.0,211.0
65000.0,186.0,199.0,136.0,212.0
66000.0,213.0,204.0,129.0,215.0
67000.0,217.0,198.0,122.0,203.0
68000.0,227.0,198.0,129.0,215.0
69000.0,228.0,193.0,120.0,206.0
70000.0,235.0,198.0,121.0,205.0
71000.0,231.0,201.0,116.0,211.0
72000.0,238.0,196.0,116.0,198.0
73000.0,243.0,188.0,111.0,199.0
74000.0,249.0,181.0,125.0,201.0
75000.0,252.0,186.0,121.0,205.0
76000.0,255.0,183.0,127.0,200.0
77000.0,251.0,175.0,121.0,211.0
78000.0,251.0,172.0,127.0,201.0
79000.0,258.0,166.0,130.0,213.0
80000.0,258.0,156.0,136.0,207.0
81000.0,257.0,152.0,131.0,209.0
82000.0,263.0,151.0,138.0,210.0
83000.0,263.0,151.0,124.0,230.0
84000.0,273.0,145.0,115.0,222.0
85000.0,291.0,143.0,112.0,219.0
86000.0,281.0,136.0,115.0,201.0
87000.0,299.0,146.0,110.0,194.0
88000.0,298.0,137.0,111.0,190.0
89000.0,307.0,140.0,114.0,192.0
90000.0,302.0,128.0,126.0,201.0
91000.0,313.0,129.0,130.0,189.0
92000.0,319.0,123.0,135.0,191.0
93000.0,321.0,132.0,118.0,181.0
94000.0,312.0,125.0,124.0,190.0
